Long,Lat,Value,Name,min_distance,sum_min_distance,normalization_mutual_sparseness,self_mean_distance,self_density,Long1,Lat1,Value1,Name1,dDist,dV,dV_dDist,log10_nor_mutual_sp,log10_self_sp
2.009713178,2.082345783,3.974507903,name139,0.00552965878048552,120.336033512188,4.59518119310911e-05,2.69758134511668,0.00204985802948839,2.015237802,2.082581698,4.078061064,name179,0.00552965878048552,0.103553161,18.7268627434019,-4.33769735922542,-2.68827621657589
2.069482862,2.031709948,3.787569548,name140,0.00838441301979019,120.336033512188,6.96749990429177e-05,2.69069676897661,0.00311607503173951,2.075126706,2.025509512,3.921915584,name152,0.00838441301979019,0.134346036,16.0233084513962,-4.15692302858029,-2.50639209352896
2.095022205,2.003444608,3.926848587,name141,0.00968268812721643,120.336033512188,8.04637467648936e-05,2.70212849987052,0.00358335590912143,2.093401068,2.012990621,4.106085647,name169,0.00968268812721643,0.17923706,18.5110846951885,-4.09439974853045,-2.44571005432591
2.043874436,2.038155846,3.568005805,name142,0.00725054775342511,120.336033512188,6.02525074311243e-05,2.68560148672759,0.00269978542581905,2.048679163,2.043585859,3.669996289,name218,0.00725054775342511,0.101990484,14.0665902037292,-4.22002487504617,-2.56867075142837
2.076551679,2.07951999,3.789095571,name143,0.0042296492198406,120.336033512188,3.51486507938806e-05,2.70436138581967,0.00156401035823791,2.075720023,2.075372909,3.934704221,name165,0.0042296492198406,0.14560865,34.4257035115285,-4.45409134102875,-2.80576037499058
2.01868726,2.04897644,3.7176558,name144,0.00684175324396375,120.336033512188,5.68553993702211e-05,2.68668802045631,0.00254653803935216,2.011899768,2.049836405,3.738652022,name149,0.00684175324396375,0.020996222,3.06883648844311,-4.24522828549965,-2.59404983209045
2.04455862,2.064631301,4.00716522,name145,0.00798305516914602,120.336033512188,6.63396900840802e-05,2.69118650344698,0.00296637009695203,2.03684846,2.062561856,3.931205452,name215,0.00798305516914602,0.0759597680000001,9.51512502300869,-4.17822656168431,-2.52777466550019
2.070936483,2.075468668,3.929169117,name146,0.00211835596729419,120.336033512188,1.7603671198616e-05,2.70087818830939,0.000784321179853049,2.06892145,2.074815159,3.97193063,name176,0.00211835596729419,0.0427615130000003,20.18617912202,-4.754396751786,-3.10550605711906
2.027602508,2.067970268,3.671042282,name147,0.00287570781974888,120.336033512188,2.38973126819709e-05,2.69120555194441,0.00106855747888569,2.026297128,2.06540791,4.050783515,name175,0.00287570781974888,0.379741233,132.05139631785,-4.62165093390583,-2.97120211169226
2.0655098,2.016261174,3.884607103,name148,0.00085833608752398,120.336033512188,7.13282682229215e-06,2.68935523035483,0.000319160547418919,2.065547789,2.017118669,3.822285169,name136,0.00085833608752398,0.0623219339999999,72.6078454650303,-5.1467383200752,-3.49599079870357
2.011899768,2.049836405,3.738652022,name149,0.00684175324396375,120.336033512188,5.68553993702211e-05,2.68755568445347,0.00254571590220095,2.01868726,2.04897644,3.7176558,name144,0.00684175324396375,0.020996222,3.06883648844311,-4.24522828549965,-2.59419006454364
2.095974396,2.034038573,3.789992559,name150,0.0031955805393654,120.336033512188,2.65554750817157e-05,2.70218776323062,0.00118259011562724,2.092926362,2.034998377,4.01241992,name159,0.0031955805393654,0.222427361,69.6046800448257,-4.57584592457729,-2.92716575525953
2.058526775,2.022381194,4.053644355,name151,0.00819833922034008,120.336033512188,6.81287140772323e-05,2.68739509328832,0.00305066390900808,2.054700889,2.029632081,4.226038657,name212,0.00819833922034008,0.172394302,21.0279542437436,-4.16666980824881,-2.51560563585259
2.075126706,2.025509512,3.921915584,name152,0.00640711144494569,120.336033512188,5.32434987089447e-05,2.69235947829246,0.00237973847719963,2.081428483,2.024352497,4.131979982,name158,0.00640711144494569,0.210064398,32.7861314423851,-4.27373341412779,-2.62347076737614
2.050595705,2.069907672,3.991620874,name153,0.00801788539621669,120.336033512188,6.66291314596523e-05,2.69386971681043,0.00297634490123373,2.04455862,2.064631301,4.00716522,name145,0.00801788539621669,0.015544346,1.9387089278346,-4.1763358479166,-2.5263167438172
2.089090325,2.095929143,4.13425291,name154,0.00187060588943062,120.336033512188,1.55448524837838e-05,2.71643165982144,0.000688626155076392,2.090271611,2.094478719,3.726090925,name198,0.00187060588943062,0.408161985,218.197744007017,-4.80841339493199,-3.16201648614829
2.054721553,2.013862444,3.912011975,name155,0.000686059306026085,120.336033512188,5.70119594274811e-06,2.68698326878527,0.000255326973560292,2.05498602,2.01449548,3.613723044,name191,0.000686059306026085,0.298288931,434.785926493443,-5.24403403259841,-3.59290330251031
2.014929401,2.025750825,3.96344051,name156,0.00331560248149492,120.336033512188,2.75528649625892e-05,2.68456551333444,0.00123506111697631,2.018184703,2.026380292,3.665693449,name188,0.00331560248149492,0.297747061,89.8017970072678,-4.5598332362767,-2.90831155081823
2.084071726,2.025428218,4.03953922,name157,0.00285375353296147,120.336033512188,2.37148711792336e-05,2.69598213840625,0.00105852093465593,2.081428483,2.024352497,4.131979982,name158,0.00285375353296147,0.0924407619999998,32.3926929681519,-4.62497923012238,-2.97530054839975
2.081428483,2.024352497,4.131979982,name158,0.00285375353296147,120.336033512188,2.37148711792336e-05,2.69482271689372,0.00105897635309047,2.084071726,2.025428218,4.03953922,name157,0.00285375353296147,0.0924407619999998,32.3926929681519,-4.62497923012238,-2.97511373756672
2.092926362,2.034998377,4.01241992,name159,0.0031955805393654,120.336033512188,2.65554750817157e-05,2.7007370992296,0.00118322532773625,2.095974396,2.034038573,3.789992559,name150,0.0031955805393654,0.222427361,69.6046800448257,-4.57584592457729,-2.92693254254534
2.019659525,2.025108386,4.132652353,name160,0.00168783337098307,120.336033512188,1.40260013706711e-05,2.68419246823693,0.000628804897918403,2.018390779,2.023995253,3.492566134,name196,0.00168783337098307,0.640086219,379.235432836113,-4.85306612299642,-3.20148408412728
2.061604468,2.047328885,3.909887013,name161,0.00387965287217555,120.336033512188,3.22401591521846e-05,2.69027118756157,0.0014421047551314,2.064774596,2.045092371,4.093804407,name211,0.00387965287217555,0.183917394,47.4056313952817,-4.49160282298528,-2.84100319112622
2.035165951,2.083082863,3.902874943,name162,0.00706148530555609,120.336033512188,5.86813866092811e-05,2.69724744566598,0.00261803392080422,2.033771941,2.090005385,3.68652926,name200,0.00706148530555609,0.216345683,30.6374188486629,-4.23149963256488,-2.58202473077126
2.058526409,2.054972361,4.241182934,name163,0.00819980109978631,120.336033512188,6.81408623872901e-05,2.69110592422105,0.00304700050116376,2.056882366,2.046939064,3.958731634,name170,0.00819980109978631,0.2824513,34.4461160170533,-4.16659237432448,-2.51612747434554
2.091719366,2.028583902,3.814089985,name164,0.0065270459527755,120.336033512188,5.42401620052935e-05,2.69966480689088,0.00241772457681237,2.092926362,2.034998377,4.01241992,name159,0.0065270459527755,0.198329935,30.3858646675629,-4.26567902198207,-2.61659317476701
2.075720023,2.075372909,3.934704221,name165,0.0042296492198406,120.336033512188,3.51486507938806e-05,2.70248925923433,0.0015650938131902,2.076551679,2.07951999,3.789095571,name143,0.0042296492198406,0.14560865,34.4257035115285,-4.45409134102875,-2.80545962531898
2.038044585,2.056782164,4.07467765,name166,0.00590216524933767,120.336033512188,4.90473640943125e-05,2.68828214576797,0.00219551554833229,2.03684846,2.062561856,3.931205452,name215,0.00590216524933767,0.143472198,24.308400720583,-4.30938432753083,-2.65846348293627
2.007585429,2.005395012,3.866351451,name167,0.00806968707256131,120.336033512188,6.70596066451201e-05,2.68628106440676,0.00300403676275157,2.009645453,2.013197329,3.865767781,name204,0.00806968707256131,0.000583669999999703,0.0723287030527253,-4.17353899836253,-2.5222947568335
2.053079755,2.077916723,4.196553236,name168,0.00838542797495178,120.336033512188,6.96834333840868e-05,2.69736393833879,0.00310874919611926,2.050595705,2.069907672,3.991620874,name153,0.00838542797495178,0.204932362,24.4391058646208,-4.15687045927725,-2.50741431402471
2.093401068,2.012990621,4.106085647,name169,0.00968268812721643,120.336033512188,8.04637467648936e-05,2.70056148789504,0.00358543516621191,2.095022205,2.003444608,3.926848587,name141,0.00968268812721643,0.17923706,18.5110846951885,-4.09439974853045,-2.44545812624021
2.056882366,2.046939064,3.958731634,name170,0.00473816501511358,120.336033512188,3.93744490060302e-05,2.68901815549713,0.00176204277588361,2.061604468,2.047328885,3.909887013,name161,0.00473816501511358,0.0488446209999998,10.3087631697498,-4.40478551054368,-2.75398355273174
2.001190207,2.033712264,3.703368192,name171,0.00958510620404823,120.336033512188,7.96528348516443e-05,2.68697226820327,0.00356725163019923,2.008443585,2.039978265,4.099286739,name185,0.00958510620404823,0.395918547,41.3055983493209,-4.09879876300764,-2.44766625490257
2.016218231,2.079428454,4.006808294,name172,0.00330214911043946,120.336033512188,2.74410666037535e-05,2.69581030440535,0.00122491894368208,2.015237802,2.082581698,4.078061064,name179,0.00330214911043946,0.0712527700000001,21.5776961054668,-4.56159901209349,-2.91189264883111
2.031121504,2.052853314,3.619076184,name173,0.00375107099311256,120.336033512188,3.1171635657516e-05,2.68704667845002,0.00139598281756546,2.027849822,2.054688152,3.816874487,name125,0.00375107099311256,0.197798303,52.7311542125391,-4.50624040855421,-2.85511992718738
2.016564873,2.060198194,3.930335109,name174,0.0110389278548996,120.336033512188,9.17341841235074e-05,2.68946023829808,0.00410451424330599,2.026297128,2.06540791,4.050783515,name175,0.0110389278548996,0.120448406,10.9112413436545,-4.03746879726631,-2.38673823292568
2.026297128,2.06540791,4.050783515,name175,0.00287570781974888,120.336033512188,2.38973126819709e-05,2.69039648992095,0.00106887881787022,2.027602508,2.067970268,3.671042282,name147,0.00287570781974888,0.379741233,132.05139631785,-4.62165093390583,-2.97107152932209
2.06892145,2.074815159,3.97193063,name176,0.00142041147472883,120.336033512188,1.18037086089011e-05,2.70000043014648,0.000526078240162268,2.067873515,2.075774013,3.686912166,name134,0.00142041147472883,0.285018464,200.659082998758,-4.92798152020803,-3.2789496612762
2.04505416,2.008382138,4.036385684,name177,0.00476925027548689,120.336033512188,3.96327694730262e-05,2.68604800478484,0.00177556405060189,2.041726707,2.004965443,3.450695866,name197,0.00476925027548689,0.585689818,122.805427303814,-4.40194557881826,-2.75066365660864
2.022897697,2.091333736,4.308163265,name178,0.00914931031024097,120.336033512188,7.60313435901502e-05,2.70070053086127,0.00338775447543724,2.015761308,2.097059278,4.185482956,name127,0.00914931031024097,0.122680309,13.408694736551,-4.11900733479758,-2.47008807231614
2.015237802,2.082581698,4.078061064,name179,0.00330214911043946,120.336033512188,2.74410666037535e-05,2.69713903521974,0.00122431549405477,2.016218231,2.079428454,4.006808294,name172,0.00330214911043946,0.0712527700000001,21.5776961054668,-4.56159901209349,-2.91210665435424
2.053834244,2.099613472,3.989653594,name180,0.013690061005039,120.336033512188,0.000113765267189503,2.70779824970008,0.00505579062493128,2.043141383,2.091064759,4.037779114,name187,0.013690061005039,0.0481255200000001,3.51536198284917,-3.9439903088578,-2.29621091975728
2.007817553,2.044267827,3.989386025,name181,0.00433500383124059,120.336033512188,3.60241542347458e-05,2.68713344746294,0.00161324471448691,2.008443585,2.039978265,4.099286739,name185,0.00433500383124059,0.109900714,25.3519300739692,-4.44340620664151,-2.79229974910813
2.010665277,2.096189808,3.987682521,name182,0.00516967213988082,120.336033512188,4.29603003273099e-05,2.70361560192006,0.00191213282546876,2.015761308,2.097059278,4.185482956,name127,0.00516967213988082,0.197800435,38.2616981595588,-4.36693269122755,-2.7184819429362
2.000463422,2.077491046,3.628740132,name183,0.0104463609644079,120.336033512188,8.68099160286008e-05,2.69707132229619,0.0038732238476787,2.009713178,2.082345783,3.974507903,name139,0.0104463609644079,0.345767771,33.0993512648161,-4.06143066387263,-2.41192740283257
2.081730322,2.086869471,3.865455188,name184,0.00371868047658551,120.336033512188,3.09024684298646e-05,2.70934128659085,0.00137254043814639,2.081472369,2.090579194,4.137918617,name122,0.00371868047658551,0.272463429000001,73.268846494221,-4.51000682857994,-2.86247485139144
2.008443585,2.039978265,4.099286739,name185,0.00433500383124059,120.336033512188,3.60241542347458e-05,2.68643154498344,0.00161366621804886,2.007817553,2.044267827,3.989386025,name181,0.00433500383124059,0.109900714,25.3519300739692,-4.44340620664151,-2.79218629281763
2.02598704,2.080006848,3.895120557,name186,0.0096806133806774,120.336033512188,8.04465054907841e-05,2.6956663070432,0.00359117645807421,2.035165951,2.083082863,3.902874943,name162,0.0096806133806774,0.00775438600000022,0.801022176495351,-4.09449281643793,-2.44476325461074
2.043141383,2.091064759,4.037779114,name187,0.00109114093932046,120.336033512188,9.06744976939885e-06,2.7016901016135,0.000403873463751009,2.042176128,2.091573553,4.209206893,name130,0.00109114093932046,0.171427779,157.108740789033,-5.04251484158523,-3.39375468093525
2.018184703,2.026380292,3.665693449,name188,0.00194752273530212,120.336033512188,1.61840363061732e-05,2.6843045082725,0.000725522283071921,2.019659525,2.025108386,4.132652353,name160,0.00194752273530212,0.466958904,239.770707440579,-4.79091315596927,-3.13934924447151
2.014553898,2.013606856,3.860753981,name189,0.00492549943475306,120.336033512188,4.09312098047024e-05,2.68489984281342,0.00183451887337138,2.009645453,2.013197329,3.865767781,name204,0.00492549943475306,0.0050138000000004,1.01792723081528,-4.38794541871311,-2.73647781590101
2.086929221,2.057970459,4.04894433,name190,0.00453650888490227,120.336033512188,3.76986738925777e-05,2.70188672514441,0.00167901520174196,2.085303112,2.062205513,4.001127166,name192,0.00453650888490227,0.0478171640000005,10.540520301666,-4.42367392648559,-2.77494537175786
2.05498602,2.01449548,3.613723044,name191,0.000686059306026085,120.336033512188,5.70119594274811e-06,2.68698329201698,0.00025532697135273,2.054721553,2.013862444,3.912011975,name155,0.000686059306026085,0.298288931,434.785926493443,-5.24403403259841,-3.59290330626523
2.085303112,2.062205513,4.001127166,name192,0.00453650888490227,120.336033512188,3.76986738925777e-05,2.70224769114825,0.00167879091904214,2.086929221,2.057970459,4.04894433,name190,0.00453650888490227,0.0478171640000005,10.540520301666,-4.42367392648559,-2.77500338865078
2.035095238,2.051324954,3.854193729,name193,0.00425751643477197,120.336033512188,3.53802291010428e-05,2.68686106516368,0.00158456888224424,2.031121504,2.052853314,3.619076184,name173,0.00425751643477197,0.235117545,55.2241074349705,-4.45123935918784,-2.80008887699855
2.040180803,2.007596669,3.680865208,name194,0.00305174858733314,120.336033512188,2.53602225224089e-05,2.68561735781612,0.00113633037798607,2.041726707,2.004965443,3.450695866,name197,0.00305174858733314,0.230169342,75.4221179802826,-4.59584694007144,-2.94449538299445
2.023991615,2.012331893,3.846890755,name195,0.00855642939239265,120.336033512188,7.11044659081774e-05,2.68455688496166,0.00318727810921945,2.027692298,2.004617139,3.912441971,name138,0.00855642939239265,0.0655512159999998,7.66104796684001,-4.14810312137476,-2.49658004006258
2.018390779,2.023995253,3.492566134,name196,0.00168783337098307,120.336033512188,1.40260013706711e-05,2.68425866681191,0.000628789390475438,2.019659525,2.025108386,4.132652353,name160,0.00168783337098307,0.640086219,379.235432836113,-4.85306612299642,-3.20149479473081
2.041726707,2.004965443,3.450695866,name197,0.00305174858733314,120.336033512188,2.53602225224089e-05,2.68613084715041,0.00113611315344917,2.040180803,2.007596669,3.680865208,name194,0.00305174858733314,0.230169342,75.4221179802826,-4.59584694007144,-2.94457841204815
2.090271611,2.094478719,3.726090925,name198,0.00187060588943062,120.336033512188,1.55448524837838e-05,2.71624596192018,0.000688673233446149,2.089090325,2.095929143,4.13425291,name154,0.00187060588943062,0.408161985,218.197744007017,-4.80841339493199,-3.16198679634173
2.049086409,2.048925264,3.704690397,name199,0.00278279494115396,120.336033512188,2.31252008225127e-05,2.68785109838962,0.00103532332680974,2.050850866,2.051077156,3.440334919,name220,0.00278279494115396,0.264355478,94.996391609932,-4.63591448709788,-2.98492400081487
2.033771941,2.090005385,3.68652926,name200,0.00706148530555609,120.336033512188,5.86813866092811e-05,2.70032415974778,0.00261505096714599,2.035165951,2.083082863,3.902874943,name162,0.00706148530555609,0.216345683,30.6374188486629,-4.23149963256488,-2.58251984234755
2.036924678,2.011120276,3.529238558,name201,0.0047977240756506,120.336033512188,3.98693885415849e-05,2.684980758656,0.00178687465829444,2.040180803,2.007596669,3.680865208,name194,0.0047977240756506,0.15162665,31.6038704204637,-4.3993604248606,-2.74790591034843
2.078025207,2.038973884,3.967656101,name202,0.0037202899670219,120.336033512188,3.0915843396526e-05,2.69450061225164,0.00138069739160796,2.074313247,2.039222702,3.480116828,name135,0.0037202899670219,0.487539273,131.048729352211,-4.50981890127699,-2.85990149561081
2.024169129,2.040391215,3.565299629,name203,0.00512219977775257,120.336033512188,4.25658020150197e-05,2.68504823343319,0.00190767514489047,2.023477991,2.035315857,3.888029465,name207,0.00512219977775257,0.322729836,63.0061008947218,-4.3709391793181,-2.71949557868496
2.009645453,2.013197329,3.865767781,name204,0.00492549943475306,120.336033512188,4.09312098047024e-05,2.68539318285988,0.00183418184949271,2.014553898,2.013606856,3.860753981,name189,0.00492549943475306,0.0050138000000004,1.01792723081528,-4.38794541871311,-2.73655760851548
2.094205059,2.095613454,4.118592709,name205,0.00177631129046251,120.336033512188,1.47612584412017e-05,2.71852439449059,0.000653410097795118,2.095750684,2.096488854,4.104280205,name126,0.00177631129046251,0.0143125039999994,8.05743006692974,-4.8308766160379,-3.18481415822481
2.05752086,2.005977954,3.873127427,name206,0.00684987543197823,120.336033512188,5.69228952629926e-05,2.68847958298527,0.00254786217285391,2.063235925,2.00975404,4.00619092,name124,0.00684987543197823,0.133063493,19.4256807034477,-4.24471301855326,-2.59382406895363
2.023477991,2.035315857,3.888029465,name207,0.00512219977775257,120.336033512188,4.25658020150197e-05,2.68454795223287,0.00190803065130283,2.024169129,2.040391215,3.565299629,name203,0.00512219977775257,0.322729836,63.0061008947218,-4.3709391793181,-2.71941465291035
2.082119404,2.001540344,3.814629107,name208,0.00774447349804294,120.336033512188,6.43570614055396e-05,2.69676119040766,0.00287176837370321,2.078022744,2.008112577,3.962935994,name216,0.00774447349804294,0.148306887,19.150028344403,-4.19140379435074,-2.5418505916161
2.00430238,2.016899003,3.558504424,name209,0.00650006303704855,120.336033512188,5.40159322800864e-05,2.68593824923067,0.00242003442890407,2.009645453,2.013197329,3.865767781,name204,0.00650006303704855,0.307263357,47.2708272594719,-4.26747812386623,-2.61617845543416
2.064911547,2.073172239,3.917471188,name210,0.00394239551289605,120.336033512188,3.27615544391095e-05,2.69825411763304,0.00146109126161712,2.067873515,2.075774013,3.686912166,name134,0.00394239551289605,0.230559022,58.4819613470576,-4.48463550043079,-2.8353226566332
2.064774596,2.045092371,4.093804407,name211,0.00387965287217555,120.336033512188,3.22401591521846e-05,2.69079025328789,0.00144182656653932,2.061604468,2.047328885,3.909887013,name161,0.00387965287217555,0.183917394,47.4056313952817,-4.49160282298528,-2.84108697659638
2.054700889,2.029632081,4.226038657,name212,0.00819833922034008,120.336033512188,6.81287140772323e-05,2.68670978070062,0.0030514420572073,2.058526775,2.022381194,4.053644355,name151,0.00819833922034008,0.172394302,21.0279542437436,-4.16666980824881,-2.51549487229892
2.074469281,2.018895502,3.810936253,name213,0.00581726612573605,120.336033512188,4.83418470424062e-05,2.69214876372907,0.00216082640161318,2.068677543,2.018351116,3.573655464,name214,0.00581726612573605,0.237280789,40.7890551801045,-4.31567676011372,-2.66538012245034
2.068677543,2.018351116,3.573655464,name214,0.00336367146260244,120.336033512188,2.79523212160866e-05,2.69020346097432,0.00125034091710826,2.065547789,2.017118669,3.822285169,name136,0.00336367146260244,0.248629705,73.9161680218431,-4.55358212160655,-2.90297155640609
2.03684846,2.062561856,3.931205452,name215,0.00590216524933767,120.336033512188,4.90473640943125e-05,2.68978618389649,0.00219428788974879,2.038044585,2.056782164,4.07467765,name166,0.00590216524933767,0.143472198,24.308400720583,-4.30938432753083,-2.65870639374988
2.078022744,2.008112577,3.962935994,name216,0.00639841455276676,120.336033512188,5.31712269884541e-05,2.69429621385337,0.00237479996440918,2.080028047,2.014188634,4.095813565,name129,0.00639841455276676,0.132877571,20.7672650629588,-4.27432331771541,-2.62437296625469
2.092938597,2.077571268,3.904204278,name217,0.0113381810258147,120.336033512188,9.42209967778802e-05,2.71058601805838,0.00418292610906935,2.081762771,2.079483142,3.841918791,name221,0.0113381810258147,0.062285487,5.49342851892986,-4.02585230560783,-2.37851980711597
2.048679163,2.043585859,3.669996289,name218,0.00535491317002856,120.336033512188,4.44996649277642e-05,2.68690271309558,0.00199296876062147,2.049086409,2.048925264,3.704690397,name199,0.00535491317002856,0.0346941079999996,6.47893007755615,-4.35164325914426,-2.70049950872352
2.044678375,2.030634947,4.274591266,name219,0.00756374508321938,120.336033512188,6.28551969219869e-05,2.68516377090858,0.00281686546093241,2.043874436,2.038155846,3.568005805,name142,0.00756374508321938,0.706585461,93.4174080730988,-4.20165880865051,-2.55023389528259
2.050850866,2.051077156,3.440334919,name220,0.00278279494115396,120.336033512188,2.31252008225127e-05,2.68858244499532,0.00103504169877105,2.049086409,2.048925264,3.704690397,name199,0.00278279494115396,0.264355478,94.996391609932,-4.63591448709788,-2.98504215341347
2.081762771,2.079483142,3.841918791,name221,0.00521122227577844,120.336033512188,4.33055845674907e-05,2.70633909097433,0.00192556146905534,2.076551679,2.07951999,3.789095571,name143,0.00521122227577844,0.0528232200000001,10.1364357927161,-4.36345609462919,-2.71544261298234
