Long,Lat,Value,Name,min_distance,sum_min_distance,normalization_mutual_sparseness,self_mean_distance,self_density,Long1,Lat1,Value1,Name1,dDist,dV,dV_dDist,log10_nor_mutual_sp,log10_self_sp
-4.051110226,-4.037593991,6.201882783,name139,0.00455359456387382,120.371335067096,3.78295593492886e-05,3.66480200242185,0.0012425213042518,-4.051139103,-4.042147494,6.183045298,name135,0.00455359456387382,0.0188374850000006,4.13683843297091,-4.42216871747773,-2.90569615612406
-4.032086446,-4.060448478,6.654041907,name140,0.00393911040066221,120.371335067096,3.27246549061412e-05,3.66709095361649,0.00107417853837998,-4.035523546,-4.062372779,6.757629271,name197,0.00393911040066221,0.103587364,26.2971466812877,-4.48512492455257,-2.96892352888871
-4.063256335,-4.0012018,6.535048461,name141,0.00505483905928114,120.371335067096,4.19937110148652e-05,3.66693288041571,0.00137849238699675,-4.05822559,-4.001694753,6.633260908,name186,0.00505483905928114,0.0982124469999999,19.4293914896604,-4.37681574474611,-2.86059562803077
-4.096226113,-4.011483199,6.862280693,name142,0.010136814780507,120.371335067096,8.42128632606481e-05,3.68358426375773,0.00275188893606743,-4.098451287,-4.001593628,7.193751881,name178,0.010136814780507,0.331471188,32.6997380515836,-4.07462156626234,-2.56036909784437
-4.008671317,-4.020381613,6.814970142,name143,0.00676680136157152,120.371335067096,5.62160530810732e-05,3.65575509681695,0.00185099963820425,-4.007114586,-4.026966914,6.991522516,name134,0.00676680136157152,0.176552374,26.0909644847322,-4.2501396493953,-2.73259366613414
-4.090128772,-4.073812882,6.910105828,name144,0.00132106194590901,120.371335067096,1.09748882088301e-05,3.69494891851516,0.000357531856337514,-4.09144842,-4.073751777,7.250053076,name132,0.00132106194590901,0.339947248000001,257.32877179055,-4.95959989482484,-3.44668525619794
-4.066464316,-4.032027205,6.604200573,name145,0.004007554947382,120.371335067096,3.32932665833452e-05,3.66971389356596,0.00109206196003682,-4.069854505,-4.029890124,6.863888644,name187,0.004007554947382,0.259688071,64.7996283044468,-4.47764359176063,-2.96175272047861
-4.086344686,-4.02787725,6.535882434,name146,0.00737546032804721,120.371335067096,6.12725639699524e-05,3.6791621039176,0.00200465761489383,-4.089323814,-4.034624265,6.545801038,name147,0.00737546032804721,0.00991860399999922,1.34481151803922,-4.2127339460969,-2.69795979195144
-4.089323814,-4.034624265,6.545801038,name147,0.00428136752030466,120.371335067096,3.5567998958541e-05,3.68191855663218,0.00116280886023204,-4.08943708,-4.038904134,6.932482062,name221,0.00428136752030466,0.386681024,90.3171760345592,-4.44894056736157,-2.93449166770379
-4.050582606,-4.022094828,6.994570065,name148,0.00771832231659208,120.371335067096,6.41209330468073e-05,3.66264175439586,0.00210731019688962,-4.05676085,-4.01746862,6.802603492,name170,0.00771832231659208,0.191966572999999,24.8715413953793,-4.19300016669638,-2.67627153136779
-4.028496292,-4.009627944,6.06456847,name149,0.00650136903088336,120.371335067096,5.40109406218635e-05,3.656917440139,0.00177782767516792,-4.028164106,-4.003135067,6.353665416,name219,0.00650136903088336,0.289096946,44.4670875667428,-4.26751825924301,-2.75011033748878
-4.01090775,-4.066583695,6.642215945,name150,0.0103659905619603,120.371335067096,8.61167698786606e-05,3.6684351443326,0.00282572545352881,-4.018223944,-4.0739272,6.584418619,name208,0.0103659905619603,0.0577973260000002,5.57566839893692,-4.06491226833046,-2.54887003633376
-4.030125417,-4.080219017,6.826038647,name151,0.00534795175315741,120.371335067096,4.44287815714299e-05,3.67604269961254,0.00145481219620248,-4.027756041,-4.085013456,6.489407571,name166,0.00534795175315741,0.336631076,62.9457952385704,-4.35233559682126,-2.83719306675863
-4.096945905,-4.025592574,6.523618281,name152,0.00229922890280191,120.371335067096,1.91011331852413e-05,3.68520808944752,0.000623907482832702,-4.0947323,-4.02621419,5.706587056,name183,0.00229922890280191,0.817031225,355.350101942586,-4.71894086722877,-3.20487980562871
-4.049997756,-4.052007786,6.889545957,name153,0.00088451825919711,120.371335067096,7.34824664613109e-06,3.66798362480078,0.000241145640132227,-4.049952838,-4.052891163,6.108392937,name161,0.00088451825919711,0.781153020000001,883.139507723746,-5.13381627489535,-3.61772058563359
-4.009527776,-4.039013335,6.667355429,name154,0.0063560214094746,120.371335067096,5.28034469828859e-05,3.6590506721069,0.00173706843087111,-4.01181335,-4.03308247,5.951780375,name193,0.0063560214094746,0.715575053999999,112.582228394217,-4.27733772601195,-2.76018307241973
-4.038233361,-4.014055769,6.379811327,name155,0.0106965483657757,120.371335067096,8.88629203939075e-05,3.65891204456652,0.00292342320216745,-4.028496292,-4.009627944,6.06456847,name149,0.0106965483657757,0.315242856999999,29.4714562324272,-4.05127941819263,-2.53410831051935
-4.019451058,-4.042327848,6.754622799,name156,0.0104621948977589,120.371335067096,8.69159994937934e-05,3.6601562141406,0.00285840119537506,-4.009527776,-4.039013335,6.667355429,name154,0.0104621948977589,0.0872673700000002,8.34121050628614,-4.06090027128103,-2.54387681518489
-4.081707753,-4.076006799,6.677618549,name157,0.00648138396010073,120.371335067096,5.38449121336733e-05,3.69117416220994,0.00175591388411222,-4.083851526,-4.082123381,6.98093334,name211,0.00648138396010073,0.303314791,46.7978433105028,-4.26885532740151,-2.7554967871611
-4.011348807,-4.097132585,6.595881312,name158,0.00854990542357765,120.371335067096,7.10294142605618e-05,3.68447969179268,0.00232051907970151,-4.019898538,-4.097077972,6.875004147,name133,0.00854990542357765,0.279122835,32.6463067334379,-4.14856176669434,-2.63441485638737
-4.051009861,-4.083207285,6.511669545,name159,0.00479671154723796,120.371335067096,3.98492842549618e-05,3.68200351113612,0.00130274496825721,-4.051797794,-4.087938839,6.859135524,name199,0.00479671154723796,0.347465979,72.4383727431093,-4.39957947469226,-2.88514059558384
-4.002131935,-4.028730553,6.699227294,name160,0.00528556841882869,120.371335067096,4.39105241782229e-05,3.65703751908752,0.00144531424445093,-4.007114586,-4.026966914,6.991522516,name134,0.00528556841882869,0.292295222,55.3006221542345,-4.35743137851048,-2.84003771706413
-4.049952838,-4.052891163,6.108392937,name161,0.00088451825919711,120.371335067096,7.34824664613109e-06,3.66824372517332,0.000241128541467161,-4.049997756,-4.052007786,6.889545957,name153,0.00088451825919711,0.781153020000001,883.139507723746,-5.13381627489535,-3.61775138079606
-4.094038113,-4.03180281,6.611647865,name162,0.0054941080603152,120.371335067096,4.56429934689412e-05,3.68429197432794,0.00149122493510232,-4.089323814,-4.034624265,6.545801038,name147,0.0054941080603152,0.0658468270000006,11.9849894245114,-4.34062588037103,-2.82645684299519
-4.095756886,-4.092855454,6.605683011,name163,0.00741229786110338,120.371335067096,6.157859640729e-05,3.70858179709089,0.00199868798011083,-4.091653019,-4.086682899,6.9998488,name171,0.00741229786110338,0.394165789,53.177273280991,-4.21057021441814,-2.69925499932502
-4.047835016,-4.090326997,6.446651228,name164,0.00462676000136662,120.371335067096,3.8437390420133e-05,3.6853755404115,0.00125543786532267,-4.051797794,-4.087938839,6.859135524,name199,0.00462676000136662,0.412484296,89.1518678034225,-4.41524610499431,-2.90120477671072
-4.018185145,-4.018245291,6.90070111,name165,0.00193962204593059,120.371335067096,1.61136540094818e-05,3.65600948750481,0.000530529817430632,-4.016862026,-4.019663561,6.863405246,name173,0.00193962204593059,0.0372958639999998,19.2284182778022,-4.79280596571282,-3.27529020237211
-4.027756041,-4.085013456,6.489407571,name166,0.00534795175315741,120.371335067096,4.44287815714299e-05,3.67844240428136,0.00145386312068741,-4.030125417,-4.080219017,6.826038647,name151,0.00534795175315741,0.336631076,62.9457952385704,-4.35233559682126,-2.83747647981015
-4.034039475,-4.048140506,6.896489798,name167,0.00216075239928382,120.371335067096,1.79507222220257e-05,3.6632320768081,0.000589848623832362,-4.033366115,-4.046087353,6.236636025,name188,0.00216075239928382,0.659853773,305.381483421565,-4.74591807350735,-3.22925942949247
-4.002702545,-4.035100851,7.009739498,name168,0.00639580271591505,120.371335067096,5.31339351877253e-05,3.65828825831031,0.00174830474372436,-4.002131935,-4.028730553,6.699227294,name160,0.00639580271591505,0.310512204,48.5493717977471,-4.27462801832655,-2.75738286404572
-4.019966942,-4.054620229,6.657020662,name169,0.0123032014919133,120.371335067096,0.000102210393239016,3.66391482209695,0.00335793873201229,-4.019451058,-4.042327848,6.754622799,name156,0.0123032014919133,0.097602137,7.93306823952714,-3.99050494082697,-2.47392723213833
-4.05676085,-4.01746862,6.802603492,name170,0.0025339756446077,120.371335067096,2.10513212568029e-05,3.66443837787564,0.000691504504457434,-4.05923808,-4.018001878,6.797782552,name218,0.0025339756446077,0.00482094000000011,1.90252025912683,-4.67672064108575,-3.16020498655303
-4.091653019,-4.086682899,6.9998488,name171,0.00741229786110338,120.371335067096,6.157859640729e-05,3.70254520192302,0.00200194662235416,-4.095756886,-4.092855454,6.605683011,name163,0.00741229786110338,0.394165789,53.177273280991,-4.21057021441814,-2.69854750624036
-4.082661139,-4.06090622,6.73102819,name172,0.00278470085660569,120.371335067096,2.31342524784117e-05,3.68511340052953,0.00075566218836184,-4.080956673,-4.063108345,6.565692237,name194,0.00278470085660569,0.165335953,59.3729673360786,-4.63574452900376,-3.1216723083587
-4.016862026,-4.019663561,6.863405246,name173,0.00193962204593059,120.371335067096,1.61136540094818e-05,3.65602788110755,0.000530527148316769,-4.018185145,-4.018245291,6.90070111,name165,0.00193962204593059,0.0372958639999998,19.2284182778022,-4.79280596571282,-3.27529238732816
-4.093952882,-4.060074223,6.338703452,name174,0.00800929000279533,120.371335067096,6.6538183682443e-05,3.69168050519756,0.0021695512359531,-4.09311939,-4.068040026,7.652806387,name216,0.00800929000279533,1.314102935,164.072337815382,-4.17692905840345,-2.66363008914898
-4.047312417,-4.058320053,7.105296816,name175,0.00603694208099976,120.371335067096,5.01526553446858e-05,3.66934093443889,0.00164523880142604,-4.049952838,-4.052891163,6.108392937,name161,0.00603694208099976,0.996903879,165.133914757537,-4.29970606820656,-2.78377105661089
-4.034314011,-4.037202664,6.375553691,name176,0.00564593244716859,120.371335067096,4.69042936511545e-05,3.66064105018855,0.00154233435339905,-4.030189448,-4.033347209,6.457352743,name189,0.00564593244716859,0.081799052,14.4881386317369,-4.32878739985096,-2.81182146798694
-4.070801592,-4.056834883,6.130147002,name177,0.00245052268184787,120.371335067096,2.03580252763827e-05,3.6775540416257,0.000666345797807662,-4.073088057,-4.057716438,6.960706305,name184,0.00245052268184787,0.830559303,338.931489658239,-4.69126435075389,-3.17630033673693
-4.098451287,-4.001593628,7.193751881,name178,0.010136814780507,120.371335067096,8.42128632606481e-05,3.68465464026733,0.00275108952402974,-4.096226113,-4.011483199,6.862280693,name142,0.010136814780507,0.331471188,32.6997380515836,-4.07462156626234,-2.56049527687331
-4.083283159,-4.089378366,6.757684914,name179,0.00244001146080307,120.371335067096,2.02707019860084e-05,3.69934473095806,0.000659579368309142,-4.082186755,-4.08719856,7.165379588,name190,0.00244001146080307,0.407694674,167.087196330552,-4.69313121118016,-3.1807329375782
-4.062759026,-4.08018816,6.909635606,name180,0.00593086307197257,120.371335067096,4.9271390640194e-05,3.68447416122607,0.00160969050465508,-4.056979261,-4.081518368,7.696799097,name123,0.00593086307197257,0.787163491,132.723261597438,-4.3074051799853,-2.79325761778266
-4.051031236,-4.066050659,6.617241666,name181,0.00440484864787147,120.371335067096,3.65938339507174e-05,3.67345556183319,0.00119910220056488,-4.046866609,-4.067485432,6.351537084,name220,0.00440484864787147,0.265704582,60.3209334169505,-4.4365920869219,-2.92114380001222
-4.004836954,-4.007966796,6.325752534,name182,0.00609002257939878,120.371335067096,5.05936282587889e-05,3.65479588775475,0.00166630990250459,-4.009369185,-4.012034628,6.517725763,name207,0.00609002257939878,0.191973228999999,31.5225808274345,-4.29590417458889,-2.77824422475914
-4.0947323,-4.02621419,5.706587056,name183,0.00229922890280191,120.371335067096,1.91011331852413e-05,3.68389972601617,0.000624129068053744,-4.096945905,-4.025592574,6.523618281,name152,0.00229922890280191,0.817031225,355.350101942586,-4.71894086722877,-3.20472559020976
-4.073088057,-4.057716438,6.960706305,name184,0.00179293618978966,120.371335067096,1.48950428172144e-05,3.6789284523553,0.00048735282922988,-4.07419353,-4.059128015,7.033548126,name126,0.00179293618978966,0.0728418209999999,40.6271128971665,-4.82695824402643,-3.31215650838182
-4.04521291,-4.005726302,6.597004032,name185,0.00954333773914662,120.371335067096,7.92824781234426e-05,3.66065002001996,0.00260700632044977,-4.053927406,-4.001836205,6.768054512,name195,0.00954333773914662,0.17105048,17.9235488332718,-4.10082278361717,-2.58385791592291
-4.05822559,-4.001694753,6.633260908,name186,0.00430051094245372,120.371335067096,3.57270353448899e-05,3.66496481399675,0.00117341124968779,-4.053927406,-4.001836205,6.768054512,name195,0.00430051094245372,0.134793604,31.3436253979374,-4.44700302037113,-2.93054975244667
-4.069854505,-4.029890124,6.863888644,name187,0.004007554947382,120.371335067096,3.32932665833452e-05,3.67094677947338,0.00109169519149414,-4.066464316,-4.032027205,6.604200573,name145,0.004007554947382,0.259688071,64.7996283044468,-4.47764359176063,-2.9618986025934
-4.033366115,-4.046087353,6.236636025,name188,0.00216075239928382,120.371335067096,1.79507222220257e-05,3.66255736383877,0.000589957285206617,-4.034039475,-4.048140506,6.896489798,name167,0.00216075239928382,0.659853773,305.381483421565,-4.74591807350735,-3.22917943152839
-4.030189448,-4.033347209,6.457352743,name189,0.00334295503763959,120.371335067096,2.77720192749893e-05,3.65926895319106,0.000913558167055301,-4.030405069,-4.030011215,6.154965473,name214,0.00334295503763959,0.302387270000001,90.4550813861713,-4.55639254199612,-3.03926379551789
-4.082186755,-4.08719856,7.165379588,name190,0.00244001146080307,120.371335067096,2.02707019860084e-05,3.69747010687182,0.000659913776251566,-4.083283159,-4.089378366,6.757684914,name179,0.00244001146080307,0.407694674,167.087196330552,-4.69313121118016,-3.180512805283
-4.000091961,-4.082887893,6.91658756,name191,0.0181556556489318,120.371335067096,0.00015083039196011,3.67643719775948,0.00493838318793975,-4.011348807,-4.097132585,6.595881312,name158,0.0181556556489318,0.320706248,17.6642614401463,-3.82151114035821,-2.30641521453548
-4.096739918,-4.043880021,6.323565907,name192,0.00883690524397609,120.371335067096,7.3413701352156e-05,3.68856278523694,0.00239575839113945,-4.08943708,-4.038904134,6.932482062,name221,0.00883690524397609,0.608916155,68.9060409938291,-4.13422287923472,-2.62055698206141
-4.01181335,-4.03308247,5.951780375,name193,0.0063560214094746,120.371335067096,5.28034469828859e-05,3.65775151423813,0.00173768540173743,-4.009527776,-4.039013335,6.667355429,name154,0.0063560214094746,0.715575053999999,112.582228394217,-4.27733772601195,-2.76002884736756
-4.080956673,-4.063108345,6.565692237,name194,0.00278470085660569,120.371335067096,2.31342524784117e-05,3.68500102172046,0.000755685233244675,-4.082661139,-4.06090622,6.73102819,name172,0.00278470085660569,0.165335953,59.3729673360786,-4.63574452900376,-3.12165906419616
-4.053927406,-4.001836205,6.768054512,name195,0.00430051094245372,120.371335067096,3.57270353448899e-05,3.66344737728364,0.00117389728841757,-4.05822559,-4.001694753,6.633260908,name186,0.00430051094245372,0.134793604,31.3436253979374,-4.44700302037113,-2.93036990055424
-4.084359505,-4.014447719,7.043900287,name196,0.0122313026393784,120.371335067096,0.000101613084481954,3.6769379598088,0.00332649143746075,-4.096226113,-4.011483199,6.862280693,name142,0.0122313026393784,0.181619594,14.8487531831058,-3.99305036535492,-2.47801359011011
-4.035523546,-4.062372779,6.757629271,name197,0.00393911040066221,120.371335067096,3.27246549061412e-05,3.66835078079663,0.00107380963164236,-4.032086446,-4.060448478,6.654041907,name140,0.00393911040066221,0.103587364,26.2971466812877,-4.48512492455257,-2.96907270490773
-4.08090763,-4.057174701,6.375483954,name198,0.00412298773469431,120.371335067096,3.42522389769634e-05,3.68281678808964,0.00111952018575244,-4.082661139,-4.06090622,6.73102819,name172,0.00412298773469431,0.355544236,86.2346091908423,-4.4653110345786,-2.95096807137315
-4.051797794,-4.087938839,6.859135524,name199,0.00441838017748649,120.371335067096,3.67062488342731e-05,3.68503342740641,0.00119900681080015,-4.056113003,-4.088888078,6.498158409,name125,0.00441838017748649,0.360977115,81.6989712291691,-4.43525999560541,-2.92117834994159
-4.041049252,-4.077381232,6.345539504,name200,0.0036424861311374,120.371335067096,3.02604114933763e-05,3.67628269325003,0.00099080686526782,-4.040510393,-4.073778825,6.357598631,name127,0.0036424861311374,0.0120591269999997,3.31068576951152,-4.51912517055977,-3.00401099286375
-4.061538088,-4.041701362,6.406513599,name201,0.00849013971568122,120.371335067096,7.05329031280474e-05,3.66938648238518,0.00231377636464242,-4.057583324,-4.049214172,6.838741302,name131,0.00849013971568122,0.432227703,50.9093745773911,-4.15160824026509,-2.63567861958275
-4.074819388,-4.070955934,6.53897335,name202,0.00530689768681474,120.371335067096,4.40877197536825e-05,3.68517634266933,0.00144006614428951,-4.070332413,-4.06812217,6.492028512,name130,0.00530689768681474,0.0469448379999999,8.84600396887937,-4.35568236259355,-2.84161755968238
-4.038290912,-4.073471909,6.321880569,name203,0.00224060111140221,120.371335067096,1.86140754370904e-05,3.67375814700686,0.000609893471955335,-4.040510393,-4.073778825,6.357598631,name127,0.00224060111140221,0.0357180619999999,15.9412854962153,-4.73015853035839,-3.21474601512393
-4.017562373,-4.00173366,6.580135876,name204,0.00805574581506262,120.371335067096,6.69241211836047e-05,3.65548887033989,0.00220373966405035,-4.009511903,-4.002025162,6.907478575,name124,0.00805574581506262,0.327342699,40.6346856659671,-4.17441732305649,-2.65683971160989
-4.026975121,-4.0656123,6.419897955,name205,0.00726572094862627,120.371335067096,6.0360890278207e-05,3.66863822695333,0.00198049534981273,-4.032086446,-4.060448478,6.654041907,name140,0.00726572094862627,0.234143952,32.2258387922633,-4.21924436332883,-2.70322617297847
-4.041593067,-4.089223098,6.653042622,name206,0.00633881063929174,120.371335067096,5.26604663457328e-05,3.68316969080266,0.00172102052618443,-4.047835016,-4.090326997,6.446651228,name164,0.00633881063929174,0.206391394,32.5599557621524,-4.27851529922764,-2.76421394991912
-4.009369185,-4.012034628,6.517725763,name207,0.00609002257939878,120.371335067096,5.05936282587889e-05,3.65508675829524,0.00166617729813867,-4.004836954,-4.007966796,6.325752534,name182,0.00609002257939878,0.191973228999999,31.5225808274345,-4.29590417458889,-2.7782787871391
-4.018223944,-4.0739272,6.584418619,name208,0.0103659905619603,120.371335067096,8.61167698786606e-05,3.67190731370667,0.0028230534369061,-4.01090775,-4.066583695,6.642215945,name150,0.0103659905619603,0.0577973260000002,5.57566839893692,-4.06491226833046,-2.54928090111847
-4.040564375,-4.097748741,6.584733233,name209,0.00455456162577997,120.371335067096,3.78375933376598e-05,3.68841860260331,0.00123482774503017,-4.036146924,-4.096639616,6.087714493,name215,0.00455456162577997,0.49701874,109.125483600167,-4.42207649471775,-2.90839362102819
-4.057474068,-4.068728111,7.162095347,name210,0.00697702181396429,120.371335067096,5.79624859197187e-05,3.67677462267537,0.0018975930074516,-4.051031236,-4.066050659,6.617241666,name181,0.00697702181396429,0.544853681,78.0925867122118,-4.2368529965952,-2.72179692866932
-4.083851526,-4.082123381,6.98093334,name211,0.00534124558174255,120.371335067096,4.4373069209254e-05,3.69552210917389,0.00144532908313098,-4.082186755,-4.08719856,7.165379588,name190,0.00534124558174255,0.184446248,34.5324410153457,-4.35288053083848,-2.84003325829414
-4.057711431,-4.090577066,6.781728496,name212,0.00232543598822416,120.371335067096,1.93188518423256e-05,3.68865017651762,0.000630430069793053,-4.056113003,-4.088888078,6.498158409,name125,0.00232543598822416,0.283570087,121.942761888944,-4.71401868813583,-3.20036308036345
-4.040147633,-4.052907574,6.229572028,name213,0.0077481953685735,120.371335067096,6.43691071819931e-05,3.6657932752988,0.00211364765732512,-4.034039475,-4.048140506,6.896489798,name167,0.0077481953685735,0.66691777,86.0739486132478,-4.19132251461847,-2.6749674073942
-4.030405069,-4.030011215,6.154965473,name214,0.00334295503763959,120.371335067096,2.77720192749893e-05,3.65877355253854,0.000913681863508654,-4.030189448,-4.033347209,6.457352743,name189,0.00334295503763959,0.302387270000001,90.4550813861713,-4.55639254199612,-3.03920499570363
-4.036146924,-4.096639616,6.087714493,name215,0.00455456162577997,120.371335067096,3.78375933376598e-05,3.68679848872113,0.00123537037343201,-4.040564375,-4.097748741,6.584733233,name209,0.00455456162577997,0.49701874,109.125483600167,-4.42207649471775,-2.90820281809407
-4.09311939,-4.068040026,7.652806387,name216,0.00595115452890436,120.371335067096,4.94399644698394e-05,3.69424759169072,0.00161092465548059,-4.09144842,-4.073751777,7.250053076,name132,0.00595115452890436,0.402753311,67.6765002561862,-4.305921850026,-2.79292477148284
-4.046913572,-4.034555429,7.040917202,name217,0.00518119328181759,120.371335067096,4.30434146047275e-05,3.66302329491417,0.00141445818513119,-4.051110226,-4.037593991,6.201882783,name139,0.00518119328181759,0.839034419,161.938451889921,-4.36609328368997,-2.84940988683209
-4.05923808,-4.018001878,6.797782552,name218,0.0025339756446077,120.371335067096,2.10513212568029e-05,3.66538752778084,0.000691325439780131,-4.05676085,-4.01746862,6.802603492,name170,0.0025339756446077,0.00482094000000011,1.90252025912683,-4.67672064108575,-3.1603174614123
-4.028164106,-4.003135067,6.353665416,name219,0.00650136903088336,120.371335067096,5.40109406218635e-05,3.65690923966522,0.0017778316618759,-4.028496292,-4.009627944,6.06456847,name149,0.00650136903088336,0.289096946,44.4670875667428,-4.26751825924301,-2.75010936360174
-4.046866609,-4.067485432,6.351537084,name220,0.00440484864787147,120.371335067096,3.65938339507174e-05,3.67289283269838,0.0011992859167185,-4.051031236,-4.066050659,6.617241666,name181,0.00440484864787147,0.265704582,60.3209334169505,-4.4365920869219,-2.92107726623369
-4.08943708,-4.038904134,6.932482062,name221,0.00428136752030466,120.371335067096,3.5567998958541e-05,3.68283288003938,0.00116252017394253,-4.089323814,-4.034624265,6.545801038,name147,0.00428136752030466,0.386681024,90.3171760345592,-4.44894056736157,-2.93459950178777
