Long	Lat	Value	true-Value	abs-Resiual	SQ-Residual	R_error
3.8	0.2	4.96261367	4.805259518	0.157354152	0.024760329	0.032746234
4.2	0.2	5.384664985	5.204759208	0.179905776	0.032366088	0.034565629
4.6	0.2	5.708135059	5.604345773	0.103789286	0.010772216	0.018519429
5	0.2	5.993290957	6.003998401	0.010707444	0.000114649	0.001783386
-5	0.6	5.869679966	6.035871325	0.166191358	0.027619568	0.027533947
-4.6	0.6	5.463609187	5.638965402	0.175356215	0.030749802	0.031097232
-4.2	0.6	5.037903928	5.242640687	0.204736759	0.04191714	0.03905222
-3.8	0.6	4.687600866	4.847076812	0.159475947	0.025432578	0.032901469
-3.4	0.6	4.411308423	4.4525353	0.041226877	0.001699655	0.009259192
-3	0.6	4.15247179	4.059411708	0.093060082	0.008660179	0.022924524
-2.6	0.6	3.829100346	3.668332813	0.160767533	0.0258462	0.043825776
-2.2	0.6	3.4636366	3.28035085	0.18328575	0.033593666	0.055873825
-1.8	0.6	3.034902986	2.897366596	0.13753639	0.018916259	0.047469447
-1.4	0.6	2.568730688	2.523154621	0.045576067	0.002077178	0.018063129
-1	0.6	2.116441677	2.166190379	0.049748702	0.002474933	0.022965988
-0.6	0.6	1.729856074	1.848528137	0.118672063	0.014083059	0.064198137
-0.2	0.6	1.485730077	1.632455532	0.146725455	0.021528359	0.089880215
0.2	0.6	1.500612018	1.632455532	0.131843514	0.017382712	0.080763924
0.6	0.6	1.745800134	1.848528137	0.102728003	0.010553043	0.055572864
1	0.6	2.130346318	2.166190379	0.035844061	0.001284797	0.01654705
1.4	0.6	2.465062508	2.523154621	0.058092113	0.003374694	0.023023604
1.8	0.6	2.823442551	2.897366596	0.073924045	0.005464764	0.025514219
2.2	0.6	3.202686257	3.28035085	0.077664594	0.006031789	0.023675697
2.6	0.6	3.688040006	3.668332813	0.019707193	0.000388373	0.005372248
3	0.6	3.985359505	4.059411708	0.074052204	0.005483729	0.018242102
3.4	0.6	4.453585402	4.4525353	0.001050102	1.10271E-06	0.000235844
3.8	0.6	4.899279263	4.847076812	0.052202451	0.002725096	0.010769883
4.2	0.6	5.321964381	5.242640687	0.079323693	0.006292248	0.015130484
4.6	0.6	5.734081771	5.638965402	0.09511637	0.009047124	0.016867699
5	0.6	6.102925575	6.035871325	0.06705425	0.004496272	0.011109291
-5	1	6.008410405	6.099019514	0.090609108	0.00821001	0.01485634
-4.6	1	5.559171264	5.707440918	0.148269654	0.02198389	0.025978307
-4.2	1	5.162593826	5.317406629	0.154812803	0.023967004	0.029114343
-3.8	1	4.852932388	4.929376541	0.076444153	0.005843709	0.015507875
-3.4	1	4.616628109	4.544009029	0.07261908	0.005273531	0.01598128
-3	1	4.411550531	4.16227766	0.249272871	0.062136964	0.059888573
-2.6	1	4.00522142	3.785677655	0.219543765	0.048199465	0.057993254
-2.2	1	3.594077491	3.416609195	0.177468296	0.031494996	0.051942814
-1.8	1	3.182682195	3.059126028	0.123556166	0.015266126	0.040389368
-1.4	1	2.782430505	2.720465053	0.061965451	0.003839717	0.022777522
-1	1	2.434925868	2.414213562	0.020712305	0.000429	0.008579318
-0.6	1	2.115410881	2.166190379	0.050779498	0.002578557	0.023441845
-0.2	1	1.936359555	2.019803903	0.083444348	0.006962959	0.041313094
0.2	1	1.966345446	2.019803903	0.053458457	0.002857807	0.026467152
0.6	1	2.203255787	2.166190379	0.037065408	0.001373844	0.017110873
1	1	2.494068051	2.414213562	0.079854489	0.006376739	0.033076812
1.4	1	2.687861724	2.720465053	0.032603329	0.001062977	0.011984469
1.8	1	3.056310264	3.059126028	0.002815764	7.92853E-06	0.000920447
2.2	1	3.332448826	3.416609195	0.084160368	0.007082968	0.024632717
2.6	1	3.840295869	3.785677655	0.054618214	0.002983149	0.014427592
3	1	4.076977472	4.16227766	0.085300188	0.007276122	0.020493632
3.4	1	4.5058396	4.544009029	0.038169429	0.001456905	0.008399946
3.8	1	4.897472729	4.929376541	0.031903812	0.001017853	0.00647218
4.2	1	5.320731144	5.317406629	0.003324515	1.10524E-05	0.000625214
4.6	1	5.796878535	5.707440918	0.089437616	0.007999087	0.015670353
5	1	6.235918447	6.099019514	0.136898933	0.018741318	0.022446056
-5	1.4	5.725998635	6.192301994	0.466303359	0.217438822	0.075303717
-4.6	1.4	5.435005039	5.808326112	0.373321073	0.139368624	0.064273435
-4.2	1.4	5.158957191	5.427188724	0.268231533	0.071948155	0.04942366
-3.8	1.4	4.912320449	5.049691346	0.137370897	0.018870763	0.027203821
-3.4	1.4	4.682474057	4.676955262	0.005518795	3.04571E-05	0.001179997
-3	1.4	4.423223799	4.310589071	0.112634727	0.012686582	0.026129776
-2.6	1.4	4.068217822	3.952964612	0.11525321	0.013283302	0.029156145
-2.2	1.4	3.68101159	3.607680962	0.073330628	0.005377381	0.020326251
-1.8	1.4	3.31471686	3.28035085	0.03436601	0.001181023	0.010476321
-1.4	1.4	2.998875939	2.979898987	0.018976952	0.000360125	0.006368321
-1	1.4	2.727935317	2.720465053	0.007470264	5.58048E-05	0.002745951
-0.6	1.4	2.518169525	2.523154621	0.004985096	2.48512E-05	0.001975739
-0.2	1.4	2.415334913	2.414213562	0.001121351	1.25743E-06	0.000464479
0.2	1.4	2.487589621	2.414213562	0.073376059	0.005384046	0.030393359
0.6	1.4	2.764656406	2.523154621	0.241501785	0.058323112	0.095714223
1	1.4	3.03905076	2.720465053	0.318585707	0.101496852	0.117107076
1.4	1.4	3.238038575	2.979898987	0.258139588	0.066636047	0.086626959
1.8	1.4	3.616646975	3.28035085	0.336296125	0.113095084	0.10251834
2.2	1.4	3.599706847	3.607680962	0.007974115	6.35865E-05	0.002210316
2.6	1.4	4.014677993	3.952964612	0.061713381	0.003808541	0.015611923
3	1.4	4.275301747	4.310589071	0.035287324	0.001245195	0.008186195
3.4	1.4	4.67314903	4.676955262	0.003806232	1.44874E-05	0.000813827
3.8	1.4	5.013172152	5.049691346	0.036519194	0.001333652	0.007231966
4.2	1.4	5.448187379	5.427188724	0.020998654	0.000440943	0.003869159
4.6	1.4	5.865467812	5.808326112	0.0571417	0.003265174	0.009837895
5	1.4	6.237041723	6.192301994	0.044739728	0.002001643	0.007225056
-5	1.8	5.422467438	6.314132102	0.891664665	0.795065874	0.141217296
-4.6	1.8	5.282662417	5.939635614	0.656973197	0.431613782	0.110608334
-4.2	1.8	5.144116612	5.569463864	0.425347251	0.180920284	0.07637131
-3.8	1.8	4.952616497	5.204759208	0.252142711	0.063575947	0.048444645
-3.4	1.8	4.716288305	4.847076812	0.130788507	0.017105634	0.026982966
-3	1.8	4.430509104	4.498571137	0.068062033	0.00463244	0.0151297
-2.6	1.8	4.117376582	4.16227766	0.044901078	0.002016107	0.010787622
-2.2	1.8	3.77848868	3.842534081	0.064045401	0.004101813	0.016667491
-1.8	1.8	3.486183563	3.545584412	0.059400849	0.003528461	0.016753472
-1.4	1.8	3.2508739	3.28035085	0.02947695	0.000868891	0.008985914
-1	1.8	3.044583792	3.059126028	0.014542236	0.000211477	0.004753722
-0.6	1.8	2.913513381	2.897366596	0.016146785	0.000260719	0.005572917
-0.2	1.8	2.878283476	2.811077028	0.067206449	0.004516707	0.023907722
0.2	1.8	2.978953449	2.811077028	0.167876421	0.028182493	0.059719609
0.6	1.8	3.221111134	2.897366596	0.323744538	0.104810526	0.111737513
1	1.8	3.383528658	3.059126028	0.324402629	0.105237066	0.106044219
1.4	1.8	3.602119827	3.28035085	0.321768977	0.103535274	0.098089805
1.8	1.8	4.927755956	3.545584412	1.382171544	1.910398176	0.389828977
2.2	1.8	2.402256973	3.842534081	1.440277108	2.074398148	0.37482481
2.6	1.8	4.139654256	4.16227766	0.022623404	0.000511818	0.005435342
3	1.8	4.387051976	4.498571137	0.111519161	0.012436523	0.024789907
3.4	1.8	4.769633185	4.847076812	0.077443627	0.005997515	0.015977388
3.8	1.8	5.240612521	5.204759208	0.035853313	0.00128546	0.006888563
4.2	1.8	5.616986843	5.569463864	0.04752298	0.002258434	0.008532775
4.6	1.8	5.970299004	5.939635614	0.030663389	0.000940243	0.005162503
5	1.8	6.247372424	6.314132102	0.066759679	0.004456855	0.010573057
-5	2.2	5.504659888	6.462600113	0.957940226	0.917649476	0.1482283
-4.6	2.2	5.40467305	6.099019514	0.694346464	0.482117012	0.113845588
-4.2	2.2	5.30218016	5.741307836	0.439127677	0.192833116	0.076485653
-3.8	2.2	5.112916664	5.39089968	0.277983016	0.077274557	0.051565236
-3.4	2.2	4.85072984	5.049691346	0.198961507	0.039585681	0.039400726
-3	2.2	4.55539988	4.720215048	0.164815167	0.027164039	0.034916877
-2.6	2.2	4.28779208	4.405877273	0.118085194	0.013944113	0.026801744
-2.2	2.2	4.019384262	4.111269837	0.091885575	0.008442959	0.022349682
-1.8	2.2	3.798552788	3.842534081	0.043981292	0.001934354	0.011445908
-1.4	2.2	3.622295018	3.607680962	0.014614056	0.000213571	0.004050817
-1	2.2	3.445648071	3.416609195	0.029038876	0.000843256	0.008499326
-0.6	2.2	3.315638245	3.28035085	0.035287395	0.0012452	0.010757201
-0.2	2.2	3.268640897	3.209072203	0.059568694	0.003548429	0.018562591
0.2	2.2	3.347909517	3.209072203	0.138837314	0.0192758	0.043264004
0.6	2.2	3.585993291	3.28035085	0.305642441	0.093417302	0.093173705
1	2.2	3.667137792	3.416609195	0.250528597	0.062764578	0.073326677
1.4	2.2	3.643740462	3.607680962	0.0360595	0.001300288	0.009995202
1.8	2.2	3.70772029	3.842534081	0.13481379	0.018174758	0.035084605
2.2	2.2	3.956902152	4.111269837	0.154367685	0.023829382	0.037547447
2.6	2.2	4.351358138	4.405877273	0.054519135	0.002972336	0.012374184
3	2.2	4.610141162	4.720215048	0.110073886	0.01211626	0.023319676
3.4	2.2	5.046813035	5.049691346	0.002878311	8.28467E-06	0.000569997
3.8	2.2	5.457277976	5.39089968	0.066378296	0.004406078	0.012313027
4.2	2.2	5.836888936	5.741307836	0.095581099	0.009135747	0.016647966
4.6	2.2	6.11635689	6.099019514	0.017337376	0.000300585	0.00284265
5	2.2	6.319932076	6.462600113	0.142668038	0.020354169	0.02207595
-5	2.6	5.977323094	6.635601121	0.658278027	0.433329961	0.099203978
-4.6	2.6	5.820871967	6.283937925	0.463065958	0.214430082	0.073690409
-4.2	2.6	5.668903899	5.939635614	0.270731715	0.073295661	0.045580526
-3.8	2.6	5.436605021	5.604345773	0.167740752	0.02813696	0.029930479
-3.4	2.6	5.118054495	5.280186912	0.162132416	0.02628692	0.03070581
-3	2.6	4.801912601	4.969886648	0.167974047	0.02821528	0.033798366
-2.6	2.6	4.578061678	4.676955262	0.098893584	0.009779941	0.021144864
-2.2	2.6	4.413910043	4.405877273	0.00803277	6.45254E-05	0.001823194
-1.8	2.6	4.25066926	4.16227766	0.0883916	0.007813075	0.021236354
-1.4	2.6	4.097548182	3.952964612	0.14458357	0.020904409	0.036575984
-1	2.6	3.92763729	3.785677655	0.141959634	0.020152538	0.037499134
-0.6	2.6	3.717616177	3.668332813	0.049283364	0.00242885	0.013434813
-0.2	2.6	3.57579841	3.607680962	0.031882553	0.001016497	0.008837409
0.2	2.6	3.648926069	3.607680962	0.041245107	0.001701159	0.011432581
0.6	2.6	3.76769232	3.668332813	0.099359508	0.009872312	0.02708574
1	2.6	4.023535637	3.785677655	0.237857981	0.056576419	0.062831018
1.4	2.6	3.997664193	3.952964612	0.044699581	0.001998053	0.011307863
1.8	2.6	3.826195663	4.16227766	0.336081997	0.112951109	0.080744733
2.2	2.6	4.883145811	4.405877273	0.477268538	0.227785258	0.108325427
2.6	2.6	4.773098271	4.676955262	0.096143009	0.009243478	0.020556752
3	2.6	4.996118642	4.969886648	0.026231994	0.000688118	0.005278188
3.4	2.6	5.378812482	5.280186912	0.09862557	0.009727003	0.018678424
3.8	2.6	5.754285234	5.604345773	0.149939461	0.022481842	0.026754142
4.2	2.6	6.069397665	5.939635614	0.129762051	0.01683819	0.021846803
4.6	2.6	6.277815868	6.283937925	0.006122058	3.74796E-05	0.000974239
5	2.6	6.429170233	6.635601121	0.206430889	0.042613712	0.031109599
-5	3	6.459703585	6.830951895	0.37124831	0.137825308	0.054347961
-4.6	3	6.276801285	6.491812087	0.215010802	0.046229645	0.033120306
-4.2	3	6.108827707	6.16139516	0.052567453	0.002763337	0.008531745
-3.8	3	5.855888903	5.841487375	0.014401528	0.000207404	0.002465387
-3.4	3	5.490640898	5.53431362	0.043672721	0.001907307	0.007891262
-3	3	5.119488604	5.242640687	0.123152083	0.015166436	0.023490468
-2.6	3	4.949697298	4.969886648	0.02018935	0.00040761	0.004062336
-2.2	3	4.840519225	4.720215048	0.120304177	0.014473095	0.025487012
-1.8	3	4.711570418	4.498571137	0.212999281	0.045368694	0.047348208
-1.4	3	4.561871861	4.310589071	0.251282789	0.06314304	0.058294304
-1	3	4.411812008	4.16227766	0.249534348	0.062267391	0.059951394
-0.6	3	4.105555262	4.059411708	0.046143554	0.002129228	0.011367055
-0.2	3	3.836541977	4.006659276	0.170117299	0.028939895	0.042458639
0.2	3	3.835202498	4.006659276	0.171456777	0.029397426	0.042792952
0.6	3	4.085322455	4.059411708	0.025910746	0.000671367	0.006382882
1	3	4.274896285	4.16227766	0.112618625	0.012682955	0.027056971
1.4	3	4.176007564	4.310589071	0.134581507	0.018112182	0.031221141
1.8	3	4.192805737	4.498571137	0.3057654	0.09349248	0.067969449
2.2	3	4.531712245	4.720215048	0.188502802	0.035533306	0.039935215
2.6	3	4.972092296	4.969886648	0.002205648	4.86488E-06	0.000443803
3	3	5.258747517	5.242640687	0.01610683	0.00025943	0.003072274
3.4	3	5.662202437	5.53431362	0.127888818	0.01635555	0.023108343
3.8	3	6.04438501	5.841487375	0.202897635	0.04116745	0.034733899
4.2	3	6.265030947	6.16139516	0.103635787	0.010740376	0.016820182
4.6	3	6.357441168	6.491812087	0.134370919	0.018055544	0.020698523
5	3	6.482374092	6.830951895	0.348577803	0.121506485	0.05102917
-5	3.4	6.667125494	7.046486583	0.379361089	0.143914836	0.053836914
-4.6	3.4	6.589408204	6.720139858	0.130731654	0.017090765	0.01945371
-4.2	3.4	6.480630693	6.403702434	0.076928259	0.005917957	0.012013091
-3.8	3.4	6.268800604	6.099019514	0.169781091	0.028825619	0.02783744
-3.4	3.4	5.949566936	5.808326112	0.141240824	0.01994897	0.024316958
-3	3.4	5.621819889	5.53431362	0.08750627	0.007657347	0.015811585
-2.6	3.4	5.371409769	5.280186912	0.091222857	0.00832161	0.017276445
-2.2	3.4	5.194639796	5.049691346	0.144948449	0.021010053	0.028704418
-1.8	3.4	5.057971938	4.847076812	0.210895126	0.044476754	0.043509755
-1.4	3.4	4.92858562	4.676955262	0.251630358	0.063317837	0.053802173
-1	3.4	4.748667472	4.544009029	0.204658443	0.041885078	0.045039181
-0.6	3.4	4.460581445	4.4525353	0.008046145	6.47404E-05	0.001807093
-0.2	3.4	4.17604316	4.405877273	0.229834113	0.05282372	0.052165346
0.2	3.4	4.090576809	4.405877273	0.315300464	0.099414383	0.071563606
0.6	3.4	4.216997605	4.4525353	0.235537695	0.055478006	0.052899681
1	3.4	4.410654453	4.544009029	0.133354576	0.017783443	0.02934734
1.4	3.4	4.539055567	4.676955262	0.137899696	0.019016326	0.029484929
1.8	3.4	4.488701029	4.847076812	0.358375783	0.128433202	0.073936477
2.2	3.4	4.725220221	5.049691346	0.324471125	0.105281511	0.064255635
2.6	3.4	5.042577086	5.280186912	0.237609826	0.056458429	0.045000268
3	3.4	5.312920108	5.53431362	0.221393512	0.049015087	0.040003789
3.4	3.4	5.739753551	5.808326112	0.068572561	0.004702196	0.011805907
3.8	3.4	6.133051798	6.099019514	0.034032284	0.001158196	0.00557996
4.2	3.4	6.344236843	6.403702434	0.059465592	0.003536157	0.009286127
4.6	3.4	6.33710221	6.720139858	0.383037649	0.14671784	0.056998464
5	3.4	6.349509706	7.046486583	0.696976877	0.485776767	0.098911261
-5	3.8	6.799011467	7.280127387	0.481115921	0.231472529	0.066086195
-4.6	3.8	6.824696359	6.966573556	0.141877197	0.020129139	0.02036542
-4.2	3.8	6.820147893	6.663920903	0.15622699	0.024406872	0.023443704
-3.8	3.8	6.662537079	6.374011537	0.288525542	0.083246988	0.045265927
-3.4	3.8	6.382885756	6.099019514	0.283866242	0.080580044	0.046542931
-3	3.8	6.087816916	5.841487375	0.246329541	0.060678243	0.042168976
-2.6	3.8	5.751355791	5.604345773	0.147010017	0.021611945	0.026231432
-2.2	3.8	5.486523995	5.39089968	0.095624315	0.00914401	0.017738099
-1.8	3.8	5.341168143	5.204759208	0.136408935	0.018607398	0.026208501
-1.4	3.8	5.261461689	5.049691346	0.211770343	0.044846678	0.041937285
-1	3.8	5.119692246	4.929376541	0.190315706	0.036220068	0.038608474
-0.6	3.8	4.848099375	4.847076812	0.001022563	1.04563E-06	0.000210965
-0.2	3.8	4.545161454	4.805259518	0.260098064	0.067651003	0.054127787
0.2	3.8	4.422071022	4.805259518	0.383188496	0.146833424	0.079743559
0.6	3.8	4.470324915	4.847076812	0.376751898	0.141941992	0.077727652
1	3.8	4.575597928	4.929376541	0.353778613	0.125159307	0.071769444
1.4	3.8	4.810381098	5.049691346	0.239310248	0.057269395	0.047391064
1.8	3.8	5.000738318	5.204759208	0.204020891	0.041624524	0.039198911
2.2	3.8	5.182555037	5.39089968	0.208344643	0.04340749	0.038647472
2.6	3.8	5.209255731	5.604345773	0.395090043	0.156096142	0.070497085
3	3.8	5.358214772	5.841487375	0.483272602	0.233552408	0.082731087
3.4	3.8	5.841800696	6.099019514	0.257218818	0.06616152	0.042173798
3.8	3.8	6.320726179	6.374011537	0.053285358	0.002839329	0.008359784
4.2	3.8	6.502887909	6.663920903	0.161032995	0.025931625	0.024164902
4.6	3.8	6.361424068	6.966573556	0.605149489	0.366205903	0.086864724
5	3.8	6.227476905	7.280127387	1.052650482	1.108073037	0.144592316
-5	4.2	7.03487027	7.529931087	0.495060817	0.245085213	0.06574573
-4.6	4.2	7.092984918	7.228964601	0.135979683	0.018490474	0.018810395
-4.2	4.2	7.115414278	6.939696962	0.175717316	0.030876575	0.025320604
-3.8	4.2	6.9582932	6.663920903	0.294372297	0.086655049	0.044174038
-3.4	4.2	6.64918707	6.403702434	0.245484636	0.060262706	0.038334797
-3	4.2	6.330961409	6.16139516	0.169566248	0.028752713	0.027520755
-2.6	4.2	5.990363003	5.939635614	0.050727389	0.002573268	0.008540488
-2.2	4.2	5.74287115	5.741307836	0.001563313	2.44395E-06	0.000272292
-1.8	4.2	5.636317864	5.569463864	0.066854001	0.004469457	0.012003669
-1.4	4.2	5.609797069	5.427188724	0.182608344	0.033345807	0.033646949
-1	4.2	5.527046951	5.317406629	0.209640322	0.043949065	0.039425295
-0.6	4.2	5.313062539	5.242640687	0.070421851	0.004959237	0.013432515
-0.2	4.2	5.04388289	5.204759208	0.160876319	0.02588119	0.030909464
0.2	4.2	4.896133693	5.204759208	0.308625515	0.095249708	0.05929679
0.6	4.2	4.880081571	5.242640687	0.362559116	0.131449113	0.06915582
1	4.2	4.970917962	5.317406629	0.346488667	0.120054396	0.065161213
1.4	4.2	5.210733856	5.427188724	0.216454868	0.04685271	0.039883424
1.8	4.2	5.502276045	5.569463864	0.067187819	0.004514203	0.012063606
2.2	4.2	5.63396855	5.741307836	0.107339286	0.011521722	0.018695964
2.6	4.2	5.601396923	5.939635614	0.338238691	0.114405412	0.056946034
3	4.2	5.676497768	6.16139516	0.484897392	0.235125481	0.078699285
3.4	4.2	6.113281865	6.403702434	0.290420569	0.084344107	0.045351978
3.8	4.2	6.596133034	6.663920903	0.067787869	0.004595195	0.01017237
4.2	4.2	6.807117643	6.939696962	0.132579319	0.017577276	0.019104482
4.6	4.2	6.710452727	7.228964601	0.518511874	0.268854564	0.07172699
5	4.2	6.606103937	7.529931087	0.92382715	0.853456602	0.122687331
-5	4.6	7.373989359	7.794115101	0.420125742	0.176505639	0.053902943
-4.6	4.6	7.399734101	7.505382387	0.105648286	0.01116156	0.014076336
-4.2	4.6	7.38228327	7.228964601	0.153318669	0.023506614	0.021208939
-3.8	4.6	7.163474239	6.966573556	0.196900683	0.038769879	0.028263634
-3.4	4.6	6.755914081	6.720139858	0.035774223	0.001279795	0.005323434
-3	4.6	6.351837591	6.491812087	0.139974496	0.01959286	0.021561699
-2.6	4.6	6.10085788	6.283937925	0.183080045	0.033518303	0.029134604
-2.2	4.6	5.975799913	6.099019514	0.123219601	0.01518307	0.020203182
-1.8	4.6	5.951153084	5.939635614	0.011517469	0.000132652	0.001939087
-1.4	4.6	5.978900949	5.808326112	0.170574837	0.029095775	0.029367297
-1	4.6	5.964859674	5.707440918	0.257418756	0.066264416	0.045102308
-0.6	4.6	5.837670095	5.638965402	0.198704693	0.039483555	0.035237793
-0.2	4.6	5.668874598	5.604345773	0.064528825	0.004163969	0.011514069
0.2	4.6	5.526400996	5.604345773	0.077944778	0.006075388	0.013907917
0.6	4.6	5.460718276	5.638965402	0.178247126	0.031772038	0.031609899
1	4.6	5.510352001	5.707440918	0.197088918	0.038844042	0.034531924
1.4	4.6	5.692087581	5.808326112	0.116238531	0.013511396	0.020012398
1.8	4.6	5.921673399	5.939635614	0.017962215	0.000322641	0.003024127
2.2	4.6	6.047214156	6.099019514	0.051805357	0.002683795	0.008494047
2.6	4.6	6.068649827	6.283937925	0.215288099	0.046348965	0.034260061
3	4.6	6.199252556	6.491812087	0.292559531	0.085591079	0.045065927
3.4	4.6	6.543472535	6.720139858	0.176667324	0.031211343	0.026289233
3.8	4.6	6.956441006	6.966573556	0.01013255	0.000102669	0.001454452
4.2	4.6	7.243831594	7.228964601	0.014866993	0.000221027	0.002056587
4.6	4.6	7.378911574	7.505382387	0.126470813	0.015994866	0.016850682
5	4.6	7.481362386	7.794115101	0.312752714	0.09781426	0.040126776
-5	5	7.661682763	8.071067812	0.409385048	0.167596118	0.050722539
-4.6	5	7.661182379	7.794115101	0.132932721	0.017671108	0.017055525
-4.2	5	7.625630167	7.529931087	0.095699081	0.009158314	0.012709158
-3.8	5	7.356499664	7.280127387	0.076372277	0.005832725	0.010490514
-3.4	5	6.852784725	7.046486583	0.193701858	0.03752041	0.02748914
-3	5	6.357833407	6.830951895	0.473118487	0.223841103	0.06926099
-2.6	5	6.23884592	6.635601121	0.396755201	0.15741469	0.0597919
-2.2	5	6.213751147	6.462600113	0.248848967	0.061925808	0.038506013
-1.8	5	6.258292458	6.314132102	0.055839644	0.003118066	0.008843598
-1.4	5	6.350115059	6.192301994	0.157813065	0.024904963	0.025485363
-1	5	6.420225772	6.099019514	0.321206258	0.10317346	0.052665229
-0.6	5	6.344450742	6.035871325	0.308579417	0.095221256	0.051124254
-0.2	5	6.255931893	6.003998401	0.251933492	0.063470484	0.041960953
0.2	5	6.14150018	6.003998401	0.137501778	0.018906739	0.022901701
0.6	5	6.035805956	6.035871325	6.53687E-05	4.27307E-09	1.083E-05
1	5	6.03707092	6.099019514	0.061948594	0.003837628	0.01015714
1.4	5	6.191246577	6.192301994	0.001055417	1.11391E-06	0.00017044
1.8	5	6.387847884	6.314132102	0.073715781	0.005434016	0.011674729
2.2	5	6.509557272	6.462600113	0.046957159	0.002204975	0.007265986
2.6	5	6.56610132	6.635601121	0.069499801	0.004830222	0.010473776
3	5	6.694902176	6.830951895	0.136049719	0.018509526	0.019916656
3.4	5	7.02428185	7.046486583	0.022204733	0.00049305	0.003151178
3.8	5	7.416977376	7.280127387	0.136849988	0.018727919	0.018797746
4.2	5	7.76132932	7.529931087	0.231398233	0.053545142	0.030730458
4.6	5	8.05200805	7.794115101	0.257892949	0.066508773	0.033088163
5	5	8.323804825	8.071067812	0.252737013	0.063875998	0.03131395
