Long	Lat	Value	true-Value	abs-Resiual	SQ-Residual	R_error
3.8	0.2	4.956507862	4.805259518	0.151248344	0.022876062	0.031475583
4.2	0.2	5.386890999	5.204759208	0.182131791	0.033171989	0.034993317
4.6	0.2	5.707885135	5.604345773	0.103539362	0.010720399	0.018474835
5	0.2	5.993129902	6.003998401	0.010868499	0.000118124	0.00181021
-5	0.6	5.869679966	6.035871325	0.166191358	0.027619568	0.027533947
-4.6	0.6	5.463609187	5.638965402	0.175356215	0.030749802	0.031097232
-4.2	0.6	5.037903928	5.242640687	0.204736759	0.04191714	0.03905222
-3.8	0.6	4.687600866	4.847076812	0.159475947	0.025432578	0.032901469
-3.4	0.6	4.411308423	4.4525353	0.041226877	0.001699655	0.009259192
-3	0.6	4.15247179	4.059411708	0.093060082	0.008660179	0.022924524
-2.6	0.6	3.829100346	3.668332813	0.160767533	0.0258462	0.043825776
-2.2	0.6	3.4636366	3.28035085	0.18328575	0.033593666	0.055873825
-1.8	0.6	3.034902986	2.897366596	0.13753639	0.018916259	0.047469447
-1.4	0.6	2.568730688	2.523154621	0.045576067	0.002077178	0.018063129
-1	0.6	2.116441677	2.166190379	0.049748702	0.002474933	0.022965988
-0.6	0.6	1.729856074	1.848528137	0.118672063	0.014083059	0.064198137
-0.2	0.6	1.490975889	1.632455532	0.141479643	0.020016489	0.086666767
0.2	0.6	1.505207962	1.632455532	0.12724757	0.016191944	0.077948568
0.6	0.6	1.755217198	1.848528137	0.09331094	0.008706931	0.050478507
1	0.6	2.096514906	2.166190379	0.069675473	0.004854672	0.032164981
1.4	0.6	2.448405937	2.523154621	0.074748684	0.005587366	0.02962509
1.8	0.6	2.789888087	2.897366596	0.107478509	0.01155163	0.03709524
2.2	0.6	3.157441585	3.28035085	0.122909265	0.015106687	0.037468329
2.6	0.6	3.556188895	3.668332813	0.112143918	0.012576258	0.030570813
3	0.6	3.985529459	4.059411708	0.07388225	0.005458587	0.018200236
3.4	0.6	4.432041793	4.4525353	0.020493507	0.000419984	0.00460266
3.8	0.6	4.881359942	4.847076812	0.03428313	0.001175333	0.00707295
4.2	0.6	5.321833593	5.242640687	0.079192906	0.006271516	0.015105538
4.6	0.6	5.739497185	5.638965402	0.100531783	0.010106639	0.017828055
5	0.6	6.102719348	6.035871325	0.066848023	0.004468658	0.011075124
-5	1	6.008410401	6.099019514	0.090609113	0.008210011	0.014856341
-4.6	1	5.559171264	5.707440918	0.148269655	0.02198389	0.025978307
-4.2	1	5.162593827	5.317406629	0.154812802	0.023967004	0.029114343
-3.8	1	4.852932384	4.929376541	0.076444157	0.005843709	0.015507875
-3.4	1	4.616628113	4.544009029	0.072619083	0.005273531	0.015981281
-3	1	4.411550531	4.16227766	0.24927287	0.062136964	0.059888573
-2.6	1	4.005221419	3.785677655	0.219543764	0.048199464	0.057993254
-2.2	1	3.594966273	3.416609195	0.178357078	0.031811247	0.05220295
-1.8	1	3.182682194	3.059126028	0.123556166	0.015266126	0.040389368
-1.4	1	2.782430501	2.720465053	0.061965448	0.003839717	0.02277752
-1	1	2.434925868	2.414213562	0.020712305	0.000429	0.008579318
-0.6	1	2.115232296	2.166190379	0.050958083	0.002596726	0.023524287
-0.2	1	1.938905339	2.019803903	0.080898564	0.006544578	0.040052682
0.2	1	1.970186717	2.019803903	0.049617185	0.002461865	0.024565348
0.6	1	2.190761367	2.166190379	0.024570988	0.000603733	0.011342949
1	1	2.494068051	2.414213562	0.079854488	0.006376739	0.033076812
1.4	1	2.756764436	2.720465053	0.036299382	0.001317645	0.01334308
1.8	1	3.008827391	3.059126028	0.050298637	0.002529953	0.016442159
2.2	1	3.312615648	3.416609195	0.103993547	0.010814658	0.030437648
2.6	1	3.682490445	3.785677655	0.10318721	0.0106476	0.027257263
3	1	4.076977472	4.16227766	0.085300188	0.007276122	0.020493632
3.4	1	4.474550043	4.544009029	0.069458986	0.004824551	0.015285838
3.8	1	4.878761714	4.929376541	0.050614827	0.002561861	0.010267998
4.2	1	5.327525009	5.317406629	0.01011838	0.000102382	0.001902879
4.6	1	5.808492083	5.707440918	0.101051164	0.010211338	0.017705162
5	1	6.235918448	6.099019514	0.136898934	0.018741318	0.022446056
-5	1.4	5.725998635	6.192301994	0.466303359	0.217438822	0.075303717
-4.6	1.4	5.435005039	5.808326112	0.373321073	0.139368624	0.064273435
-4.2	1.4	5.158957191	5.427188724	0.268231533	0.071948155	0.04942366
-3.8	1.4	4.912320449	5.049691346	0.137370897	0.018870763	0.027203821
-3.4	1.4	4.682474057	4.676955262	0.005518795	3.04571E-05	0.001179997
-3	1.4	4.422403758	4.310589071	0.111814686	0.012502524	0.025939537
-2.6	1.4	4.068217822	3.952964612	0.11525321	0.013283302	0.029156145
-2.2	1.4	3.68101159	3.607680962	0.073330628	0.005377381	0.020326251
-1.8	1.4	3.314716862	3.28035085	0.034366012	0.001181023	0.010476322
-1.4	1.4	2.998875938	2.979898987	0.018976951	0.000360125	0.00636832
-1	1.4	2.72754613	2.720465053	0.007081077	5.01416E-05	0.002602892
-0.6	1.4	2.517714268	2.523154621	0.005440353	2.95974E-05	0.002156171
-0.2	1.4	2.423653361	2.414213562	0.009439799	8.91098E-05	0.003910093
0.2	1.4	2.480994442	2.414213562	0.066780879	0.004459686	0.027661546
0.6	1.4	2.675905477	2.523154621	0.152750856	0.023332824	0.060539633
1	1.4	2.926270399	2.720465053	0.205805346	0.04235584	0.075650796
1.4	1.4	3.151839236	2.979898987	0.171940249	0.029563449	0.057700026
1.8	1.4	3.361427312	3.28035085	0.081076461	0.006573393	0.02471579
2.2	1.4	3.597651383	3.607680962	0.010029579	0.000100592	0.002780063
2.6	1.4	3.868533971	3.952964612	0.084430641	0.007128533	0.021358815
3	1.4	4.195012583	4.310589071	0.115576489	0.013357925	0.026812226
3.4	1.4	4.585316643	4.676955262	0.09163862	0.008397637	0.019593649
3.8	1.4	5.006499444	5.049691346	0.043191903	0.00186554	0.008553375
4.2	1.4	5.442759022	5.427188724	0.015570298	0.000242434	0.002868944
4.6	1.4	5.875127709	5.808326112	0.066801597	0.004462453	0.011501007
5	1.4	6.238151701	6.192301994	0.045849707	0.002102196	0.007404307
-5	1.8	5.422467438	6.314132102	0.891664665	0.795065874	0.141217296
-4.6	1.8	5.282662417	5.939635614	0.656973197	0.431613782	0.110608334
-4.2	1.8	5.144116612	5.569463864	0.425347251	0.180920284	0.07637131
-3.8	1.8	4.952616497	5.204759208	0.252142711	0.063575947	0.048444645
-3.4	1.8	4.716288305	4.847076812	0.130788507	0.017105634	0.026982966
-3	1.8	4.430349251	4.498571137	0.068221886	0.004654226	0.015165235
-2.6	1.8	4.11737658	4.16227766	0.04490108	0.002016107	0.010787622
-2.2	1.8	3.77815915	3.842534081	0.064374931	0.004144132	0.016753249
-1.8	1.8	3.486284733	3.545584412	0.059299679	0.003516452	0.016724938
-1.4	1.8	3.2508739	3.28035085	0.02947695	0.000868891	0.008985914
-1	1.8	3.044583786	3.059126028	0.014542242	0.000211477	0.004753724
-0.6	1.8	2.911661947	2.897366596	0.014295351	0.000204357	0.004933912
-0.2	1.8	2.885935428	2.811077028	0.074858401	0.00560378	0.026629794
0.2	1.8	2.965564832	2.811077028	0.154487805	0.023866482	0.054956802
0.6	1.8	3.142688566	2.897366596	0.24532197	0.060182869	0.08467067
1	1.8	3.376165198	3.059126028	0.31703917	0.100513835	0.103637172
1.4	1.8	3.549383597	3.28035085	0.269032747	0.072378619	0.082013406
1.8	1.8	3.740152603	3.545584412	0.194568191	0.037856781	0.054876198
2.2	1.8	3.915107236	3.842534081	0.072573155	0.005266863	0.018886795
2.6	1.8	4.082713311	4.16227766	0.079564349	0.006330486	0.019115579
3	1.8	4.347398553	4.498571137	0.151172584	0.02285315	0.033604578
3.4	1.8	4.763913834	4.847076812	0.083162978	0.006916081	0.017157347
3.8	1.8	5.214999305	5.204759208	0.010240097	0.00010486	0.001967449
4.2	1.8	5.621064534	5.569463864	0.051600671	0.002662629	0.009264926
4.6	1.8	5.955516238	5.939635614	0.015880624	0.000252194	0.00267367
5	1.8	6.248138168	6.314132102	0.065993934	0.004355199	0.010451782
-5	2.2	5.504659888	6.462600113	0.957940226	0.917649476	0.1482283
-4.6	2.2	5.40467305	6.099019514	0.694346464	0.482117012	0.113845588
-4.2	2.2	5.30218016	5.741307836	0.439127677	0.192833116	0.076485653
-3.8	2.2	5.112550859	5.39089968	0.278348821	0.077478066	0.051633092
-3.4	2.2	4.85072984	5.049691346	0.198961506	0.039585681	0.039400726
-3	2.2	4.554985343	4.720215048	0.165229704	0.027300855	0.035004698
-2.6	2.2	4.287792075	4.405877273	0.118085198	0.013944114	0.026801745
-2.2	2.2	4.019384266	4.111269837	0.091885571	0.008442958	0.022349681
-1.8	2.2	3.798552781	3.842534081	0.0439813	0.001934355	0.01144591
-1.4	2.2	3.622295018	3.607680962	0.014614056	0.000213571	0.004050817
-1	2.2	3.446627772	3.416609195	0.030018577	0.000901115	0.008786073
-0.6	2.2	3.314843414	3.28035085	0.034492564	0.001189737	0.010514901
-0.2	2.2	3.275219147	3.209072203	0.066146944	0.004375418	0.020612482
0.2	2.2	3.347133204	3.209072203	0.138061	0.01906084	0.043022092
0.6	2.2	3.522827843	3.28035085	0.242476993	0.058795092	0.073918006
1	2.2	3.731670763	3.416609195	0.315061568	0.099263792	0.092214693
1.4	2.2	3.851312857	3.607680962	0.243631895	0.0593565	0.067531441
1.8	2.2	3.980704805	3.842534081	0.138170724	0.019091149	0.03595823
2.2	2.2	4.130223361	4.111269837	0.018953523	0.000359236	0.004610139
2.6	2.2	4.313649674	4.405877273	0.092227599	0.00850593	0.020932857
3	2.2	4.606063206	4.720215048	0.114151841	0.013030643	0.02418361
3.4	2.2	5.037036629	5.049691346	0.012654717	0.000160142	0.002506038
3.8	2.2	5.479376172	5.39089968	0.088476492	0.00782809	0.016412194
4.2	2.2	5.837216711	5.741307836	0.095908874	0.009198512	0.016705057
4.6	2.2	6.098152678	6.099019514	0.000866836	7.51404E-07	0.000142127
5	2.2	6.321104805	6.462600113	0.141495309	0.020020922	0.021894486
-5	2.6	5.977323094	6.635601121	0.658278027	0.433329961	0.099203978
-4.6	2.6	5.820871967	6.283937925	0.463065958	0.214430082	0.073690409
-4.2	2.6	5.668903899	5.939635614	0.270731715	0.073295661	0.045580526
-3.8	2.6	5.436605021	5.604345773	0.167740752	0.02813696	0.029930479
-3.4	2.6	5.118054495	5.280186912	0.162132416	0.02628692	0.03070581
-3	2.6	4.801912601	4.969886648	0.167974047	0.02821528	0.033798366
-2.6	2.6	4.578061678	4.676955262	0.098893584	0.009779941	0.021144864
-2.2	2.6	4.413910043	4.405877273	0.00803277	6.45254E-05	0.001823194
-1.8	2.6	4.25066926	4.16227766	0.0883916	0.007813075	0.021236354
-1.4	2.6	4.097548182	3.952964612	0.14458357	0.020904409	0.036575984
-1	2.6	3.925826074	3.785677655	0.140148419	0.019641579	0.037020695
-0.6	2.6	3.721884896	3.668332813	0.053552084	0.002867826	0.01459848
-0.2	2.6	3.577449327	3.607680962	0.030231635	0.000913952	0.008379797
0.2	2.6	3.60888277	3.607680962	0.001201808	1.44434E-06	0.000333125
0.6	2.6	3.805184379	3.668332813	0.136851566	0.018728351	0.037306202
1	2.6	3.999872702	3.785677655	0.214195047	0.045879518	0.056580371
1.4	2.6	4.052910703	3.952964612	0.099946091	0.009989221	0.025283831
1.8	2.6	4.062903295	4.16227766	0.099374365	0.009875265	0.023874997
2.2	2.6	4.222255611	4.405877273	0.183621662	0.033716915	0.041676527
2.6	2.6	4.546097184	4.676955262	0.130858078	0.017123837	0.027979331
3	2.6	4.954685186	4.969886648	0.015201463	0.000231084	0.003058714
3.4	2.6	5.374473327	5.280186912	0.094286415	0.008889928	0.017856644
3.8	2.6	5.77483824	5.604345773	0.170492466	0.029067681	0.030421475
4.2	2.6	6.073671823	5.939635614	0.134036209	0.017965705	0.022566403
4.6	2.6	6.262818236	6.283937925	0.021119689	0.000446041	0.0033609
5	2.6	6.430463063	6.635601121	0.205138058	0.042081623	0.030914766
-5	3	6.459703585	6.830951895	0.37124831	0.137825308	0.054347961
-4.6	3	6.27643781	6.491812087	0.215374277	0.046386079	0.033176296
-4.2	3	6.108781192	6.16139516	0.052613969	0.00276823	0.008539295
-3.8	3	5.855888905	5.841487375	0.01440153	0.000207404	0.002465388
-3.4	3	5.490640901	5.53431362	0.043672718	0.001907306	0.007891262
-3	3	5.119488604	5.242640687	0.123152083	0.015166436	0.023490468
-2.6	3	4.95095905	4.969886648	0.018927598	0.000358254	0.003808457
-2.2	3	4.84051922	4.720215048	0.120304173	0.014473094	0.025487011
-1.8	3	4.712273762	4.498571137	0.213702625	0.045668812	0.047504556
-1.4	3	4.561871864	4.310589071	0.251282792	0.063143042	0.058294305
-1	3	4.411812008	4.16227766	0.249534348	0.062267391	0.059951394
-0.6	3	4.106502842	4.059411708	0.047091134	0.002217575	0.011600482
-0.2	3	3.844569899	4.006659276	0.162089376	0.026272966	0.040454994
0.2	3	3.821017147	4.006659276	0.185642129	0.034463	0.046333395
0.6	3	4.036235886	4.059411708	0.023175822	0.000537119	0.005709158
1	3	4.274896285	4.16227766	0.112618625	0.012682955	0.027056971
1.4	3	4.248423224	4.310589071	0.062165848	0.003864593	0.01442166
1.8	3	4.177786081	4.498571137	0.320785056	0.102903052	0.07130821
2.2	3	4.337484658	4.720215048	0.382730389	0.146482551	0.081083253
2.6	3	4.764266244	4.969886648	0.205620404	0.042279751	0.041373258
3	3	5.258747517	5.242640687	0.01610683	0.00025943	0.003072274
3.4	3	5.640228922	5.53431362	0.105915303	0.011218051	0.019137929
3.8	3	6.028394052	5.841487375	0.186906677	0.034934106	0.031996419
4.2	3	6.267686237	6.16139516	0.106291076	0.011297793	0.017251138
4.6	3	6.36067886	6.491812087	0.131133228	0.017195923	0.020199788
5	3	6.482374093	6.830951895	0.348577802	0.121506484	0.051029169
-5	3.4	6.667125494	7.046486583	0.379361089	0.143914836	0.053836914
-4.6	3.4	6.589408204	6.720139858	0.130731654	0.017090765	0.01945371
-4.2	3.4	6.480630693	6.403702434	0.076928259	0.005917957	0.012013091
-3.8	3.4	6.268800604	6.099019514	0.169781091	0.028825619	0.02783744
-3.4	3.4	5.949566936	5.808326112	0.141240824	0.01994897	0.024316958
-3	3.4	5.621819889	5.53431362	0.08750627	0.007657347	0.015811585
-2.6	3.4	5.371409769	5.280186912	0.091222857	0.00832161	0.017276445
-2.2	3.4	5.194639796	5.049691346	0.144948449	0.021010053	0.028704418
-1.8	3.4	5.057971938	4.847076812	0.210895126	0.044476754	0.043509755
-1.4	3.4	4.92858562	4.676955262	0.251630358	0.063317837	0.053802173
-1	3.4	4.748667472	4.544009029	0.204658443	0.041885078	0.045039181
-0.6	3.4	4.461723218	4.4525353	0.009187918	8.44178E-05	0.002063525
-0.2	3.4	4.182480286	4.405877273	0.223396987	0.049906214	0.050704315
0.2	3.4	4.097558207	4.405877273	0.308319067	0.095060647	0.069979041
0.6	3.4	4.220491753	4.4525353	0.232043547	0.053844208	0.052114926
1	3.4	4.3879888	4.544009029	0.156020229	0.024342312	0.03433537
1.4	3.4	4.486041566	4.676955262	0.190913696	0.036448039	0.040820082
1.8	3.4	4.557631891	4.847076812	0.289444921	0.083778362	0.059715357
2.2	3.4	4.706136235	5.049691346	0.343555111	0.118030115	0.068034873
2.6	3.4	4.976512301	5.280186912	0.30367461	0.092218269	0.057512095
3	3.4	5.335055568	5.53431362	0.199258052	0.039703771	0.036004113
3.4	3.4	5.757554609	5.808326112	0.050771503	0.002577746	0.008741159
3.8	3.4	6.151840006	6.099019514	0.052820492	0.002790004	0.008660489
4.2	3.4	6.343856271	6.403702434	0.059846164	0.003581563	0.009345557
4.6	3.4	6.337662922	6.720139858	0.382476937	0.146288607	0.056915026
5	3.4	6.349226048	7.046486583	0.697260535	0.486172254	0.098951517
-5	3.8	6.799011467	7.280127387	0.481115921	0.231472529	0.066086195
-4.6	3.8	6.824696359	6.966573556	0.141877197	0.020129139	0.02036542
-4.2	3.8	6.820147893	6.663920903	0.15622699	0.024406872	0.023443704
-3.8	3.8	6.662537079	6.374011537	0.288525542	0.083246988	0.045265927
-3.4	3.8	6.382885756	6.099019514	0.283866242	0.080580044	0.046542931
-3	3.8	6.087816916	5.841487375	0.246329541	0.060678243	0.042168976
-2.6	3.8	5.751355791	5.604345773	0.147010017	0.021611945	0.026231432
-2.2	3.8	5.486523995	5.39089968	0.095624315	0.00914401	0.017738099
-1.8	3.8	5.341168143	5.204759208	0.136408935	0.018607398	0.026208501
-1.4	3.8	5.261461689	5.049691346	0.211770343	0.044846678	0.041937285
-1	3.8	5.119692246	4.929376541	0.190315706	0.036220068	0.038608474
-0.6	3.8	4.848099375	4.847076812	0.001022563	1.04563E-06	0.000210965
-0.2	3.8	4.547175309	4.805259518	0.258084209	0.066607459	0.053708693
0.2	3.8	4.413015789	4.805259518	0.392243729	0.153855143	0.081628001
0.6	3.8	4.462459086	4.847076812	0.384617727	0.147930796	0.07935045
1	3.8	4.579668764	4.929376541	0.349707777	0.122295529	0.070943612
1.4	3.8	4.808697629	5.049691346	0.240993717	0.058077972	0.047724445
1.8	3.8	5.051712462	5.204759208	0.153046746	0.023423306	0.029405154
2.2	3.8	5.182724576	5.39089968	0.208175104	0.043336874	0.038616023
2.6	3.8	5.223807077	5.604345773	0.380538696	0.144809699	0.067900646
3	3.8	5.383254581	5.841487375	0.458232794	0.209977293	0.078444541
3.4	3.8	5.855142718	6.099019514	0.243876796	0.059475892	0.03998623
3.8	3.8	6.329278964	6.374011537	0.044732573	0.002001003	0.007017962
4.2	3.8	6.502852712	6.663920903	0.161068191	0.025942962	0.024170184
4.6	3.8	6.361170976	6.966573556	0.60540258	0.366512283	0.086901053
5	3.8	6.227266328	7.280127387	1.052861059	1.108516411	0.144621241
-5	4.2	7.03487027	7.529931087	0.495060817	0.245085213	0.06574573
-4.6	4.2	7.092984918	7.228964601	0.135979683	0.018490474	0.018810395
-4.2	4.2	7.115414278	6.939696962	0.175717316	0.030876575	0.025320604
-3.8	4.2	6.9582932	6.663920903	0.294372297	0.086655049	0.044174038
-3.4	4.2	6.64918707	6.403702434	0.245484636	0.060262706	0.038334797
-3	4.2	6.330961409	6.16139516	0.169566248	0.028752713	0.027520755
-2.6	4.2	5.990363003	5.939635614	0.050727389	0.002573268	0.008540488
-2.2	4.2	5.74287115	5.741307836	0.001563313	2.44395E-06	0.000272292
-1.8	4.2	5.636317864	5.569463864	0.066854001	0.004469457	0.012003669
-1.4	4.2	5.609797069	5.427188724	0.182608344	0.033345807	0.033646949
-1	4.2	5.527046951	5.317406629	0.209640322	0.043949065	0.039425295
-0.6	4.2	5.313062539	5.242640687	0.070421851	0.004959237	0.013432515
-0.2	4.2	5.044401328	5.204759208	0.16035788	0.02571465	0.030809856
0.2	4.2	4.888781332	5.204759208	0.315977876	0.099842018	0.060709413
0.6	4.2	4.883989161	5.242640687	0.358651526	0.128630917	0.068410472
1	4.2	4.967964463	5.317406629	0.349442166	0.122109827	0.065716653
1.4	4.2	5.221439752	5.427188724	0.205748973	0.04233264	0.037910783
1.8	4.2	5.508108064	5.569463864	0.0613558	0.003764534	0.011016464
2.2	4.2	5.62036399	5.741307836	0.120943846	0.014627414	0.021065557
2.6	4.2	5.58824251	5.939635614	0.351393104	0.123477114	0.059160717
3	4.2	5.673742428	6.16139516	0.487652732	0.237805187	0.079146479
3.4	4.2	6.112433992	6.403702434	0.291268442	0.084837305	0.045484381
3.8	4.2	6.596524838	6.663920903	0.067396065	0.00454223	0.010113575
4.2	4.2	6.804428575	6.939696962	0.135268387	0.018297536	0.019491973
4.6	4.2	6.708393503	7.228964601	0.520571098	0.270994268	0.072011848
5	4.2	6.60583883	7.529931087	0.924092257	0.8539465	0.122722538
-5	4.6	7.373989359	7.794115101	0.420125742	0.176505639	0.053902943
-4.6	4.6	7.400224059	7.505382387	0.105158328	0.011058274	0.014011055
-4.2	4.6	7.382283272	7.228964601	0.153318671	0.023506615	0.021208939
-3.8	4.6	7.163474239	6.966573556	0.196900683	0.038769879	0.028263634
-3.4	4.6	6.755914078	6.720139858	0.035774219	0.001279795	0.005323434
-3	4.6	6.351837589	6.491812087	0.139974499	0.01959286	0.021561699
-2.6	4.6	6.100857881	6.283937925	0.183080044	0.033518303	0.029134604
-2.2	4.6	5.975799913	6.099019514	0.123219601	0.01518307	0.020203182
-1.8	4.6	5.951153081	5.939635614	0.011517467	0.000132652	0.001939087
-1.4	4.6	5.978900949	5.808326112	0.170574837	0.029095775	0.029367297
-1	4.6	5.964452637	5.707440918	0.257011719	0.066055024	0.045030991
-0.6	4.6	5.837670095	5.638965402	0.198704694	0.039483555	0.035237793
-0.2	4.6	5.668955978	5.604345773	0.064610204	0.004174479	0.01152859
0.2	4.6	5.527072681	5.604345773	0.077273092	0.005971131	0.013788066
0.6	4.6	5.453763189	5.638965402	0.185202212	0.034299859	0.032843296
1	4.6	5.506936766	5.707440918	0.200504153	0.040201915	0.035130307
1.4	4.6	5.699512852	5.808326112	0.10881326	0.011840326	0.018734014
1.8	4.6	5.919315777	5.939635614	0.020319837	0.000412896	0.003421058
2.2	4.6	6.035485395	6.099019514	0.063534119	0.004036584	0.010417104
2.6	4.6	6.062340298	6.283937925	0.221597627	0.049105508	0.035264134
3	4.6	6.1937613	6.491812087	0.298050787	0.088834272	0.045911801
3.4	4.6	6.539812007	6.720139858	0.180327852	0.032518134	0.026833943
3.8	4.6	6.954574581	6.966573556	0.011998975	0.000143975	0.001722364
4.2	4.6	7.24043794	7.228964601	0.011473339	0.000131638	0.001587135
4.6	4.6	7.376129318	7.505382387	0.129253069	0.016706356	0.017221384
5	4.6	7.480823851	7.794115101	0.313291249	0.098151407	0.040195872
-5	5	7.661682774	8.071067812	0.409385038	0.16759611	0.050722537
-4.6	5	7.661182378	7.794115101	0.132932722	0.017671109	0.017055525
-4.2	5	7.625630168	7.529931087	0.095699081	0.009158314	0.012709158
-3.8	5	7.356499665	7.280127387	0.076372278	0.005832725	0.010490514
-3.4	5	6.852784729	7.046486583	0.193701854	0.037520408	0.02748914
-3	5	6.357833403	6.830951895	0.473118492	0.223841107	0.06926099
-2.6	5	6.23884592	6.635601121	0.396755201	0.15741469	0.0597919
-2.2	5	6.213751147	6.462600113	0.248848966	0.061925808	0.038506013
-1.8	5	6.258292459	6.314132102	0.055839643	0.003118066	0.008843598
-1.4	5	6.350115059	6.192301994	0.157813065	0.024904963	0.025485363
-1	5	6.420225774	6.099019514	0.32120626	0.103173462	0.052665229
-0.6	5	6.344450743	6.035871325	0.308579418	0.095221257	0.051124254
-0.2	5	6.255907087	6.003998401	0.251908686	0.063457986	0.041956821
0.2	5	6.140791207	6.003998401	0.136792806	0.018712272	0.022783618
0.6	5	6.035468024	6.035871325	0.0004033	1.62651E-07	6.68173E-05
1	5	6.037070922	6.099019514	0.061948592	0.003837628	0.010157139
1.4	5	6.189377975	6.192301994	0.002924019	8.54989E-06	0.000472202
1.8	5	6.387990192	6.314132102	0.07385809	0.005455017	0.011697267
2.2	5	6.507668339	6.462600113	0.045068226	0.002031145	0.006973699
2.6	5	6.56258145	6.635601121	0.073019671	0.005331872	0.011004229
3	5	6.694902174	6.830951895	0.136049721	0.018509527	0.019916656
3.4	5	7.022716585	7.046486583	0.023769998	0.000565013	0.003373312
3.8	5	7.415824865	7.280127387	0.135697478	0.018413806	0.018639437
4.2	5	7.761214637	7.529931087	0.23128355	0.053492081	0.030715228
4.6	5	8.050399633	7.794115101	0.256284532	0.065681761	0.0328818
5	5	8.323804827	8.071067812	0.252737015	0.063875999	0.03131395
