Long	Lat	Value	true-Value	abs-Resiual	SQ-Residual	R_error
3.8	0.2	4.966063376	4.805259518	0.160803858	0.025857881	0.033464136
4.2	0.2	5.390672379	5.204759208	0.18591317	0.034563707	0.035719841
4.6	0.2	5.709335429	5.604345773	0.104989655	0.011022828	0.018733615
5	0.2	5.992570946	6.003998401	0.011427455	0.000130587	0.001903307
-5	0.6	5.869679966	6.035871325	0.166191358	0.027619568	0.027533947
-4.6	0.6	5.463609187	5.638965402	0.175356215	0.030749802	0.031097232
-4.2	0.6	5.037903928	5.242640687	0.204736759	0.04191714	0.03905222
-3.8	0.6	4.687600866	4.847076812	0.159475947	0.025432578	0.032901469
-3.4	0.6	4.411308423	4.4525353	0.041226877	0.001699655	0.009259192
-3	0.6	4.15247179	4.059411708	0.093060082	0.008660179	0.022924524
-2.6	0.6	3.829100346	3.668332813	0.160767533	0.0258462	0.043825776
-2.2	0.6	3.4636366	3.28035085	0.18328575	0.033593666	0.055873825
-1.8	0.6	3.034902986	2.897366596	0.13753639	0.018916259	0.047469447
-1.4	0.6	2.568730688	2.523154621	0.045576067	0.002077178	0.018063129
-1	0.6	2.116441677	2.166190379	0.049748702	0.002474933	0.022965988
-0.6	0.6	1.729856074	1.848528137	0.118672063	0.014083059	0.064198137
-0.2	0.6	1.491228989	1.632455532	0.141226543	0.019944937	0.086511725
0.2	0.6	1.491937327	1.632455532	0.140518206	0.019745366	0.086077815
0.6	0.6	1.737479083	1.848528137	0.111049054	0.012331892	0.060074311
1	0.6	2.091129281	2.166190379	0.075061098	0.005634168	0.034651201
1.4	0.6	2.473559492	2.523154621	0.049595129	0.002459677	0.019656001
1.8	0.6	2.815653825	2.897366596	0.081712771	0.006676977	0.028202427
2.2	0.6	3.160132962	3.28035085	0.120217888	0.014452341	0.036647875
2.6	0.6	3.559205513	3.668332813	0.1091273	0.011908768	0.029748473
3	0.6	4.017591545	4.059411708	0.041820163	0.001748926	0.010302026
3.4	0.6	4.46508641	4.4525353	0.012551109	0.00015753	0.002818868
3.8	0.6	4.897509615	4.847076812	0.050432803	0.002543468	0.010404787
4.2	0.6	5.327020962	5.242640687	0.084380275	0.007120031	0.016094995
4.6	0.6	5.744060151	5.638965402	0.105094749	0.011044906	0.01863724
5	0.6	6.10166549	6.035871325	0.065794165	0.004328872	0.010900525
-5	1	6.008410401	6.099019514	0.090609113	0.008210011	0.014856341
-4.6	1	5.559171264	5.707440918	0.148269655	0.02198389	0.025978307
-4.2	1	5.162593827	5.317406629	0.154812802	0.023967004	0.029114343
-3.8	1	4.852932384	4.929376541	0.076444157	0.005843709	0.015507875
-3.4	1	4.616628113	4.544009029	0.072619083	0.005273531	0.015981281
-3	1	4.411550531	4.16227766	0.24927287	0.062136964	0.059888573
-2.6	1	4.003395788	3.785677655	0.217718132	0.047401185	0.057511007
-2.2	1	3.594966272	3.416609195	0.178357077	0.031811247	0.052202949
-1.8	1	3.182682196	3.059126028	0.123556168	0.015266127	0.040389368
-1.4	1	2.782430502	2.720465053	0.061965449	0.003839717	0.022777521
-1	1	2.434925868	2.414213562	0.020712305	0.000429	0.008579318
-0.6	1	2.11541088	2.166190379	0.050779499	0.002578558	0.023441845
-0.2	1	1.941605788	2.019803903	0.078198114	0.006114945	0.038715696
0.2	1	1.955844759	2.019803903	0.063959144	0.004090772	0.031666017
0.6	1	2.16882629	2.166190379	0.002635911	6.94802E-06	0.001216842
1	1	2.49406805	2.414213562	0.079854488	0.006376739	0.033076812
1.4	1	2.827139821	2.720465053	0.106674768	0.011379506	0.03921196
1.8	1	3.058963794	3.059126028	0.000162234	2.63198E-08	5.30327E-05
2.2	1	3.251975258	3.416609195	0.164633937	0.027104333	0.048186353
2.6	1	3.587894887	3.785677655	0.197782768	0.039118023	0.05224501
3	1	4.076977472	4.16227766	0.085300188	0.007276122	0.020493632
3.4	1	4.484163388	4.544009029	0.059845641	0.003581501	0.013170229
3.8	1	4.882619967	4.929376541	0.046756574	0.002186177	0.009485292
4.2	1	5.329977724	5.317406629	0.012571095	0.000158032	0.00236414
4.6	1	5.815287616	5.707440918	0.107846698	0.01163091	0.018895806
5	1	6.23591845	6.099019514	0.136898936	0.018741319	0.022446056
-5	1.4	5.725998635	6.192301994	0.466303359	0.217438822	0.075303717
-4.6	1.4	5.435005039	5.808326112	0.373321073	0.139368624	0.064273435
-4.2	1.4	5.158957191	5.427188724	0.268231533	0.071948155	0.04942366
-3.8	1.4	4.912320449	5.049691346	0.137370897	0.018870763	0.027203821
-3.4	1.4	4.682474057	4.676955262	0.005518795	3.04571E-05	0.001179997
-3	1.4	4.422403758	4.310589071	0.111814686	0.012502524	0.025939537
-2.6	1.4	4.068217822	3.952964612	0.11525321	0.013283302	0.029156145
-2.2	1.4	3.68101159	3.607680962	0.073330628	0.005377381	0.020326251
-1.8	1.4	3.314716862	3.28035085	0.034366012	0.001181023	0.010476322
-1.4	1.4	2.998875938	2.979898987	0.018976951	0.000360125	0.00636832
-1	1.4	2.72754613	2.720465053	0.007081077	5.01416E-05	0.002602892
-0.6	1.4	2.51806242	2.523154621	0.005092202	2.59305E-05	0.002018188
-0.2	1.4	2.422137004	2.414213562	0.007923441	6.27809E-05	0.003281997
0.2	1.4	2.459603618	2.414213562	0.045390056	0.002060257	0.018801177
0.6	1.4	2.653254828	2.523154621	0.130100207	0.016926064	0.051562519
1	1.4	2.977314834	2.720465053	0.256849781	0.06597181	0.094413924
1.4	1.4	3.33432698	2.979898987	0.354427993	0.125619202	0.1189396
1.8	1.4	3.46444345	3.28035085	0.1840926	0.033890085	0.05611979
2.2	1.4	3.340291293	3.607680962	0.267389669	0.071497235	0.074116772
2.6	1.4	3.515889298	3.952964612	0.437075314	0.19103483	0.110568992
3	1.4	3.994025037	4.310589071	0.316564034	0.100212788	0.073438695
3.4	1.4	4.510612478	4.676955262	0.166342784	0.027669922	0.035566469
3.8	1.4	4.990434679	5.049691346	0.059256668	0.003511353	0.011734711
4.2	1.4	5.450591029	5.427188724	0.023402305	0.000547668	0.004312049
4.6	1.4	5.889575038	5.808326112	0.081248926	0.006601388	0.013988355
5	1.4	6.239828147	6.192301994	0.047526153	0.002258735	0.007675038
-5	1.8	5.422467438	6.314132102	0.891664665	0.795065874	0.141217296
-4.6	1.8	5.282662417	5.939635614	0.656973197	0.431613782	0.110608334
-4.2	1.8	5.144116612	5.569463864	0.425347251	0.180920284	0.07637131
-3.8	1.8	4.952616497	5.204759208	0.252142711	0.063575947	0.048444645
-3.4	1.8	4.716288305	4.847076812	0.130788507	0.017105634	0.026982966
-3	1.8	4.430349251	4.498571137	0.068221886	0.004654226	0.015165235
-2.6	1.8	4.11737658	4.16227766	0.04490108	0.002016107	0.010787622
-2.2	1.8	3.77815915	3.842534081	0.064374931	0.004144132	0.016753249
-1.8	1.8	3.486284733	3.545584412	0.059299679	0.003516452	0.016724938
-1.4	1.8	3.2508739	3.28035085	0.02947695	0.000868891	0.008985914
-1	1.8	3.044583786	3.059126028	0.014542242	0.000211477	0.004753724
-0.6	1.8	2.914183669	2.897366596	0.016817073	0.000282814	0.005804261
-0.2	1.8	2.884495651	2.811077028	0.073418623	0.005390294	0.026117613
0.2	1.8	2.939369585	2.811077028	0.128292557	0.01645898	0.045638222
0.6	1.8	3.089842512	2.897366596	0.192475915	0.037046978	0.06643133
1	1.8	3.413557225	3.059126028	0.354431197	0.125621473	0.11586028
1.4	1.8	3.905246654	3.28035085	0.624895804	0.390494766	0.190496637
1.8	1.8	4.134459019	3.545584412	0.588874606	0.346773302	0.166086754
2.2	1.8	3.237182387	3.842534081	0.605351694	0.366450673	0.157539707
2.6	1.8	3.407138725	4.16227766	0.755138935	0.570234811	0.18142445
3	1.8	3.979997057	4.498571137	0.518574079	0.268919076	0.115275287
3.4	1.8	4.603077628	4.847076812	0.243999184	0.059535602	0.050339451
3.8	1.8	5.17649522	5.204759208	0.028263989	0.000798853	0.005430412
4.2	1.8	5.640142155	5.569463864	0.070678292	0.004995421	0.012690322
4.6	1.8	5.979757261	5.939635614	0.040121647	0.001609747	0.0067549
5	1.8	6.2496363	6.314132102	0.064495802	0.004159708	0.010214516
-5	2.2	5.504659888	6.462600113	0.957940226	0.917649476	0.1482283
-4.6	2.2	5.40467305	6.099019514	0.694346464	0.482117012	0.113845588
-4.2	2.2	5.30218016	5.741307836	0.439127677	0.192833116	0.076485653
-3.8	2.2	5.112550859	5.39089968	0.278348821	0.077478066	0.051633092
-3.4	2.2	4.85072984	5.049691346	0.198961506	0.039585681	0.039400726
-3	2.2	4.554985343	4.720215048	0.165229704	0.027300855	0.035004698
-2.6	2.2	4.287792075	4.405877273	0.118085198	0.013944114	0.026801745
-2.2	2.2	4.019384266	4.111269837	0.091885571	0.008442958	0.022349681
-1.8	2.2	3.798552781	3.842534081	0.0439813	0.001934355	0.01144591
-1.4	2.2	3.622295018	3.607680962	0.014614056	0.000213571	0.004050817
-1	2.2	3.446627772	3.416609195	0.030018577	0.000901115	0.008786073
-0.6	2.2	3.317206038	3.28035085	0.036855187	0.001358305	0.011235136
-0.2	2.2	3.278050019	3.209072203	0.068977815	0.004757939	0.021494629
0.2	2.2	3.317571701	3.209072203	0.108499497	0.011772141	0.033810239
0.6	2.2	3.466954251	3.28035085	0.186603401	0.034820829	0.056885196
1	2.2	3.777445212	3.416609195	0.360836017	0.130202631	0.105612318
1.4	2.2	4.235304921	3.607680962	0.627623959	0.393911834	0.173968809
1.8	2.2	4.381555609	3.842534081	0.539021529	0.290544208	0.140277618
2.2	2.2	3.438718969	4.111269837	0.672550868	0.45232467	0.163587138
2.6	2.2	3.613136269	4.405877273	0.792741004	0.6284383	0.179928072
3	2.2	4.153408364	4.720215048	0.566806684	0.321269817	0.120080691
3.4	2.2	4.79312988	5.049691346	0.256561466	0.065823786	0.050807356
3.8	2.2	5.403814779	5.39089968	0.012915099	0.0001668	0.002395722
4.2	2.2	5.851518286	5.741307836	0.11021045	0.012146343	0.019196053
4.6	2.2	6.125948573	6.099019514	0.02692906	0.000725174	0.00441531
5	2.2	6.324350597	6.462600113	0.138249516	0.019112929	0.021392244
-5	2.6	5.977323094	6.635601121	0.658278027	0.433329961	0.099203978
-4.6	2.6	5.820871967	6.283937925	0.463065958	0.214430082	0.073690409
-4.2	2.6	5.668903899	5.939635614	0.270731715	0.073295661	0.045580526
-3.8	2.6	5.436605021	5.604345773	0.167740752	0.02813696	0.029930479
-3.4	2.6	5.118054495	5.280186912	0.162132416	0.02628692	0.03070581
-3	2.6	4.801912601	4.969886648	0.167974047	0.02821528	0.033798366
-2.6	2.6	4.578061678	4.676955262	0.098893584	0.009779941	0.021144864
-2.2	2.6	4.413910043	4.405877273	0.00803277	6.45254E-05	0.001823194
-1.8	2.6	4.25066926	4.16227766	0.0883916	0.007813075	0.021236354
-1.4	2.6	4.097548182	3.952964612	0.14458357	0.020904409	0.036575984
-1	2.6	3.925826074	3.785677655	0.140148419	0.019641579	0.037020695
-0.6	2.6	3.722021439	3.668332813	0.053688626	0.002882469	0.014635702
-0.2	2.6	3.576092856	3.607680962	0.031588106	0.000997808	0.008755792
0.2	2.6	3.581488935	3.607680962	0.026192027	0.000686022	0.007260073
0.6	2.6	3.768268779	3.668332813	0.099935966	0.009987197	0.027242884
1	2.6	4.067349891	3.785677655	0.281672236	0.079339248	0.074404707
1.4	2.6	4.324173426	3.952964612	0.371208814	0.137795983	0.093906435
1.8	2.6	4.297177961	4.16227766	0.134900301	0.018198091	0.032410212
2.2	2.6	4.010085254	4.405877273	0.39579202	0.156651323	0.089832738
2.6	2.6	4.071809518	4.676955262	0.605145744	0.366201372	0.129388825
3	2.6	4.496153987	4.969886648	0.473732661	0.224422634	0.095320617
3.4	2.6	5.084059399	5.280186912	0.196127513	0.038466001	0.037144047
3.8	2.6	5.675021564	5.604345773	0.07067579	0.004995067	0.01261089
4.2	2.6	6.083430272	5.939635614	0.143794658	0.020676904	0.02420934
4.6	2.6	6.29007708	6.283937925	0.006139155	3.76892E-05	0.00097696
5	2.6	6.436274898	6.635601121	0.199326223	0.039730943	0.03003891
-5	3	6.459703585	6.830951895	0.37124831	0.137825308	0.054347961
-4.6	3	6.27643781	6.491812087	0.215374277	0.046386079	0.033176296
-4.2	3	6.108781192	6.16139516	0.052613969	0.00276823	0.008539295
-3.8	3	5.855888905	5.841487375	0.01440153	0.000207404	0.002465388
-3.4	3	5.490640901	5.53431362	0.043672718	0.001907306	0.007891262
-3	3	5.119488604	5.242640687	0.123152083	0.015166436	0.023490468
-2.6	3	4.95095905	4.969886648	0.018927598	0.000358254	0.003808457
-2.2	3	4.84051922	4.720215048	0.120304173	0.014473094	0.025487011
-1.8	3	4.712273762	4.498571137	0.213702625	0.045668812	0.047504556
-1.4	3	4.561871864	4.310589071	0.251282792	0.063143042	0.058294305
-1	3	4.411812008	4.16227766	0.249534348	0.062267391	0.059951394
-0.6	3	4.107313919	4.059411708	0.047902211	0.002294622	0.011800284
-0.2	3	3.848167759	4.006659276	0.158491517	0.025119561	0.039557024
0.2	3	3.803365056	4.006659276	0.20329422	0.04132854	0.050739084
0.6	3	3.995535719	4.059411708	0.063875989	0.004080142	0.015735282
1	3	4.274896285	4.16227766	0.112618624	0.012682955	0.027056971
1.4	3	4.442010426	4.310589071	0.131421354	0.017271572	0.030488027
1.8	3	4.478646743	4.498571137	0.019924394	0.000396981	0.004429049
2.2	3	4.436277449	4.720215048	0.283937598	0.08062056	0.06015353
2.6	3	4.529186604	4.969886648	0.440700045	0.194216529	0.088674064
3	3	4.864202696	5.242640687	0.378437991	0.143215313	0.072184613
3.4	3	5.378385306	5.53431362	0.155928314	0.024313639	0.028174824
3.8	3	5.954251831	5.841487375	0.112764456	0.012715823	0.019304066
4.2	3	6.292880041	6.16139516	0.131484881	0.017288274	0.021340115
4.6	3	6.385225443	6.491812087	0.106586644	0.011360713	0.016418627
5	3	6.482374092	6.830951895	0.348577803	0.121506485	0.05102917
-5	3.4	6.667125494	7.046486583	0.379361089	0.143914836	0.053836914
-4.6	3.4	6.589408204	6.720139858	0.130731654	0.017090765	0.01945371
-4.2	3.4	6.480630693	6.403702434	0.076928259	0.005917957	0.012013091
-3.8	3.4	6.268800604	6.099019514	0.169781091	0.028825619	0.02783744
-3.4	3.4	5.949566936	5.808326112	0.141240824	0.01994897	0.024316958
-3	3.4	5.621819889	5.53431362	0.08750627	0.007657347	0.015811585
-2.6	3.4	5.371409769	5.280186912	0.091222857	0.00832161	0.017276445
-2.2	3.4	5.194639796	5.049691346	0.144948449	0.021010053	0.028704418
-1.8	3.4	5.057971938	4.847076812	0.210895126	0.044476754	0.043509755
-1.4	3.4	4.92858562	4.676955262	0.251630358	0.063317837	0.053802173
-1	3.4	4.749604359	4.544009029	0.20559533	0.04226944	0.045245361
-0.6	3.4	4.462609172	4.4525353	0.010073871	0.000101483	0.002262502
-0.2	3.4	4.181900415	4.405877273	0.223976858	0.050165633	0.050835928
0.2	3.4	4.081921975	4.405877273	0.323955298	0.104947035	0.07352799
0.6	3.4	4.193616785	4.4525353	0.258918515	0.067038797	0.058150806
1	3.4	4.40312939	4.544009029	0.14087964	0.019847073	0.03100338
1.4	3.4	4.614759584	4.676955262	0.062195679	0.003868302	0.013298327
1.8	3.4	4.750559229	4.847076812	0.096517584	0.009315644	0.019912534
2.2	3.4	4.814390708	5.049691346	0.235300638	0.05536639	0.046597034
2.6	3.4	4.882686131	5.280186912	0.397500781	0.158006871	0.075281574
3	3.4	5.133201625	5.53431362	0.401111994	0.160890832	0.072477279
3.4	3.4	5.603161228	5.808326112	0.205164884	0.04209263	0.035322549
3.8	3.4	6.098705592	6.099019514	0.000313921	9.85467E-08	5.14708E-05
4.2	3.4	6.356461725	6.403702434	0.047240709	0.002231685	0.007377093
4.6	3.4	6.35828861	6.720139858	0.361851249	0.130936326	0.053845791
5	3.4	6.352644536	7.046486583	0.693842047	0.481416786	0.098466383
-5	3.8	6.799011467	7.280127387	0.481115921	0.231472529	0.066086195
-4.6	3.8	6.824696359	6.966573556	0.141877197	0.020129139	0.02036542
-4.2	3.8	6.820147893	6.663920903	0.15622699	0.024406872	0.023443704
-3.8	3.8	6.662537079	6.374011537	0.288525542	0.083246988	0.045265927
-3.4	3.8	6.382885756	6.099019514	0.283866242	0.080580044	0.046542931
-3	3.8	6.087816916	5.841487375	0.246329541	0.060678243	0.042168976
-2.6	3.8	5.751355791	5.604345773	0.147010017	0.021611945	0.026231432
-2.2	3.8	5.486523995	5.39089968	0.095624315	0.00914401	0.017738099
-1.8	3.8	5.341168143	5.204759208	0.136408935	0.018607398	0.026208501
-1.4	3.8	5.261461689	5.049691346	0.211770343	0.044846678	0.041937285
-1	3.8	5.119692246	4.929376541	0.190315706	0.036220068	0.038608474
-0.6	3.8	4.849653828	4.847076812	0.002577016	6.64101E-06	0.000531664
-0.2	3.8	4.548763761	4.805259518	0.256495757	0.065790073	0.053378128
0.2	3.8	4.403986066	4.805259518	0.401273452	0.161020383	0.083507134
0.6	3.8	4.447811996	4.847076812	0.399264817	0.159412394	0.08237229
1	3.8	4.588179864	4.929376541	0.341196677	0.116415172	0.069217004
1.4	3.8	4.861456833	5.049691346	0.188234513	0.035432232	0.037276439
1.8	3.8	5.114304078	5.204759208	0.090455131	0.008182131	0.017379311
2.2	3.8	5.2118466	5.39089968	0.17905308	0.032060005	0.033213951
2.6	3.8	5.203797827	5.604345773	0.400547946	0.160438657	0.071470955
3	3.8	5.333802068	5.841487375	0.507685307	0.257744371	0.086910281
3.4	3.8	5.802959488	6.099019514	0.296060026	0.087651539	0.048542233
3.8	3.8	6.307605736	6.374011537	0.066405801	0.00440973	0.010418212
4.2	3.8	6.508869447	6.663920903	0.155051457	0.024040954	0.023267302
4.6	3.8	6.373705227	6.966573556	0.592868329	0.351492856	0.085101855
5	3.8	6.228950112	7.280127387	1.051177275	1.104973663	0.144389956
-5	4.2	7.03487027	7.529931087	0.495060817	0.245085213	0.06574573
-4.6	4.2	7.092984918	7.228964601	0.135979683	0.018490474	0.018810395
-4.2	4.2	7.115414278	6.939696962	0.175717316	0.030876575	0.025320604
-3.8	4.2	6.9582932	6.663920903	0.294372297	0.086655049	0.044174038
-3.4	4.2	6.64918707	6.403702434	0.245484636	0.060262706	0.038334797
-3	4.2	6.330961409	6.16139516	0.169566248	0.028752713	0.027520755
-2.6	4.2	5.990363003	5.939635614	0.050727389	0.002573268	0.008540488
-2.2	4.2	5.74287115	5.741307836	0.001563313	2.44395E-06	0.000272292
-1.8	4.2	5.636317864	5.569463864	0.066854001	0.004469457	0.012003669
-1.4	4.2	5.609797069	5.427188724	0.182608344	0.033345807	0.033646949
-1	4.2	5.527046951	5.317406629	0.209640322	0.043949065	0.039425295
-0.6	4.2	5.314152645	5.242640687	0.071511958	0.00511396	0.013640446
-0.2	4.2	5.04535118	5.204759208	0.159408029	0.02541092	0.030627359
0.2	4.2	4.884827375	5.204759208	0.319931833	0.102356378	0.061469094
0.6	4.2	4.873766147	5.242640687	0.36887454	0.136068426	0.070360447
1	4.2	4.964083954	5.317406629	0.353322675	0.124836912	0.066446428
1.4	4.2	5.227273822	5.427188724	0.199914903	0.039965968	0.036835812
1.8	4.2	5.503215112	5.569463864	0.066248751	0.004388897	0.011894996
2.2	4.2	5.611429356	5.741307836	0.12987848	0.01686842	0.022621759
2.6	4.2	5.591441736	5.939635614	0.348193878	0.121238976	0.058622094
3	4.2	5.688389088	6.16139516	0.473006072	0.223734744	0.076769313
3.4	4.2	6.114900075	6.403702434	0.288802359	0.083406803	0.045099278
3.8	4.2	6.598001365	6.663920903	0.065919538	0.004345386	0.009892005
4.2	4.2	6.810770024	6.939696962	0.128926938	0.016622155	0.01857818
4.6	4.2	6.714189855	7.228964601	0.514774746	0.264993039	0.071210024
5	4.2	6.606064872	7.529931087	0.923866215	0.853528783	0.122692519
-5	4.6	7.373989359	7.794115101	0.420125742	0.176505639	0.053902943
-4.6	4.6	7.400224059	7.505382387	0.105158328	0.011058274	0.014011055
-4.2	4.6	7.382283272	7.228964601	0.153318671	0.023506615	0.021208939
-3.8	4.6	7.163474239	6.966573556	0.196900683	0.038769879	0.028263634
-3.4	4.6	6.755914078	6.720139858	0.035774219	0.001279795	0.005323434
-3	4.6	6.351837589	6.491812087	0.139974499	0.01959286	0.021561699
-2.6	4.6	6.100857881	6.283937925	0.183080044	0.033518303	0.029134604
-2.2	4.6	5.975799913	6.099019514	0.123219601	0.01518307	0.020203182
-1.8	4.6	5.951153081	5.939635614	0.011517467	0.000132652	0.001939087
-1.4	4.6	5.978900949	5.808326112	0.170574837	0.029095775	0.029367297
-1	4.6	5.964859674	5.707440918	0.257418756	0.066264416	0.045102308
-0.6	4.6	5.83816285	5.638965402	0.199197448	0.039679623	0.035325176
-0.2	4.6	5.667982686	5.604345773	0.063636912	0.004049657	0.011354923
0.2	4.6	5.523354742	5.604345773	0.080991032	0.006559547	0.014451469
0.6	4.6	5.448261886	5.638965402	0.190703516	0.036367831	0.033818884
1	4.6	5.502166061	5.707440918	0.205274857	0.042137767	0.035966182
1.4	4.6	5.69461236	5.808326112	0.113713752	0.012930817	0.019577715
1.8	4.6	5.910718257	5.939635614	0.028917357	0.000836214	0.004868541
2.2	4.6	6.030038294	6.099019514	0.068981219	0.004758409	0.011310215
2.6	4.6	6.067930075	6.283937925	0.21600785	0.046659391	0.0343746
3	4.6	6.206424061	6.491812087	0.285388026	0.081446325	0.043961227
3.4	4.6	6.550438719	6.720139858	0.16970114	0.028798477	0.02525262
3.8	4.6	6.96138307	6.966573556	0.005190486	2.69411E-05	0.000745056
4.2	4.6	7.244828628	7.228964601	0.015864027	0.000251667	0.002194509
4.6	4.6	7.378543781	7.505382387	0.126838606	0.016088032	0.016899686
5	4.6	7.48179568	7.794115101	0.31231942	0.09754342	0.040071184
-5	5	7.661682774	8.071067812	0.409385038	0.16759611	0.050722537
-4.6	5	7.661182378	7.794115101	0.132932722	0.017671109	0.017055525
-4.2	5	7.625630168	7.529931087	0.095699081	0.009158314	0.012709158
-3.8	5	7.356499665	7.280127387	0.076372278	0.005832725	0.010490514
-3.4	5	6.852784729	7.046486583	0.193701854	0.037520408	0.02748914
-3	5	6.357833403	6.830951895	0.473118492	0.223841107	0.06926099
-2.6	5	6.23884592	6.635601121	0.396755201	0.15741469	0.0597919
-2.2	5	6.213751147	6.462600113	0.248848966	0.061925808	0.038506013
-1.8	5	6.258292459	6.314132102	0.055839643	0.003118066	0.008843598
-1.4	5	6.350115059	6.192301994	0.157813065	0.024904963	0.025485363
-1	5	6.420225772	6.099019514	0.321206258	0.10317346	0.052665229
-0.6	5	6.344950962	6.035871325	0.309079638	0.095530222	0.051207128
-0.2	5	6.256448967	6.003998401	0.252450566	0.063731288	0.042047074
0.2	5	6.14104402	6.003998401	0.137045619	0.018781502	0.022825725
0.6	5	6.035277716	6.035871325	0.000593609	3.52372E-07	9.83469E-05
1	5	6.037070915	6.099019514	0.061948598	0.003837629	0.010157141
1.4	5	6.18799541	6.192301994	0.004306584	1.85467E-05	0.000695474
1.8	5	6.386651526	6.314132102	0.072519423	0.005259067	0.011485256
2.2	5	6.50756014	6.462600113	0.044960026	0.002021404	0.006956956
2.6	5	6.563427198	6.635601121	0.072173924	0.005209075	0.010876772
3	5	6.694902178	6.830951895	0.136049717	0.018509526	0.019916656
3.4	5	7.025343042	7.046486583	0.021143541	0.000447049	0.003000579
3.8	5	7.417143536	7.280127387	0.137016148	0.018773425	0.01882057
4.2	5	7.761579851	7.529931087	0.231648764	0.05366115	0.03076373
4.6	5	8.051310978	7.794115101	0.257195877	0.066149719	0.032998727
5	5	8.323804824	8.071067812	0.252737012	0.063875997	0.03131395
