Long,Lat,v1_sp_75_555_111_1021_0__real3,Name,overall_min_distance,neighbors_distance,self_mean_distance,self_density
-4.13,-2.85,1.112922907,name275,0.186815416922694,1.21210258819072,0.242420517638144,0.770625435267609
4.53,0.73,-0.09131553,name276,0.250798724079689,2.00125733068469,0.400251466136939,0.626602886680952
4.11,4.77,0.506582379,name277,0.208086520466848,1.74534090151428,0.349068180302855,0.596119990903525
-4.13,-3.62,-0.52632004,name278,0.263058928759318,2.14499288712953,0.428998577425906,0.613193009491395
3.09,-3.92,-3.165180683,name279,0.228035085019827,1.63836310256872,0.327672620513743,0.695923524712872
3.17,-0.34,0.288124084,name280,0.223606797749979,1.5822139939918,0.31644279879836,0.706626280007284
-3.11,4.08,-0.860244274,name281,0.189736659610102,1.84484756671549,0.368969513343098,0.514233975297763
-3.14,1.89,0.659171343,name282,0.202237484161567,1.38706765314378,0.277413530628756,0.729010887476169
-2.99,-4.84,-0.901820242,name283,0.22561028345357,1.84596706967836,0.369193413935672,0.611089675323623
-1.53,-3.16,0.64339757,name284,0.237065391822594,1.73524138951879,0.347048277903757,0.683090529232756
3.15,2.98,-1.278787613,name285,0.22561028345357,1.65923949265739,0.331847898531477,0.679860515772317
2.12,3.91,-0.030986249,name286,0.336005952328229,1.98472499591628,0.396944999183257,0.846479872575762
3.58,-2.15,-1.643051267,name287,0.222036033111745,1.53212950050816,0.306425900101632,0.724599431830349
-4.34,3.77,-0.798505902,name288,0.310161248385416,2.09713840486921,0.419427680973843,0.739486835168513
2.77,-1,-1.459879994,name289,0.210237960416286,1.34553970042146,0.269107940084293,0.78124027239937
0.87,1.99,-1.848494291,name290,0.241660919471891,1.64607628874393,0.329215257748786,0.734051395808318
-0.28,1.51,2.418117523,name291,0.202237484161567,1.38937288063314,0.277874576126628,0.727801323102719
-2.44,-3.66,-1.654369116,name292,0.220227155455453,1.48068281663896,0.296136563327793,0.743667559928031
2.2,2.15,1.832946539,name293,0.189736659610103,1.65617048635066,0.331234097270131,0.572817415760694
-2.65,4.02,0.235143721,name294,0.250798724079689,1.51049043619898,0.302098087239797,0.830189712126882
-0.99,1.47,0.002827776,name295,0.206155281280883,1.60596124123636,0.321192248247271,0.641843887596482
4.55,-1.8,-1.098439336,name296,0.184390889145858,1.62830591541944,0.325661183083888,0.566204689793686
1.92,-0.17,1.364039183,name297,0.196977156035922,1.38067178553656,0.276134357107313,0.713338094177726
0.17,2.89,-0.591825783,name298,0.282842712474619,1.72766181083341,0.345532362166682,0.818570829953629
-2.09,4.6,0.703028977,name299,0.237065391822594,2.20562887133974,0.441125774267949,0.537409976136638
2.78,-0.23,0.015629217,name300,0.190262975904405,1.64973303384148,0.329946606768296,0.576647772704679
4.75,0.06,-1.588426232,name301,0.28,2.01268658144417,0.402537316288833,0.695587685090769
2.83,0.81,-0.625906408,name302,0.290172362570938,1.99029183751024,0.398058367502048,0.72896938303764
3.29,2.57,-0.865934134,name303,0.183575597506858,1.46086693044126,0.292173386088252,0.628310469905046
-0.28,2.83,-0.388497442,name304,0.20591260281974,1.7099011146936,0.34198022293872,0.602118453079779
-4.81,-2.76,-0.250440419,name305,0.21095023109729,1.36390249244878,0.272780498489756,0.773333256098631
1.61,-3.43,-0.5772928,name306,0.216333076527839,1.49003216740655,0.29800643348131,0.725934249138977
3.35,0.86,0.410012811,name307,0.201246117974981,1.29047942626094,0.258095885252187,0.779733926320996
0.14,0.58,-0.316913933,name308,0.276586333718787,1.6688756439052,0.333775128781039,0.828660705574114
2.46,-2.44,1.562840462,name309,0.184390889145858,1.22200734830658,0.244401469661316,0.754459003055018
-1.87,0.24,-1.394099951,name310,0.248394846967484,1.45179891434315,0.290359782868629,0.855472629554446
1.94,-3.6,-0.90734601,name311,0.219317121994613,2.04435770253244,0.408871540506487,0.536396154457058
4.48,-4.71,-0.540340185,name312,0.182482875908946,1.25202967882584,0.250405935765167,0.728748203796895
-4.26,1.92,-0.233482122,name313,0.230217288664427,1.87242445983463,0.374484891966927,0.614757213449239
-3.87,0.73,-1.487609982,name314,0.221359436211787,1.74174836078825,0.34834967215765,0.635451828734915
-3.83,0.3,0.010328334,name315,0.222036033111745,1.71025827288224,0.342051654576447,0.649130124473996
1.62,-3.06,-0.739463747,name316,0.186010752377383,1.4189260016496,0.28378520032992,0.655463188922932
1.22,-0.47,-1.108854413,name317,0.266270539113887,1.68558342546388,0.337116685092775,0.789846812359965
1.48,-2.91,0.105045967,name318,0.205182845286832,1.39760960725733,0.279521921451466,0.734049208811188
4.11,-4.62,-1.219877601,name319,0.183847763108502,1.30156429053825,0.260312858107651,0.70625694191592
2.16,4.68,0.124279968,name320,0.243310501211929,1.75127701196079,0.350255402392158,0.694665948191458
-4.65,-4.87,-0.869565308,name321,0.20591260281974,1.91634249229453,0.383268498458907,0.537254179896596
3.76,4.06,0.170802832,name322,0.186010752377383,1.47486293122187,0.294972586244374,0.630603524028092
-2.53,4.25,0.559160531,name323,0.212602916254693,1.61131687490772,0.322263374981543,0.659717897719122
-1.48,4.67,0.747791946,name324,0.188679622641132,1.48663811298556,0.297327622597112,0.634584910049876
-2.49,0.19,-0.475528061,name325,0.206155281280883,1.47289954063844,0.294579908127688,0.699828045270227
-4.14,-2.59,0.544270098,name326,0.247588368062799,1.55132261026618,0.310264522053236,0.797991231560523
-3.46,-2.77,0.038480774,name327,0.202484567313166,1.38423272544696,0.276846545089392,0.731396403187132
-2.3,4.71,-0.196646437,name328,0.237065391822594,2.06221556524414,0.412443113048829,0.574783247246337
-1.83,-3.39,-0.205083594,name329,0.278028775489157,1.79052380769587,0.358104761539174,0.776389496453937
2.14,-4.92,-0.991556942,name330,0.286006992921502,1.99006384630275,0.39801276926055,0.718587480127488
2.21,1.63,1.828854203,name331,0.21095023109729,1.70333226493764,0.340666452987528,0.619228072642107
3.64,-3.54,-1.808083773,name332,0.181107702762748,1.70763552952474,0.341527105904948,0.530287932147773
2.45,-3,-0.519048035,name333,0.253179778023443,1.5845799388162,0.31691598776324,0.798886101677482
-0.74,-2.27,-1.338316679,name334,0.194164878389476,1.43446201294455,0.286892402588909,0.6767864071594
3.79,0.88,0.340409726,name335,0.184390889145858,1.21979972021778,0.243959944043556,0.755824444331472
4.87,-1.93,-1.208771586,name336,0.262488094968134,1.75105778921331,0.350211557842663,0.749512941791773
-3.1,-0.04,-0.539508402,name337,0.184390889145857,1.45460150580878,0.290920301161756,0.633819257059457
1.04,-4.92,-2.143151283,name338,0.22,1.44534721928321,0.289069443856643,0.761062798837721
1.42,0.43,-1.591897368,name339,0.215870331449229,1.34261030364477,0.268522060728955,0.803920284475724
-3.8,0.52,-0.260761112,name340,0.221359436211787,1.63019397378959,0.326038794757918,0.678935880548033
1.8,1.51,-0.803051829,name341,0.243515913237718,1.53529146736331,0.307058293472661,0.793060856567939
4.07,3.11,-1.273759127,name342,0.259422435421457,1.70440876862799,0.340881753725599,0.761033503806383
4.55,-4.29,0.5304057,name343,0.203960780543712,1.72184073522567,0.344368147045134,0.592275395659576
3.43,4.82,0.178787574,name344,0.186815416922695,1.56023947562463,0.312047895124926,0.598675459252513
0.15,0.88,0.309760123,name345,0.19723082923316,1.6934873774196,0.33869747548392,0.582321521444359
-4.82,-1.74,-0.15796046,name346,0.276586333718787,2.24059894477841,0.448119788955682,0.617215174458944
2.79,-0.79,-0.770673752,name347,0.21095023109729,1.48257257866959,0.296514515733919,0.711433066186173
3.6,-2.38,-1.327895641,name348,0.202237484161567,1.34622867963302,0.269245735926605,0.751126042778616
0.11,3.58,2.099290609,name349,0.250199920063936,1.64065769674873,0.328131539349747,0.762498845919394
0.32,0.98,-0.282878548,name350,0.19723082923316,1.57122905897949,0.314245811795898,0.627632324217773
-3.18,-4.98,0.505875468,name351,0.236008474424119,2.36723782573373,0.473447565146746,0.498489150220823
4.91,-4.92,0.15675509,name352,0.380525951808809,2.44226278078981,0.488452556157961,0.779043833452169
2.96,-4.88,-2.466837645,name353,0.21,1.95406169449967,0.390812338899934,0.537342297305945
-1.48,0.47,-1.314614654,name354,0.213775583264319,1.52357143155586,0.304714286311172,0.701560750079219
3.36,-2.12,-2.329407454,name355,0.206155281280883,1.42265645287861,0.284531290575722,0.72454344428603
2.1,-0.49,0.797994792,name356,0.335410196624968,1.90129487201611,0.380258974403223,0.882057279913932
-2.39,4.09,1.181805968,name357,0.212602916254693,1.49124437744299,0.298248875488599,0.712837276943296
-3.8,-4.53,-0.494778454,name358,0.212132034355964,1.4027790466158,0.280555809323161,0.756113497944423
1.17,-1.45,-0.313615233,name359,0.196468827043885,1.23012626218038,0.246025252436077,0.798571793336264
-4.58,-2.91,-0.252989352,name360,0.218403296678416,1.33315460333055,0.266630920666109,0.819122163824026
-4.5,-3.12,0.246963099,name361,0.224722050542442,1.48340390782434,0.296680781564869,0.757454019627177
3.3,-2.95,-1.53777051,name362,0.230867927612304,1.82934477003288,0.365868954006575,0.631012621005703
-3.47,-3.85,-1.677882552,name363,0.223606797749979,1.7513295465446,0.350265909308919,0.638391552838126
-0.99,1.23,1.440521359,name364,0.21540659228538,1.4290107036519,0.285802140730379,0.753691318528614
-2.04,-2.91,1.682145596,name365,0.228035085019827,1.58979985178324,0.317959970356647,0.717181740720527
-2.82,-0.59,-1.02985549,name366,0.233452350598575,1.70784052849228,0.341568105698457,0.683472334517882
0.94,3.99,0.322482586,name367,0.243310501211929,1.7165880586946,0.343317611738921,0.708703815046217
-3,3.67,-0.797020733,name368,0.300832179129826,2.10697737822596,0.421395475645192,0.71389513299645
4.75,-4.25,-0.079597473,name369,0.203960780543712,1.52511379045779,0.305022758091558,0.668673976393884
4.98,4.08,0.752843082,name370,0.333016516106935,2.34759550079476,0.469519100158953,0.709271499272754
4.95,-4.1,0.529010057,name371,0.25,1.73598051986132,0.347196103972264,0.720054162877276
0.29,4.29,0.518965304,name372,0.180277563773199,1.43779899064508,0.287559798129017,0.626922000036722
-3.47,3.8,-1.395515203,name373,0.322024843762092,2.05321620462215,0.410643240924429,0.784196138324738
-3.62,-2,-0.082167976,name374,0.313209195267316,1.88861506442092,0.377723012884185,0.829203370151426
3.26,-4.95,-1.77620995,name375,0.308058436014987,2.42703969805477,0.485407939610954,0.634638230808277
-1.07,4.97,-0.420603484,name376,0.254950975679639,2.18885707229687,0.437771414459373,0.582383790395477
3.12,0.82,-0.393990785,name377,0.220227155455452,1.50379970892516,0.300759941785032,0.732235663261499
3.74,0.69,0.109782271,name378,0.184390889145857,1.19901490539316,0.239802981078632,0.768926592640629
-2.62,0.35,-0.291783929,name379,0.206155281280883,1.43801851123493,0.287603702246986,0.716803294499465
-0.67,4.72,0.366127819,name380,0.278567765543683,1.81403197638048,0.362806395276097,0.767813823490327
-2.12,3.69,0.160650209,name381,0.220227155455452,1.40459049324893,0.280918098649787,0.783955026443504
-4.22,4.84,-1.174181223,name382,0.350142828000232,2.74190719095497,0.548381438190994,0.638502333622535
0.66,-0.56,0.588411152,name383,0.184390889145858,1.52161003110203,0.304322006220405,0.605907181790569
1.18,4.03,0.403921604,name384,0.243310501211929,1.93501979780542,0.387003959561083,0.628702872931525
-4.7,-0.96,-1.444349527,name385,0.183847763108502,1.53686620279131,0.307373240558262,0.598125467183127
-1.36,-0.44,-0.741105318,name386,0.250599281722833,1.67931528640968,0.335863057281937,0.746135296185524
4.34,-4.92,-0.26306951,name387,0.191049731745428,1.46437276272381,0.292874552544763,0.652326158368534
-1.62,4.83,1.563869953,name388,0.212602916254693,2.06930733414095,0.413861466828191,0.513705510890079
-4.86,4,-2.330417871,name389,0.205182845286832,2.07201626411825,0.414403252823651,0.495128462165203
-1.96,-0.47,0.838799536,name390,0.187882942280559,1.69289440099637,0.338578880199275,0.554916308335531
-3.98,-4.98,-0.119501509,name391,0.214009345590328,1.78001212106343,0.356002424212685,0.601145753610018
-4.49,0.82,-0.00623379,name392,0.228473193175917,1.56395905445168,0.312791810890336,0.730432144388907
2.54,-0.65,-1.269789696,name393,0.286530975637888,1.73939700203259,0.347879400406517,0.823650308995186
0.45,-4.89,-0.781983852,name394,0.178044938147648,1.60861292676497,0.321722585352994,0.553411374437071
2.08,-3.15,-0.064538114,name395,0.194164878389476,2.08049388113486,0.416098776226972,0.466631697766791
-2.41,2.67,-1.774355412,name396,0.233238075793812,1.63330898708629,0.326661797417259,0.714004752431724
0.96,-0.53,-0.903571665,name397,0.21377558326432,1.36053092205694,0.272106184411389,0.785632945927899
2.59,-1.42,-2.083225966,name398,0.183847763108502,1.57619521812247,0.315239043624495,0.583201119362287
4.04,-1.86,0.844424665,name399,0.290688837074972,1.98458901628596,0.396917803257193,0.732365327756824
-4.65,-0.52,-2.019011736,name400,0.1802775637732,1.41610712897384,0.283221425794768,0.636525161425588
0.2,2.09,1.524236083,name401,0.187882942280559,1.46974916086552,0.293949832173103,0.639166693485021
4.5,4.95,-0.655419886,name402,0.342052627529741,2.38543612417138,0.477087224834275,0.716960358032139
3.2,2.41,-0.585157514,name403,0.183575597506858,1.52117018240499,0.304234036480999,0.60340256346802
4.81,-3.11,0.64419502,name404,0.230217288664427,2.13612916163175,0.427225832326351,0.538865562999401
2.03,3.17,-1.589148402,name405,0.268328157299975,1.53046918076745,0.306093836153489,0.876620583648156
-0.29,-2.92,-0.271311998,name406,0.177200451466693,1.5160911799922,0.303218235998439,0.584399057936626
4.12,-3.68,-1.388117671,name407,0.364005494464026,2.16045986097321,0.432091972194642,0.842425959952928
-4.54,3.38,-1.558756471,name408,0.228035085019828,1.78463977034305,0.35692795406861,0.638882672036369
3.09,1.81,0.718000174,name409,0.327566787083184,2.28675477224916,0.457350954449832,0.716226311317593
2.6,-2.56,-0.200915501,name410,0.184390889145858,1.17829869482717,0.235659738965435,0.782445444246644
-4.72,1.43,-0.324586868,name411,0.241867732448957,1.48690283423046,0.297380566846092,0.813327296447497
-2.41,-4.38,0.45630762,name412,0.260768096208106,1.96565061314042,0.393130122628084,0.66331242812142
-1.85,2.14,-1.65765214,name413,0.186010752377383,1.59218870675934,0.318437741351869,0.584135384165546
-0.57,4.98,-0.730171561,name414,0.278567765543683,2.29385356243241,0.458770712486482,0.607204771276438
-3.46,2.13,0.563444674,name415,0.21095023109729,1.42494731065366,0.284989462130733,0.740203618478079
4.23,4.6,1.598089218,name416,0.1802775637732,1.41102387298752,0.282204774597505,0.638818262484471
-1.54,-2.51,0.541858912,name417,0.21095023109729,2.08413596926737,0.416827193853473,0.50608557744782
4.53,-4.94,-1.74306953,name418,0.191049731745428,1.57823309155042,0.315646618310083,0.605264623990826
0.03,4.98,-1.382627606,name419,0.212132034355965,2.00459034745881,0.400918069491761,0.529115673496289
-3.23,1.22,-1.489961505,name420,0.202484567313166,2.02152239784205,0.404304479568411,0.500821973403102
0.64,1.07,-1.187426925,name421,0.201246117974981,1.81264356482654,0.362528712965307,0.555117734893014
-3.53,4.35,-1.570431709,name422,0.188679622641132,1.41185467655943,0.282370935311887,0.66819774645974
-2.45,0.58,-0.001375514,name423,0.238537208837531,1.5728375027378,0.314567500547559,0.758302139993216
-2.15,-1.56,0.263164252,name424,0.196468827043885,1.71310895635191,0.342621791270383,0.573427703811285
1.69,-0.64,-0.155443415,name425,0.19313207915828,1.94546306972012,0.389092613944024,0.496365318273722
-1.69,2.39,-0.526909232,name426,0.284253408071038,1.67924062302794,0.335848124605588,0.846374855911009
1.47,2.28,-1.805454969,name427,0.212132034355964,1.45815091130419,0.291630182260837,0.727400822203757
1.95,1.76,-0.337646961,name428,0.290688837074973,1.58694424455217,0.317388848910433,0.915876024229839
-4.11,-4.81,-0.087967113,name429,0.192353840616713,1.49780476015607,0.299560952031213,0.642119205832509
4.02,0.78,1.105357885,name430,0.250798724079689,1.63760514558438,0.327521029116876,0.765748461269616
4.76,3.83,0.186371282,name431,0.282842712474618,2.07956668727324,0.415913337454649,0.680052037296014
-2.43,-3.44,-2.673520327,name432,0.196977156035922,1.38162951465576,0.276325902931152,0.71284361670936
3.51,0.44,-0.714718878,name433,0.21,1.66385000854715,0.332770001709429,0.631066499147268
2.23,-1.13,-1.518381,name434,0.280713376952364,1.68458629334066,0.336917258668133,0.833181945211272
3.88,-1.11,-0.975558698,name435,0.234093998214393,1.6147798356776,0.322955967135519,0.724848035138368
-1.03,-0.06,-0.476943344,name436,0.183575597506858,1.48346322291135,0.29669264458227,0.618739968310723
-1.74,4.1,-2.113013268,name437,0.19723082923316,1.55806863626827,0.311613727253655,0.632933699588317
-3.44,-0.71,-0.054886326,name438,0.250798724079689,1.85847830906215,0.371695661812431,0.674742134080247
3.33,-0.03,0.57169199,name439,0.316227766016838,1.98539545976083,0.397079091952167,0.796384832206001
-0.37,-0.27,-1.401636243,name440,0.211896201004171,1.41416970897664,0.282833941795328,0.749189434829251
4.14,1.49,-1.374418736,name441,0.194164878389476,1.28895142262026,0.257790284524052,0.753189278439858
-3.31,-0.26,-1.192377806,name442,0.182482875908947,1.70559095179498,0.341118190358995,0.534954983540749
-4.74,1.18,0.643778741,name443,0.219317121994613,1.28357493434475,0.25671498686895,0.854321458476329
-4.77,2.36,-0.032655038,name444,0.223606797749978,2.22149319126822,0.444298638253644,0.503280403084027
3.76,2.91,0.204103678,name445,0.261725046566048,1.90623512376568,0.381247024753137,0.686497282793272
-4.2,1.54,-0.31665644,name446,0.264007575648882,1.95634089169781,0.391268178339563,0.67474839576594
2.24,2.75,-0.704315305,name447,0.238537208837531,1.43083463563001,0.286166927126002,0.833559668243916
3.33,-0.97,0.643754601,name448,0.210237960416286,1.53772085955025,0.307544171910051,0.683602485817146
-4.6,3.6,-1.672774076,name449,0.228035085019828,1.90518202407114,0.381036404814229,0.59846010023899
-1.16,4.31,-0.316168636,name450,0.202484567313166,1.36166934772253,0.272333869544506,0.74351591908797
-2.87,-2.99,-0.074275821,name451,0.194164878389476,1.29451214075059,0.258902428150118,0.749953871722265
4.47,-2.39,-0.242087513,name452,0.181107702762748,1.42199597104453,0.284399194208907,0.636808072774338
0.91,-3.95,-3.041092157,name453,0.186815416922694,1.57675785177864,0.315351570355728,0.59240363608134
-0.86,-4.07,-0.841304898,name454,0.220227155455453,1.60970992525849,0.321941985051698,0.684058512654346
-1.19,-1.84,-0.870446861,name455,0.223606797749979,1.57123227892936,0.314246455785872,0.711565058675937
-2.76,3.29,-1.434576035,name456,0.230867927612304,1.66488953837732,0.332977907675464,0.69334307859643
1.58,3.71,0.200996488,name457,0.250199920063936,1.8048418327688,0.360968366553761,0.693135308372437
4.26,1.11,-0.534921288,name458,0.206155281280883,1.833534011298,0.366706802259601,0.562180139584487
-0.37,-4.38,-0.625896454,name459,0.180277563773199,1.42650038945382,0.285300077890765,0.631887537872399
-4,2.27,0.454731435,name460,0.233452350598575,1.58710844021625,0.31742168804325,0.735464397652521
2.5,2.95,-2.80107975,name461,0.00999999999999979,0.0741421356237306,0.0148284271247461,0.674380358474534
-2.03,-2.4,0.510858774,name462,0.208806130178211,1.49996012476882,0.299992024953763,0.696038937069723
1.05,-0.87,-0.920447469,name463,0.200249843945008,1.42487490542165,0.284974981084331,0.702692717736331
2.96,4.4,-2.142684221,name464,0.206155281280882,1.32982214705647,0.265964429411294,0.775123507068978
-0.1,2.73,-0.571187317,name465,0.20591260281974,1.52958787014594,0.305917574029188,0.673098312423508
-4.95,-3.14,-0.478894919,name466,0.230217288664427,1.65358417603663,0.330716835207327,0.696116024816527
-0.54,4.12,0.593183279,name467,0.199248588451713,1.6807988501141,0.33615977002282,0.592719909459085
-4.08,0.21,-0.826928914,name468,0.265706605111728,1.74264582753071,0.348529165506143,0.762365481597107
0.77,2.21,-2.428347111,name469,0.241660919471891,1.55573669171275,0.311147338342551,0.776676801283899
-1.96,4.27,0.175635457,name470,0.278028775489157,1.81679074794944,0.363358149589888,0.765164551291777
2.52,-1.25,-2.496973515,name471,0.183847763108502,1.35617491143955,0.271234982287911,0.677817299072991
3.44,1.04,-1.3365134,name472,0.201246117974981,1.41621575060271,0.283243150120541,0.710506566140561
-4.58,1.03,-0.358529657,name473,0.183847763108502,1.32033243327469,0.264066486654939,0.696217704250901
-1.55,-2.01,-0.605966151,name474,0.259615099714943,1.63275956909628,0.326551913819257,0.795019378935987
-2.18,-2.17,0.657307088,name475,0.27459060435492,1.70986759276611,0.341973518553222,0.802958677960277
0.99,-4.31,-3.132361412,name476,0.182482875908946,1.57592309719474,0.315184619438948,0.578971385830246
-1.47,-1.18,0.398754418,name477,0.206155281280883,1.5847572634946,0.316951452698919,0.650431728661977
-1.12,-0.22,-0.132162869,name478,0.183575597506858,1.36090526887954,0.272181053775909,0.674461337261186
-2.65,-2.84,0.405678511,name479,0.192353840616713,1.33615220483836,0.267230440967672,0.719805123698402
0.46,4.35,0.658945918,name480,0.180277563773199,1.50135248725452,0.300270497450903,0.600383871554601
2.39,3.71,-0.511418879,name481,0.214709105535839,1.58404334395479,0.316808668790958,0.677724843689526
0.2,-0.22,-0.542879939,name482,0.192353840616713,1.61623047378949,0.323246094757899,0.595069341087571
0.1,-3.15,0.400965124,name483,0.180277563773199,1.31868544402368,0.263737088804735,0.683550290898497
2.76,-3.05,0.727873325,name484,0.198494332412793,1.42448382882492,0.284896765764984,0.696723712815097
-3.2,-1.82,-2.08158803,name485,0.19723082923316,1.64858572807607,0.329717145615215,0.598181901839377
-1.73,-1.29,0.508666813,name486,0.180277563773199,1.5986660013691,0.31973320027382,0.563837485812577
1,4.39,-0.627341747,name487,0.272946881279124,1.76208762491949,0.352417524983898,0.774498604436867
-1.36,4.13,-0.702410758,name488,0.221359436211787,1.57863679435928,0.315727358871856,0.701109454064226
2.83,4.67,-0.662315488,name489,0.19313207915828,1.38371268454575,0.27674253690915,0.697876377499862
2.17,0.75,-0.571713626,name490,0.226715680975093,1.61819128762905,0.32363825752581,0.700521881153103
-4.82,-0.71,-0.676344216,name491,0.206155281280883,1.49803033947553,0.299606067895107,0.688087803859364
0.09,-4.95,-1.042499185,name492,0.256124969497314,2.15221099055499,0.430442198110999,0.595027556827193
-2.16,-4.75,0.062761575,name493,0.196468827043885,1.63903953635972,0.327807907271945,0.599341329740706
-1.55,0.97,-0.151009753,name494,0.248394846967484,1.66288050589771,0.332576101179542,0.746881228345953
-4.99,-3.68,-2.02772522,name495,0.233452350598575,1.89511346163742,0.379022692327483,0.615932384325074
3.04,-1.9,-2.645873308,name496,0.254950975679639,1.62375217298982,0.324750434597964,0.785067388732719
-4.09,3.32,0.789420068,name497,0.362353418639869,2.17821753036088,0.435643506072177,0.8317659131589
-0.86,-4.67,0.112069167,name498,0.264764045897474,1.84819832208644,0.369639664417288,0.716276069330538
1.2,3.6,0.715144157,name499,0.2,1.49369793394464,0.298739586788927,0.669479402277238
-2.14,0.15,-1.14038682,name500,0.250798724079689,1.43243565646979,0.286487131293957,0.875427538217593
0.79,3.58,-0.146999493,name501,0.2,1.48120663408073,0.296241326816146,0.675125250583707
-1.66,-3.61,-0.569382906,name502,0.278028775489157,1.91389286962948,0.382778573925896,0.726343621163554
0.95,3.7,0.381421715,name503,0.2,1.38728459360361,0.277456918720722,0.720832628438842
-2.86,0.38,-0.723209739,name504,0.241867732448956,1.77761925051546,0.355523850103091,0.68031366216028
1.92,-3.04,-0.23817201,name505,0.194164878389476,1.8316462831804,0.366329256636081,0.530028314343355
-2.03,0.43,-1.16091609,name506,0.198494332412792,1.38200013790135,0.276400027580269,0.718141507258523
-2.6,-0.27,-1.128816247,name507,0.187882942280559,1.31913501091952,0.263827002183904,0.712144476210941
-2.55,-4.16,-0.228973672,name508,0.256320112359526,1.77362008137177,0.354724016274355,0.722590240862857
0.55,3.43,1.51772821,name509,0.237065391822594,1.6084308997122,0.321686179942441,0.736946150018045
4.48,3.87,-0.436039686,name510,0.282842712474618,1.79911240256604,0.359822480513208,0.786061816013288
2.16,-0.16,1.499355674,name511,0.186010752377383,1.32895506337101,0.265791012674203,0.699838382441426
3.78,-4.4,-1.818428755,name512,0.200997512422418,1.65547077579873,0.331094155159747,0.607070554674819
1.69,4.34,0.010724367,name513,0.231948270094864,1.82516761309909,0.365033522619818,0.635416354175335
3.56,0.78,0.558980405,name514,0.201246117974981,1.20082060034273,0.240164120068547,0.837952471491338
2.87,-4.45,-1.522746682,name515,0.255538646783613,2.04971248696117,0.409942497392234,0.623352417495552
1.12,4.87,0.194458634,name516,0.224722050542442,2.07930702713116,0.415861405426232,0.540377268989693
-4.01,-1.45,0.195230678,name517,0.234093998214392,1.69168794373949,0.338337588747899,0.691894740636754
3.01,4.6,-1.160567164,name518,0.19313207915828,1.405242420026,0.2810484840052,0.687184205393922
-4.52,-2.57,0.68051827,name519,0.345253530032642,1.80841378205858,0.361682756411717,0.954575588446431
-4.27,-3.16,0.395721883,name520,0.223606797749979,1.32026510414177,0.264053020828354,0.846825372603227
-1.1,-3.41,1.02983737,name521,0.178044938147649,1.24580622799347,0.249161245598695,0.71457717158154
-3.29,2.46,0.854544699,name522,0.220907220343745,1.62124090309752,0.324248180619504,0.681290547017668
-0.41,-0.89,-0.261148989,name523,0.313847096529504,2.12620937472263,0.425241874944526,0.738043722929325
-2.13,1.93,-0.439687341,name524,0.345398320783411,1.91803945577294,0.383607891154588,0.900394201338837
-4.29,-0.51,-1.323356986,name525,0.253179778023443,1.61387393058322,0.322774786116643,0.784385239843208
3.41,1.44,-0.891689599,name526,0.3104834939252,2.03320531144513,0.406641062289025,0.763532074644543
0.33,3.97,1.043860793,name527,0.300832179129826,1.72663086449984,0.345326172899967,0.871153717088714
-3.75,-2.97,0.276630044,name528,0.287923600977759,1.59032203296966,0.318064406593932,0.905236785407891
-2.72,3.56,0.629468501,name529,0.272946881279124,1.53779791715663,0.307559583431326,0.887460173518114
-1.88,-3.87,-0.35692966,name530,0.294108823397055,2.12908848821759,0.425817697643518,0.690691873599097
3.38,4.64,-1.444137692,name531,0.186815416922695,1.55454937102882,0.310909874205763,0.600866786234838
2.81,3.02,-1.974276066,name532,0.213775583264319,1.10992818815012,0.221985637630024,0.963015380394167
-0.64,2.02,-0.024493501,name533,0.266270539113887,1.98008485005485,0.39601697001097,0.672371537781603
-0.93,-3.84,0.241709337,name534,0.240416305603427,1.5035957078505,0.300719141570099,0.799471241997358
-0.1,-4.18,0.367609233,name535,0.177200451466694,1.73925330153592,0.347850660307184,0.509415308598839
-4.31,-2.9,0.871892512,name536,0.186815416922694,1.33323861441105,0.266647722882211,0.700607584056579
-4.81,-3.46,-0.499580652,name537,0.264764045897475,1.78922430528383,0.357844861056765,0.739885002443768
4.15,-1.06,0.166361675,name538,0.21095023109729,1.6357862078798,0.32715724157596,0.644797682243298
-2.34,1.56,-0.814152956,name539,0.353553390593274,2.11190700587257,0.422381401174513,0.837047724189915
3.01,-2.2,-2.459918022,name540,0.188679622641132,1.43907862524087,0.287815725048175,0.655557032575445
0.05,3.28,1.48975265,name541,0.219317121994613,1.50964012735733,0.301928025471467,0.726388753253843
3.37,3.74,1.294409037,name542,0.228254244210266,1.63915333865641,0.327830667731282,0.696256533258088
-1.3,-2.11,-0.066406734,name543,0.255538646783613,1.70708103457153,0.341416206914306,0.748466656264364
3.12,-0.98,0.015929345,name544,0.184390889145858,1.55865462077018,0.311730924154036,0.591506568192588
-0.32,3.14,0.646264255,name545,0.177200451466693,1.83533169013288,0.367066338026576,0.482747757311007
4.92,-4.51,-0.268116981,name546,0.310644491340181,2.03275272470445,0.40655054494089,0.76409808129847
2.27,-4.04,-1.402376175,name547,0.269258240356725,2.0565481179965,0.4113096235993,0.654636373446584
1.67,0.76,-1.413203359,name548,0.237697286480094,1.554028847853,0.310805769570601,0.764777587007118
4.18,-3.3,0.575600088,name549,0.281602556806574,1.7369518914607,0.347390378292141,0.810622787513585
-1.37,-4.2,-0.184439823,name550,0.191049731745428,1.43806343254478,0.287612686508955,0.664260447146442
