Long,Lat,v1_sp_75_555_111_1021_0__real3,Name,overall_min_distance,neighbors_distance,self_mean_distance,self_density
0.37,2.01,-0.021265566,name271,0.187882942280559,1733.19886252252,2.88866477087086,0.0650414489681049
2.15,0.3,0.290202916,name272,0.211896201004171,1699.35749675016,2.8322624945836,0.0748151703485816
-2.52,-0.1,-1.148272157,name273,0.187882942280559,1808.31728139169,3.01386213565281,0.0623395941234264
1.86,-2.61,-0.766652346,name274,0.318904374382039,1784.78907598132,2.97464845996886,0.107207415825323
-4.13,-2.85,1.112922907,name275,0.186815416922694,2378.23995374305,3.96373325623842,0.0471311778179496
4.53,0.73,-0.09131553,name276,0.250798724079689,2248.51346159705,3.74752243599509,0.0669238752704342
4.11,4.77,0.506582379,name277,0.208086520466848,2912.86473333286,4.85477455555477,0.0428622417139346
-4.13,-3.62,-0.52632004,name278,0.263058928759318,2561.99296864121,4.26998828106869,0.0616064755787761
3.09,-3.92,-3.165180683,name279,0.228035085019827,2357.88882448744,3.92981470747906,0.0580269305282614
3.17,-0.34,0.288124084,name280,0.223606797749979,1857.24288492728,3.09540480821214,0.0722383053604969
-3.11,4.08,-0.860244274,name281,0.189736659610102,2637.51907299304,4.39586512165506,0.0431625298682198
-3.14,1.89,0.659171343,name282,0.202237484161567,2129.43543761125,3.54905906268541,0.0569834090077223
-2.99,-4.84,-0.901820242,name283,0.22561028345357,2633.24584178691,4.38874306964485,0.0514065826760341
-1.53,-3.16,0.64339757,name284,0.237065391822594,1811.90015873807,3.01983359789678,0.078502799620384
3.15,2.98,-1.278787613,name285,0.22561028345357,2049.6034922422,3.41600582040366,0.0660450524135553
2.12,3.91,-0.030986249,name286,0.336005952328229,2118.95224759265,3.53158707932108,0.0951430461096895
3.58,-2.15,-1.643051267,name287,0.222036033111745,2086.55626985568,3.4775937830928,0.0638476046832236
-4.34,3.77,-0.798505902,name288,0.310161248385416,2947.17584325767,4.91195973876278,0.063144094186639
2.77,-1,-1.459879994,name289,0.210237960416286,1795.38628838471,2.99231048064118,0.0702594071626009
0.87,1.99,-1.848494291,name290,0.241660919471891,1711.08802665042,2.8518133777507,0.0847393877023242
-0.28,1.51,2.418117523,name291,0.202237484161567,1732.11779218678,2.88686298697797,0.0700544102972041
-2.44,-3.66,-1.654369116,name292,0.220227155455453,2092.0968450157,3.48682807502616,0.063159740232905
2.2,2.15,1.832946539,name293,0.189736659610103,1759.60994310987,2.93268323851645,0.0646972905625104
-2.65,4.02,0.235143721,name294,0.250798724079689,2496.30680790485,4.16051134650808,0.0602807451276835
-0.99,1.47,0.002827776,name295,0.206155281280883,1771.198416237,2.951997360395,0.0698358623373896
4.55,-1.8,-1.098439336,name296,0.184390889145858,2365.05850330212,3.9417641721702,0.0467787724206592
1.92,-0.17,1.364039183,name297,0.196977156035922,1677.82929800085,2.79638216333476,0.0704399987307249
0.17,2.89,-0.591825783,name298,0.282842712474619,1835.02574852925,3.05837624754876,0.0924813330934392
-2.09,4.6,0.703028977,name299,0.237065391822594,2568.65172306838,4.28108620511397,0.0553750568113783
2.78,-0.23,0.015629217,name300,0.190262975904405,1782.98692625909,2.97164487709849,0.0640261484037681
4.75,0.06,-1.588426232,name301,0.28,2322.67162670968,3.87111937784947,0.0723304999587869
2.83,0.81,-0.625906408,name302,0.290172362570938,1788.42841541472,2.9807140256912,0.0973499504044672
3.29,2.57,-0.865934134,name303,0.183575597506858,2013.47388151349,3.35578980252249,0.0547041406970328
-0.28,2.83,-0.388497442,name304,0.20591260281974,1856.45550577625,3.09409250962709,0.0665502412028906
-4.81,-2.76,-0.250440419,name305,0.21095023109729,2632.49551472248,4.38749252453746,0.0480799066705029
1.61,-3.43,-0.5772928,name306,0.216333076527839,1913.34718727794,3.18891197879656,0.0678391495175353
3.35,0.86,0.410012811,name307,0.201246117974981,1891.97790969173,3.15329651615289,0.0638208671287619
0.14,0.58,-0.316913933,name308,0.276586333718787,1678.16423683762,2.79694039472936,0.0988888909609923
2.46,-2.44,1.562840462,name309,0.184390889145858,1866.18511696783,3.11030852827972,0.0592837937038493
-1.87,0.24,-1.394099951,name310,0.248394846967484,1751.51071581841,2.91918452636402,0.0850904917877431
1.94,-3.6,-0.90734601,name311,0.219317121994613,2010.58126961064,3.3509687826844,0.0654488705260102
4.48,-4.71,-0.540340185,name312,0.182482875908946,3074.72851369741,5.12454752282902,0.0356095587163579
-4.26,1.92,-0.233482122,name313,0.230217288664427,2467.96772049024,4.1132795341504,0.0559692787113187
-3.87,0.73,-1.487609982,name314,0.221359436211787,2171.15293710772,3.61858822851287,0.0611728724665527
-3.83,0.3,0.010328334,name315,0.222036033111745,2121.03899233473,3.53506498722455,0.0628096043252857
1.62,-3.06,-0.739463747,name316,0.186010752377383,1829.14910911443,3.04858184852406,0.0610155021645353
1.22,-0.47,-1.108854413,name317,0.266270539113887,1643.96535806529,2.73994226344215,0.0971810766477157
1.48,-2.91,0.105045967,name318,0.205182845286832,1781.33447462744,2.96889079104574,0.0691109440285474
4.11,-4.62,-1.219877601,name319,0.183847763108502,2910.1160072891,4.85019334548184,0.0379052441857322
2.16,4.68,0.124279968,name320,0.243310501211929,2413.38233681185,4.02230389468641,0.0604903327999035
-4.65,-4.87,-0.869565308,name321,0.20591260281974,3167.20327914637,5.27867213191062,0.0390084092503031
3.76,4.06,0.170802832,name322,0.186010752377383,2536.00293335067,4.22667155558445,0.0440088021818534
-2.53,4.25,0.559160531,name323,0.212602916254693,2542.59406890156,4.23765678150261,0.0501699234309644
-1.48,4.67,0.747791946,name324,0.188679622641132,2481.29787762406,4.13549646270676,0.0456244188195092
-2.49,0.19,-0.475528061,name325,0.206155281280883,1820.65640129553,3.03442733549255,0.0679387767403629
-4.14,-2.59,0.544270098,name326,0.247588368062799,2334.59959699132,3.89099932831887,0.0636310487798956
-3.46,-2.77,0.038480774,name327,0.202484567313166,2138.41980416183,3.56403300693638,0.0568133254992552
-2.3,4.71,-0.196646437,name328,0.237065391822594,2654.91292759154,4.42485487931924,0.0535758569011119
-1.83,-3.39,-0.205083594,name329,0.278028775489157,1909.17611758844,3.18196019598073,0.0873765724160681
2.14,-4.92,-0.991556942,name330,0.286006992921502,2504.52605756987,4.17421009594979,0.0685176324016398
2.21,1.63,1.828854203,name331,0.21095023109729,1730.10052650727,2.88350087751211,0.073157678828001
3.64,-3.54,-1.808083773,name332,0.181107702762748,2406.85933991963,4.01143223319938,0.0451478903878436
2.45,-3,-0.519048035,name333,0.253179778023443,1962.69608557037,3.27116014261728,0.0773975491829246
-0.74,-2.27,-1.338316679,name334,0.194164878389476,1603.23847266899,2.67206412111498,0.0726647526364211
3.79,0.88,0.340409726,name335,0.184390889145858,2007.74803346837,3.34624672244729,0.0551037937247505
4.87,-1.93,-1.208771586,name336,0.262488094968134,2510.28158778456,4.18380264630761,0.0627391196857221
-3.1,-0.04,-0.539508402,name337,0.184390889145857,1916.04701985616,3.19341169976026,0.057741032626548
1.04,-4.92,-2.143151283,name338,0.22,2345.6077081343,3.90934618022383,0.0562753948762359
1.42,0.43,-1.591897368,name339,0.215870331449229,1659.46316589318,2.76577194315531,0.0780506621247142
-3.8,0.52,-0.260761112,name340,0.221359436211787,2130.50599008834,3.5508433168139,0.0623399616546325
1.8,1.51,-0.803051829,name341,0.243515913237718,1695.92135444115,2.82653559073526,0.0861534926487069
4.07,3.11,-1.273759127,name342,0.259422435421457,2368.02516391576,3.94670860652627,0.065731337497903
4.55,-4.29,0.5304057,name343,0.203960780543712,2953.29609472148,4.92216015786913,0.0414372499069614
3.43,4.82,0.178787574,name344,0.186815416922695,2729.2748757427,4.54879145957116,0.0410692419257019
0.15,0.88,0.309760123,name345,0.19723082923316,1686.65166569827,2.81108610949712,0.0701617885581041
-4.82,-1.74,-0.15796046,name346,0.276586333718787,2497.09535091881,4.16182558486468,0.0664579348843086
2.79,-0.79,-0.770673752,name347,0.21095023109729,1793.15798260785,2.98859663767976,0.0705850459836776
3.6,-2.38,-1.327895641,name348,0.202237484161567,2128.91271702846,3.5481878617141,0.0569974003754884
0.11,3.58,2.099290609,name349,0.250199920063936,1973.12632922071,3.28854388203451,0.0760822811064774
0.32,0.98,-0.282878548,name350,0.19723082923316,1684.22939578311,2.80704899297186,0.0702626957089016
-3.18,-4.98,0.505875468,name351,0.236008474424119,2739.09015458527,4.56515025764211,0.0516978546388563
4.91,-4.92,0.15675509,name352,0.380525951808809,3315.75868770499,5.52626447950831,0.0688577163144869
2.96,-4.88,-2.466837645,name353,0.21,2667.80232710212,4.44633721183686,0.0472298860826269
-1.48,0.47,-1.314614654,name354,0.213775583264319,1739.08767232155,2.89847945386924,0.0737543897297412
3.36,-2.12,-2.329407454,name355,0.206155281280883,2021.28363505626,3.3688060584271,0.0611953545871789
2.1,-0.49,0.797994792,name356,0.335410196624968,1696.60967735822,2.82768279559704,0.118616627419183
-2.39,4.09,1.181805968,name357,0.212602916254693,2457.17256377676,4.09528760629459,0.0519140379610739
-3.8,-4.53,-0.494778454,name358,0.212132034355964,2742.45539206339,4.57075898677232,0.0464106803639986
1.17,-1.45,-0.313615233,name359,0.196468827043885,1630.95194965228,2.71825324942047,0.0722776022012564
-4.58,-2.91,-0.252989352,name360,0.218403296678416,2565.33852216032,4.27556420360054,0.0510817488121202
-4.5,-3.12,0.246963099,name361,0.224722050542442,2577.62063203276,4.29603438672127,0.0523091833801522
3.3,-2.95,-1.53777051,name362,0.230867927612304,2159.00264980745,3.59833774967908,0.0641596047043927
-3.47,-3.85,-1.677882552,name363,0.223606797749979,2410.32166217611,4.01720277029352,0.0556623129416097
-0.99,1.23,1.440521359,name364,0.21540659228538,1757.5978244279,2.92932970737983,0.0735344306728971
-2.04,-2.91,1.682145596,name365,0.228035085019827,1835.79316522706,3.05965527537843,0.0745296657616513
-2.82,-0.59,-1.02985549,name366,0.233452350598575,1835.25135388997,3.05875225648328,0.0763227391508263
0.94,3.99,0.322482586,name367,0.243310501211929,2069.1776017613,3.44862933626884,0.0705528131576973
-3,3.67,-0.797020733,name368,0.300832179129826,2482.49426274676,4.13749043791126,0.0727088518134911
4.75,-4.25,-0.079597473,name369,0.203960780543712,3016.2430990291,5.02707183171517,0.0405724818286758
4.98,4.08,0.752843082,name370,0.333016516106935,2991.69135194558,4.98615225324263,0.0667882766496681
4.95,-4.1,0.529010057,name371,0.25,3046.59447539809,5.07765745899681,0.0492353023059954
0.29,4.29,0.518965304,name372,0.180277563773199,2171.6082134427,3.6193470224045,0.0498094166315759
-3.47,3.8,-1.395515203,name373,0.322024843762092,2657.54110372438,4.42923517287396,0.0727043905309599
-3.62,-2,-0.082167976,name374,0.313209195267316,2077.74999781875,3.46291666303124,0.0904466453411994
3.26,-4.95,-1.77620995,name375,0.308058436014987,2774.90659644877,4.62484432741462,0.066609471412673
-1.07,4.97,-0.420603484,name376,0.254950975679639,2537.66730290155,4.22944550483592,0.0602800001532423
3.12,0.82,-0.393990785,name377,0.220227155455452,1841.47181222366,3.06911968703944,0.071755805544322
3.74,0.69,0.109782271,name378,0.184390889145857,1988.7542588395,3.31459043139917,0.0556300674131922
-2.62,0.35,-0.291783929,name379,0.206155281280883,1850.85755030493,3.08476258384156,0.066830193792143
-0.67,4.72,0.366127819,name380,0.278567765543683,2391.83123898691,3.98638539831152,0.0698797877550108
-2.12,3.69,0.160650209,name381,0.220227155455452,2279.45750656837,3.79909584428062,0.057968307324227
-4.22,4.84,-1.174181223,name382,0.350142828000232,3260.51101402159,5.43418502336931,0.064433365167816
0.66,-0.56,0.588411152,name383,0.184390889145858,1637.9147934738,2.729857989123,0.0675459638855044
1.18,4.03,0.403921604,name384,0.243310501211929,2087.64593262192,3.4794098877032,0.0699286686721871
-4.7,-0.96,-1.444349527,name385,0.183847763108502,2397.98786496491,3.99664644160819,0.0460005071237988
-1.36,-0.44,-0.741105318,name386,0.250599281722833,1672.24160575275,2.78706934292126,0.0899149791013698
4.34,-4.92,-0.26306951,name387,0.191049731745428,3102.99312390238,5.17165520650397,0.0369416993432123
-1.62,4.83,1.563869953,name388,0.212602916254693,2566.44053941602,4.27740089902671,0.0497037619978687
-4.86,4,-2.330417871,name389,0.205182845286832,3220.07781284739,5.36679635474565,0.0382319044219736
-1.96,-0.47,0.838799536,name390,0.187882942280559,1716.91440617266,2.86152401028776,0.0656583490493463
-3.98,-4.98,-0.119501509,name391,0.214009345590328,2973.53200455221,4.95588667425369,0.0431828570056146
-4.49,0.82,-0.00623379,name392,0.228473193175917,2389.75012565415,3.98291687609026,0.0573632843174455
2.54,-0.65,-1.269789696,name393,0.286530975637888,1751.99761335974,2.91999602226624,0.0981271801238648
0.45,-4.89,-0.781983852,name394,0.178044938147648,2290.03642948344,3.81672738247241,0.0466485866832632
2.08,-3.15,-0.064538114,name395,0.194164878389476,1922.27613271861,3.20379355453102,0.0606046785114712
-2.41,2.67,-1.774355412,name396,0.233238075793812,2105.25070636386,3.50875117727309,0.0664732447557247
0.96,-0.53,-0.903571665,name397,0.21377558326432,1639.27224325424,2.73212040542373,0.0782453009171696
2.59,-1.42,-2.083225966,name398,0.183847763108502,1784.5584101598,2.97426401693299,0.061812859269327
4.04,-1.86,0.844424665,name399,0.290688837074972,2189.71135974184,3.64951893290306,0.0796512752555417
-4.65,-0.52,-2.019011736,name400,0.1802775637732,2372.0132548401,3.9533554247335,0.0456011525412878
0.2,2.09,1.524236083,name401,0.187882942280559,1747.4318809109,2.91238646818484,0.0645116794536058
4.5,4.95,-0.655419886,name402,0.342052627529741,3118.68276439935,5.19780460733225,0.0658071346212644
3.2,2.41,-0.585157514,name403,0.183575597506858,1966.81627839342,3.27802713065569,0.0560018542220356
4.81,-3.11,0.64419502,name404,0.230217288664427,2710.71930190063,4.51786550316772,0.0509570921274679
2.03,3.17,-1.589148402,name405,0.268328157299975,1893.76646365455,3.15627743942425,0.0850141226333138
-0.29,-2.92,-0.271311998,name406,0.177200451466693,1671.13646955491,2.78522744925818,0.0636215370898665
4.12,-3.68,-1.388117671,name407,0.364005494464026,2605.16883709805,4.34194806183009,0.0838346035651566
-4.54,3.38,-1.558756471,name408,0.228035085019828,2915.79391307434,4.85965652179056,0.046924115726559
3.09,1.81,0.718000174,name409,0.327566787083184,1880.37219664796,3.13395366107993,0.104521898696584
2.6,-2.56,-0.200915501,name410,0.184390889145858,1913.37920008641,3.18896533347735,0.0578215408020106
-4.72,1.43,-0.324586868,name411,0.241867732448957,2557.30908124818,4.2621818020803,0.056747399261783
-2.41,-4.38,0.45630762,name412,0.260768096208106,2324.41355725755,3.87402259542926,0.0673119708996461
-1.85,2.14,-1.65765214,name413,0.186010752377383,1923.58301389632,3.2059716898272,0.0580200857567175
-0.57,4.98,-0.730171561,name414,0.278567765543683,2485.19581318312,4.14199302197187,0.0672545231404242
-3.46,2.13,0.563444674,name415,0.21095023109729,2255.62736183109,3.75937893638515,0.056113053423694
4.23,4.6,1.598089218,name416,0.1802775637732,2887.14026264915,4.81190043774858,0.0374649405376203
-1.54,-2.51,0.541858912,name417,0.21095023109729,1700.338096618,2.83389682769666,0.0744382184402761
4.53,-4.94,-1.74306953,name418,0.191049731745428,3179.55958822457,5.29926598037428,0.036052112208177
0.03,4.98,-1.382627606,name419,0.212132034355965,2443.54964710271,4.07258274517119,0.0520878390027772
-3.23,1.22,-1.489961505,name420,0.202484567313166,2052.11392235551,3.42018987059252,0.0592027270340073
0.64,1.07,-1.187426925,name421,0.201246117974981,1679.66838994704,2.7994473165784,0.0718878032757381
-3.53,4.35,-1.570431709,name422,0.188679622641132,2853.05216054612,4.75508693424353,0.0396795316784567
-2.45,0.58,-0.001375514,name423,0.238537208837531,1841.02851875446,3.06838086459077,0.0777404172963857
-2.15,-1.56,0.263164252,name424,0.196468827043885,1714.18423480923,2.85697372468205,0.068768160290221
1.69,-0.64,-0.155443415,name425,0.19313207915828,1664.68114742053,2.77446857903421,0.0696104762611904
-1.69,2.39,-0.526909232,name426,0.284253408071038,1935.68877438582,3.2261479573097,0.0881092286629279
1.47,2.28,-1.805454969,name427,0.212132034355964,1727.23877115891,2.87873128526486,0.0736894184746553
1.95,1.76,-0.337646961,name428,0.290688837074973,1713.9691732245,2.8566152887075,0.101759882831999
-4.11,-4.81,-0.087967113,name429,0.192353840616713,2950.07062353597,4.91678437255995,0.0391218784558093
4.02,0.78,1.105357885,name430,0.250798724079689,2074.33912592516,3.45723187654194,0.0725432175323304
4.76,3.83,0.186371282,name431,0.282842712474618,2824.82234104746,4.70803723507909,0.0600765665928015
-2.43,-3.44,-2.673520327,name432,0.196977156035922,2029.03809835176,3.38173016391961,0.0582474492310217
3.51,0.44,-0.714718878,name433,0.21,1926.57327318382,3.21095545530636,0.0654010941363133
2.23,-1.13,-1.518381,name434,0.280713376952364,1721.56301866834,2.86927169778056,0.0978343658321035
3.88,-1.11,-0.975558698,name435,0.234093998214393,2066.57484259974,3.44429140433291,0.0679657934633241
-1.03,-0.06,-0.476943344,name436,0.183575597506858,1684.44906071819,2.80741510119698,0.0653895455034733
-1.74,4.1,-2.113013268,name437,0.19723082923316,2328.8584931629,3.88143082193817,0.0508139493607346
-3.44,-0.71,-0.054886326,name438,0.250798724079689,1972.13621512896,3.28689369188161,0.0763026576427294
3.33,-0.03,0.57169199,name439,0.316227766016838,1888.61463617404,3.14769106029007,0.100463406338135
-0.37,-0.27,-1.401636243,name440,0.211896201004171,1659.31563459566,2.76552605765943,0.0766205765508161
4.14,1.49,-1.374418736,name441,0.194164878389476,2151.80646771141,3.58634411285235,0.0541400580311435
-3.31,-0.26,-1.192377806,name442,0.182482875908947,1952.21828631102,3.25369714385169,0.0560847761303701
-4.74,1.18,0.643778741,name443,0.219317121994613,2529.31039867228,4.21551733112046,0.0520261464412767
-4.77,2.36,-0.032655038,name444,0.223606797749978,2750.61997162579,4.58436661937632,0.0487759414364637
3.76,2.91,0.204103678,name445,0.261725046566048,2217.91057005284,3.69651761675474,0.0708031378992379
-4.2,1.54,-0.31665644,name446,0.264007575648882,2381.77601090588,3.96962668484314,0.0665069026911063
2.24,2.75,-0.704315305,name447,0.238537208837531,1829.30489297207,3.04884148828679,0.0782386390876525
3.33,-0.97,0.643754601,name448,0.210237960416286,1909.15246879439,3.18192078132399,0.0660726570096465
-4.6,3.6,-1.672774076,name449,0.228035085019828,2998.91655086639,4.99819425144398,0.0456234939156173
-1.16,4.31,-0.316168636,name450,0.202484567313166,2304.82500221716,3.84137500369527,0.0527114814665018
-2.87,-2.99,-0.074275821,name451,0.194164878389476,2021.46026909504,3.36910044849174,0.057631074335109
4.47,-2.39,-0.242087513,name452,0.181107702762748,2424.25791697889,4.04042986163149,0.0448238699754631
0.91,-3.95,-3.041092157,name453,0.186815416922694,1979.59605176589,3.29932675294315,0.0566222841541978
-0.86,-4.07,-0.841304898,name454,0.220227155455453,1999.59226809325,3.33265378015542,0.0660816184287773
-1.19,-1.84,-0.870446861,name455,0.223606797749979,1617.12234077749,2.69520390129581,0.0829647054319238
-2.76,3.29,-1.434576035,name456,0.230867927612304,2318.72262672048,3.86453771120081,0.0597401150836661
1.58,3.71,0.200996488,name457,0.250199920063936,2006.32339218461,3.34387232030769,0.0748234071451968
4.26,1.11,-0.534921288,name458,0.206155281280883,2168.13448057204,3.61355746762006,0.0570505058043701
-0.37,-4.38,-0.625896454,name459,0.180277563773199,2082.80155820981,3.47133593034969,0.0519331944215029
-4,2.27,0.454731435,name460,0.233452350598575,2448.41448649357,4.08069081082262,0.0572090269567652
2.5,2.95,-2.80107975,name461,0.00999999999999979,1891.25174222653,3.15208623704422,0.00317250203451826
-2.03,-2.4,0.510858774,name462,0.208806130178211,1754.18621464523,2.92364369107539,0.0714198282149105
1.05,-0.87,-0.920447469,name463,0.200249843945008,1637.49866384078,2.72916443973463,0.0733740484924679
2.96,4.4,-2.142684221,name464,0.206155281280882,2444.48960313004,4.07414933855006,0.0506008160599853
-0.1,2.73,-0.571187317,name465,0.20591260281974,1829.5425424336,3.04923757072267,0.0675292095298887
-4.95,-3.14,-0.478894919,name466,0.230217288664427,2770.63205963869,4.61772009939782,0.0498551847467863
-0.54,4.12,0.593183279,name467,0.199248588451713,2170.92359930439,3.61820599884066,0.0550683373239545
-4.08,0.21,-0.826928914,name468,0.265706605111728,2192.17375449747,3.65362292416244,0.0727241454925563
0.77,2.21,-2.428347111,name469,0.241660919471891,1728.92753380092,2.8815458896682,0.0838650254845387
-1.96,4.27,0.175635457,name470,0.278028775489157,2425.51934366377,4.04253223943961,0.0687758956568515
2.52,-1.25,-2.496973515,name471,0.183847763108502,1764.52550566297,2.94087584277162,0.0625146292933045
3.44,1.04,-1.3365134,name472,0.201246117974981,1919.01625424722,3.19836042374537,0.0629216508811463
-4.58,1.03,-0.358529657,name473,0.183847763108502,2447.71209982761,4.07952016637934,0.0450660262997722
-1.55,-2.01,-0.605966151,name474,0.259615099714943,1655.85807839466,2.7597634639911,0.0940715039902348
-2.18,-2.17,0.657307088,name475,0.27459060435492,1754.12475126273,2.92354125210455,0.0939239711966617
0.99,-4.31,-3.132361412,name476,0.182482875908946,2106.81391175309,3.51135651958849,0.0519693385991839
-1.47,-1.18,0.398754418,name477,0.206155281280883,1642.84485288504,2.73807475480841,0.0752920572817993
-1.12,-0.22,-0.132162869,name478,0.183575597506858,1676.45647981613,2.79409413302688,0.0657012930727529
-2.65,-2.84,0.405678511,name479,0.192353840616713,1940.36849826182,3.23394749710303,0.0594795805401986
0.46,4.35,0.658945918,name480,0.180277563773199,2188.16508616832,3.64694181028054,0.0494325309126146
2.39,3.71,-0.511418879,name481,0.214709105535839,2089.54587503086,3.48257645838477,0.0616523737817436
0.2,-0.22,-0.542879939,name482,0.192353840616713,1650.47211062337,2.75078685103894,0.0699268431300169
0.1,-3.15,0.400965124,name483,0.180277563773199,1723.67025203868,2.8727837533978,0.062753614350532
2.76,-3.05,0.727873325,name484,0.198494332412793,2042.76393439042,3.40460655731736,0.0583016947982368
-3.2,-1.82,-2.08158803,name485,0.19723082923316,1941.61900241324,3.23603167068874,0.0609483618530788
-1.73,-1.29,0.508666813,name486,0.180277563773199,1662.3486462573,2.7705810770955,0.0650685032333329
1,4.39,-0.627341747,name487,0.272946881279124,2205.63256371215,3.67605427285358,0.0742499596087971
-1.36,4.13,-0.702410758,name488,0.221359436211787,2275.72302300096,3.7928717050016,0.0583619624992544
2.83,4.67,-0.662315488,name489,0.19313207915828,2524.58866352008,4.20764777253347,0.0459002486897786
2.17,0.75,-0.571713626,name490,0.226715680975093,1705.03179303483,2.84171965505805,0.0797811566568701
-4.82,-0.71,-0.676344216,name491,0.206155281280883,2441.87350808633,4.06978918014389,0.0506550271170544
0.09,-4.95,-1.042499185,name492,0.256124969497314,2304.91494913394,3.84152491522324,0.0666727341744783
-2.16,-4.75,0.062761575,name493,0.196468827043885,2419.6342080123,4.03272368002049,0.0487186434362611
-1.55,0.97,-0.151009753,name494,0.248394846967484,1778.94346715736,2.9649057785956,0.0837783273791393
-4.99,-3.68,-2.02772522,name495,0.233452350598575,2920.83449228912,4.86805748714853,0.0479559559875536
3.04,-1.9,-2.645873308,name496,0.254950975679639,1914.65286653636,3.19108811089394,0.0798946838256429
-4.09,3.32,0.789420068,name497,0.362353418639869,2730.5196956664,4.550866159444,0.0796229565855084
-0.86,-4.67,0.112069167,name498,0.264764045897474,2219.37835896364,3.69896393160606,0.0715778933758124
1.2,3.6,0.715144157,name499,0.2,1959.4648837249,3.26577480620816,0.0612412097796225
-2.14,0.15,-1.14038682,name500,0.250798724079689,1772.65864595692,2.95443107659486,0.0848890082650863
0.79,3.58,-0.146999493,name501,0.2,1951.69776883036,3.25282961471727,0.0614849296425211
-1.66,-3.61,-0.569382906,name502,0.278028775489157,1943.10594169564,3.23850990282606,0.0858508338191392
0.95,3.7,0.381421715,name503,0.2,1983.49783900253,3.30582973167088,0.0604991836342741
-2.86,0.38,-0.723209739,name504,0.241867732448956,1894.57019206713,3.15761698677854,0.0765981857399728
1.92,-3.04,-0.23817201,name505,0.194164878389476,1870.87456878054,3.1181242813009,0.0622697688972389
-2.03,0.43,-1.16091609,name506,0.198494332412792,1779.22765798968,2.9653794299828,0.0669372460083273
-2.6,-0.27,-1.128816247,name507,0.187882942280559,1811.64383638217,3.01940639397028,0.0622251256590566
-2.55,-4.16,-0.228973672,name508,0.256320112359526,2274.74949038313,3.79124915063856,0.0676083533883164
0.55,3.43,1.51772821,name509,0.237065391822594,1919.81688535772,3.19969480892953,0.0740900010716663
4.48,3.87,-0.436039686,name510,0.282842712474618,2726.4046960287,4.5440078267145,0.0622452080323825
2.16,-0.16,1.499355674,name511,0.186010752377383,1699.03144449527,2.83171907415879,0.065688278923869
3.78,-4.4,-1.818428755,name512,0.200997512422418,2721.56402243154,4.53594003738591,0.04431220667949
1.69,4.34,0.010724367,name513,0.231948270094864,2226.62638793498,3.71104397989163,0.0625021614811576
3.56,0.78,0.558980405,name514,0.201246117974981,1941.95243933716,3.23658739889527,0.0621784902343967
2.87,-4.45,-1.522746682,name515,0.255538646783613,2480.85776751273,4.13476294585454,0.0618024902829828
1.12,4.87,0.194458634,name516,0.224722050542442,2397.56872782817,3.99594787971361,0.0562374828969361
-4.01,-1.45,0.195230678,name517,0.234093998214392,2162.57984426493,3.60429974044154,0.064948537877628
3.01,4.6,-1.160567164,name518,0.19313207915828,2534.96978700767,4.22494964501279,0.0457122795265161
-4.52,-2.57,0.68051827,name519,0.345253530032642,2478.31138652981,4.13051897754969,0.0835859929246599
-4.27,-3.16,0.395721883,name520,0.223606797749979,2496.95175921129,4.16158626535215,0.0537311456479101
-1.1,-3.41,1.02983737,name521,0.178044938147649,1822.60091489217,3.03766819148694,0.0586123720314875
-3.29,2.46,0.854544699,name522,0.220907220343745,2277.23525403025,3.79539209005042,0.058204057736973
-0.41,-0.89,-0.261148989,name523,0.313847096529504,1618.07558808062,2.69679264680104,0.116377911702553
-2.13,1.93,-0.439687341,name524,0.345398320783411,1940.50078798653,3.23416797997755,0.106796654633198
-4.29,-0.51,-1.323356986,name525,0.253179778023443,2236.30358578892,3.72717264298153,0.0679281059062811
3.41,1.44,-0.891689599,name526,0.3104834939252,1931.08768071784,3.21847946786307,0.0964689994220616
0.33,3.97,1.043860793,name527,0.300832179129826,2068.47034453711,3.44745057422851,0.0872622167171021
-3.75,-2.97,0.276630044,name528,0.287923600977759,2270.00277531678,3.7833379588613,0.0761030613993623
-2.72,3.56,0.629468501,name529,0.272946881279124,2378.7133349805,3.9645222249675,0.068847358090258
-1.88,-3.87,-0.35692966,name530,0.294108823397055,2053.99876863542,3.42333128105903,0.0859130476282945
3.38,4.64,-1.444137692,name531,0.186815416922695,2642.20442807728,4.40367404679546,0.0424226259567598
2.81,3.02,-1.974276066,name532,0.213775583264319,1971.64552763873,3.28607587939789,0.0650549747206354
-0.64,2.02,-0.024493501,name533,0.266270539113887,1792.71000901526,2.98785001502543,0.0891177729052174
-0.93,-3.84,0.241709337,name534,0.240416305603427,1930.51635024525,3.21752725040875,0.0747208296597595
-0.1,-4.18,0.367609233,name535,0.177200451466694,2007.68875926855,3.34614793211425,0.0529565503563169
-4.31,-2.9,0.871892512,name536,0.186815416922694,2456.01465691255,4.09335776152092,0.0456386731398921
-4.81,-3.46,-0.499580652,name537,0.264764045897475,2786.64576182241,4.64440960303735,0.0570070404049471
4.15,-1.06,0.166361675,name538,0.21095023109729,2149.35466912335,3.58225778187225,0.0588875072488607
-2.34,1.56,-0.814152956,name539,0.353553390593274,1924.89448610278,3.20815747683797,0.110204499980389
3.01,-2.2,-2.459918022,name540,0.188679622641132,1946.89648630886,3.24482747718143,0.0581478133946972
0.05,3.28,1.48975265,name541,0.219317121994613,1910.88081116072,3.18480135193454,0.0688636739812338
