Long,Lat,Value,true-Value,abs-Resiual,SQ-Residual,R_error
-38,10,39.03232324,40.29376541,1.261442173,1.591236356,0.031306138
-34,10,36.22286493,36.44009029,0.217225363,0.047186858,0.005961164
-30,10,33.29713962,32.6227766,0.674363021,0.454765484,0.02067154
-26,10,29.39758766,28.85677655,0.540811115,0.292476662,0.018741217
-22,10,25.00084632,25.16609195,0.165245634,0.02730612,0.006566202
-18,10,21.65365899,21.59126028,0.062398708,0.003893599,0.002889998
-14,10,18.6432798,18.20465053,0.438629269,0.192395635,0.024094353
-10,10,15.52297375,15.14213562,0.380838129,0.145037681,0.025150886
-6,10,12.54359276,12.66190379,0.118311035,0.013997501,0.009343858
-2,10,10.62047439,11.19803903,0.57756464,0.333580913,0.051577302
2,10,10.72193065,11.19803903,0.476108383,0.226679193,0.042517121
6,10,12.58536803,12.66190379,0.076535762,0.005857723,0.00604457
10,10,15.55321723,15.14213562,0.411081608,0.168988088,0.027148192
14,10,19.23884536,18.20465053,1.034194826,1.069558939,0.056809375
18,10,22.92948168,21.59126028,1.338221396,1.790836504,0.061979772
22,10,26.5287869,25.16609195,1.362694949,1.856937525,0.054148056
26,10,29.47553672,28.85677655,0.618760167,0.382864144,0.021442456
30,10,32.72262716,32.6227766,0.099850561,0.009970134,0.003060762
34,10,36.19081528,36.44009029,0.249275009,0.06213803,0.00684068
38,10,40.24016371,40.29376541,0.053601697,0.002873142,0.001330273
42,10,44.97152402,44.17406629,0.797457734,0.635938837,0.018052622
46,10,48.94947989,48.07440918,0.875070711,0.76574875,0.018202423
50,10,52.28853878,51.99019514,0.298343644,0.08900893,0.00573846
-50,14,52.02002531,52.92301994,0.902994628,0.815399298,0.017062417
-46,14,46.35353482,49.08326112,2.729726297,7.451405655,0.0556142
-42,14,41.31601262,45.27188724,3.955874617,15.64894399,0.087380378
-38,14,39.05675367,41.49691346,2.440159788,5.954379791,0.058803405
-34,14,38.01112547,37.76955262,0.241572846,0.05835744,0.006395968
-30,14,35.00830784,34.10589071,0.902417133,0.814356681,0.026459275
-26,14,31.03884623,30.52964612,0.509200108,0.25928475,0.016678874
-22,14,27.3689322,27.07680962,0.292122584,0.085335604,0.010788663
-18,14,24.45014121,23.8035085,0.646632715,0.418133868,0.027165437
-14,14,21.6091956,20.79898987,0.810205734,0.656433332,0.038954091
-10,14,18.61064343,18.20465053,0.405992904,0.164830238,0.022301604
-6,14,15.64915569,16.23154621,0.582390522,0.33917872,0.035880163
-2,14,14.25893303,15.14213562,0.883202588,0.780046811,0.058327478
2,14,14.73298969,15.14213562,0.409145928,0.167400391,0.027020358
6,14,16.25994858,16.23154621,0.028402374,0.000806695,0.001749826
10,14,19.04239245,18.20465053,0.837741925,0.701811533,0.046018017
14,14,22.24236042,20.79898987,1.443370551,2.083318546,0.069396185
18,14,25.00533471,23.8035085,1.201826211,1.44438624,0.050489457
22,14,27.94411281,27.07680962,0.867303186,0.752214816,0.032031218
26,14,31.27252156,30.52964612,0.742875438,0.551863916,0.02433292
30,14,34.65291436,34.10589071,0.54702365,0.299234874,0.016038979
34,14,37.76093612,37.76955262,0.008616498,7.4244E-05,0.000228133
38,14,41.99772101,41.49691346,0.500807548,0.2508082,0.012068549
42,14,46.70843151,45.27188724,1.436544268,2.063659434,0.031731486
46,14,50.623395,49.08326112,1.540133885,2.372012383,0.031377986
50,14,54.04770409,52.92301994,1.124684146,1.264914429,0.021251322
-50,18,53.34645963,54.14132102,0.794861387,0.631804624,0.014681234
-46,18,48.18473088,50.39635614,2.211625256,4.891286272,0.043884626
-42,18,44.12072764,46.69463864,2.573911002,6.625017845,0.055122196
-38,18,42.01590048,43.04759208,1.031691601,1.064387559,0.023966302
-34,18,40.3835364,39.47076812,0.912768285,0.833145942,0.023125172
-30,18,36.5952591,35.98571137,0.609547726,0.371548431,0.016938604
-26,18,33.17534912,32.6227766,0.552572521,0.305336391,0.016938243
-22,18,30.49793069,29.42534081,1.072589884,1.15044906,0.036451231
-18,18,27.87002105,26.45584412,1.414176926,1.999896378,0.053454236
-14,18,24.71647675,23.8035085,0.912968254,0.833511032,0.038354357
-10,18,22.11091174,21.59126028,0.519651465,0.270037645,0.024067676
-6,18,19.77502569,19.97366596,0.198640272,0.039457958,0.009945108
-2,18,18.69086903,19.11077028,0.419901254,0.176317063,0.021971969
2,18,18.99315141,19.11077028,0.117618873,0.013834199,0.006154586
6,18,20.10078279,19.97366596,0.127116826,0.016158687,0.006364221
10,18,22.30784405,21.59126028,0.716583773,0.513492303,0.033188603
14,18,24.84373442,23.8035085,1.040225923,1.08206997,0.043700529
18,18,27.21944204,26.45584412,0.763597916,0.583081777,0.028863109
22,18,29.95596604,29.42534081,0.530625233,0.281563138,0.018032934
26,18,33.37243527,32.6227766,0.749658666,0.561988116,0.022979609
30,18,36.51926216,35.98571137,0.533550794,0.28467645,0.01482674
34,18,40.25171407,39.47076812,0.780945946,0.60987657,0.019785426
38,18,44.13454995,43.04759208,1.086957875,1.181477422,0.025250143
42,18,49.04764131,46.69463864,2.353002671,5.53662157,0.050391281
46,18,53.05790648,50.39635614,2.661550341,7.083850216,0.052812357
50,18,56.65883948,54.14132102,2.517518464,6.337899217,0.046499022
-50,22,55.99168959,55.62600113,0.365688459,0.133728049,0.006574056
-46,22,51.49237317,51.99019514,0.497821968,0.247826712,0.009575305
-42,22,47.46136653,48.41307836,0.951711825,0.905755399,0.019658156
-38,22,45.22607865,44.9089968,0.317081847,0.100540898,0.007060542
-34,22,42.91875429,41.49691346,1.421840831,2.021631349,0.034263773
-30,22,38.44982167,38.20215048,0.247671194,0.06134102,0.006483174
-26,22,35.80174217,35.05877273,0.742969437,0.552003585,0.021192112
-22,22,33.48984468,32.11269837,1.37714631,1.89653196,0.04288479
-18,22,30.59941278,29.42534081,1.174071975,1.378445002,0.03990003
-14,22,27.4101021,27.07680962,0.333292481,0.111083878,0.012309149
-10,22,25.36369185,25.16609195,0.197599901,0.039045721,0.007851831
-6,22,24.00683614,23.8035085,0.203327643,0.041342131,0.008541919
-2,22,23.1457437,23.09072203,0.055021669,0.003027384,0.002382847
2,22,23.07685204,23.09072203,0.013869993,0.000192377,0.000600674
6,22,23.69851644,23.8035085,0.104992059,0.011023332,0.004410781
10,22,25.37576078,25.16609195,0.20966883,0.043961018,0.008331402
14,22,27.53965274,27.07680962,0.46284312,0.214223754,0.01709371
18,22,29.93373068,29.42534081,0.508389872,0.258460262,0.017277281
22,22,32.74433168,32.11269837,0.631633309,0.398960637,0.019669269
26,22,35.39952409,35.05877273,0.340751357,0.116111487,0.009719432
30,22,36.31225805,38.20215048,1.889892427,3.571693386,0.049470839
34,22,42.50301777,41.49691346,1.006104311,1.012245885,0.024245281
38,22,46.44812153,44.9089968,1.53912473,2.368904935,0.03427208
42,22,51.53593308,48.41307836,3.122854717,9.752221582,0.064504362
46,22,55.94183845,51.99019514,3.951643305,15.61548481,0.076007472
50,22,59.26377279,55.62600113,3.637771664,13.23338268,0.065396965
-50,26,58.83420594,57.35601121,1.478194729,2.185059657,0.025772272
-46,26,54.28470116,53.83937925,0.445321915,0.198311608,0.008271305
-42,26,49.52651883,50.39635614,0.869837305,0.756616937,0.017259925
-38,26,47.12590416,47.04345773,0.082446432,0.006797414,0.001752559
-34,26,44.65646372,43.80186912,0.854594597,0.730331925,0.01951046
-30,26,41.22778109,40.69886648,0.528914615,0.27975067,0.012995807
-26,26,38.96544505,37.76955262,1.195892431,1.430158706,0.03166287
-22,26,36.82530897,35.05877273,1.766536239,3.120650285,0.050387852
-18,26,34.11358028,32.6227766,1.490803681,2.222495614,0.045698246
-14,26,31.51664289,30.52964612,0.986996769,0.974162622,0.032329126
-10,26,29.8888166,28.85677655,1.03204005,1.065106665,0.035764218
-6,26,28.76660407,27.68332813,1.083275938,1.173486757,0.039130986
-2,26,27.65844593,27.07680962,0.581636307,0.338300793,0.021480976
2,26,26.86785407,27.07680962,0.208955546,0.04366242,0.007717141
6,26,27.11984453,27.68332813,0.563483604,0.317513771,0.020354619
10,26,28.55300901,28.85677655,0.303767536,0.092274716,0.010526731
14,26,30.8296167,30.52964612,0.299970584,0.089982351,0.009825551
18,26,33.3673901,32.6227766,0.744613504,0.554449271,0.022824958
22,26,35.78485664,35.05877273,0.726083911,0.527197846,0.020710477
26,26,38.0182846,37.76955262,0.248731983,0.0618676,0.006585516
30,26,38.60970503,40.69886648,2.089161451,4.364595567,0.051332178
34,26,40.15859665,43.80186912,3.643272465,13.27343426,0.083176187
38,26,48.86996202,47.04345773,1.82650429,3.336117923,0.038825894
42,26,54.39595192,50.39635614,3.999595785,15.99676644,0.079362797
46,26,59.16663916,53.83937925,5.327259907,28.37969812,0.098947276
50,26,60.22004069,57.35601121,2.864029478,8.202664853,0.049934251
-50,30,61.5768957,59.30951895,2.267376754,5.140997344,0.038229559
-46,30,57.24528834,55.91812087,1.327167472,1.761373498,0.023734121
-42,30,51.94572007,52.6139516,0.668231527,0.446533374,0.012700653
-38,30,49.40543211,49.41487375,0.009441641,8.91446E-05,0.000191069
-34,30,47.22903838,46.3431362,0.885902175,0.784822664,0.019116146
-30,30,44.40119113,43.42640687,0.974784256,0.950204345,0.022446809
-26,30,41.97612229,40.69886648,1.277255808,1.631382398,0.031383081
-22,30,40.58572195,38.20215048,2.383571469,5.681412946,0.062393646
-18,30,38.23100331,35.98571137,2.245291941,5.041335898,0.062393985
-14,30,36.16920648,34.10589071,2.063315767,4.257271953,0.060497343
-10,30,34.78764604,32.6227766,2.164869437,4.686659677,0.066360674
-6,30,33.58633271,31.59411708,1.992215629,3.968923114,0.063056538
-2,30,31.96363631,31.06659276,0.897043547,0.804687126,0.028874861
2,30,30.39089101,31.06659276,0.675701753,0.456572859,0.021750108
6,30,30.31580518,31.59411708,1.278311899,1.634081311,0.040460441
10,30,31.63445116,32.6227766,0.988325437,0.976787169,0.030295565
14,30,33.95202887,34.10589071,0.153861838,0.023673465,0.004511298
18,30,36.26788285,35.98571137,0.282171476,0.079620742,0.007841209
22,30,36.73225163,38.20215048,1.469898848,2.160602624,0.038476861
26,30,41.95072574,40.69886648,1.251859264,1.567151616,0.03075907
30,30,43.66886663,43.42640687,0.242459762,0.058786736,0.005583233
34,30,47.51365608,46.3431362,1.17051988,1.37011679,0.025257675
38,30,50.67994295,49.41487375,1.265069197,1.600400074,0.02560098
42,30,56.81638612,52.6139516,4.202434517,17.66045587,0.079873007
46,30,61.58080088,55.91812087,5.66268001,32.0659449,0.101267352
50,30,61.20775248,59.30951895,1.898233531,3.603290539,0.032005546
-50,34,62.37422819,61.46486583,0.909362363,0.826939908,0.014794832
-46,34,58.1788971,58.20139858,0.022501477,0.000506316,0.000386614
-42,34,54.53644132,55.03702434,0.500583024,0.250583364,0.009095387
-38,34,52.18506812,51.99019514,0.194872979,0.037975478,0.003748264
-34,34,50.15374249,49.08326112,1.070481368,1.14593036,0.0218095
-30,34,47.995942,46.3431362,1.652805795,2.731766997,0.035664522
-26,34,46.13045159,43.80186912,2.328582474,5.422296338,0.053161715
-22,34,44.28449693,41.49691346,2.787583469,7.770621599,0.067175682
-18,34,41.64682253,39.47076812,2.176054412,4.735212803,0.055130785
-14,34,39.63385054,37.76955262,1.864297917,3.475606725,0.049359809
-10,34,38.16720857,36.44009029,1.72711828,2.982937553,0.047396103
-6,34,37.04819826,35.525353,1.522845264,2.319057697,0.042866436
-2,34,35.62547845,35.05877273,0.566705722,0.321155375,0.016164448
2,34,34.35861786,35.05877273,0.700154867,0.490216838,0.019970889
6,34,34.01649398,35.525353,1.508859019,2.276655539,0.042472738
10,34,34.94522711,36.44009029,1.494863185,2.234615942,0.041022489
14,34,37.32868217,37.76955262,0.440870449,0.194366752,0.011672642
18,34,40.20350194,39.47076812,0.732733815,0.536898844,0.018563961
22,34,42.59642502,41.49691346,1.09951156,1.20892567,0.026496225
26,34,41.15378402,43.80186912,2.648085096,7.012354675,0.060455984
30,34,43.00238726,46.3431362,3.340748944,11.16060351,0.072087244
34,34,47.20289654,49.08326112,1.88036458,3.535770955,0.038309691
38,34,53.98329066,51.99019514,1.993095524,3.972429769,0.038335989
42,34,60.30438755,55.03702434,5.267363213,27.74511522,0.095705814
46,34,61.57292964,58.20139858,3.371531063,11.36722171,0.057928695
50,34,61.68455897,61.46486583,0.219693137,0.048265074,0.003574288
-50,38,62.80174733,63.80127387,0.999526536,0.999053295,0.015666247
-46,38,58.57095379,60.66573556,2.094781769,4.388110659,0.0345299
-42,38,57.1378663,57.63920903,0.501342728,0.251344531,0.008697946
-38,38,55.29695661,54.74011537,0.556841241,0.310072168,0.010172453
-34,38,53.35423833,51.99019514,1.364043185,1.860613811,0.026236547
-30,38,51.34510763,49.41487375,1.930233879,3.725802827,0.039061799
-26,38,49.2587191,47.04345773,2.215261374,4.907382956,0.04708968
-22,38,46.87040454,44.9089968,1.961407741,3.847120325,0.043675163
-18,38,44.28920162,43.04759208,1.241609544,1.54159426,0.028842718
-14,38,42.04883333,41.49691346,0.551919868,0.304615541,0.013300263
-10,38,40.89101537,40.29376541,0.597249962,0.356707517,0.014822391
-6,38,39.95532166,39.47076812,0.484553536,0.234792129,0.012276263
-2,38,39.07853172,39.05259518,0.025936539,0.000672704,0.000664144
2,38,38.43545058,39.05259518,0.617144595,0.380867451,0.015802909
6,38,37.90102217,39.47076812,1.569745951,2.464102351,0.039769835
10,38,37.85687804,40.29376541,2.436887375,5.938420076,0.060478026
14,38,40.51164082,41.49691346,0.985272636,0.970762168,0.023743275
18,38,44.35251438,43.04759208,1.3049223,1.70282221,0.03031348
22,38,47.11420892,44.9089968,2.205212121,4.862960499,0.049104017
26,38,47.8437719,47.04345773,0.800314172,0.640502774,0.017012231
30,38,47.16761689,49.41487375,2.247256856,5.050163378,0.045477337
34,38,51.7278028,51.99019514,0.262392341,0.06884974,0.005046958
38,38,56.59656578,54.74011537,1.856450413,3.446408134,0.033913893
42,38,59.1340113,57.63920903,1.494802267,2.234433817,0.025933775
46,38,60.33261811,60.66573556,0.333117453,0.110967238,0.005491031
50,38,65.40101774,63.80127387,1.59974387,2.559180449,0.025073855
-50,42,67.04804311,66.29931087,0.748732243,0.560599972,0.011293213
-46,42,64.10084426,63.28964601,0.811198248,0.658042598,0.012817235
-42,42,61.63270506,60.39696962,1.235735439,1.527042075,0.020460223
-38,42,59.12421999,57.63920903,1.485010955,2.205257538,0.025763902
-34,42,56.83151399,55.03702434,1.794489653,3.220193114,0.032605136
-30,42,54.5978892,52.6139516,1.983937605,3.936008419,0.037707443
-26,42,52.16587485,50.39635614,1.76951871,3.131196466,0.035112037
-22,42,49.41729241,48.41307836,1.004214049,1.008445857,0.020742619
-18,42,46.78858312,46.69463864,0.093944477,0.008825565,0.00201189
-14,42,44.33105789,45.27188724,0.940829346,0.885159858,0.020781757
-10,42,43.53171725,44.17406629,0.642349043,0.412612294,0.014541316
-6,42,42.98856403,43.42640687,0.43784284,0.191706353,0.01008241
-2,42,42.60715369,43.04759208,0.440438392,0.193985977,0.010231429
2,42,42.29845502,43.04759208,0.749137063,0.561206338,0.017402531
6,42,41.79339526,43.42640687,1.633011613,2.666726928,0.037604115
10,42,41.43467007,44.17406629,2.739396222,7.504291663,0.062013676
14,42,43.70885951,45.27188724,1.563027734,2.443055698,0.03452535
18,42,47.25469885,46.69463864,0.560060206,0.313667435,0.011994101
22,42,50.98166493,48.41307836,2.568586572,6.59763698,0.053055634
26,42,51.40929583,50.39635614,1.012939685,1.026046806,0.020099463
30,42,51.28339875,52.6139516,1.330552847,1.770370879,0.025288974
34,42,54.42918696,55.03702434,0.607837382,0.369466283,0.011044154
38,42,57.95318833,57.63920903,0.313979297,0.098582999,0.005447321
42,42,58.9340808,60.39696962,1.462888823,2.140043708,0.024221229
46,42,64.38675961,63.28964601,1.097113598,1.203658248,0.017334804
50,42,69.66468541,66.29931087,3.365374544,11.32574582,0.050760325
-50,46,72.09044151,68.94115101,3.149290502,9.918030666,0.045680852
-46,46,70.34141087,66.05382387,4.287587003,18.38340231,0.064910504
-42,46,66.68647739,63.28964601,3.396831383,11.53846344,0.053671202
-38,46,63.37244358,60.66573556,2.706708019,7.326268301,0.044616751
-34,46,60.5906208,58.20139858,2.389222224,5.708382835,0.041050942
-30,46,58.0093658,55.91812087,2.091244933,4.373305368,0.037398341
-26,46,55.4933759,53.83937925,1.653996654,2.735704932,0.030720946
-22,46,53.07359875,51.99019514,1.083403609,1.173763381,0.020838614
-18,46,50.93691762,50.39635614,0.540561482,0.292206716,0.010726202
-14,46,48.81763018,49.08326112,0.265630941,0.070559797,0.005411844
-10,46,47.39059694,48.07440918,0.683812241,0.467599181,0.014224038
-6,46,46.57478516,47.38965402,0.814868858,0.664011255,0.017195079
-2,46,46.07658874,47.04345773,0.966868987,0.934835637,0.020552677
2,46,46.20559279,47.04345773,0.837864935,0.70201765,0.017810445
6,46,46.18840774,47.38965402,1.201246283,1.442992631,0.025348281
10,46,46.02661693,48.07440918,2.047792253,4.193453112,0.042596306
14,46,47.26680567,49.08326112,1.816455449,3.299510398,0.037007636
18,46,48.50397787,50.39635614,1.892378274,3.581095532,0.037549903
22,46,50.22995447,51.99019514,1.76024067,3.098447217,0.033857166
26,46,52.50111559,53.83937925,1.33826366,1.790949622,0.024856595
30,46,53.89725485,55.91812087,2.020866017,4.083899457,0.036139734
34,46,55.35297895,58.20139858,2.848419631,8.113494393,0.048940742
38,46,57.55624516,60.66573556,3.109490402,9.668930561,0.051256123
42,46,60.36496336,63.28964601,2.924682646,8.553768579,0.046211076
46,46,67.28963436,66.05382387,1.235810491,1.52722757,0.018709144
50,46,71.08872587,68.94115101,2.147574865,4.6120778,0.031150841
-50,50,75.41287115,71.71067812,3.702193031,13.70623324,0.051626803
-46,50,73.37672074,68.94115101,4.435569734,19.67427887,0.064338493
-42,50,70.37738908,66.29931087,4.078078214,16.63072192,0.061510115
-38,50,67.16325395,63.80127387,3.361980075,11.30291003,0.05269456
-34,50,64.23687021,61.46486583,2.772004378,7.684008273,0.045099006
-30,50,61.55377486,59.30951895,2.24425591,5.036684588,0.037839725
-26,50,59.04744118,57.35601121,1.691429966,2.860935329,0.029490021
-22,50,56.89730286,55.62600113,1.271301732,1.616208094,0.022854451
-18,50,54.87587474,54.14132102,0.73455372,0.539569167,0.01356734
-14,50,53.16868521,52.92301994,0.245665273,0.060351426,0.004641936
-10,50,51.54868092,51.99019514,0.441514215,0.194934802,0.008492259
-6,50,50.32468104,51.35871325,1.034032206,1.069222603,0.02013353
-2,50,49.8274953,51.03998401,1.212488709,1.470128868,0.023755664
2,50,49.51079641,51.03998401,1.529187597,2.338414707,0.029960581
6,50,49.50329398,51.35871325,1.855419266,3.442580652,0.03612667
10,50,49.42247473,51.99019514,2.567720409,6.593188096,0.049388551
14,50,49.53096726,52.92301994,3.39205268,11.50602138,0.064094088
18,50,49.6391982,54.14132102,4.502122823,20.26910991,0.083155024
22,50,50.02185479,55.62600113,5.604146345,31.40645625,0.100746885
26,50,52.26266649,57.35601121,5.093344724,25.94216048,0.088802283
30,50,54.94561256,59.30951895,4.363906394,19.04367902,0.073578516
34,50,56.18663634,61.46486583,5.27822949,27.85970655,0.085873928
38,50,58.85371652,63.80127387,4.947557351,24.47832374,0.077546373
42,50,62.11757936,66.29931087,4.181731511,17.48687843,0.063073529
46,50,66.7760826,68.94115101,2.165068411,4.687521223,0.031404588
50,50,71.25339016,71.71067812,0.457287963,0.209112281,0.006376846
