Long,Lat,Value,true-Value,abs-Resiual,SQ-Residual,R_error
-38,10,39.03232324,40.29376541,1.261442173,1.591236356,0.031306138
-34,10,36.22286493,36.44009029,0.217225363,0.047186858,0.005961164
-30,10,33.29713962,32.6227766,0.674363021,0.454765484,0.02067154
-26,10,29.39758766,28.85677655,0.540811115,0.292476662,0.018741217
-22,10,25.00084632,25.16609195,0.165245634,0.02730612,0.006566202
-18,10,21.65365899,21.59126028,0.062398708,0.003893599,0.002889998
-14,10,18.6432798,18.20465053,0.438629269,0.192395635,0.024094353
-10,10,15.52297375,15.14213562,0.380838129,0.145037681,0.025150886
-6,10,12.54359276,12.66190379,0.118311035,0.013997501,0.009343858
-2,10,10.62047439,11.19803903,0.57756464,0.333580913,0.051577302
2,10,10.72193065,11.19803903,0.476108383,0.226679193,0.042517121
6,10,12.58536803,12.66190379,0.076535762,0.005857723,0.00604457
10,10,15.61009663,15.14213562,0.467961005,0.218987502,0.030904558
14,10,19.31715254,18.20465053,1.11250201,1.237660723,0.061110869
18,10,23.36014252,21.59126028,1.768882239,3.128944376,0.081925845
22,10,26.66443009,25.16609195,1.498338136,2.245017169,0.059537974
26,10,29.87795315,28.85677655,1.021176598,1.042801644,0.035387757
30,10,32.98797434,32.6227766,0.365197738,0.133369388,0.011194563
34,10,36.21795165,36.44009029,0.222138636,0.049345573,0.006095996
38,10,40.28782606,40.29376541,0.005939352,3.52759E-05,0.000147401
42,10,44.97303236,44.17406629,0.798966065,0.638346773,0.018086767
46,10,48.95264872,48.07440918,0.878239544,0.771304697,0.018268338
50,10,52.32738708,51.99019514,0.337191939,0.113698404,0.006485683
-50,14,52.02002531,52.92301994,0.902994628,0.815399298,0.017062417
-46,14,46.35353482,49.08326112,2.729726297,7.451405655,0.0556142
-42,14,41.31601262,45.27188724,3.955874617,15.64894399,0.087380378
-38,14,39.05675367,41.49691346,2.440159788,5.954379791,0.058803405
-34,14,38.01112547,37.76955262,0.241572846,0.05835744,0.006395968
-30,14,35.00830784,34.10589071,0.902417133,0.814356681,0.026459275
-26,14,31.03884623,30.52964612,0.509200108,0.25928475,0.016678874
-22,14,27.3689322,27.07680962,0.292122584,0.085335604,0.010788663
-18,14,24.45014121,23.8035085,0.646632715,0.418133868,0.027165437
-14,14,21.6091956,20.79898987,0.810205734,0.656433332,0.038954091
-10,14,18.61064343,18.20465053,0.405992904,0.164830238,0.022301604
-6,14,15.64915569,16.23154621,0.582390522,0.33917872,0.035880163
-2,14,14.25893303,15.14213562,0.883202588,0.780046811,0.058327478
2,14,14.73298969,15.14213562,0.409145928,0.167400391,0.027020358
6,14,16.25994858,16.23154621,0.028402374,0.000806695,0.001749826
10,14,19.07739398,18.20465053,0.872743451,0.76168113,0.047940687
14,14,22.40584347,20.79898987,1.606853596,2.581978481,0.077256329
18,14,25.38699664,23.8035085,1.58348814,2.50743469,0.066523309
22,14,27.89746313,27.07680962,0.820653509,0.673472182,0.030308353
26,14,30.3557312,30.52964612,0.173914922,0.0302464,0.005696591
30,14,34.61516268,34.10589071,0.509271968,0.259357937,0.014932082
34,14,37.92590059,37.76955262,0.15634797,0.024444688,0.004139524
38,14,42.16423235,41.49691346,0.667318894,0.445314506,0.016081169
42,14,46.76968518,45.27188724,1.497797942,2.243398674,0.033084504
46,14,50.70251509,49.08326112,1.619253965,2.621983405,0.032989943
50,14,54.68257787,52.92301994,1.759557925,3.096044093,0.033247497
-50,18,53.34645963,54.14132102,0.794861387,0.631804624,0.014681234
-46,18,48.18473088,50.39635614,2.211625256,4.891286272,0.043884626
-42,18,44.12072764,46.69463864,2.573911002,6.625017845,0.055122196
-38,18,42.01590048,43.04759208,1.031691601,1.064387559,0.023966302
-34,18,40.3835364,39.47076812,0.912768285,0.833145942,0.023125172
-30,18,36.5952591,35.98571137,0.609547726,0.371548431,0.016938604
-26,18,33.17534912,32.6227766,0.552572521,0.305336391,0.016938243
-22,18,30.49793069,29.42534081,1.072589884,1.15044906,0.036451231
-18,18,27.87002105,26.45584412,1.414176926,1.999896378,0.053454236
-14,18,24.71647675,23.8035085,0.912968254,0.833511032,0.038354357
-10,18,22.11091174,21.59126028,0.519651465,0.270037645,0.024067676
-6,18,19.77502569,19.97366596,0.198640272,0.039457958,0.009945108
-2,18,18.69086903,19.11077028,0.419901254,0.176317063,0.021971969
2,18,18.99315141,19.11077028,0.117618873,0.013834199,0.006154586
6,18,20.16878016,19.97366596,0.195114199,0.038069551,0.009768572
10,18,22.45791979,21.59126028,0.86665951,0.751098706,0.040139367
14,18,24.73160088,23.8035085,0.928092378,0.861355462,0.03898973
18,18,27.13293634,26.45584412,0.677092224,0.45845388,0.025593295
22,18,30.00206046,29.42534081,0.576719655,0.33260556,0.019599421
26,18,33.18119873,32.6227766,0.558422129,0.311835274,0.017117554
30,18,34.6642049,35.98571137,1.321506473,1.746379357,0.036723089
34,18,40.52259565,39.47076812,1.05182753,1.106341153,0.026648266
38,18,44.24360278,43.04759208,1.196010705,1.430441606,0.027783452
42,18,48.89073025,46.69463864,2.196091613,4.822818374,0.047030916
46,18,53.14979461,50.39635614,2.753438466,7.581423387,0.054635666
50,18,56.63805769,54.14132102,2.49673667,6.233694,0.046115178
-50,22,55.99168959,55.62600113,0.365688459,0.133728049,0.006574056
-46,22,51.49237317,51.99019514,0.497821968,0.247826712,0.009575305
-42,22,47.46136653,48.41307836,0.951711825,0.905755399,0.019658156
-38,22,45.22607865,44.9089968,0.317081847,0.100540898,0.007060542
-34,22,42.91875429,41.49691346,1.421840831,2.021631349,0.034263773
-30,22,38.44982167,38.20215048,0.247671194,0.06134102,0.006483174
-26,22,35.80174217,35.05877273,0.742969437,0.552003585,0.021192112
-22,22,33.48984468,32.11269837,1.37714631,1.89653196,0.04288479
-18,22,30.59941278,29.42534081,1.174071975,1.378445002,0.03990003
-14,22,27.4101021,27.07680962,0.333292481,0.111083878,0.012309149
-10,22,25.36369185,25.16609195,0.197599901,0.039045721,0.007851831
-6,22,24.00683614,23.8035085,0.203327643,0.041342131,0.008541919
-2,22,23.1457437,23.09072203,0.055021669,0.003027384,0.002382847
2,22,23.07685204,23.09072203,0.013869993,0.000192377,0.000600674
6,22,23.93020476,23.8035085,0.126696259,0.016051942,0.005322588
10,22,25.55233979,25.16609195,0.38624784,0.149187394,0.015347947
14,22,26.70876093,27.07680962,0.368048688,0.135459837,0.013592764
18,22,29.42486541,29.42534081,0.000475402,2.26007E-07,1.61562E-05
22,22,35.32731989,32.11269837,3.214621524,10.33379154,0.100104373
26,22,34.87607785,35.05877273,0.182694883,0.03337742,0.005211103
30,22,36.69784603,38.20215048,1.504304447,2.26293187,0.039377481
34,22,42.44357776,41.49691346,0.946664296,0.896173289,0.022812885
38,22,46.37481358,44.9089968,1.465816782,2.148618837,0.032639713
42,22,51.77576035,48.41307836,3.362681992,11.30763018,0.069458132
46,22,56.17640815,51.99019514,4.186213008,17.52437935,0.080519279
50,22,59.06385406,55.62600113,3.437852934,11.8188328,0.061802985
-50,26,58.83420594,57.35601121,1.478194729,2.185059657,0.025772272
-46,26,54.28470116,53.83937925,0.445321915,0.198311608,0.008271305
-42,26,49.52651883,50.39635614,0.869837305,0.756616937,0.017259925
-38,26,47.12590416,47.04345773,0.082446432,0.006797414,0.001752559
-34,26,44.65646372,43.80186912,0.854594597,0.730331925,0.01951046
-30,26,41.22778109,40.69886648,0.528914615,0.27975067,0.012995807
-26,26,38.96544505,37.76955262,1.195892431,1.430158706,0.03166287
-22,26,36.82530897,35.05877273,1.766536239,3.120650285,0.050387852
-18,26,34.11358028,32.6227766,1.490803681,2.222495614,0.045698246
-14,26,31.51664289,30.52964612,0.986996769,0.974162622,0.032329126
-10,26,29.8888166,28.85677655,1.03204005,1.065106665,0.035764218
-6,26,28.76660407,27.68332813,1.083275938,1.173486757,0.039130986
-2,26,27.65844593,27.07680962,0.581636307,0.338300793,0.021480976
2,26,26.86785407,27.07680962,0.208955546,0.04366242,0.007717141
6,26,27.27040403,27.68332813,0.412924099,0.170506311,0.014915985
10,26,28.56388727,28.85677655,0.292889281,0.085784131,0.010149757
14,26,30.82545296,30.52964612,0.295806837,0.087501685,0.009689167
18,26,35.07357185,32.6227766,2.450795246,6.006397336,0.075125281
22,26,34.96781943,35.05877273,0.0909533,0.008272503,0.002594309
26,26,37.39984618,37.76955262,0.369706444,0.136682855,0.009788478
30,26,38.60728561,40.69886648,2.091580872,4.374710546,0.051391625
34,26,43.86553124,43.80186912,0.063662115,0.004052865,0.001453411
38,26,48.64077019,47.04345773,1.597312457,2.551407084,0.033953976
42,26,54.5565331,50.39635614,4.160176964,17.30707237,0.082549162
46,26,59.41252041,53.83937925,5.573141159,31.05990238,0.103514216
50,26,61.21222712,57.35601121,3.856215914,14.87040118,0.067232986
-50,30,61.5768957,59.30951895,2.267376754,5.140997344,0.038229559
-46,30,57.24528834,55.91812087,1.327167472,1.761373498,0.023734121
-42,30,51.94572007,52.6139516,0.668231527,0.446533374,0.012700653
-38,30,49.40543211,49.41487375,0.009441641,8.91446E-05,0.000191069
-34,30,47.22903838,46.3431362,0.885902175,0.784822664,0.019116146
-30,30,44.40119113,43.42640687,0.974784256,0.950204345,0.022446809
-26,30,41.97612229,40.69886648,1.277255808,1.631382398,0.031383081
-22,30,40.58572195,38.20215048,2.383571469,5.681412946,0.062393646
-18,30,38.23100331,35.98571137,2.245291941,5.041335898,0.062393985
-14,30,36.16920648,34.10589071,2.063315767,4.257271953,0.060497343
-10,30,34.78764604,32.6227766,2.164869437,4.686659677,0.066360674
-6,30,33.58633271,31.59411708,1.992215629,3.968923114,0.063056538
-2,30,31.96363631,31.06659276,0.897043547,0.804687126,0.028874861
2,30,30.39089101,31.06659276,0.675701753,0.456572859,0.021750108
6,30,30.30361269,31.59411708,1.290504387,1.665401573,0.040846351
10,30,31.70593022,32.6227766,0.916846375,0.840607276,0.028104486
14,30,34.24104413,34.10589071,0.135153418,0.018266446,0.003962759
18,30,37.18457095,35.98571137,1.198859583,1.437264301,0.033314878
22,30,37.24747924,38.20215048,0.954671241,0.911397178,0.024989987
26,30,38.95448087,40.69886648,1.744385614,3.042881171,0.042860791
30,30,40.72568361,43.42640687,2.700723255,7.293906102,0.062190806
34,30,45.50070219,46.3431362,0.842434015,0.70969507,0.018178183
38,30,50.81800779,49.41487375,1.403134037,1.968785127,0.028394974
42,30,56.65630423,52.6139516,4.042352629,16.34061478,0.076830432
46,30,61.60964223,55.91812087,5.691521362,32.39341541,0.10178313
50,30,61.40068669,59.30951895,2.091167743,4.37298253,0.035258552
-50,34,62.37422819,61.46486583,0.909362363,0.826939908,0.014794832
-46,34,58.1788971,58.20139858,0.022501477,0.000506316,0.000386614
-42,34,54.53644132,55.03702434,0.500583024,0.250583364,0.009095387
-38,34,52.18506812,51.99019514,0.194872979,0.037975478,0.003748264
-34,34,50.15374249,49.08326112,1.070481368,1.14593036,0.0218095
-30,34,47.995942,46.3431362,1.652805795,2.731766997,0.035664522
-26,34,46.13045159,43.80186912,2.328582474,5.422296338,0.053161715
-22,34,44.28449693,41.49691346,2.787583469,7.770621599,0.067175682
-18,34,41.64682253,39.47076812,2.176054412,4.735212803,0.055130785
-14,34,39.63385054,37.76955262,1.864297917,3.475606725,0.049359809
-10,34,38.16720857,36.44009029,1.72711828,2.982937553,0.047396103
-6,34,37.04819826,35.525353,1.522845264,2.319057697,0.042866436
-2,34,35.62547845,35.05877273,0.566705722,0.321155375,0.016164448
2,34,34.35861786,35.05877273,0.700154867,0.490216838,0.019970889
6,34,34.03222836,35.525353,1.493124638,2.229421184,0.042029833
10,34,34.89387233,36.44009029,1.546217956,2.390789967,0.042431782
14,34,37.44586637,37.76955262,0.323686251,0.104772789,0.008570031
18,34,40.67849768,39.47076812,1.207729557,1.458610683,0.030598076
22,34,41.8551561,41.49691346,0.358242642,0.12833779,0.008632995
26,34,42.77656843,43.80186912,1.02530069,1.051241505,0.023407693
30,34,44.25318664,46.3431362,2.08994956,4.367889164,0.045097284
34,34,49.0589351,49.08326112,0.024326022,0.000591755,0.000495607
38,34,54.21272248,51.99019514,2.222527337,4.939627765,0.042748971
42,34,60.34458983,55.03702434,5.307565489,28.17025142,0.096436273
46,34,61.56979913,58.20139858,3.368400547,11.34612224,0.057874907
50,34,61.68549356,61.46486583,0.220627726,0.048676593,0.003589493
-50,38,62.80174733,63.80127387,0.999526536,0.999053295,0.015666247
-46,38,58.57095379,60.66573556,2.094781769,4.388110659,0.0345299
-42,38,57.1378663,57.63920903,0.501342728,0.251344531,0.008697946
-38,38,55.29695661,54.74011537,0.556841241,0.310072168,0.010172453
-34,38,53.35423833,51.99019514,1.364043185,1.860613811,0.026236547
-30,38,51.34510763,49.41487375,1.930233879,3.725802827,0.039061799
-26,38,49.2587191,47.04345773,2.215261374,4.907382956,0.04708968
-22,38,46.87040454,44.9089968,1.961407741,3.847120325,0.043675163
-18,38,44.28920162,43.04759208,1.241609544,1.54159426,0.028842718
-14,38,42.04883333,41.49691346,0.551919868,0.304615541,0.013300263
-10,38,40.89101537,40.29376541,0.597249962,0.356707517,0.014822391
-6,38,39.95532166,39.47076812,0.484553536,0.234792129,0.012276263
-2,38,39.07853172,39.05259518,0.025936539,0.000672704,0.000664144
2,38,38.43545058,39.05259518,0.617144595,0.380867451,0.015802909
6,38,37.92193449,39.47076812,1.548833627,2.398885603,0.039240017
10,38,37.84213987,40.29376541,2.451625539,6.010467782,0.060843793
14,38,40.52071412,41.49691346,0.976199339,0.95296515,0.023524625
18,38,44.34187857,43.04759208,1.29428649,1.675177517,0.030066409
22,38,47.06091203,44.9089968,2.151915226,4.630739141,0.047917241
26,38,47.33879007,47.04345773,0.295332341,0.087221192,0.006277862
30,38,48.54044579,49.41487375,0.874427955,0.764624249,0.017695643
34,38,52.2953097,51.99019514,0.305114558,0.093094894,0.005868694
38,38,56.89885884,54.74011537,2.15874347,4.660173371,0.039436224
42,38,59.17401757,57.63920903,1.534808543,2.355637263,0.026627856
46,38,60.32758379,60.66573556,0.33815177,0.11434662,0.005574016
50,38,65.38421408,63.80127387,1.582940207,2.505699699,0.02481048
-50,42,67.04804311,66.29931087,0.748732243,0.560599972,0.011293213
-46,42,64.10084426,63.28964601,0.811198248,0.658042598,0.012817235
-42,42,61.63270506,60.39696962,1.235735439,1.527042075,0.020460223
-38,42,59.12421999,57.63920903,1.485010955,2.205257538,0.025763902
-34,42,56.83151399,55.03702434,1.794489653,3.220193114,0.032605136
-30,42,54.5978892,52.6139516,1.983937605,3.936008419,0.037707443
-26,42,52.16587485,50.39635614,1.76951871,3.131196466,0.035112037
-22,42,49.41729241,48.41307836,1.004214049,1.008445857,0.020742619
-18,42,46.78858312,46.69463864,0.093944477,0.008825565,0.00201189
-14,42,44.33105789,45.27188724,0.940829346,0.885159858,0.020781757
-10,42,43.53171725,44.17406629,0.642349043,0.412612294,0.014541316
-6,42,42.98856403,43.42640687,0.43784284,0.191706353,0.01008241
-2,42,42.60715369,43.04759208,0.440438392,0.193985977,0.010231429
2,42,42.29845502,43.04759208,0.749137063,0.561206338,0.017402531
6,42,41.7955191,43.42640687,1.630887768,2.659794911,0.037555209
10,42,41.43257766,44.17406629,2.741488629,7.515759904,0.062061043
14,42,43.71192206,45.27188724,1.55996518,2.433491361,0.034457702
18,42,47.25538358,46.69463864,0.560744938,0.314434886,0.012008765
22,42,50.69080473,48.41307836,2.277726373,5.18803743,0.047047749
26,42,51.54080653,50.39635614,1.144450387,1.309766688,0.022708991
30,42,51.18112048,52.6139516,1.432831115,2.053005005,0.027232912
34,42,54.35114666,55.03702434,0.685877684,0.470428197,0.012462114
38,42,57.84074834,57.63920903,0.201539306,0.040618092,0.003496566
42,42,58.96177261,60.39696962,1.435197011,2.05979046,0.023762732
46,42,64.40061976,63.28964601,1.110973751,1.234262676,0.017553799
50,42,69.74656849,66.29931087,3.447257621,11.8835851,0.051995376
-50,46,72.09044151,68.94115101,3.149290502,9.918030666,0.045680852
-46,46,70.34141087,66.05382387,4.287587003,18.38340231,0.064910504
-42,46,66.68647739,63.28964601,3.396831383,11.53846344,0.053671202
-38,46,63.37244358,60.66573556,2.706708019,7.326268301,0.044616751
-34,46,60.5906208,58.20139858,2.389222224,5.708382835,0.041050942
-30,46,58.0093658,55.91812087,2.091244933,4.373305368,0.037398341
-26,46,55.4933759,53.83937925,1.653996654,2.735704932,0.030720946
-22,46,53.07359875,51.99019514,1.083403609,1.173763381,0.020838614
-18,46,50.93691762,50.39635614,0.540561482,0.292206716,0.010726202
-14,46,48.81763018,49.08326112,0.265630941,0.070559797,0.005411844
-10,46,47.39059694,48.07440918,0.683812241,0.467599181,0.014224038
-6,46,46.57478516,47.38965402,0.814868858,0.664011255,0.017195079
-2,46,46.07658874,47.04345773,0.966868987,0.934835637,0.020552677
2,46,46.20559279,47.04345773,0.837864935,0.70201765,0.017810445
6,46,46.18840774,47.38965402,1.201246283,1.442992631,0.025348281
10,46,46.04147058,48.07440918,2.032938598,4.132839345,0.042287334
14,46,47.26750404,49.08326112,1.815757076,3.296973758,0.036993407
18,46,48.39780266,50.39635614,1.998553479,3.99421601,0.039656706
22,46,50.22070435,51.99019514,1.769490794,3.131097671,0.034035087
26,46,52.50824823,53.83937925,1.331131018,1.771909788,0.024724115
30,46,53.59206263,55.91812087,2.326058236,5.410546919,0.041597575
34,46,55.52229409,58.20139858,2.679104493,7.177600882,0.046031617
38,46,57.62663259,60.66573556,3.03910297,9.236146864,0.050095873
42,46,60.21083274,63.28964601,3.078813272,9.479091165,0.048646397
46,46,67.25738708,66.05382387,1.203563207,1.448564394,0.018220947
50,46,71.12707144,68.94115101,2.18592043,4.778248128,0.031707049
-50,50,75.41287115,71.71067812,3.702193031,13.70623324,0.051626803
-46,50,73.37672074,68.94115101,4.435569734,19.67427887,0.064338493
-42,50,70.37738908,66.29931087,4.078078214,16.63072192,0.061510115
-38,50,67.16325395,63.80127387,3.361980075,11.30291003,0.05269456
-34,50,64.23687021,61.46486583,2.772004378,7.684008273,0.045099006
-30,50,61.55377486,59.30951895,2.24425591,5.036684588,0.037839725
-26,50,59.04744118,57.35601121,1.691429966,2.860935329,0.029490021
-22,50,56.89730286,55.62600113,1.271301732,1.616208094,0.022854451
-18,50,54.87587474,54.14132102,0.73455372,0.539569167,0.01356734
-14,50,53.16868521,52.92301994,0.245665273,0.060351426,0.004641936
-10,50,51.54868092,51.99019514,0.441514215,0.194934802,0.008492259
-6,50,50.32468104,51.35871325,1.034032206,1.069222603,0.02013353
-2,50,49.8274953,51.03998401,1.212488709,1.470128868,0.023755664
2,50,49.51079641,51.03998401,1.529187597,2.338414707,0.029960581
6,50,49.49321579,51.35871325,1.86549746,3.480080774,0.036322901
10,50,49.38847726,51.99019514,2.601717879,6.768935922,0.050042472
14,50,49.66481788,52.92301994,3.258202063,10.61588068,0.061564931
18,50,49.48860297,54.14132102,4.652718051,21.64778527,0.085936545
22,50,50.27595449,55.62600113,5.350046645,28.6229991,0.096178883
26,50,52.57678193,57.35601121,4.779229276,22.84103247,0.083325691
30,50,54.85283984,59.30951895,4.456679115,19.86198873,0.075142729
34,50,56.65456111,61.46486583,4.81030472,23.1390315,0.078261046
38,50,59.05162665,63.80127387,4.749647221,22.55914873,0.074444395
42,50,62.48468785,66.29931087,3.814623022,14.5513488,0.05753639
46,50,67.21659902,68.94115101,1.724551988,2.974079559,0.025014842
50,50,71.20863524,71.71067812,0.502042882,0.252047056,0.00700095
