Long	Lat	Value	true-Value	abs-Resiual	SQ-Residual	R_error
-34	10	37.50276082	36.44009029	1.062670522	1.129268639	0.029162126
-30	10	33.35914267	32.6227766	0.736366065	0.542234982	0.022572146
-26	10	29.02125771	28.85677655	0.164481153	0.02705405	0.005699914
-22	10	24.99206503	25.16609195	0.174026922	0.03028537	0.006915135
-18	10	21.72157637	21.59126028	0.130316086	0.016982282	0.006035594
-14	10	18.82738129	18.20465053	0.622730753	0.387793591	0.034207235
-10	10	15.6605274	15.14213562	0.518391779	0.268730037	0.034235051
-6	10	12.55855839	12.66190379	0.103345403	0.010680272	0.008161917
-2	10	10.61143408	11.19803903	0.586604943	0.344105359	0.052384613
2	10	10.76603138	11.19803903	0.43200765	0.186630609	0.038578866
6	10	12.59789956	12.66190379	0.064004228	0.004096541	0.005054866
10	10	15.5292239	15.14213562	0.387088274	0.149837332	0.025563651
14	10	19.26875436	18.20465053	1.064103825	1.132316951	0.058452307
18	10	22.96456935	21.59126028	1.373309066	1.88597779	0.063604859
22	10	26.57125785	25.16609195	1.405165904	1.974491217	0.055835682
26	10	29.55043332	28.85677655	0.693656766	0.48115971	0.024037916
30	10	32.71410391	32.6227766	0.09132731	0.008340678	0.002799495
34	10	35.98311788	36.44009029	0.456972412	0.208823786	0.012540375
38	10	40.16436878	40.29376541	0.129396631	0.016743488	0.003211331
42	10	44.95601472	44.17406629	0.78194843	0.611443347	0.017701527
46	10	48.99716547	48.07440918	0.922756291	0.851479172	0.019194334
50	10	52.23707577	51.99019514	0.246880632	0.060950047	0.0047486
-50	14	52.19344752	52.92301994	0.729572419	0.532275914	0.01378554
-46	14	46.17232301	49.08326112	2.910938115	8.473560711	0.059306127
-42	14	41.04197797	45.27188724	4.229909275	17.89213247	0.093433465
-38	14	39.27458927	41.49691346	2.222324191	4.938724809	0.053553964
-34	14	38.53389084	37.76955262	0.764338215	0.584212907	0.020236888
-30	14	35.05433258	34.10589071	0.948441868	0.899541977	0.027808741
-26	14	30.92304564	30.52964612	0.393399515	0.154763179	0.01288582
-22	14	27.45098599	27.07680962	0.37417637	0.140007956	0.013819072
-18	14	24.59716177	23.8035085	0.793653265	0.629885505	0.033341861
-14	14	21.77853111	20.79898987	0.979541241	0.959501043	0.047095616
-10	14	18.65845385	18.20465053	0.45380332	0.205937453	0.024927879
-6	14	15.60536041	16.23154621	0.626185805	0.392108663	0.038578321
-2	14	14.21897965	15.14213562	0.923155969	0.852216943	0.060966035
2	14	14.73823648	15.14213562	0.403899146	0.16313452	0.026673856
6	14	16.23184951	16.23154621	0.000303294	9.19872E-08	1.86855E-05
10	14	19.06484404	18.20465053	0.860193505	0.739932866	0.047251306
14	14	22.2881928	20.79898987	1.48920293	2.217725367	0.071599772
18	14	25.01408463	23.8035085	1.210576128	1.465494563	0.050857046
22	14	27.85705113	27.07680962	0.780241514	0.60877682	0.028815858
26	14	31.19735734	30.52964612	0.667711216	0.445838268	0.021870912
30	14	34.39947551	34.10589071	0.293584793	0.086192031	0.008608038
34	14	37.67895924	37.76955262	0.090593377	0.00820716	0.002398582
38	14	41.87784893	41.49691346	0.380935468	0.14511183	0.009179851
42	14	46.55946187	45.27188724	1.287574624	1.657848411	0.028440931
46	14	50.73193377	49.08326112	1.648672646	2.718121495	0.033589305
50	14	54.64078078	52.92301994	1.717760836	2.950702289	0.032457725
-50	18	53.48983999	54.14132102	0.651481033	0.424427536	0.012032973
-46	18	48.11469712	50.39635614	2.281659022	5.205967894	0.045274286
-42	18	44.02628139	46.69463864	2.668357241	7.120130367	0.057144831
-38	18	42.15370558	43.04759208	0.893886503	0.799033081	0.020765076
-34	18	40.69871481	39.47076812	1.227946688	1.50785307	0.031110281
-30	18	36.53005006	35.98571137	0.544338691	0.29630461	0.015126523
-26	18	33.06950669	32.6227766	0.446730086	0.19956777	0.013693809
-22	18	30.47154798	29.42534081	1.046207172	1.094549446	0.035554632
-18	18	28.03661527	26.45584412	1.580771143	2.498837408	0.059751302
-14	18	24.80714749	23.8035085	1.003638984	1.00729121	0.04216349
-10	18	22.14891214	21.59126028	0.557651861	0.310975598	0.025827666
-6	18	19.74481229	19.97366596	0.228853675	0.052374005	0.01145777
-2	18	18.71773448	19.11077028	0.393035795	0.154477136	0.020566193
2	18	18.99630945	19.11077028	0.114460831	0.013101282	0.005989336
6	18	20.11248307	19.97366596	0.13881711	0.01927019	0.006950007
10	18	22.32871261	21.59126028	0.73745233	0.543835939	0.034155131
14	18	24.85255443	23.8035085	1.049045926	1.100497356	0.044071063
18	18	27.05361296	26.45584412	0.597768833	0.357327578	0.022594964
22	18	29.78263371	29.42534081	0.357292901	0.127658217	0.012142354
26	18	33.46080595	32.6227766	0.838029344	0.702293181	0.025688474
30	18	36.47390711	35.98571137	0.488195741	0.238335082	0.013566377
34	18	39.89968967	39.47076812	0.428921542	0.18397369	0.010866815
38	18	44.29981896	43.04759208	1.252226876	1.568072149	0.029089359
42	18	49.01654425	46.69463864	2.321905619	5.391245703	0.049725315
46	18	53.30002452	50.39635614	2.903668384	8.431290083	0.057616634
50	18	56.71152318	54.14132102	2.570202159	6.605939139	0.047472099
-50	22	56.12230169	55.62600113	0.496300553	0.246314239	0.008922097
-46	22	51.54574942	51.99019514	0.444445716	0.197531995	0.008548645
-42	22	47.4117996	48.41307836	1.001278763	1.002559162	0.020681989
-38	22	45.24444368	44.9089968	0.335446884	0.112524612	0.007469481
-34	22	43.06393613	41.49691346	1.567022663	2.455560027	0.037762391
-30	22	38.30074885	38.20215048	0.09859837	0.009721639	0.002580964
-26	22	35.73280571	35.05877273	0.67403298	0.454320459	0.019225801
-22	22	33.55199652	32.11269837	1.439298144	2.071579149	0.044820218
-18	22	30.614703	29.42534081	1.189362191	1.414582421	0.040419657
-14	22	27.33018401	27.07680962	0.253374386	0.06419858	0.009357616
-10	22	25.29341623	25.16609195	0.127324282	0.016211473	0.005059359
-6	22	23.98218805	23.8035085	0.178679548	0.031926381	0.007506437
-2	22	23.16008293	23.09072203	0.069360898	0.004810934	0.003003843
2	22	23.08884737	23.09072203	0.001874662	3.51436E-06	8.11868E-05
6	22	23.67591074	23.8035085	0.127597767	0.01628119	0.00536046
10	22	25.36404794	25.16609195	0.197955993	0.039186575	0.007865981
14	22	27.42194904	27.07680962	0.345139416	0.119121217	0.01274668
18	22	29.75488828	29.42534081	0.329547469	0.108601534	0.011199444
22	22	32.60747239	32.11269837	0.494774022	0.244801333	0.015407426
26	22	35.62006153	35.05877273	0.561288796	0.315045113	0.016009939
30	22	38.13119851	38.20215048	0.070951961	0.005034181	0.001857277
34	22	41.66546616	41.49691346	0.168552694	0.028410011	0.004061813
38	22	46.5257405	44.9089968	1.616743697	2.613860181	0.036000441
42	22	51.84527728	48.41307836	3.432198913	11.77998938	0.070894044
46	22	56.38526435	51.99019514	4.395069215	19.31663341	0.084536502
50	22	59.13245149	55.62600113	3.506450351	12.29519406	0.063036175
-50	26	59.01025399	57.35601121	1.654242777	2.736519165	0.028841664
-46	26	54.32905941	53.83937925	0.489680151	0.23978665	0.009095204
-42	26	49.41072603	50.39635614	0.985630112	0.971466719	0.019557567
-38	26	47.11723154	47.04345773	0.073773806	0.005442574	0.001568205
-34	26	44.66292801	43.80186912	0.86105889	0.741422413	0.01965804
-30	26	41.14672033	40.69886648	0.447853844	0.200573066	0.011004086
-26	26	38.91288992	37.76955262	1.143337296	1.307220173	0.030271402
-22	26	36.87482028	35.05877273	1.816047553	3.298028713	0.051800089
-18	26	34.12329476	32.6227766	1.500518163	2.251554756	0.045996029
-14	26	31.50424205	30.52964612	0.974595928	0.949837223	0.031922936
-10	26	29.86931875	28.85677655	1.0125422	1.025241706	0.035088541
-6	26	28.78083695	27.68332813	1.097508818	1.204525606	0.039645118
-2	26	27.63334385	27.07680962	0.556534231	0.30973035	0.020553907
2	26	26.85690689	27.07680962	0.219902734	0.048357213	0.008121442
6	26	27.0804455	27.68332813	0.602882629	0.363467464	0.021777823
10	26	28.54454302	28.85677655	0.31223353	0.097489777	0.010820111
14	26	30.45764358	30.52964612	0.07200254	0.005184366	0.002358447
18	26	33.01325301	32.6227766	0.390476408	0.152471825	0.011969441
22	26	35.43299792	35.05877273	0.374225187	0.140044491	0.010674224
26	26	37.59614037	37.76955262	0.173412249	0.030071808	0.004591324
30	26	38.81195048	40.69886648	1.886916003	3.560452001	0.046362864
34	26	43.25994768	43.80186912	0.541921436	0.293678843	0.012372108
38	26	48.65812705	47.04345773	1.614669319	2.607157011	0.03432293
42	26	54.62520665	50.39635614	4.228850512	17.88317666	0.083911831
46	26	59.65200698	53.83937925	5.81262773	33.78664113	0.107962384
50	26	61.28432421	57.35601121	3.928312993	15.43164297	0.068489996
-50	30	61.76579002	59.30951895	2.456271069	6.033267564	0.041414449
-46	30	57.29982835	55.91812087	1.381707475	1.909115548	0.024709476
-42	30	51.80628062	52.6139516	0.80767098	0.652332412	0.01535089
-38	30	49.381994	49.41487375	0.032879753	0.001081078	0.000665382
-34	30	47.24560722	46.3431362	0.902471024	0.814453949	0.019473672
-30	30	44.30142941	43.42640687	0.875022538	0.765664443	0.02014955
-26	30	41.83533399	40.69886648	1.13646751	1.291558401	0.027923812
-22	30	40.72191153	38.20215048	2.519761058	6.349195789	0.065958618
-18	30	38.33697881	35.98571137	2.351267442	5.528458586	0.065338918
-14	30	36.2689743	34.10589071	2.163083584	4.678930593	0.06342258
-10	30	34.90646582	32.6227766	2.283689214	5.215236428	0.070002908
-6	30	33.6845942	31.59411708	2.090477122	4.370094596	0.066166657
-2	30	32.00713015	31.06659276	0.940537397	0.884610596	0.030274881
2	30	30.33640838	31.06659276	0.730184381	0.53316923	0.023503845
6	30	30.27297829	31.59411708	1.32113879	1.745407703	0.041815974
10	30	31.63341938	32.6227766	0.989357219	0.978827707	0.030327192
14	30	33.84496307	34.10589071	0.260927641	0.068083234	0.007650515
18	30	36.28734912	35.98571137	0.301637752	0.090985333	0.008382153
22	30	38.18487634	38.20215048	0.017274139	0.000298396	0.000452177
26	30	39.03090253	40.69886648	1.667963953	2.782103748	0.040983057
30	30	40.42238946	43.42640687	3.004017413	9.024120615	0.069174901
34	30	45.52684848	46.3431362	0.816287716	0.666325635	0.017613994
38	30	50.70901561	49.41487375	1.294141858	1.674803149	0.026189318
42	30	56.69235231	52.6139516	4.07840071	16.63335235	0.077515575
46	30	61.87153849	55.91812087	5.953417619	35.44318135	0.106466697
50	30	61.1954649	59.30951895	1.885945954	3.55679214	0.031798369
-50	34	62.41231466	61.46486583	0.947448833	0.897659291	0.015414478
-46	34	58.09064043	58.20139858	0.110758154	0.012267369	0.001903015
-42	34	54.38577459	55.03702434	0.651249757	0.424126246	0.011832939
-38	34	52.10598368	51.99019514	0.115788541	0.013406986	0.002227123
-34	34	50.1650002	49.08326112	1.081739077	1.17015943	0.022038859
-30	34	47.99611434	46.3431362	1.652978148	2.732336758	0.035668241
-26	34	46.12500123	43.80186912	2.323132113	5.396942815	0.053037283
-22	34	44.44774339	41.49691346	2.950829929	8.707397267	0.071109624
-18	34	41.81690592	39.47076812	2.346137801	5.504362579	0.059439882
-14	34	39.72636754	37.76955262	1.956814918	3.829124622	0.051809322
-10	34	38.21495805	36.44009029	1.774867759	3.150155563	0.048706459
-6	34	37.09729337	35.525353	1.571940371	2.470996531	0.04424841
-2	34	35.65778831	35.05877273	0.599015576	0.35881966	0.017086039
2	34	34.3520186	35.05877273	0.706754137	0.49950141	0.020159124
6	34	34.00930567	35.525353	1.516047333	2.298399515	0.042675081
10	34	34.95278899	36.44009029	1.487301308	2.212065181	0.040814973
14	34	37.33266131	37.76955262	0.436891308	0.190874015	0.011567288
18	34	40.10367451	39.47076812	0.632906385	0.400570493	0.016034813
22	34	41.83544254	41.49691346	0.33852908	0.114601938	0.008157934
26	34	42.52265183	43.80186912	1.279217287	1.636396868	0.029204628
30	34	44.45042591	46.3431362	1.892710281	3.582352209	0.040841221
34	34	49.04631824	49.08326112	0.036942878	0.001364776	0.000752657
38	34	54.29627766	51.99019514	2.306082522	5.318016598	0.044356104
42	34	60.72477717	55.03702434	5.687752823	32.35053218	0.10334412
46	34	61.66194217	58.20139858	3.460543585	11.97536191	0.059458083
50	34	61.28488963	61.46486583	0.179976197	0.032391432	0.002928115
-50	38	62.66918165	63.80127387	1.132092222	1.281632799	0.017744038
-46	38	58.2485245	60.66573556	2.417211058	5.842909301	0.03984475
-42	38	56.9568268	57.63920903	0.682382236	0.465645517	0.011838855
-38	38	55.21609715	54.74011537	0.47598178	0.226558655	0.008695301
-34	38	53.32962301	51.99019514	1.33942787	1.794067018	0.025763086
-30	38	51.35383189	49.41487375	1.938958144	3.759558683	0.039238351
-26	38	49.29160219	47.04345773	2.248144461	5.054153517	0.047788674
-22	38	46.93361432	44.9089968	2.024617519	4.099076096	0.045082671
-18	38	44.3545488	43.04759208	1.306956721	1.708135871	0.030360739
-14	38	42.06099612	41.49691346	0.564082661	0.318189249	0.013593364
-10	38	40.7761288	40.29376541	0.482363396	0.232674446	0.011971167
-6	38	39.95272432	39.47076812	0.481956198	0.232281777	0.012210459
-2	38	39.08971162	39.05259518	0.037116441	0.00137763	0.000950422
2	38	38.469896	39.05259518	0.582699184	0.339538339	0.014920883
6	38	37.91995476	39.47076812	1.550813366	2.405022098	0.039290174
10	38	37.76597105	40.29376541	2.527794356	6.389744304	0.062734131
14	38	40.48765372	41.49691346	1.009259743	1.01860523	0.024321321
18	38	44.25451449	43.04759208	1.206922403	1.456661686	0.028036932
22	38	46.61403773	44.9089968	1.705040929	2.90716457	0.037966578
26	38	47.4522226	47.04345773	0.408764867	0.167088717	0.008689091
30	38	48.39060986	49.41487375	1.024263888	1.049116512	0.020727846
34	38	52.42154497	51.99019514	0.431349829	0.186062675	0.008296753
38	38	57.15522827	54.74011537	2.415112899	5.832770314	0.044119617
42	38	59.27920399	57.63920903	1.639994957	2.689583458	0.028452767
46	38	60.03568856	60.66573556	0.630047003	0.396959226	0.01038555
50	38	65.45260229	63.80127387	1.651328419	2.726885548	0.025882374
-50	42	67.04002758	66.29931087	0.740716708	0.548661242	0.011172314
-46	42	64.03157547	63.28964601	0.741929458	0.550459321	0.011722762
-42	42	61.58344131	60.39696962	1.186471693	1.407715077	0.019644557
-38	42	59.08352333	57.63920903	1.444314298	2.08604379	0.025057844
-34	42	56.81162997	55.03702434	1.774605626	3.149225126	0.032243851
-30	42	54.58388944	52.6139516	1.96993784	3.880655094	0.037441359
-26	42	52.15641315	50.39635614	1.760057011	3.097800682	0.034924291
-22	42	49.38854482	48.41307836	0.975466457	0.951534808	0.020148821
-18	42	46.73343875	46.69463864	0.038800116	0.001505449	0.000830933
-14	42	44.17862747	45.27188724	1.093259775	1.195216936	0.024148756
-10	42	43.45505844	44.17406629	0.719007854	0.516972294	0.016276696
-6	42	42.94684494	43.42640687	0.479561928	0.229979642	0.011043095
-2	42	42.59501376	43.04759208	0.452578322	0.204827138	0.010513441
2	42	42.32333992	43.04759208	0.724252166	0.5245412	0.016824452
6	42	41.78723361	43.42640687	1.639173266	2.686888995	0.037746003
10	42	41.28583747	44.17406629	2.888228819	8.34186571	0.065382906
14	42	43.64239997	45.27188724	1.629487269	2.655228761	0.035993359
18	42	47.29233862	46.69463864	0.597699989	0.357245277	0.012800184
22	42	51.03747968	48.41307836	2.624401317	6.887482274	0.05420852
26	42	51.70971053	50.39635614	1.31335439	1.724899754	0.026060503
30	42	51.02122064	52.6139516	1.592730959	2.536791909	0.030272027
34	42	54.32316246	55.03702434	0.713861887	0.509598793	0.012970576
38	42	57.91890588	57.63920903	0.279696847	0.078230326	0.004852545
42	42	58.78050187	60.39696962	1.616467748	2.61296798	0.026764054
46	42	64.58357918	63.28964601	1.293933166	1.674263037	0.020444626
50	42	70.14622469	66.29931087	3.846913817	14.79874591	0.058023436
-50	46	72.2870548	68.94115101	3.345903792	11.19507219	0.048532752
-46	46	70.57552616	66.05382387	4.521702286	20.44579156	0.068454815
-42	46	66.80770814	63.28964601	3.518062129	12.37676114	0.055586693
-38	46	63.40824746	60.66573556	2.742511898	7.521371513	0.045206934
-34	46	60.58097296	58.20139858	2.379574376	5.662374213	0.040885175
-30	46	57.99781404	55.91812087	2.07969317	4.325123683	0.037191757
-26	46	55.49957673	53.83937925	1.660197473	2.75625565	0.030836118
-22	46	53.10162107	51.99019514	1.111425934	1.235267606	0.021377607
-18	46	51.01673404	50.39635614	0.620377894	0.384868732	0.012309975
-14	46	48.84057701	49.08326112	0.242684107	0.058895576	0.004944335
-10	46	47.36703008	48.07440918	0.707379103	0.500385196	0.014714255
-6	46	46.55103569	47.38965402	0.838618325	0.703280694	0.017696232
-2	46	46.05849315	47.04345773	0.984964581	0.970155225	0.020937334
2	46	46.24611066	47.04345773	0.797347071	0.635762351	0.01694916
6	46	46.24650303	47.38965402	1.143150994	1.306794195	0.024122375
10	46	46.05428426	48.07440918	2.020124922	4.0809047	0.042020796
14	46	47.3146667	49.08326112	1.768594422	3.127926228	0.036032537
18	46	48.45814017	50.39635614	1.938215973	3.75668116	0.038459447
22	46	50.15758761	51.99019514	1.832607529	3.358450354	0.035249099
26	46	52.47348728	53.83937925	1.36589197	1.865660874	0.025369757
30	46	53.41389201	55.91812087	2.504228864	6.271162205	0.044783852
34	46	55.24816196	58.20139858	2.953236622	8.721606545	0.050741678
38	46	57.31376922	60.66573556	3.351966341	11.23567835	0.05525304
42	46	59.83552738	63.28964601	3.454118626	11.93093548	0.054576362
46	46	67.22102829	66.05382387	1.167204416	1.362366149	0.017670505
50	46	71.19445529	68.94115101	2.253304289	5.077380218	0.03268446
-50	50	75.73079945	71.71067812	4.020121332	16.16137552	0.056060289
-46	50	73.62309974	68.94115101	4.681948735	21.92064396	0.067912251
-42	50	70.55791276	66.29931087	4.258601893	18.13569008	0.064232974
-38	50	67.25212976	63.80127387	3.45085589	11.90840637	0.05408757
-34	50	64.2600919	61.46486583	2.795226068	7.813288772	0.045476811
-30	50	61.56807934	59.30951895	2.258560396	5.101095063	0.038080909
-26	50	59.09649666	57.35601121	1.74048545	3.029289601	0.030345301
-22	50	56.9875948	55.62600113	1.361593661	1.853937297	0.024477648
-18	50	55.02154087	54.14132102	0.880219847	0.77478698	0.01625782
-14	50	53.28884238	52.92301994	0.365822437	0.133826055	0.00691235
-10	50	51.60833841	51.99019514	0.381856725	0.145814559	0.007344783
-6	50	50.34321809	51.35871325	1.015495156	1.031230412	0.019772597
-2	50	49.84853899	51.03998401	1.191445026	1.41954125	0.023343366
2	50	49.56572374	51.03998401	1.474260273	2.173443354	0.028884419
6	50	49.55770042	51.35871325	1.801012829	3.243647209	0.035067328
10	50	49.58689283	51.99019514	2.403302306	5.775861973	0.046226068
14	50	49.72076661	52.92301994	3.202253337	10.25442644	0.060507759
18	50	49.45063619	54.14132102	4.690684837	22.00252424	0.086637798
22	50	49.75039394	55.62600113	5.875607197	34.52275993	0.105626992
26	50	52.25943869	57.35601121	5.096572526	25.97505151	0.088858559
30	50	54.49645011	59.30951895	4.813068841	23.16563167	0.081151709
34	50	56.21842737	61.46486583	5.246438459	27.52511651	0.085356706
38	50	58.54571004	63.80127387	5.255563833	27.6209512	0.082373964
42	50	61.94275218	66.29931087	4.356558694	18.97960365	0.065710467
46	50	66.72693013	68.94115101	2.214220875	4.902774085	0.03211755
50	50	70.82456149	71.71067812	0.886116627	0.785202676	0.01235683
