Long,Lat,Value,true-Value,abs-Resiual,SQ-Residual,R_error
-34,10,36.22286493,36.44009029,0.21722536,0.047186857,0.005961164
-30,10,33.29713962,32.6227766,0.67436302,0.454765483,0.02067154
-26,10,29.39758766,28.85677655,0.54081111,0.292476657,0.018741217
-22,10,25.00084632,25.16609195,0.16524563,0.027306118,0.006566201
-18,10,21.65365899,21.59126028,0.06239871,0.003893599,0.002889999
-14,10,18.6432798,18.20465053,0.43862927,0.192395637,0.024094353
-10,10,15.52297375,15.14213562,0.38083813,0.145037681,0.025150886
-6,10,12.54359276,12.66190379,0.11831103,0.0139975,0.009343858
-2,10,10.62047439,11.19803903,0.57756464,0.333580913,0.051577302
2,10,10.72193065,11.19803903,0.47610838,0.22667919,0.042517121
6,10,12.58536803,12.66190379,0.07653576,0.005857723,0.00604457
10,10,15.55321723,15.14213562,0.41108161,0.16898809,0.027148192
14,10,19.27898474,18.20465053,1.07433421,1.154193995,0.059014273
18,10,22.98166489,21.59126028,1.39040461,1.93322498,0.06439664
22,10,26.66233906,25.16609195,1.49624711,2.238755414,0.059454885
26,10,29.84399286,28.85677655,0.98721631,0.974596043,0.0342109
30,10,32.83331623,32.6227766,0.21053963,0.044326936,0.006453762
34,10,36.18780803,36.44009029,0.25228226,0.063646339,0.006923206
38,10,40.28991986,40.29376541,0.00384555,1.47883E-05,9.54378E-05
42,10,44.98033151,44.17406629,0.80626522,0.650063605,0.018252004
46,10,48.96747737,48.07440918,0.89306819,0.797570792,0.01857679
50,10,52.32738701,51.99019514,0.33719187,0.113698357,0.006485682
-50,14,52.02002531,52.92301994,0.90299463,0.815399302,0.017062417
-46,14,46.35353482,49.08326112,2.7297263,7.451405673,0.0556142
-42,14,41.31601262,45.27188724,3.95587462,15.64894401,0.087380378
-38,14,39.05675367,41.49691346,2.44015979,5.954379801,0.058803405
-34,14,38.01112547,37.76955262,0.24157285,0.058357442,0.006395968
-30,14,35.00830784,34.10589071,0.90241713,0.814356677,0.026459275
-26,14,31.03884623,30.52964612,0.50920011,0.259284752,0.016678874
-22,14,27.3689322,27.07680962,0.29212258,0.085335602,0.010788663
-18,14,24.45014121,23.8035085,0.64663271,0.418133862,0.027165437
-14,14,21.6091956,20.79898987,0.81020573,0.656433325,0.03895409
-10,14,18.61064343,18.20465053,0.4059929,0.164830235,0.022301604
-6,14,15.64915569,16.23154621,0.58239052,0.339178718,0.035880163
-2,14,14.25893303,15.14213562,0.88320259,0.780046815,0.058327479
2,14,14.73298969,15.14213562,0.40914593,0.167400392,0.027020358
6,14,16.25994858,16.23154621,0.02840237,0.000806695,0.001749825
10,14,19.07082892,18.20465053,0.86617839,0.750265003,0.047580061
14,14,22.39729526,20.79898987,1.59830539,2.55458012,0.076845337
18,14,25.36516216,23.8035085,1.56165366,2.438762154,0.065606029
22,14,27.87325744,27.07680962,0.79644782,0.63432913,0.029414389
26,14,31.28329458,30.52964612,0.75364846,0.567986001,0.024685791
30,14,34.57034402,34.10589071,0.46445331,0.215716877,0.013617979
34,14,37.86704628,37.76955262,0.09749366,0.009505014,0.002581277
38,14,42.14457934,41.49691346,0.64766588,0.419471092,0.015607568
42,14,46.73745175,45.27188724,1.46556451,2.147879333,0.032372508
46,14,50.70509899,49.08326112,1.62183787,2.630358077,0.033042586
50,14,54.68257785,52.92301994,1.75955791,3.096044039,0.033247496
-50,18,53.34645963,54.14132102,0.79486139,0.631804629,0.014681234
-46,18,48.18473088,50.39635614,2.21162526,4.891286291,0.043884626
-42,18,44.12072764,46.69463864,2.573911,6.625017836,0.055122196
-38,18,42.01590048,43.04759208,1.0316916,1.064387558,0.023966302
-34,18,40.3835364,39.47076812,0.91276828,0.833145933,0.023125171
-30,18,36.5952591,35.98571137,0.60954773,0.371548435,0.016938604
-26,18,33.17534912,32.6227766,0.55257252,0.30533639,0.016938243
-22,18,30.49793069,29.42534081,1.07258988,1.150449051,0.03645123
-18,18,27.87002105,26.45584412,1.41417693,1.999896389,0.053454236
-14,18,24.71647675,23.8035085,0.91296825,0.833511026,0.038354356
-10,18,22.11091174,21.59126028,0.51965146,0.27003764,0.024067676
-6,18,19.77502569,19.97366596,0.19864027,0.039457957,0.009945108
-2,18,18.69086903,19.11077028,0.41990125,0.17631706,0.021971969
2,18,18.99315141,19.11077028,0.11761887,0.013834199,0.006154586
6,18,20.10078279,19.97366596,0.12711683,0.016158688,0.006364221
10,18,22.42760549,21.59126028,0.83634521,0.69947331,0.038735359
14,18,24.70536109,23.8035085,0.90185259,0.813338094,0.037887381
18,18,27.11179578,26.45584412,0.65595166,0.43027258,0.024794206
22,18,29.92317676,29.42534081,0.49783595,0.247840633,0.016918613
26,18,33.15808827,32.6227766,0.53531167,0.286558584,0.016409139
30,18,34.42698369,35.98571137,1.55872768,2.42963198,0.043315183
34,18,40.44267024,39.47076812,0.97190212,0.944593731,0.024623339
38,18,44.10681047,43.04759208,1.05921839,1.121943598,0.024605752
42,18,48.88658544,46.69463864,2.1919468,4.804630774,0.046942151
46,18,52.88420269,50.39635614,2.48784655,6.189380456,0.049365604
50,18,56.54317206,54.14132102,2.40185104,5.768888418,0.044362623
-50,22,55.99168959,55.62600113,0.36568846,0.13372805,0.006574056
-46,22,51.49237317,51.99019514,0.49782197,0.247826714,0.009575305
-42,22,47.46136653,48.41307836,0.95171183,0.905755407,0.019658156
-38,22,45.22607865,44.9089968,0.31708185,0.1005409,0.007060542
-34,22,42.91875429,41.49691346,1.42184083,2.021631346,0.034263773
-30,22,38.44982167,38.20215048,0.24767119,0.061341018,0.006483174
-26,22,35.80174217,35.05877273,0.74296944,0.552003589,0.021192112
-22,22,33.48984468,32.11269837,1.37714631,1.896531959,0.04288479
-18,22,30.59941278,29.42534081,1.17407197,1.378444991,0.03990003
-14,22,27.4101021,27.07680962,0.33329248,0.111083877,0.012309149
-10,22,25.36369185,25.16609195,0.1975999,0.03904572,0.007851831
-6,22,24.00683614,23.8035085,0.20332764,0.041342129,0.008541919
-2,22,23.1457437,23.09072203,0.05502167,0.003027384,0.002382848
2,22,23.07685204,23.09072203,0.01386999,0.000192377,0.000600674
6,22,23.75708095,23.8035085,0.04642755,0.002155517,0.00195045
10,22,25.64208809,25.16609195,0.47599614,0.226572325,0.018914186
14,22,27.64086454,27.07680962,0.56405492,0.318157953,0.020831661
18,22,29.57072666,29.42534081,0.14538585,0.021137045,0.004940838
22,22,34.57029628,32.11269837,2.45759791,6.039787487,0.076530408
26,22,35.39960083,35.05877273,0.3408281,0.116163794,0.009721621
30,22,36.36105315,38.20215048,1.84109733,3.389639379,0.048193552
34,22,42.21516655,41.49691346,0.71825309,0.515887501,0.017308591
38,22,46.59119256,44.9089968,1.68219576,2.829782575,0.037457879
42,22,51.53176569,48.41307836,3.11868733,9.726210662,0.064418282
46,22,56.16175395,51.99019514,4.17155881,17.40190291,0.080237414
50,22,59.18043411,55.62600113,3.55443298,12.63399381,0.063898769
-50,26,58.83420594,57.35601121,1.47819473,2.18505966,0.025772272
-46,26,54.28470116,53.83937925,0.44532191,0.198311604,0.008271305
-42,26,49.52651883,50.39635614,0.86983731,0.756616946,0.017259925
-38,26,47.12590416,47.04345773,0.08244643,0.006797414,0.001752559
-34,26,44.65646372,43.80186912,0.8545946,0.73033193,0.01951046
-30,26,41.22778109,40.69886648,0.52891461,0.279750665,0.012995807
-26,26,38.96544505,37.76955262,1.19589243,1.430158704,0.03166287
-22,26,36.82530897,35.05877273,1.76653624,3.120650287,0.050387852
-18,26,34.11358028,32.6227766,1.49080368,2.222495612,0.045698246
-14,26,31.51664289,30.52964612,0.98699677,0.974162624,0.032329126
-10,26,29.8888166,28.85677655,1.03204005,1.065106665,0.035764218
-6,26,28.76660407,27.68332813,1.08327594,1.173486762,0.039130987
-2,26,27.65844593,27.07680962,0.58163631,0.338300797,0.021480976
2,26,26.86785407,27.07680962,0.20895555,0.043662422,0.007717141
6,26,27.2330982,27.68332813,0.45022993,0.20270699,0.016263577
10,26,28.64304199,28.85677655,0.21373456,0.045682462,0.007406737
14,26,30.83685623,30.52964612,0.30721011,0.094378052,0.010062682
18,26,31.42296025,32.6227766,1.19981635,1.439559274,0.036778487
22,26,36.52774227,35.05877273,1.46896954,2.157871509,0.041900199
26,26,37.17689826,37.76955262,0.59265436,0.35123919,0.015691326
30,26,38.11128048,40.69886648,2.587586,6.695601307,0.063578822
34,26,43.95062809,43.80186912,0.14875897,0.022129231,0.003396179
38,26,48.62468773,47.04345773,1.58123,2.500288313,0.033612113
42,26,54.54866686,50.39635614,4.15231072,17.24168432,0.082393074
46,26,59.21054658,53.83937925,5.37116733,28.84943849,0.099762802
50,26,61.13793487,57.35601121,3.78192366,14.30294657,0.065937703
-50,30,61.5768957,59.30951895,2.26737675,5.140997326,0.038229559
-46,30,57.24528834,55.91812087,1.32716747,1.761373493,0.023734121
-42,30,51.94572007,52.6139516,0.66823153,0.446533378,0.012700653
-38,30,49.40543211,49.41487375,0.00944164,8.91446E-05,0.000191069
-34,30,47.22903838,46.3431362,0.88590218,0.784822673,0.019116146
-30,30,44.40119113,43.42640687,0.97478426,0.950204354,0.022446809
-26,30,41.97612229,40.69886648,1.27725581,1.631382404,0.031383081
-22,30,40.58572195,38.20215048,2.38357147,5.681412953,0.062393646
-18,30,38.23100331,35.98571137,2.24529194,5.041335896,0.062393985
-14,30,36.16920648,34.10589071,2.06331577,4.257271967,0.060497343
-10,30,34.78764604,32.6227766,2.16486944,4.686659692,0.066360674
-6,30,33.58633271,31.59411708,1.99221563,3.968923116,0.063056538
-2,30,31.96363631,31.06659276,0.89704355,0.804687131,0.028874861
2,30,30.39089101,31.06659276,0.67570175,0.456572855,0.021750108
6,30,30.30105406,31.59411708,1.29306302,1.672011974,0.040927335
10,30,31.6999674,32.6227766,0.9228092,0.85157682,0.028287267
14,30,34.11677468,34.10589071,0.01088397,0.000118461,0.000319123
18,30,37.60683631,35.98571137,1.62112494,2.628046071,0.045049129
22,30,37.12513003,38.20215048,1.07702045,1.15997305,0.028192666
26,30,38.89364481,40.69886648,1.80522167,3.258825278,0.044355576
30,30,40.67488621,43.42640687,2.75152066,7.570865942,0.063360542
34,30,45.87761872,46.3431362,0.46551748,0.216706524,0.010045015
38,30,50.82101898,49.41487375,1.40614523,1.977244408,0.028455911
42,30,56.6504919,52.6139516,4.0365403,16.29365759,0.076719961
46,30,61.60847607,55.91812087,5.6903552,32.3801423,0.101762275
50,30,61.25325305,59.30951895,1.9437341,3.778102252,0.032772717
-50,34,62.37422819,61.46486583,0.90936236,0.826939902,0.014794832
-46,34,58.1788971,58.20139858,0.02250148,0.000506317,0.000386614
-42,34,54.53644132,55.03702434,0.50058302,0.25058336,0.009095387
-38,34,52.18506812,51.99019514,0.19487298,0.037975478,0.003748264
-34,34,50.15374249,49.08326112,1.07048137,1.145930364,0.0218095
-30,34,47.995942,46.3431362,1.6528058,2.731767013,0.035664522
-26,34,46.13045159,43.80186912,2.32858247,5.42229632,0.053161715
-22,34,44.28449693,41.49691346,2.78758347,7.770621602,0.067175682
-18,34,41.64682253,39.47076812,2.17605441,4.735212795,0.055130784
-14,34,39.63385054,37.76955262,1.86429792,3.475606735,0.049359809
-10,34,38.16720857,36.44009029,1.72711828,2.982937553,0.047396103
-6,34,37.04819826,35.525353,1.52284526,2.319057686,0.042866436
-2,34,35.62547845,35.05877273,0.56670572,0.321155373,0.016164448
2,34,34.35861786,35.05877273,0.70015487,0.490216842,0.019970889
6,34,34.02606068,35.525353,1.49929232,2.247877461,0.042203446
10,34,34.89352592,36.44009029,1.54656437,2.391861351,0.042441288
14,34,37.44673309,37.76955262,0.32281953,0.104212449,0.008547084
18,34,40.67594048,39.47076812,1.20517236,1.452440417,0.030533289
22,34,42.33835214,41.49691346,0.84143868,0.708019052,0.020277139
26,34,42.12188776,43.80186912,1.67998136,2.82233737,0.038354102
30,34,44.17007373,46.3431362,2.17306247,4.722200499,0.046890708
34,34,49.18686985,49.08326112,0.10360873,0.010734769,0.002110877
38,34,54.2116445,51.99019514,2.22144936,4.934837259,0.042728237
42,34,60.34608815,55.03702434,5.30906381,28.18615854,0.096463497
46,34,61.5714004,58.20139858,3.37000182,11.35691227,0.05790242
50,34,61.66957458,61.46486583,0.20470875,0.041905672,0.0033305
-50,38,62.80174733,63.80127387,0.99952654,0.999053304,0.015666247
-46,38,58.57095379,60.66573556,2.09478177,4.388110664,0.0345299
-42,38,57.1378663,57.63920903,0.50134273,0.251344533,0.008697946
-38,38,55.29695661,54.74011537,0.55684124,0.310072167,0.010172453
-34,38,53.35423833,51.99019514,1.36404319,1.860613824,0.026236547
-30,38,51.34510763,49.41487375,1.93023388,3.725802831,0.039061799
-26,38,49.2587191,47.04345773,2.21526137,4.907382937,0.04708968
-22,38,46.87040454,44.9089968,1.96140774,3.847120323,0.043675163
-18,38,44.28920162,43.04759208,1.24160954,1.54159425,0.028842718
-14,38,42.04883333,41.49691346,0.55191987,0.304615543,0.013300263
-10,38,40.89101537,40.29376541,0.59724996,0.356707515,0.014822391
-6,38,39.95532166,39.47076812,0.48455354,0.234792133,0.012276263
-2,38,39.07853172,39.05259518,0.02593654,0.000672704,0.000664144
2,38,38.43545058,39.05259518,0.6171446,0.380867457,0.015802909
6,38,37.9222064,39.47076812,1.54856172,2.398043401,0.039233129
10,38,37.84266351,40.29376541,2.4511019,6.007900524,0.060830798
14,38,40.5235926,41.49691346,0.97332086,0.947353497,0.023455259
18,38,44.4129353,43.04759208,1.36534322,1.864162108,0.031717064
22,38,47.03373176,44.9089968,2.12473496,4.51449865,0.047312011
26,38,47.26465582,47.04345773,0.22119809,0.048928595,0.004701995
30,38,48.21976041,49.41487375,1.19511334,1.428295895,0.024185296
34,38,52.13815064,51.99019514,0.1479555,0.02189083,0.002845835
38,38,56.81887748,54.74011537,2.07876211,4.32125191,0.037975114
42,38,59.17817297,57.63920903,1.53896394,2.368410009,0.026699949
46,38,60.32835317,60.66573556,0.33738239,0.113826877,0.005561334
50,38,65.36041049,63.80127387,1.55913662,2.430907,0.02443739
-50,42,67.04804311,66.29931087,0.74873224,0.560599967,0.011293213
-46,42,64.10084426,63.28964601,0.81119825,0.658042601,0.012817235
-42,42,61.63270506,60.39696962,1.23573544,1.527042078,0.020460223
-38,42,59.12421999,57.63920903,1.48501096,2.205257551,0.025763902
-34,42,56.83151399,55.03702434,1.79448965,3.220193104,0.032605136
-30,42,54.5978892,52.6139516,1.9839376,3.936008401,0.037707443
-26,42,52.16587485,50.39635614,1.76951871,3.131196465,0.035112037
-22,42,49.41729241,48.41307836,1.00421405,1.008445858,0.020742619
-18,42,46.78858312,46.69463864,0.09394448,0.008825565,0.00201189
-14,42,44.33105789,45.27188724,0.94082935,0.885159866,0.020781757
-10,42,43.53171725,44.17406629,0.64234904,0.412612289,0.014541316
-6,42,42.98856403,43.42640687,0.43784284,0.191706353,0.01008241
-2,42,42.60715369,43.04759208,0.44043839,0.193985975,0.010231429
2,42,42.29845502,43.04759208,0.74913706,0.561206335,0.017402531
6,42,41.79534168,43.42640687,1.63106519,2.660373654,0.037559294
10,42,41.43275996,44.17406629,2.74130633,7.514760395,0.062056916
14,42,43.70085015,45.27188724,1.57103709,2.468157538,0.034702266
18,42,47.25347028,46.69463864,0.55883164,0.312292802,0.01196779
22,42,50.77587238,48.41307836,2.36279402,5.582795581,0.048804871
26,42,51.53725572,50.39635614,1.14089958,1.301651852,0.022638533
30,42,51.19587397,52.6139516,1.41807763,2.010944165,0.026952502
34,42,54.35381906,55.03702434,0.68320528,0.466769455,0.012413558
38,42,57.8366398,57.63920903,0.19743077,0.038978909,0.003425286
42,42,58.96829496,60.39696962,1.42867466,2.041111284,0.023654741
46,42,64.4043413,63.28964601,1.11469529,1.24254559,0.017612601
50,42,69.71849713,66.29931087,3.41918626,11.69083468,0.051571973
-50,46,72.09044151,68.94115101,3.1492905,9.918030653,0.045680852
-46,46,70.34141087,66.05382387,4.287587,18.38340228,0.064910504
-42,46,66.68647739,63.28964601,3.39683138,11.53846342,0.053671202
-38,46,63.37244358,60.66573556,2.70670802,7.326268306,0.044616751
-34,46,60.5906208,58.20139858,2.38922222,5.708382817,0.041050942
-30,46,58.0093658,55.91812087,2.09124493,4.373305357,0.037398341
-26,46,55.4933759,53.83937925,1.65399665,2.735704918,0.030720946
-22,46,53.07359875,51.99019514,1.08340361,1.173763382,0.020838614
-18,46,50.93691762,50.39635614,0.54056148,0.292206714,0.010726202
-14,46,48.81763018,49.08326112,0.26563094,0.070559796,0.005411844
-10,46,47.39059694,48.07440918,0.68381224,0.46759918,0.014224038
-6,46,46.57478516,47.38965402,0.81486886,0.664011259,0.017195079
-2,46,46.07658874,47.04345773,0.96686899,0.934835644,0.020552677
2,46,46.20559279,47.04345773,0.83786494,0.702017658,0.017810445
6,46,46.18865973,47.38965402,1.20099429,1.442387285,0.025342964
10,46,46.02714346,48.07440918,2.04726572,4.191296928,0.042585354
14,46,47.26704591,49.08326112,1.81621521,3.298637689,0.037002741
18,46,48.40187916,50.39635614,1.99447698,3.977938424,0.039575817
22,46,50.22171266,51.99019514,1.76848248,3.127530282,0.034015692
26,46,52.44141527,53.83937925,1.39796398,1.954303289,0.025965455
30,46,53.56963479,55.91812087,2.34848608,5.515386868,0.041998659
34,46,55.45725887,58.20139858,2.74413971,7.530302748,0.047149034
38,46,57.59678977,60.66573556,3.06894579,9.418428262,0.050587795
42,46,60.19122202,63.28964601,3.09842399,9.600231222,0.048956254
46,46,67.24588193,66.05382387,1.19205806,1.421002418,0.018046768
50,46,71.06239517,68.94115101,2.12124416,4.499676786,0.030768911
-50,50,75.41287115,71.71067812,3.70219303,13.70623323,0.051626803
-46,50,73.37672074,68.94115101,4.43556973,19.67427883,0.064338493
-42,50,70.37738908,66.29931087,4.07807821,16.63072189,0.061510115
-38,50,67.16325395,63.80127387,3.36198008,11.30291006,0.05269456
-34,50,64.23687021,61.46486583,2.77200438,7.684008283,0.045099006
-30,50,61.55377486,59.30951895,2.24425591,5.03668459,0.037839725
-26,50,59.04744118,57.35601121,1.69142997,2.860935343,0.029490021
-22,50,56.89730286,55.62600113,1.27130173,1.616208089,0.022854451
-18,50,54.87587474,54.14132102,0.73455372,0.539569168,0.01356734
-14,50,53.16868521,52.92301994,0.24566527,0.060351425,0.004641936
-10,50,51.54868092,51.99019514,0.44151422,0.194934806,0.008492259
-6,50,50.32468104,51.35871325,1.03403221,1.069222611,0.02013353
-2,50,49.8274953,51.03998401,1.21248871,1.470128872,0.023755664
2,50,49.51079641,51.03998401,1.5291876,2.338414716,0.029960581
6,50,49.50935333,51.35871325,1.84935992,3.420132114,0.036008689
10,50,49.38629053,51.99019514,2.60390461,6.780319218,0.050084532
14,50,49.70172908,52.92301994,3.22129086,10.3767148,0.06086748
18,50,49.52655837,54.14132102,4.61476265,21.29603432,0.085235502
22,50,50.25164074,55.62600113,5.37436039,28.8837496,0.096615976
26,50,52.57678196,57.35601121,4.77922925,22.84103222,0.083325691
30,50,54.65585548,59.30951895,4.65366347,21.65658369,0.078464023
34,50,56.65456112,61.46486583,4.81030471,23.1390314,0.078261046
38,50,58.96191937,63.80127387,4.8393545,23.41935198,0.075850437
42,50,62.40343558,66.29931087,3.89587529,15.17784428,0.058761927
46,50,67.11721381,68.94115101,1.8239372,3.32674691,0.026456437
50,50,71.05530693,71.71067812,0.65537119,0.429511397,0.009139102
