Long,Lat,v1_sp_75_555_111_1021_0__real3,Name,overall_min_distance,neighbors_distance,self_mean_distance,self_density
0.37,2.01,-0.021265566,name271,0.187882942280559,1303.36120838448,2.60672241676895,0.0720763135621634
2.15,0.3,0.290202916,name272,0.211896201004171,1297.34392823444,2.59468785646887,0.0816653920339157
-2.52,-0.1,-1.148272157,name273,0.187882942280559,1363.84422450483,2.72768844900966,0.0688799127146556
1.86,-2.61,-0.766652346,name274,0.318904374382039,1302.35581871742,2.60471163743483,0.122433658221031
-4.13,-2.85,1.112922907,name275,0.186815416922694,1754.56709716184,3.50913419432368,0.0532368973591501
4.53,0.73,-0.09131553,name276,0.250798724079689,1686.7011171696,3.37340223433921,0.0743459293192815
4.11,4.77,0.506582379,name277,0.208086520466848,2162.42411474066,4.32484822948131,0.048114178677619
-4.13,-3.62,-0.52632004,name278,0.263058928759318,1896.3381811847,3.7926763623694,0.0693597089826503
3.09,-3.92,-3.165180683,name279,0.228035085019827,1733.30506919584,3.46661013839168,0.0657804240789601
3.17,-0.34,0.288124084,name280,0.223606797749979,1415.65319275218,2.83130638550437,0.0789765455603087
-3.11,4.08,-0.860244274,name281,0.189736659610102,1981.7667440226,3.96353348804521,0.0478705832011727
-3.14,1.89,0.659171343,name282,0.202237484161567,1597.27937294977,3.19455874589953,0.0633068602733177
-2.99,-4.84,-0.901820242,name283,0.22561028345357,1957.94464740796,3.91588929481592,0.0576140606815024
-1.53,-3.16,0.64339757,name284,0.237065391822594,1315.28335592287,2.63056671184574,0.0901195133181994
3.15,2.98,-1.278787613,name285,0.22561028345357,1466.90656163935,2.9338131232787,0.0769000184992825
2.12,3.91,-0.030986249,name286,0.336005952328229,1528.78717491628,3.05757434983255,0.109892978513059
3.58,-2.15,-1.643051267,name287,0.222036033111745,1559.73493387524,3.11946986775047,0.071177489293032
-4.34,3.77,-0.798505902,name288,0.310161248385416,2238.29981938202,4.47659963876404,0.0692850094745237
2.77,-1,-1.459879994,name289,0.210237960416286,1369.81746658504,2.73963493317008,0.0767394070906433
0.87,1.99,-1.848494291,name290,0.241660919471891,1278.94765254846,2.55789530509692,0.0944764701629312
-0.28,1.51,2.418117523,name291,0.202237484161567,1330.43619972219,2.66087239944437,0.0760042023074074
-2.44,-3.66,-1.654369116,name292,0.220227155455453,1522.89338429304,3.04578676858609,0.0723055066516316
2.2,2.15,1.832946539,name293,0.189736659610103,1272.48352723725,2.54496705447451,0.0745536800865504
-2.65,4.02,0.235143721,name294,0.250798724079689,1868.11763722345,3.73623527444689,0.0671260522041981
-0.99,1.47,0.002827776,name295,0.206155281280883,1369.1959234545,2.738391846909,0.0752833388375676
4.55,-1.8,-1.098439336,name296,0.184390889145858,1803.85971332806,3.60771942665612,0.0511100968061598
1.92,-0.17,1.364039183,name297,0.196977156035922,1284.3435132314,2.5686870264628,0.0766839844662463
0.17,2.89,-0.591825783,name298,0.282842712474619,1367.81869080296,2.73563738160592,0.103391887527352
-2.09,4.6,0.703028977,name299,0.237065391822594,1928.00119262768,3.85600238525535,0.0614795760316666
2.78,-0.23,0.015629217,name300,0.190262975904405,1358.26990260023,2.71653980520047,0.0700387218844247
4.75,0.06,-1.588426232,name301,0.28,1765.19278564819,3.53038557129638,0.0793114503629648
2.83,0.81,-0.625906408,name302,0.290172362570938,1340.78119866945,2.68156239733889,0.108210184800808
3.29,2.57,-0.865934134,name303,0.183575597506858,1446.4723551837,2.89294471036739,0.0634563103985297
-0.28,2.83,-0.388497442,name304,0.20591260281974,1389.11897011346,2.77823794022692,0.0741162590281672
-4.81,-2.76,-0.250440419,name305,0.21095023109729,1966.57898198226,3.93315796396452,0.053633805972201
1.61,-3.43,-0.5772928,name306,0.216333076527839,1394.53731104549,2.78907462209098,0.0775644634296853
3.35,0.86,0.410012811,name307,0.201246117974981,1408.91420894196,2.81782841788392,0.0714188687635242
0.14,0.58,-0.316913933,name308,0.276586333718787,1290.54432140845,2.58108864281689,0.107158789175459
2.46,-2.44,1.562840462,name309,0.184390889145858,1361.54681566134,2.72309363132269,0.0677137528525943
-1.87,0.24,-1.394099951,name310,0.248394846967484,1330.85310232021,2.66170620464042,0.0933216620731591
1.94,-3.6,-0.90734601,name311,0.219317121994613,1466.15496727424,2.93230993454847,0.0747932950097188
4.48,-4.71,-0.540340185,name312,0.182482875908946,2318.31196781118,4.63662393562236,0.0393568420563425
-4.26,1.92,-0.233482122,name313,0.230217288664427,1862.66308644485,3.72532617288969,0.0617978877500141
-3.87,0.73,-1.487609982,name314,0.221359436211787,1641.79189049054,3.28358378098108,0.0674139753929617
-3.83,0.3,0.010328334,name315,0.222036033111745,1605.68132147159,3.21136264294319,0.069140753567542
1.62,-3.06,-0.739463747,name316,0.186010752377383,1332.69695835418,2.66539391670835,0.0697873403294543
1.22,-0.47,-1.108854413,name317,0.266270539113887,1258.63836316071,2.51727672632143,0.105777221999345
1.48,-2.91,0.105045967,name318,0.205182845286832,1299.80146141279,2.59960292282559,0.078928533079126
4.11,-4.62,-1.219877601,name319,0.183847763108502,2181.5377600885,4.363075520177,0.0421371947971793
2.16,4.68,0.124279968,name320,0.243310501211929,1768.19738228591,3.53639476457182,0.0688018497395859
-4.65,-4.87,-0.869565308,name321,0.20591260281974,2392.41434484199,4.78482868968398,0.0430344775485242
3.76,4.06,0.170802832,name322,0.186010752377383,1852.51668877455,3.70503337754909,0.0502048789909769
-2.53,4.25,0.559160531,name323,0.212602916254693,1905.11223455258,3.81022446910517,0.0557980029729385
-1.48,4.67,0.747791946,name324,0.188679622641132,1861.12645611699,3.72225291223398,0.0506896299337952
-2.49,0.19,-0.475528061,name325,0.206155281280883,1378.61823816927,2.75723647633854,0.0747688067563381
-4.14,-2.59,0.544270098,name326,0.247588368062799,1723.21404535308,3.44642809070617,0.0718391219971945
-3.46,-2.77,0.038480774,name327,0.202484567313166,1562.24779485718,3.12449558971436,0.0648055218831905
-2.3,4.71,-0.196646437,name328,0.237065391822594,1997.07083757623,3.99414167515246,0.0593532756480265
-1.83,-3.39,-0.205083594,name329,0.278028775489157,1385.56472543444,2.77112945086888,0.100330489938672
2.14,-4.92,-0.991556942,name330,0.286006992921502,1863.49465702495,3.72698931404991,0.0767394185551646
2.21,1.63,1.828854203,name331,0.21095023109729,1271.1032699848,2.5422065399696,0.0829791866949618
3.64,-3.54,-1.808083773,name332,0.181107702762748,1774.95461611468,3.54990923222936,0.0510175587360053
2.45,-3,-0.519048035,name333,0.253179778023443,1427.87382498364,2.85574764996728,0.088656215133835
-0.74,-2.27,-1.338316679,name334,0.194164878389476,1173.9092091521,2.34781841830419,0.0827001257319207
3.79,0.88,0.340409726,name335,0.184390889145858,1493.06281672091,2.98612563344182,0.0617492067583667
4.87,-1.93,-1.208771586,name336,0.262488094968134,1921.28727681045,3.8425745536209,0.0683104755171993
-3.1,-0.04,-0.539508402,name337,0.184390889145857,1446.83534626149,2.89367069252298,0.0637221400563337
1.04,-4.92,-2.143151283,name338,0.22,1749.21110865851,3.49842221731703,0.0628854913254925
1.42,0.43,-1.591897368,name339,0.215870331449229,1271.27434939492,2.54254869878984,0.0849031255731602
-3.8,0.52,-0.260761112,name340,0.221359436211787,1611.70301620514,3.22340603241028,0.0686725265095649
1.8,1.51,-0.803051829,name341,0.243515913237718,1261.40981902156,2.52281963804313,0.0965252963650648
4.07,3.11,-1.273759127,name342,0.259422435421457,1723.30411091845,3.4466082218369,0.0752689074951477
4.55,-4.29,0.5304057,name343,0.203960780543712,2221.68339866845,4.44336679733689,0.0459023055818742
3.43,4.82,0.178787574,name344,0.186815416922695,2012.82510328613,4.02565020657226,0.0464062716173652
0.15,0.88,0.309760123,name345,0.19723082923316,1299.64141773916,2.59928283547831,0.0758789411221831
-4.82,-1.74,-0.15796046,name346,0.276586333718787,1872.62570315138,3.74525140630277,0.0738498711337049
2.79,-0.79,-0.770673752,name347,0.21095023109729,1368.17187477399,2.73634374954798,0.0770920068548175
3.6,-2.38,-1.327895641,name348,0.202237484161567,1584.16243499541,3.16832486999082,0.0638310439933368
0.11,3.58,2.099290609,name349,0.250199920063936,1467.30307151503,2.93460614303006,0.0852584326037013
0.32,0.98,-0.282878548,name350,0.19723082923316,1296.60200268199,2.59320400536398,0.0760568118918499
-3.18,-4.98,0.505875468,name351,0.236008474424119,2043.87738313717,4.08775476627435,0.0577354777667403
4.91,-4.92,0.15675509,name352,0.380525951808809,2520.33927928956,5.04067855857912,0.0754910172086181
2.96,-4.88,-2.466837645,name353,0.21,1988.02072327991,3.97604144655982,0.052816350841035
-1.48,0.47,-1.314614654,name354,0.213775583264319,1327.44731061294,2.65489462122587,0.0805213064033443
3.36,-2.12,-2.329407454,name355,0.206155281280883,1505.35433663875,3.01070867327749,0.0684740051771465
2.1,-0.49,0.797994792,name356,0.335410196624968,1296.58405789439,2.59316811578878,0.12934379170513
-2.39,4.09,1.181805968,name357,0.212602916254693,1837.12707480093,3.67425414960187,0.0578628770896891
-3.8,-4.53,-0.494778454,name358,0.212132034355964,2042.23526399855,4.08447052799709,0.0519362382227758
1.17,-1.45,-0.313615233,name359,0.196468827043885,1218.82106907871,2.43764213815742,0.0805978957979422
-4.58,-2.91,-0.252989352,name360,0.218403296678416,1908.27350513606,3.81654701027212,0.0572253652557115
-4.5,-3.12,0.246963099,name361,0.224722050542442,1915.17670744661,3.83035341489321,0.0586687509483266
3.3,-2.95,-1.53777051,name362,0.230867927612304,1583.50804181102,3.16701608362205,0.0728976176680055
-3.47,-3.85,-1.677882552,name363,0.223606797749979,1772.25940795356,3.54451881590711,0.0630852336702164
-0.99,1.23,1.440521359,name364,0.21540659228538,1360.64750675422,2.72129501350844,0.0791559133486474
-2.04,-2.91,1.682145596,name365,0.228035085019827,1330.63059975666,2.66126119951332,0.0856868484241718
-2.82,-0.59,-1.02985549,name366,0.233452350598575,1377.1357958081,2.75427159161619,0.0847601054700588
0.94,3.99,0.322482586,name367,0.243310501211929,1517.97744267094,3.03595488534187,0.0801429897350171
-3,3.67,-0.797020733,name368,0.300832179129826,1858.84865775049,3.71769731550097,0.0809189542880492
4.75,-4.25,-0.079597473,name369,0.203960780543712,2276.90876529773,4.55381753059546,0.0447889664382406
4.98,4.08,0.752843082,name370,0.333016516106935,2232.41770600228,4.46483541200455,0.0745865155995576
4.95,-4.1,0.529010057,name371,0.25,2308.29136646653,4.61658273293305,0.0541526090752343
0.29,4.29,0.518965304,name372,0.180277563773199,1613.5683564591,3.2271367129182,0.0558630079263609
-3.47,3.8,-1.395515203,name373,0.322024843762092,2000.99811434933,4.00199622869866,0.0804660537790676
-3.62,-2,-0.082167976,name374,0.313209195267316,1527.22911024474,3.05445822048948,0.1025416531044
3.26,-4.95,-1.77620995,name375,0.308058436014987,2074.21955889547,4.14843911779095,0.0742588784041331
-1.07,4.97,-0.420603484,name376,0.254950975679639,1908.77977089053,3.81755954178106,0.0667837588096119
3.12,0.82,-0.393990785,name377,0.220227155455452,1375.43233709982,2.75086467419964,0.0800574297677975
3.74,0.69,0.109782271,name378,0.184390889145857,1486.01291267027,2.97202582534054,0.0620421557490099
-2.62,0.35,-0.291783929,name379,0.206155281280883,1403.25753182391,2.80651506364782,0.0734559682045421
-0.67,4.72,0.366127819,name380,0.278567765543683,1793.19058628079,3.58638117256158,0.0776737753574352
-2.12,3.69,0.160650209,name381,0.220227155455452,1698.27465069555,3.3965493013911,0.0648384981090236
-4.22,4.84,-1.174181223,name382,0.350142828000232,2494.40740019881,4.98881480039762,0.0701855735298741
0.66,-0.56,0.588411152,name383,0.184390889145858,1240.79756057115,2.4815951211423,0.0743033734934895
1.18,4.03,0.403921604,name384,0.243310501211929,1526.17950049455,3.05235900098909,0.0797122819213225
-4.7,-0.96,-1.444349527,name385,0.183847763108502,1807.986297035,3.61597259407,0.0508432401866105
-1.36,-0.44,-0.741105318,name386,0.250599281722833,1265.2788216106,2.5305576432212,0.0990292722215329
4.34,-4.92,-0.26306951,name387,0.191049731745428,2340.95338229828,4.68190676459655,0.0408059667463052
-1.62,4.83,1.563869953,name388,0.212602916254693,1929.24182823397,3.85848365646794,0.0551001209758421
-4.86,4,-2.330417871,name389,0.205182845286832,2460.88771560063,4.92177543120126,0.0416887865273351
-1.96,-0.47,0.838799536,name390,0.187882942280559,1293.49416486865,2.58698832973731,0.0726261267284641
-3.98,-4.98,-0.119501509,name391,0.214009345590328,2233.20879145968,4.46641758291936,0.0479152120502011
-4.49,0.82,-0.00623379,name392,0.228473193175917,1813.80713000301,3.62761426000603,0.0629816669580347
2.54,-0.65,-1.269789696,name393,0.286530975637888,1336.54646407121,2.67309292814241,0.107190802317899
0.45,-4.89,-0.781983852,name394,0.178044938147648,1711.8751981821,3.4237503963642,0.0520028966880063
2.08,-3.15,-0.064538114,name395,0.194164878389476,1399.45907854163,2.79891815708327,0.0693714026250106
-2.41,2.67,-1.774355412,name396,0.233238075793812,1574.82528298708,3.14965056597416,0.0740520482854495
0.96,-0.53,-0.903571665,name397,0.21377558326432,1250.16518099571,2.50033036199143,0.0854989350663465
2.59,-1.42,-2.083225966,name398,0.183847763108502,1344.2446070085,2.68848921401699,0.0683832994939961
4.04,-1.86,0.844424665,name399,0.290688837074972,1658.54057659221,3.31708115318441,0.0876339238176039
-4.65,-0.52,-2.019011736,name400,0.1802775637732,1794.27290414196,3.58854580828392,0.0502369409238251
0.2,2.09,1.524236083,name401,0.187882942280559,1314.33815912807,2.62867631825614,0.0714743542123136
4.5,4.95,-0.655419886,name402,0.342052627529741,2333.34116982915,4.6666823396583,0.0732967454465279
3.2,2.41,-0.585157514,name403,0.183575597506858,1413.78705461979,2.82757410923957,0.0649233549377164
4.81,-3.11,0.64419502,name404,0.230217288664427,2055.12388739765,4.11024777479529,0.0560105622040979
2.03,3.17,-1.589148402,name405,0.268328157299975,1354.65220194999,2.70930440389998,0.0990395013988544
-0.29,-2.92,-0.271311998,name406,0.177200451466693,1218.18229715176,2.43636459430351,0.0727314999901933
4.12,-3.68,-1.388117671,name407,0.364005494464026,1939.30176197566,3.87860352395131,0.0938496271186792
-4.54,3.38,-1.558756471,name408,0.228035085019828,2206.1116686267,4.4122233372534,0.0516825798672692
3.09,1.81,0.718000174,name409,0.327566787083184,1365.0117516694,2.7300235033388,0.119986801096244
2.6,-2.56,-0.200915501,name410,0.184390889145858,1394.77379879002,2.78954759758005,0.06610064273713
-4.72,1.43,-0.324586868,name411,0.241867732448957,1943.16892223474,3.88633784446947,0.0622353851179333
-2.41,-4.38,0.45630762,name412,0.260768096208106,1709.97139486044,3.41994278972088,0.0762492568565418
-1.85,2.14,-1.65765214,name413,0.186010752377383,1452.4267580418,2.90485351608359,0.0640344689835402
-0.57,4.98,-0.730171561,name414,0.278567765543683,1867.14906691878,3.73429813383757,0.0745970877417363
-3.46,2.13,0.563444674,name415,0.21095023109729,1689.36571952395,3.3787314390479,0.062434743602094
4.23,4.6,1.598089218,name416,0.1802775637732,2141.00204103903,4.28200408207806,0.0421012124971424
-1.54,-2.51,0.541858912,name417,0.21095023109729,1238.69096012503,2.47738192025006,0.0851504684735879
4.53,-4.94,-1.74306953,name418,0.191049731745428,2404.68320235832,4.80936640471664,0.0397245116442079
0.03,4.98,-1.382627606,name419,0.212132034355965,1829.54379560206,3.65908759120412,0.0579740246901707
-3.23,1.22,-1.489961505,name420,0.202484567313166,1549.83671043549,3.09967342087097,0.0653244841697774
0.64,1.07,-1.187426925,name421,0.201246117974981,1290.15229364619,2.58030458729238,0.077993163662185
-3.53,4.35,-1.570431709,name422,0.188679622641132,2157.08544536684,4.31417089073367,0.0437348513584367
-2.45,0.58,-0.001375514,name423,0.238537208837531,1399.5563544476,2.7991127088952,0.0852188652780907
-2.15,-1.56,0.263164252,name424,0.196468827043885,1268.24832463526,2.53649664927051,0.0774567658508001
1.69,-0.64,-0.155443415,name425,0.19313207915828,1273.27032650098,2.54654065300196,0.0758409566054278
-1.69,2.39,-0.526909232,name426,0.284253408071038,1454.14214168693,2.90828428337387,0.0977392099170164
1.47,2.28,-1.805454969,name427,0.212132034355964,1264.65323412898,2.52930646825796,0.0838696445125011
1.95,1.76,-0.337646961,name428,0.290688837074973,1259.8423564129,2.5196847128258,0.115367147165396
-4.11,-4.81,-0.087967113,name429,0.192353840616713,2212.95137497687,4.42590274995374,0.0434609279697172
4.02,0.78,1.105357885,name430,0.250798724079689,1547.81263652892,3.09562527305785,0.081017145796833
4.76,3.83,0.186371282,name431,0.282842712474618,2094.68190617858,4.18936381235716,0.0675144783655054
-2.43,-3.44,-2.673520327,name432,0.196977156035922,1473.9101394929,2.94782027898581,0.0668212907822493
3.51,0.44,-0.714718878,name433,0.21,1450.29452344435,2.90058904688871,0.0723990874285535
2.23,-1.13,-1.518381,name434,0.280713376952364,1307.14804246607,2.61429608493214,0.107376275614034
3.88,-1.11,-0.975558698,name435,0.234093998214393,1574.42454966032,3.14884909932064,0.0743427172375133
-1.03,-0.06,-0.476943344,name436,0.183575597506858,1280.35589070322,2.56071178140644,0.0716892853150509
-1.74,4.1,-2.113013268,name437,0.19723082923316,1737.55260641703,3.47510521283405,0.0567553547745142
-3.44,-0.71,-0.054886326,name438,0.250798724079689,1476.5603396927,2.95312067938541,0.0849266763225823
3.33,-0.03,0.57169199,name439,0.316227766016838,1436.23890699882,2.87247781399764,0.110088845412784
-0.37,-0.27,-1.401636243,name440,0.211896201004171,1254.0557494463,2.5081114988926,0.0844843624765998
4.14,1.49,-1.374418736,name441,0.194164878389476,1583.72262802735,3.16744525605469,0.0613001528655696
-3.31,-0.26,-1.192377806,name442,0.182482875908947,1472.02733519039,2.94405467038077,0.0619835214830929
-4.74,1.18,0.643778741,name443,0.219317121994613,1923.32161435051,3.84664322870102,0.0570151971355749
-4.77,2.36,-0.032655038,name444,0.223606797749978,2084.73640872439,4.16947281744879,0.0536295132598559
3.76,2.91,0.204103678,name445,0.261725046566048,1603.71617367128,3.20743234734257,0.0815995532323209
-4.2,1.54,-0.31665644,name446,0.264007575648882,1800.26415050878,3.60052830101756,0.073324677263131
2.24,2.75,-0.704315305,name447,0.238537208837531,1306.11115916784,2.61222231833567,0.0913158145702969
3.33,-0.97,0.643754601,name448,0.210237960416286,1455.01682047829,2.91003364095658,0.0722458865964098
-4.6,3.6,-1.672774076,name449,0.228035085019828,2276.33366983592,4.55266733967185,0.0500882379506921
-1.16,4.31,-0.316168636,name450,0.202484567313166,1721.99640171682,3.44399280343364,0.0587935512267305
-2.87,-2.99,-0.074275821,name451,0.194164878389476,1468.48241438899,2.93696482877798,0.0661107264502942
4.47,-2.39,-0.242087513,name452,0.181107702762748,1836.99504430875,3.6739900886175,0.0492945539847382
0.91,-3.95,-3.041092157,name453,0.186815416922694,1454.24771862411,2.90849543724821,0.0642309472210979
-0.86,-4.07,-0.841304898,name454,0.220227155455453,1471.84629056405,2.94369258112809,0.0748132318120856
-1.19,-1.84,-0.870446861,name455,0.223606797749979,1195.51139030762,2.39102278061523,0.0935193087923833
-2.76,3.29,-1.434576035,name456,0.230867927612304,1731.42874075518,3.46285748151037,0.0666697745561298
1.58,3.71,0.200996488,name457,0.250199920063936,1453.29575710765,2.9065915142153,0.0860801797708004
4.26,1.11,-0.534921288,name458,0.206155281280883,1609.39043028609,3.21878086057218,0.0640476286553524
-0.37,-4.38,-0.625896454,name459,0.180277563773199,1546.93504523476,3.09387009046951,0.0582692739195914
-4,2.27,0.454731435,name460,0.233452350598575,1839.39232037462,3.67878464074924,0.0634590967931813
2.5,2.95,-2.80107975,name461,0.00999999999999979,1343.89511160125,2.68779022320251,0.00372052845258317
-2.03,-2.4,0.510858774,name462,0.208806130178211,1277.06045852152,2.55412091704304,0.0817526409125339
1.05,-0.87,-0.920447469,name463,0.200249843945008,1236.63285013088,2.47326570026176,0.0809657627661331
2.96,4.4,-2.142684221,name464,0.206155281280882,1780.71936336772,3.56143872673544,0.0578853932634838
-0.1,2.73,-0.571187317,name465,0.20591260281974,1368.79093384678,2.73758186769355,0.0752169662028131
-4.95,-3.14,-0.478894919,name466,0.230217288664427,2076.27400939084,4.15254801878169,0.0554400063823874
-0.54,4.12,0.593183279,name467,0.199248588451713,1620.40013414412,3.24080026828825,0.0614812922602459
-4.08,0.21,-0.826928914,name468,0.265706605111728,1660.84251427672,3.32168502855345,0.0799915111841414
0.77,2.21,-2.428347111,name469,0.241660919471891,1288.5509367464,2.5771018734928,0.093772357995442
-1.96,4.27,0.175635457,name470,0.278028775489157,1813.37900528109,3.62675801056218,0.0766604153570368
2.52,-1.25,-2.496973515,name471,0.183847763108502,1337.07767598406,2.67415535196812,0.068749843936028
3.44,1.04,-1.3365134,name472,0.201246117974981,1420.50080196484,2.84100160392968,0.0708363267717331
-4.58,1.03,-0.358529657,name473,0.183847763108502,1858.66003682856,3.71732007365711,0.049457071079605
-1.55,-2.01,-0.605966151,name474,0.259615099714943,1217.41211532889,2.43482423065778,0.106625807500202
-2.18,-2.17,0.657307088,name475,0.27459060435492,1281.08476536709,2.56216953073418,0.107171130193027
0.99,-4.31,-3.132361412,name476,0.182482875908946,1554.73312244635,3.10946624489269,0.0586862379383198
-1.47,-1.18,0.398754418,name477,0.206155281280883,1230.15602081217,2.46031204162434,0.0837923311324265
-1.12,-0.22,-0.132162869,name478,0.183575597506858,1271.58595654928,2.54317191309856,0.0721837153679449
-2.65,-2.84,0.405678511,name479,0.192353840616713,1407.95128332835,2.81590256665669,0.0683098353239879
0.46,4.35,0.658945918,name480,0.180277563773199,1622.91609101921,3.24583218203842,0.0555412460233797
2.39,3.71,-0.511418879,name481,0.214709105535839,1499.40074903557,2.99880149807113,0.0715983054143272
0.2,-0.22,-0.542879939,name482,0.192353840616713,1255.94648600783,2.51189297201567,0.0765772438394774
0.1,-3.15,0.400965124,name483,0.180277563773199,1260.71735038158,2.52143470076317,0.0714980101283743
2.76,-3.05,0.727873325,name484,0.198494332412793,1487.91376958077,2.97582753916154,0.0667022298169604
-3.2,-1.82,-2.08158803,name485,0.19723082923316,1425.05052114733,2.85010104229467,0.0692013463053808
-1.73,-1.29,0.508666813,name486,0.180277563773199,1241.14893298966,2.48229786597932,0.0726252744458918
1,4.39,-0.627341747,name487,0.272946881279124,1624.22673838322,3.24845347676645,0.0840236387041685
-1.36,4.13,-0.702410758,name488,0.221359436211787,1697.78635997915,3.3955727199583,0.0651906039033394
2.83,4.67,-0.662315488,name489,0.19313207915828,1848.65230444819,3.69730460889639,0.0522359122625625
2.17,0.75,-0.571713626,name490,0.226715680975093,1294.72634159464,2.58945268318928,0.0875535137007641
-4.82,-0.71,-0.676344216,name491,0.206155281280883,1847.4267743197,3.69485354863941,0.0557952510341846
0.09,-4.95,-1.042499185,name492,0.256124969497314,1726.26427455295,3.4525285491059,0.0741847506412779
-2.16,-4.75,0.062761575,name493,0.196468827043885,1792.08371446421,3.58416742892842,0.0548157503631533
-1.55,0.97,-0.151009753,name494,0.248394846967484,1362.47962718053,2.72495925436106,0.0911554352858487
-4.99,-3.68,-2.02772522,name495,0.233452350598575,2194.50879825858,4.38901759651716,0.0531901149778548
3.04,-1.9,-2.645873308,name496,0.254950975679639,1426.19783902902,2.85239567805803,0.089381349733784
-4.09,3.32,0.789420068,name497,0.362353418639869,2059.27609148907,4.11855218297815,0.0879807763848336
-0.86,-4.67,0.112069167,name498,0.264764045897474,1651.40251501022,3.30280503002045,0.0801633894495538
1.2,3.6,0.715144157,name499,0.2,1427.52939940719,2.85505879881439,0.0700510967000237
-2.14,0.15,-1.14038682,name500,0.250798724079689,1343.50760014153,2.68701520028306,0.0933372926410202
0.79,3.58,-0.146999493,name501,0.2,1433.14021317212,2.86628042634425,0.0697768432431739
-1.66,-3.61,-0.569382906,name502,0.278028775489157,1413.63963554081,2.82727927108163,0.0983379244961506
0.95,3.7,0.381421715,name503,0.2,1452.15409986654,2.90430819973307,0.0688632150053433
-2.86,0.38,-0.723209739,name504,0.241867732448956,1435.26853885818,2.87053707771637,0.084258703476275
1.92,-3.04,-0.23817201,name505,0.194164878389476,1362.30851507643,2.72461703015286,0.0712631816657855
-2.03,0.43,-1.16091609,name506,0.198494332412792,1353.60385921416,2.70720771842833,0.0733206879773629
-2.6,-0.27,-1.128816247,name507,0.187882942280559,1364.33652323469,2.72867304646938,0.068855058514123
-2.55,-4.16,-0.228973672,name508,0.256320112359526,1667.87405820634,3.33574811641268,0.0768403678618208
0.55,3.43,1.51772821,name509,0.237065391822594,1417.2291807025,2.834458361405,0.0836369286811763
4.48,3.87,-0.436039686,name510,0.282842712474618,2011.62187701365,4.0232437540273,0.0703021566096985
2.16,-0.16,1.499355674,name511,0.186010752377383,1298.87958385037,2.59775916770074,0.0716043098567983
3.78,-4.4,-1.818428755,name512,0.200997512422418,2026.87319033327,4.05374638066654,0.0495831494000295
1.69,4.34,0.010724367,name513,0.231948270094864,1625.12338099613,3.25024676199225,0.0713632801075974
3.56,0.78,0.558980405,name514,0.201246117974981,1448.12858425203,2.89625716850406,0.0694848924893387
2.87,-4.45,-1.522746682,name515,0.255538646783613,1834.56970128867,3.66913940257734,0.069645390579631
1.12,4.87,0.194458634,name516,0.224722050542442,1776.37415189685,3.5527483037937,0.0632530174745224
-4.01,-1.45,0.195230678,name517,0.234093998214392,1605.62132663204,3.21124265326408,0.0728982588645073
3.01,4.6,-1.160567164,name518,0.19313207915828,1854.9761079478,3.70995221589559,0.0520578346887567
-4.52,-2.57,0.68051827,name519,0.345253530032642,1841.7249130087,3.68344982601741,0.0937310256254894
-4.27,-3.16,0.395721883,name520,0.223606797749979,1847.55302503912,3.69510605007824,0.0605143112862062
-1.1,-3.41,1.02983737,name521,0.178044938147649,1329.41763733204,2.65883527466407,0.0669635083618121
-3.29,2.46,0.854544699,name522,0.220907220343745,1700.66178852615,3.40132357705231,0.064947428652228
-0.41,-0.89,-0.261148989,name523,0.313847096529504,1213.56132422691,2.42712264845383,0.1293082971021
-2.13,1.93,-0.439687341,name524,0.345398320783411,1463.68731202151,2.92737462404301,0.117989108037829
-4.29,-0.51,-1.323356986,name525,0.253179778023443,1686.64136234566,3.37328272469132,0.0750544198890447
3.41,1.44,-0.891689599,name526,0.3104834939252,1414.46711558134,2.82893423116269,0.109752814506964
0.33,3.97,1.043860793,name527,0.300832179129826,1533.70503521951,3.06741007043902,0.0980736752575015
-3.75,-2.97,0.276630044,name528,0.287923600977759,1664.89079752535,3.3297815950507,0.0864692150997895
-2.72,3.56,0.629468501,name529,0.272946881279124,1776.52089276157,3.55304178552315,0.0768206223724259
-1.88,-3.87,-0.35692966,name530,0.294108823397055,1498.24064259451,2.99648128518903,0.0981513967234746
3.38,4.64,-1.444137692,name531,0.186815416922695,1940.84285856504,3.88168571713008,0.0481273937501608
2.81,3.02,-1.974276066,name532,0.213775583264319,1404.63778666884,2.80927557333767,0.0760963378933789
-0.64,2.02,-0.024493501,name533,0.266270539113887,1358.90029748553,2.71780059497106,0.0979728018334335
-0.93,-3.84,0.241709337,name534,0.240416305603427,1415.53399979087,2.83106799958174,0.0849207103605231
-0.1,-4.18,0.367609233,name535,0.177200451466694,1489.61683805003,2.97923367610007,0.0594785339895379
-4.31,-2.9,0.871892512,name536,0.186815416922694,1817.83062503016,3.63566125006032,0.0513841648254755
-4.81,-3.46,-0.499580652,name537,0.264764045897475,2084.75448473396,4.16950896946792,0.0635000542836731
4.15,-1.06,0.166361675,name538,0.21095023109729,1640.4854052155,3.28097081043101,0.064295064871235
-2.34,1.56,-0.814152956,name539,0.353553390593274,1454.36618727368,2.90873237454736,0.121548958469681
3.01,-2.2,-2.459918022,name540,0.188679622641132,1437.4882853524,2.8749765707048,0.0656282296571471
0.05,3.28,1.48975265,name541,0.219317121994613,1422.79430519691,2.84558861039383,0.0770726735388007
