Long,Lat,Value,Name,min_distance,sum_min_distance,normalization_mutual_sparseness,self_mean_distance,self_density,Long1,Lat1,Value1,Name1,dDist,dV,dV_dDist,log10_nor_mutual_sp,log10_self_sp
-23.77882522,9.489607401,26.76744616,name116,2.2406011774305,816.112358644179,0.00274545674219767,47.7809674868291,0.0468931730620174,-23.47190902,11.70908844,26.93411293,name192,2.2406011774305,0.166666770000003,0.0743848444242693,-2.5613853947056,-1.32889037940232
21.12157804,10.28430894,26.25169819,name117,5.06127901823746,816.112358644179,0.00620169387784526,35.7063182811235,0.141747434680577,23.17223857,14.9115475,28.86345236,name89,5.06127901823746,2.61175417,0.516026514363067,-2.20748967480359,-0.848484792146879
-38.25823491,-27.8253266,43.57063618,name118,1.91037420488569,816.112358644179,0.00234082254073376,67.3961842432253,0.0283454356702356,-37.66810652,-26.00838464,48.85291473,name74,1.91037420488569,5.28227855,2.76504913879743,-2.63063150920016,-1.5475168635019
-18.12216981,-20.33241268,27.95725949,name119,5.30689761784518,816.112358644179,0.00650265562288704,52.6115863970184,0.100869370822582,-20.95593357,-24.81938775,33.15629041,name191,5.30689761784518,5.19903092,0.97967424555498,-2.18690924538317,-0.996240688095446
0.785828466,-7.583324029,8.103112552,name120,6.92438031165997,816.112358644179,0.00848459190492294,41.4530072377965,0.167041688240808,-1.07473616,-0.913590753,2.469410609,name78,6.92438031165997,5.633701943,0.813603772385726,-2.0713690417025,-0.777175129370109
-47.07797224,30.10146228,59.22560978,name122,2.44563683204529,816.112358644179,0.00299669133317411,67.5516115071657,0.0362039746718088,-48.45965623,32.11940402,61.6069797,name87,2.44563683204529,2.38136992,0.973721808895252,-2.52335798818644,-1.44124374760839
23.03308629,42.88541395,53.10470097,name123,4.53849318714169,816.112358644179,0.0055611131715755,43.2354072498678,0.104971676591657,27.57126786,42.9385971,52.51572989,name96,4.53849318714169,0.58897108,0.129772383853886,-2.25483826671223,-0.978927866256609
7.852506102,-1.13910262,8.461970427,name124,4.55359428195524,816.112358644179,0.00557961686736395,38.4004666538524,0.118581743367913,12.40600882,-1.110225608,13.26864083,name128,4.55359428195524,4.806670403,1.0555772221622,-2.25339562151087,-0.925982169023109
-4.115117182,-26.27164202,26.94547775,name125,2.50690996471809,816.112358644179,0.00307177061854921,51.4067610907031,0.0487661527691824,-6.43013159,-27.23357022,28.70107807,name110,2.50690996471809,1.75560032,0.700304496255584,-2.51261121794317,-1.31188150516341
4.680571874,46.30885393,46.89706738,name126,6.17148178626309,816.112358644179,0.00756204917239076,47.4951534638103,0.129939190342138,-1.462435128,45.71669482,45.72677353,name7,6.17148178626309,1.17029385,0.189629312785938,-2.1213605029549,-0.886259843673754
-26.84056133,2.11358308,29.45725195,name127,5.02246663880271,816.112358644179,0.00615413623578328,50.1238834583156,0.100201067680231,-26.95118398,-2.907665148,28.79616586,name107,5.02246663880271,0.661086090000001,0.1316257802277,-2.21083289388739,-0.999127650872341
12.40600882,-1.110225608,13.26864083,name128,4.55359428195524,816.112358644179,0.00557961686736395,38.2242649351637,0.1191283675351,7.852506102,-1.13910262,8.461970427,name124,4.55359428195524,4.806670403,1.0555772221622,-2.25339562151087,-0.923984809491158
-10.44847843,17.91355409,22.50054228,name129,3.87047707301873,816.112358644179,0.00474257868052484,41.5140996422479,0.0932328318902006,-12.13906173,14.43181302,20.6926819,name101,3.87047707301873,1.80786038,0.467089804665858,-2.32398545532927,-1.03043112414976
48.79820032,-13.25633515,46.2764624,name130,5.05483970384611,816.112358644179,0.00619380364762983,56.0589528187437,0.0901700700723041,48.30524665,-8.225589568,50.97897887,name175,5.05483970384611,4.70251647,0.930299820669282,-2.20804256651274,-1.04493759282909
38.51680082,-46.22611338,60.0874935,name131,8.56484947648678,816.112358644179,0.0104946940035508,71.092322179433,0.120475027596786,32.34578283,-40.28682188,56.58780299,name18,8.56484947648678,3.49969051,0.408610859958223,-1.9790302197311,-0.919102965544451
29.61838736,41.32868276,49.71095228,name132,2.60432763480671,816.112358644179,0.00319113858186552,43.2823577277958,0.0601706508500626,27.57126786,42.9385971,52.51572989,name96,2.60432763480671,2.80477761,1.0769680329442,-2.49605433525098,-1.22061529083405
-23.81288161,-40.12877213,43.90400599,name133,5.07695405989252,816.112358644179,0.00622090084302478,67.0046530505908,0.0757701716037429,-24.24917459,-35.07059944,37.21357007,name35,5.07695405989252,6.69043592,1.31780509358039,-2.20614672096409,-1.12050172916242
17.97279514,-16.464316,26.01853455,name134,4.00755476406029,816.112358644179,0.00491054291925944,45.2520889161824,0.0885606578622976,20.10987559,-19.85450513,29.92046089,name176,4.00755476406029,3.90192634,0.97364267482816,-2.30887048877245,-1.05275916601253
22.12274986,-36.34468626,44.16223017,name135,7.3754601492518,816.112358644179,0.00903730971738348,58.5636496239316,0.125939216503984,15.37573487,-39.32381384,43.29528185,name136,7.3754601492518,0.866948319999999,0.117544980578323,-2.04396083377048,-0.899839012868597
15.37573487,-39.32381384,43.29528185,name136,5.49410868085416,816.112358644179,0.00673204935896525,59.7648089231996,0.0919288253379063,18.19719041,-44.03811324,49.91473029,name151,5.49410868085416,6.61944844,1.20482662876099,-2.17185270846454,-1.03654828924177
27.90517232,-0.582606336,26.98333845,name137,3.66237985176426,816.112358644179,0.00448759268619413,40.4846913716477,0.0904633264495898,27.91672301,3.079755301,28.84630331,name47,3.66237985176426,1.86296486,0.508676034546925,-2.34798656845553,-1.04352744674553
40.37205606,21.50370784,49.37685202,name138,9.52142252244081,816.112358644179,0.0116668035002667,41.6896447267423,0.228388190517085,45.94924264,29.22073296,63.13225375,name10,9.52142252244081,13.75540173,1.44467926904622,-1.93304811673548,-0.641326356318753
-16.58369473,39.09225043,44.22538943,name139,4.14769377826369,816.112358644179,0.00508225826300967,51.1537142633944,0.0810829445718624,-15.0016234,42.92636232,44.71804433,name38,4.14769377826369,0.492654899999998,0.118778030958263,-2.29394326936237,-1.09107048804895
-30.21901733,19.87458323,36.61308507,name140,1.86478535545344,816.112358644179,0.00228496154445135,52.5824125987062,0.0354640508735296,-31.64888443,18.67754334,39.11240882,name93,1.86478535545344,2.49932375,1.34027422657031,-2.64112110464144,-1.45021165870857
24.40742604,-46.94590537,53.97333024,name141,2.29922917006425,816.112358644179,0.00281729488067549,67.2402772772789,0.0341942249967666,23.78580955,-44.73230023,45.64463724,name172,2.29922917006425,8.328693,3.62238488813504,-2.55016769389183,-1.4660472349911
10.98666484,40.47222381,39.17951018,name143,4.65299579497809,816.112358644179,0.00570141567603287,42.3378913714669,0.109901453384944,7.970458737,36.92922076,36.72118145,name69,4.65299579497809,2.45832873,0.528332463281664,-2.24401729451133,-0.958996564238133
35.94423056,11.76663896,38.26671261,name144,10.6965484635145,816.112358644179,0.0131067105530479,40.1654259439114,0.266312337343356,40.37205606,21.50370784,49.37685202,name138,10.6965484635145,11.11013941,1.03866583205753,-1.88250629136974,-0.574608713711157
7.672151561,30.54894245,31.14674423,name145,4.43165102784687,816.112358644179,0.00543019717923307,38.2198894381298,0.115951435051135,3.28255888,31.15804583,30.89495537,name102,4.43165102784687,0.251788859999998,0.0568160395342163,-2.26518440019051,-0.935723872028732
-47.13258475,38.65119331,58.37185458,name147,6.39710402865591,816.112358644179,0.00783850895149232,70.644722745754,0.090553176231984,-46.55539195,45.02220488,70.42424157,name20,6.39710402865591,12.05238699,1.88403798594039,-2.10576654136204,-1.04309631182335
-33.20728543,-1.009861149,33.30965067,name148,4.79671075616671,816.112358644179,0.00587751270442168,54.6410386922833,0.0877858633540969,-37.93883867,-1.797793897,41.43852322,name188,4.79671075616671,8.12887255,1.69467640706695,-2.23080642346134,-1.05657541531962
21.26944717,47.86806496,48.03562342,name149,5.28556846829633,816.112358644179,0.00647652055787677,46.9863265305902,0.112491630194908,23.03308629,42.88541395,53.10470097,name123,5.28556846829633,5.06907755,0.959041128765076,-2.18865825159136,-0.948879789511644
-2.891162546,0.047162415,4.079164406,name150,2.05486044917387,816.112358644179,0.00251786463886866,39.9331311032587,0.0514575339424409,-1.07473616,-0.913590753,2.469410609,name78,2.05486044917387,1.609753797,0.78338837931655,-2.59896762139756,-1.28855103081228
18.19719041,-44.03811324,49.91473029,name151,5.49410868085416,816.112358644179,0.00673204935896525,63.789102847024,0.0861292671575876,15.37573487,-39.32381384,43.29528185,name136,5.49410868085416,6.61944844,1.20482662876099,-2.17185270846454,-1.06484924802091
-42.85545354,-45.75688625,63.62818483,name152,3.77252465129174,816.112358644179,0.00462255547454163,81.2414877891369,0.04643593752349,-44.60498813,-42.41457104,62.45762304,name46,3.77252465129174,1.17056179,0.310286054618409,-2.33511786823958,-1.33314578179102
-40.32699742,2.164984246,41.3131198,name153,4.62676051096662,816.112358644179,0.00566926901910066,59.319698168592,0.0779970339332635,-37.93883867,-1.797793897,41.43852322,name188,4.62676051096662,0.125403419999998,0.0271039358321572,-2.24647293430575,-1.10792191232117
31.75470921,31.81485539,44.11668992,name154,1.9396220074545,816.112358644179,0.00237666050135159,37.5746183557096,0.0516205378080645,30.33643916,33.13797428,43.97975322,name162,1.9396220074545,0.1369367,0.0705996835845923,-2.62403285147332,-1.2871774750758
-35.01345575,22.24395924,44.6455295,name155,4.49799982516346,816.112358644179,0.00551149578550196,56.3237943116196,0.0798596735205307,-31.1044985,24.46928071,40.78846183,name92,4.49799982516346,3.85706767,0.857507296559272,-2.25873052034397,-1.09767246960527
1.859494251,15.96052529,16.95479015,name156,2.16075164896973,816.112358644179,0.00264761540011405,37.0144917057649,0.0583758292872409,3.912646504,16.63388516,17.97003086,name177,2.16075164896973,1.01524071,0.469855344312281,-2.57714510146014,-1.23376693679304
14.89914927,47.29745548,48.78129161,name157,6.39580256992117,816.112358644179,0.00783691424615432,46.5752473504636,0.137321923849268,21.26944717,47.86806496,48.03562342,name149,6.39580256992117,0.745668189999996,0.116587118168219,-2.10585490538542,-0.862260120835654
-4.620229127,30.03305754,33.50711731,name158,6.71318515660439,816.112358644179,0.00822580994577402,41.9826493297497,0.159903799873994,-11.0261163,28.02520683,33.32441171,name81,6.71318515660439,0.182705599999998,0.0272159333815266,-2.08482132892059,-0.796141215774093
32.53137954,-6.760849622,33.84183535,name159,7.71832127754373,816.112358644179,0.00945742482121739,44.5925762420393,0.173085341283048,27.90517232,-0.582606336,26.98333845,name137,7.71832127754373,6.8584969,0.888599561144809,-2.02422710230698,-0.761739711266462
-36.68289924,-41.65301851,54.8391323,name160,5.40266814976383,816.112358644179,0.00662000531242949,74.6797308373636,0.0723445048500467,-33.10099705,-45.69761983,56.72670204,name88,5.40266814976383,1.88756974,0.349377323884405,-2.17914166204702,-1.14059445146875
-10.90621977,-32.66113869,34.91348885,name161,2.78470098576972,816.112358644179,0.00341215392252605,57.099698050655,0.0487691017787752,-13.10834539,-30.95667328,33.14860456,name183,2.78470098576972,1.76488429,0.633778742859232,-2.46697138600512,-1.31185524309848
30.33643916,33.13797428,43.97975322,name162,1.61842550066424,816.112358644179,0.00198309152351639,37.6882059275198,0.0429424925075161,29.48314169,31.76277083,40.35881999,name100,1.61842550066424,3.62093323,2.23731844840178,-2.7026572418003,-1.36711275144973
-10.07422294,-43.95288208,43.51115259,name163,2.39704136032342,816.112358644179,0.00293714625802955,65.1825759323195,0.0367742656076116,-10.02173509,-41.55641545,46.15521978,name64,2.39704136032342,2.64406719,1.10305447113489,-2.53207442682632,-1.43445599149633
-8.320053207,2.687583051,10.97394905,name164,4.43846033898354,816.112358644179,0.00543854077440663,41.1142450545201,0.107954319314336,-6.414141142,-1.32083676,7.517589922,name97,4.43846033898354,3.456359128,0.778729303412352,-2.26451761108024,-0.966759976610395
12.79733592,15.6859891,23.00253705,name165,5.34553045822782,816.112358644179,0.00654999327189266,34.9275183426564,0.153046386112678,8.704470453,12.2475086,16.268826,name105,5.34553045822782,6.73371105,1.25968996016766,-2.18375914611225,-0.815176920949706
-6.834882975,-20.801592,23.24776573,name166,2.45052320625103,816.112358644179,0.00300267871242892,48.9508541499901,0.0500608875739409,-7.716438499,-23.08805736,23.50716057,name173,2.45052320625103,0.259394839999999,0.105852839645962,-2.52249113496186,-1.30050145466692
48.40637244,-48.45128744,65.12093847,name167,9.3821588704853,816.112358644179,0.0114961607566782,77.3110130402738,0.1213560462026,46.18980809,-39.33472298,58.31085645,name61,9.3821588704853,6.81008202,0.725854476992856,-1.93944717187017,-0.915938581367377
-39.37836551,-33.28315901,50.28546414,name168,2.44001119846156,816.112358644179,0.002989798123527,71.0960223681622,0.0343199396701303,-37.19856003,-32.18675456,48.99572843,name179,2.44001119846156,1.28973571,0.52857778309099,-2.52435813501943,-1.46445348425435
-30.18815975,-12.75902599,33.4756246,name169,5.93086324566762,816.112358644179,0.00726721410703872,55.7823154414082,0.106321568022704,-31.51836799,-6.979260867,31.88469316,name112,5.93086324566762,1.59093144,0.268246185099976,-2.13863204441171,-0.973378627074859
-16.05065866,-1.031236198,17.75977021,name170,5.42149841618511,816.112358644179,0.00664307844227716,44.9630907556742,0.120576640196847,-19.3650528,-5.321625057,19.04526058,name98,5.42149841618511,1.28549037,0.237109793514345,-2.17763061932618,-0.918736821683956
42.03320398,45.16304648,58.52114805,name171,3.70620158753929,816.112358644179,0.00454128840016154,51.936870550389,0.0713597401665459,45.61345402,44.20505908,69.64093198,name84,3.70620158753929,11.11978393,3.00031816061655,-2.34282091681263,-1.14654673997219
23.78580955,-44.73230023,45.64463724,name172,2.29922917006425,816.112358644179,0.00281729488067549,65.3158980121701,0.0352016773869639,24.40742604,-46.94590537,53.97333024,name141,2.29922917006425,8.328693,3.62238488813504,-2.55016769389183,-1.45343664156318
-7.716438499,-23.08805736,23.50716057,name173,1.79293613401548,816.112358644179,0.0021969231503786,50.3811677127047,0.0355874271164094,-9.128015389,-24.19353041,28.14869628,name115,1.79293613401548,4.64153571,2.58879032104995,-2.65818513468179,-1.44870340928576
44.27369843,4.787090121,46.29101483,name174,5.42412156772207,816.112358644179,0.00664629264619059,46.7865158187755,0.115933436649398,49.61347166,3.834243526,50.18886157,name59,5.42412156772207,3.89784674,0.718613454977734,-2.1774205400017,-0.935791290023842
48.30524665,-8.225589568,50.97897887,name175,4.3005102220339,816.112358644179,0.00526950753347053,53.6305188779502,0.0801877422036658,48.1637951,-3.927406274,48.49776307,name184,4.3005102220339,2.4812158,0.576958470482724,-2.27822997026941,-1.095892014511
20.10987559,-19.85450513,29.92046089,name176,3.32335759624616,816.112358644179,0.00407218143561421,47.4528330283334,0.0700349670221339,17.97026769,-22.3974923,31.25278881,name26,3.32335759624616,1.33232792,0.400898152370033,-2.3901728802954,-1.15468507151282
3.912646504,16.63388516,17.97003086,name177,2.16075164896973,816.112358644179,0.00264761540011405,36.5118608804384,0.0591794446206211,1.859494251,15.96052529,16.95479015,name156,2.16075164896973,1.01524071,0.469855344312281,-2.57714510146014,-1.22782911486534
16.65279134,19.81055202,27.12685924,name178,5.64593267553256,816.112358644179,0.00691808256023992,34.4716964437308,0.163784590199922,12.79733592,15.6859891,23.00253705,name165,5.64593267553256,4.12432219,0.730494397829667,-2.16001425943026,-0.785726961586348
-37.19856003,-32.18675456,48.99572843,name179,2.44001119846156,816.112358644179,0.002989798123527,69.0559494176268,0.0353338303077293,-39.37836551,-33.28315901,50.28546414,name168,2.44001119846156,1.28973571,0.52857778309099,-2.52435813501943,-1.45180928100999
-32.88789336,49.90803948,63.38901736,name180,7.7024228326449,816.112358644179,0.00943794411524542,66.3070871288239,0.116162889461278,-37.00937915,43.40106842,59.85966531,name48,7.7024228326449,3.52935205,0.458213230652786,-2.02512259856675,-0.934932593773101
6.119979271,-46.73991795,44.86135833,name181,10.6830463450368,816.112358644179,0.0130901661173037,65.3313088676209,0.163521082467268,-0.163594802,-38.10023184,38.50734721,name28,10.6830463450368,6.35401112,0.594775208754193,-1.88305484211459,-0.786426246618733
16.91753045,38.18665005,43.7392875,name182,5.52430086506199,816.112358644179,0.00676904449068704,40.0910192719578,0.13779397394683,12.20551315,35.30311177,37.17297942,name71,5.52430086506199,6.56630808000001,1.1886224592741,-2.1694726314196,-0.860769774727844
-13.10834539,-30.95667328,33.14860456,name183,2.78470098576972,816.112358644179,0.00341215392252605,56.6448093328059,0.0491607442688832,-10.90621977,-32.66113869,34.91348885,name161,2.78470098576972,1.76488429,0.633778742859232,-2.46697138600512,-1.30838155073631
48.1637951,-3.927406274,48.49776307,name184,4.3005102220339,816.112358644179,0.00526950753347053,51.9630380857808,0.0827609466354643,48.30524665,-8.225589568,50.97897887,name175,4.3005102220339,2.4812158,0.576958470482724,-2.27822997026941,-1.08217455043492
35.55228058,-34.35950478,51.83647479,name185,2.99775320196034,816.112358644179,0.00367321137856625,61.1773731902298,0.0490010120676297,32.58169775,-34.7621981,49.54755305,name58,2.99775320196034,2.28892174,0.763545757703867,-2.43495407903192,-1.30979494995418
-7.174700702,-30.90763048,30.90046435,name187,3.74874671812537,816.112358644179,0.00459341986237437,54.9746961088902,0.0681904036486187,-6.43013159,-27.23357022,28.70107807,name110,3.74874671812537,2.19938628,0.586699087822034,-2.33786385600195,-1.16627673877008
-37.93883867,-1.797793897,41.43852322,name188,4.4183799702413,816.112358644179,0.00541393586733771,58.0857521706713,0.0760665017689524,-38.88807766,-6.113002687,38.20170151,name114,4.4183799702413,3.23682171,0.732581111584034,-2.26648689312154,-1.11880655610432
-27.38123202,8.95074847,30.79092531,name189,3.64248592313061,816.112358644179,0.00446321622819428,49.9430796595242,0.0729327455968364,-23.77882522,9.489607401,26.76744616,name116,3.64248592313061,4.02347915,1.10459703480252,-2.35035207250591,-1.13707743685369
8.298638275,-11.53808756,15.16086944,name190,1.57284978555012,816.112358644179,0.00192724662099606,42.2690829295819,0.0372104071472381,6.782164073,-11.9554153,14.10753015,name45,1.57284978555012,1.05333929,0.669701137182396,-2.71506270709625,-1.42933557800772
-20.95593357,-24.81938775,33.15629041,name191,4.53694116596956,816.112358644179,0.00555921144670184,56.1113436573208,0.0808560421164969,-19.87536697,-29.22577073,35.25277852,name106,4.53694116596956,2.09648811,0.462092858008657,-2.25498680709304,-1.09228752109082
-23.47190902,11.70908844,26.93411293,name192,2.2406011774305,816.112358644179,0.00274545674219767,47.6202794197209,0.0470514076089736,-23.77882522,9.489607401,26.76744616,name116,2.2406011774305,0.166666770000003,0.0743848444242693,-2.5613853947056,-1.32742737951269
48.26633997,32.43762667,58.25708776,name193,3.96451071106268,816.112358644179,0.00485780011670082,49.8047707811359,0.0796010231325927,45.94924264,29.22073296,63.13225375,name10,3.96451071106268,4.87516599,1.22970180819444,-2.31356035902446,-1.09908135012686
-15.61229959,23.02487923,28.85206725,name194,4.44029749545145,816.112358644179,0.00544079188168181,44.7799677368708,0.0991581218089045,-18.29005199,19.4828623,29.67591678,name19,4.44029749545145,0.82384953,0.18553926416956,-2.26433788618118,-1.00367170796063
-39.22309848,8.406933328,41.21937492,name195,4.80651665088979,816.112358644179,0.00588952807781876,58.1034731639108,0.0827233965400061,-36.13755572,4.721552996,35.92912607,name34,4.80651665088979,5.29024885,1.10064090780184,-2.22991950341499,-1.08237164218656
37.96537245,40.63081506,58.94592871,name196,6.09002257802854,816.112358644179,0.00746223545511061,46.5076077508221,0.130946803599479,42.03320398,45.16304648,58.52114805,name171,6.09002257802854,0.424780659999996,0.0697502602917289,-2.12713105183204,-0.882905098201334
-23.92720009,31.77605594,43.89053221,name197,1.75506403562962,816.112358644179,0.00215051765487946,51.885677586913,0.0338255972987871,-25.64750313,31.42848261,42.24113677,name37,1.75506403562962,1.64939544000001,0.939792170835689,-2.66745698771335,-1.47075452580863
-47.74874073,9.435625066,50.83173042,name198,4.18981895959669,816.112358644179,0.0051338751523838,64.9248416517905,0.0645333720191082,-44.02204571,7.520859508,43.82327781,name85,4.18981895959669,7.00845261,1.67273399580841,-2.28955469688196,-1.190215641401
-18.72811132,-7.474067979,20.94249723,name199,2.24470598997118,816.112358644179,0.00275048645715934,47.8491566073198,0.0469121328175676,-19.3650528,-5.321625057,19.04526058,name98,2.24470598997118,1.89723665,0.845204966029587,-2.5605904890874,-1.32871482179929
-32.12338132,-33.85152557,49.15736258,name200,4.55780082026459,816.112358644179,0.00558477122909465,66.9926111966558,0.0680343807899238,-36.39314413,-35.44610196,49.87977985,name68,4.55780082026459,0.722417270000001,0.158501281317086,-2.25299461233829,-1.16727156355898
28.99401869,28.96568079,44.78132017,name201,0.00183617593833049,816.112358644179,2.24990581123041e-06,34.5276057071696,5.31799382182244e-05,28.99333691,28.96397588,40.68347838,name281,0.00183617593833049,4.09784179,2231.72611319909,-5.6478356625638,-4.27425217154563
28.98260343,28.98140619,39.28931701,name202,0.00365413524984987,816.112358644179,4.47749039840611e-06,34.5272748181455,0.000105833294666206,28.97984994,28.98380848,45.74546284,name247,0.00365413524984987,6.45614583,1766.8053830972,-5.34896533678518,-3.97537768376496
29.03945007,28.97470242,45.42261406,name203,0.000826601471085206,816.112358644179,1.01285253473977e-06,34.5461812031786,2.39274340114082e-05,29.03862351,28.97469414,44.66416315,name275,0.000826601471085206,0.758450910000001,917.553302928758,-5.99445378071152,-4.6211038728215
28.9810679,28.99088689,43.3815622,name204,0.00490537075517432,816.112358644179,6.01065613480439e-06,34.5289494626019,0.000142065450340078,28.97798289,28.99470073,43.71418493,name254,0.00490537075517432,0.332622730000004,67.807867458162,-5.22107811698708,-3.84751152763937
29.02080109,28.96436376,42.47916981,name205,0.00804046879952364,816.112358644179,9.85215909838861e-06,34.5362637302819,0.000232812352323846,29.0241304,28.95704496,40.83003829,name221,0.00804046879952364,1.64913152,205.103901416508,-5.00646858353671,-3.63299398105063
29.03713221,28.95831559,41.53520076,name206,0.00212815333857896,816.112358644179,2.60767199030596e-06,34.54292793656,6.16089447451425e-05,29.03870307,28.95687982,39.93327257,name232,0.00212815333857896,1.60192819,752.731563539337,-5.58374703784774,-4.21035622985756
28.99617378,28.9530389,39.94885145,name207,0.002618211243521,816.112358644179,3.20815046578964e-06,34.52743940339,7.5829870061663e-05,28.99822304,28.95140931,40.51202243,name267,0.002618211243521,0.563170980000002,215.097609634677,-5.49374527102075,-4.12015968819847
29.02532005,29.02000427,42.24399032,name208,0.00922568006946344,816.112358644179,1.13044239212236e-05,34.5520506458559,0.000267008177431285,29.01956909,29.01279042,46.16082624,name251,0.00922568006946344,3.91683592,424.55796109433,-4.94675156460641,-3.57347543766576
28.97145122,29.01799047,41.46554156,name209,0.00451088775743735,816.112358644179,5.52728764570035e-06,34.5357860497536,0.00013061488598924,28.96777941,29.02061076,42.2041181,name300,0.00451088775743735,0.738576540000004,163.731970227429,-5.25748793370124,-3.88400732432762
29.00572927,29.03506789,46.89706359,name210,0.00405385794644993,816.112358644179,4.96727920305565e-06,34.550982744574,0.000117329743597136,29.00875713,29.03776341,42.16181236,name255,0.00405385794644993,4.73525123,1168.08514076,-5.30388142829982,-3.93059187839895
29.00585655,29.04017737,42.44430207,name211,0.00298558991779068,816.112358644179,3.65830744525262e-06,34.553547536286,8.64047292005372e-05,29.00413539,29.04261691,39.71926096,name246,0.00298558991779068,2.72504111,912.731213942641,-5.43671979908761,-4.06346248657795
28.99195177,28.98581284,41.63235295,name212,0.00176640318718804,816.112358644179,2.16441176080534e-06,34.5299859147365,5.11556301108768e-05,28.99240848,28.9841065,39.88432636,name245,0.00176640318718804,1.74802658999999,989.596600979132,-5.66466011489886,-4.29110656153094
28.99889875,28.97559621,41.9647054,name213,0.00453960830589247,816.112358644179,5.56247955052928e-06,34.5300141667471,0.000131468475048127,29.0034291,28.97530643,42.99516891,name230,0.00453960830589247,1.03046351,226.993925590991,-5.25473157261481,-3.88117837458116
29.04291693,28.99667568,40.7522204,name214,0.00470474927606268,816.112358644179,5.76483032787146e-06,34.5529630922214,0.000136160515771275,29.03865638,28.99468009,45.07711967,name295,0.00470474927606268,4.32489927,919.262433814419,-5.2392134704601,-3.86594881216405
28.97540079,28.99312184,46.33967486,name215,0.00302657133438337,816.112358644179,3.70852285512679e-06,34.5286501590871,8.76539140811692e-05,28.97798289,28.99470073,43.71418493,name254,0.00302657133438337,2.62548993,867.47994345057,-5.43079904014555,-4.05722868623419
29.020253,28.99023299,43.35798881,name216,0.00650167487499144,816.112358644179,7.96664185528666e-06,34.5402670407457,0.000188234644142203,29.02647876,28.99210694,42.07500362,name227,0.00650167487499144,1.28298519000001,197.331489911158,-5.09872470634,-3.72530044267743
28.96818401,29.03562511,42.1722476,name217,0.00452397701272993,816.112358644179,5.54332619131719e-06,34.542834789211,0.000130967161216975,28.96366515,29.03584022,45.38238978,name223,0.00452397701272993,3.21014218,709.584105084319,-5.25622956504438,-3.88283758594809
29.00842012,28.98735788,44.36858901,name218,0.00861476902804082,816.112358644179,1.05558615021499e-05,34.5351031977569,0.000249449639073335,29.00222324,28.99334227,41.80374368,name220,0.00861476902804082,2.56484533,297.726534704704,-4.97650631656175,-3.60301712010152
28.97216945,28.97189941,41.90312067,name219,0.00857215359438947,816.112358644179,1.05036438960813e-05,34.524366190921,0.000248292859222531,28.97989642,28.97561098,43.92195254,name294,0.00857215359438947,2.01883187,235.51046394238,-4.97866001050849,-3.60503577035621
29.00222324,28.99334227,41.80374368,name220,0.002181944389323,816.112358644179,2.67358332000743e-06,34.5344505262419,6.31816738379836e-05,29.00019034,28.99254968,40.17496087,name235,0.002181944389323,1.62878281,746.482274236773,-5.5729062769253,-4.19940887274916
29.0241304,28.95704496,40.83003829,name221,0.00615336089632381,816.112358644179,7.53984525678118e-06,34.5370424962671,0.000178166989746991,29.0299185,28.95495648,40.69927792,name290,0.00615336089632381,0.130760369999997,21.2502357984751,-5.12263756723575,-3.7491727576433
29.03473334,29.01798802,40.75540416,name222,0.00962680075033022,816.112358644179,1.17959257060184e-05,34.5558005290617,0.000278587114259848,29.02532005,29.02000427,42.24399032,name208,0.00962680075033022,1.48858616,154.629372582469,-4.92826797141761,-3.55503897526046
28.96366515,29.03584022,45.38238978,name223,0.00218063801684147,816.112358644179,2.67198259374995e-06,34.5423849400071,6.31293415503527e-05,28.96404994,29.03798664,41.65680753,name277,0.00218063801684147,3.72558225,1708.48266481032,-5.57316637533682,-4.19976874041349
28.96998341,29.01073399,43.61235399,name224,0.00740344299542632,816.112358644179,9.07159769976499e-06,34.533067990277,0.000214387062206891,28.97145122,29.01799047,41.46554156,name209,0.00740344299542632,2.14681243,289.974871330306,-5.04231621778166,-3.66880142691627
29.0043045,28.96623247,42.17389142,name225,0.00461867751206128,816.112358644179,5.65936474695024e-06,34.530526956054,0.000133756357611899,29.0024106,28.96201995,42.03468108,name299,0.00461867751206128,0.139210339999998,30.1407360952269,-5.24723231481481,-3.87368556624022
28.95056531,29.02714851,45.57532377,name226,0.00435575164930138,816.112358644179,5.33719604067467e-06,34.5376807327791,0.000126115927789193,28.95089151,29.03149203,40.05291859,name276,0.00435575164930138,5.52240518,1267.8420682882,-5.2726868448225,-3.89923006081689
29.02647876,28.99210694,42.07500362,name227,0.00503998918302291,816.112358644179,6.17560698553313e-06,34.5434344010825,0.000145902955812204,29.02461849,28.99679105,45.58526463,name257,0.00503998918302291,3.51026101,696.481853934178,-5.20932035021204,-3.83593590975201
28.95568132,29.0085747,42.59583602,name228,0.0112635480537172,816.112358644179,1.38014673278928e-05,34.5312691305029,0.00032618401632298,28.96381204,29.0007799,40.26720737,name249,0.0112635480537172,2.32862865,206.740241964122,-4.86007473834293,-3.486537324083
28.96741552,29.02286107,39.02316936,name229,0.00126276907231581,816.112358644179,1.54729806372945e-06,34.5371672753378,3.65626127426358e-05,28.96835282,29.02370727,44.0006078,name233,0.00126276907231581,4.97743844,3941.68541907018,-5.8104260179334,-4.43696277740303
