Long,Lat,Value,Name,min_distance,sum_min_distance,normalization_mutual_sparseness,self_mean_distance,self_density,Long1,Lat1,Value1,Name1,dDist,dV,dV_dDist,log10_nor_mutual_sp,log10_self_sp
-4.0071145860522,-4.02696691371446,6.68097085275952,name134,0.00528556847346996,120.371335065887,4.39105246326031e-05,3.65662633777385,0.00144547678248355,-4.00213193503588,-4.02873055283211,6.6787084704849,name160,0.00528556847346996,0.00226238227461995,0.428030075851935,-4.35743137401646,-2.8399888796559
-4.05113910261964,-4.04214749389766,6.72282136635392,name135,0.00455359427898233,120.371335065887,3.78295569828967e-05,3.66574248979238,0.0012422024437511,-4.05111022560798,-4.03759399118263,6.71958558793027,name139,0.00455359427898233,0.00323577842365008,0.710598754611321,-4.42216874464461,-2.9058076207139
-4.07627164202285,-4.05411511718201,6.74907295856674,name136,0.00480673761856326,120.371335065887,3.99325771034458e-05,3.67935848905042,0.00130640643820597,-4.07308805736014,-4.05771643849912,6.74935727001513,name184,0.00480673761856326,0.000284311448390362,0.0591485267039275,-4.39867266111321,-2.88392168798477
-4.00369114607131,-4.0453194281261,6.69158607671924,name137,0.0085926165808824,120.371335065887,7.13842425705346e-05,3.66090795822007,0.00234712718236711,-4.00952777619326,-4.03901333515774,6.69121618897467,name154,0.0085926165808824,0.000369887744569475,0.0430471604414927,-4.14639764424506,-2.62946337691026
-4.0478864169196,-4.07684056132915,6.74508602257449,name138,0.00685850970394501,120.371335065887,5.69779316661304e-05,3.67764800235835,0.00186491738729397,-4.04104925153049,-4.07738123202473,6.74065473309123,name200,0.00685850970394501,0.00443128948326077,0.64610092783158,-4.24429331996649,-2.72934040194485
-4.05111022560798,-4.03759399118263,6.71958558793027,name139,0.00455359427898233,120.371335065887,3.78295569828967e-05,3.66480200235492,0.00124252122653728,-4.05113910261964,-4.04214749389766,6.72282136635392,name135,0.00455359427898233,0.00323577842365008,0.710598754611321,-4.42216874464461,-2.90569618328737
-4.03208644591342,-4.06044847843314,6.72232146539573,name140,0.00393911052409585,120.371335065887,3.27246559319102e-05,3.66709095378652,0.00107417857199,-4.03552354631299,-4.06237277897212,6.72610887847762,name197,0.00393911052409585,0.00378741308189046,0.961489417146982,-4.48512491093942,-2.96892351530005
-4.06325633514555,-4.00120179968384,6.70260185239103,name141,0.00505483969900798,120.371335065887,4.1993716329898e-05,3.66693288051025,0.00137849256141951,-4.05822558956833,-4.00169475335301,6.69936451149076,name186,0.00505483969900798,0.00323734090027017,0.64044383067291,-4.37681568977861,-2.86059557307883
-4.09622611337604,-4.01148319917975,6.73332938432855,name142,0.010136815396362,120.371335065887,8.42128683777863e-05,3.68358426401667,0.00275188910306305,-4.0984512874364,-4.00159362756208,6.72800615534189,name178,0.010136815396362,0.0053232289866596,0.525138199574007,-4.07462153987272,-2.56036907148965
-4.00867131723608,-4.02038161264148,6.67740381168161,name143,0.00676680147489615,120.371335065887,5.62160540230963e-05,3.65575509677849,0.00185099966922269,-4.0071145860522,-4.02696691371446,6.68097085275952,name134,0.00676680147489615,0.00356704107791028,0.527138425908235,-4.25013964211775,-2.73259365885637
-4.09012877213444,-4.07381288161293,6.77279003316745,name144,0.00132106210612959,120.371335065887,1.09748895399929e-05,3.69494891844342,0.000357531899706509,-4.091448420291,-4.07375177653017,6.77368198922355,name132,0.00132106210612959,0.000891956056100263,0.675181016820997,-4.95959984214853,-3.44668520351756
-4.06646431600372,-4.03202720486227,6.72655004466747,name145,0.00400755476114797,120.371335065887,3.32932650365169e-05,3.66971389357517,0.00109206190928516,-4.06985450512879,-4.02989012440991,6.7274540685835,name187,0.00400755476114797,0.000904023916029395,0.225579928387662,-4.47764361193826,-2.96175274066169
-4.08634468626446,-4.02787725014183,6.73777030188312,name146,0.00737546014835803,120.371335065887,6.12725624777772e-05,3.6791621041106,0.00200465756594896,-4.08932381383928,-4.03462426513314,6.7446289884756,name147,0.00737546014835803,0.00685868659248001,0.929933381038868,-4.21273395667331,-2.69795980255499
-4.08932381383928,-4.03462426513314,6.7446289884756,name147,0.00428136750799137,120.371335065887,3.55679988566039e-05,3.68191855658656,0.00116280885690219,-4.0894370796671,-4.03890413412538,6.74771626241338,name221,0.00428136750799137,0.00308727393778074,0.721095288367141,-4.44894056860625,-2.93449166894745
-4.05058260633607,-4.02209482767687,6.70828049885229,name148,0.00771832127545175,120.371335065887,6.41209243980471e-05,3.662641754499,0.00210730991257088,-4.05676084962165,-4.0174686204598,6.70941001395084,name170,0.00771832127545175,0.00112951509854931,0.146342068208763,-4.19300022527489,-2.6762715899629
-4.02849629215993,-4.00962794394437,6.68382781449314,name149,0.00650136902295724,120.371335065887,5.40109405565586e-05,3.65691744017344,0.00177782767298375,-4.02816410567941,-4.00313506697689,6.67901368432443,name219,0.00650136902295724,0.00481413016870924,0.740479451590869,-4.26751825976812,-2.75011033802234
-4.01090774956692,-4.06658369472625,6.7117846529565,name150,0.0103659911728865,120.371335065887,8.61167749548719e-05,3.6684351442193,0.00282572562015201,-4.01822394406294,-4.07392720009445,6.722150513252,name208,0.0103659911728865,0.0103658602954999,0.999987374349021,-4.06491224273068,-2.54887001072493
-4.03012541676652,-4.08021901733141,6.73498893671648,name151,0.0053479512353138,120.371335065887,4.44287772698251e-05,3.6760426997713,0.00145481205526979,-4.02775604076332,-4.0850134557522,6.7367371961405,name166,0.0053479512353138,0.00174825942402013,0.326902648714512,-4.35233563886975,-2.83719310883024
-4.09694590536954,-4.02559257396325,6.74372364612647,name152,0.00229922916643494,120.371335065887,1.91011353755977e-05,3.68520808969858,0.000623907554328363,-4.09473230023192,-4.0262141904483,6.74258071932209,name183,0.00229922916643494,0.00114292680437966,0.497091295232577,-4.71894081742756,-3.20487975586145
-4.04999775644098,-4.05200778588539,6.72898323649606,name153,0.000884517963548935,120.371335065887,7.34824419007049e-06,3.66798362492255,0.000241145559521851,-4.04995283758452,-4.05289116254581,6.72957631610757,name161,0.000884517963548935,0.000593079611510561,0.670511663924787,-5.13381642005294,-3.61772073080995
-4.00952777619326,-4.03901333515774,6.69121618897467,name154,0.00635602189403175,120.371335065887,5.28034510089356e-05,3.65905067215286,0.0017370685632763,-4.01181334995482,-4.03308246954656,6.68862026866265,name193,0.00635602189403175,0.00259592031202072,0.408419032423136,-4.27733769289875,-2.76018303931635
-4.03823336104115,-4.01405576943538,6.69385391438551,name155,0.010696548460904,120.371335065887,8.88629211850899e-05,3.65891204460527,0.00292342322813555,-4.02849629215993,-4.00962794394437,6.68382781449314,name149,0.010696548460904,0.0100260998923707,0.93732103668919,-4.05127941432593,-2.53410830666162
-4.01945105754703,-4.04232784843853,6.70056148447481,name156,0.0104621943737734,120.371335065887,8.69159951415903e-05,3.66015621423901,0.00285840105213886,-4.00952777619326,-4.03901333515774,6.69121618897467,name154,0.0104621943737734,0.00934529550013963,0.893244300982057,-4.06090029302775,-2.54387683694765
-4.08170775305851,-4.07600679894313,6.76837668728461,name157,0.00648138415828563,120.371335065887,5.38449137806599e-05,3.69117416224284,0.00175591393778813,-4.08385152556883,-4.08212338132476,6.77421636096615,name211,0.00648138415828563,0.0058396736815407,0.900991754064665,-4.26885531411749,-2.7554967738853
-4.01134880669239,-4.09713258475359,6.73388303560529,name158,0.0085499054510863,120.371335065887,7.10294144898065e-05,3.68447969162673,0.00232051908727211,-4.01989853772303,-4.09707797224378,6.73982858317502,name133,0.0085499054510863,0.00594554756973054,0.695393370575242,-4.14856176529267,-2.6344148549705
-4.05100986114878,-4.08320728543177,6.75180516281,name159,0.00479671075470243,120.371335065887,3.98492776712734e-05,3.68200351144788,0.00130274475290117,-4.05179779389681,-4.08793883867028,6.75571970402799,name199,0.00479671075470243,0.00391454121798951,0.816088652865281,-4.39957954644411,-2.88514066737683
-4.00213193503588,-4.02873055283211,6.6787084704849,name160,0.00528556847346996,120.371335065887,4.39105246326031e-05,3.65703751905549,0.001445314259405,-4.0071145860522,-4.02696691371446,6.68097085275952,name134,0.00528556847346996,0.00226238227461995,0.428030075851935,-4.35743137401646,-2.84003771257066
-4.04995283758452,-4.05289116254581,6.72957631610757,name161,0.000884517963548935,120.371335065887,7.34824419007049e-06,3.66824372493228,0.000241128460886351,-4.04999775644098,-4.05200778588539,6.72898323649606,name153,0.000884517963548935,0.000593079611510561,0.670511663924787,-5.13381642005294,-3.61775152592947
-4.09403811324204,-4.03180280958509,6.74600574034317,name162,0.0054941086873566,120.371335065887,4.56429986786248e-05,3.68429197443223,0.0014912251052533,-4.08932381383928,-4.03462426513314,6.7446289884756,name147,0.0054941086873566,0.00137675186757047,0.250586937011046,-4.34062583080074,-2.82645679344154
-4.09575688624993,-4.09285545353994,6.79022367744419,name163,0.00741229768612256,120.371335065887,6.15785949542331e-05,3.70858179700389,0.00199868793297504,-4.09165301851411,-4.08668289923928,6.78295785414786,name171,0.00741229768612256,0.00726582329633008,0.980239003343496,-4.21057022466609,-2.69925500956715
-4.04783501575357,-4.09032699742191,6.75462798629062,name164,0.00462676051201331,120.371335065887,3.84373946627806e-05,3.68537554062732,0.00125543800380945,-4.05179779389681,-4.08793883867028,6.75571970402799,name199,0.00462676051201331,0.00109171773736971,0.235957260924806,-4.4152460570577,-2.9012047288039
-4.01818514461404,-4.01824529079207,6.68261445756877,name165,0.00193962201118824,120.371335065887,1.61136537210172e-05,3.65600948745891,0.000530529807934488,-4.01686202571609,-4.01966356083976,6.68268208471871,name173,0.00193962201118824,6.76271499404635e-05,0.0348661489457083,-4.79280597348751,-3.2752902101457
-4.02775604076332,-4.0850134557522,6.7367371961405,name166,0.0053479512353138,120.371335065887,4.44287772698251e-05,3.67844240411916,0.00145386297997356,-4.03012541676652,-4.08021901733141,6.73498893671648,name151,0.0053479512353138,0.00174825942402013,0.326902648714512,-4.35233563886975,-2.83747652184386
-4.03403947470917,-4.04814050574895,6.71497296912218,name167,0.0021607516484531,120.371335065887,1.79507159845853e-05,3.6632320767066,0.000589848418884698,-4.03336611484156,-4.04608735349571,6.71304341734509,name188,0.0021607516484531,0.00192955177709031,0.893000256865104,-4.74591822441418,-3.22925958039162
-4.00270254452361,-4.03510085072876,6.68363145669103,name168,0.0063958025672742,120.371335065887,5.31339339534063e-05,3.65828825827278,0.00174830470311104,-4.00213193503588,-4.02873055283211,6.6787084704849,name160,0.0063958025672742,0.00492298620612974,0.769721415623349,-4.27462802841536,-2.75738287413443
-4.01996694246476,-4.05462022912731,6.70964792443088,name169,0.0123032012194478,120.371335065887,0.000102210390976501,3.66391482216959,0.00335793865758114,-4.01945105754703,-4.04232784843853,6.70056148447481,name156,0.0123032012194478,0.00908643995606973,0.738542741356347,-3.99050495044045,-2.47392724176478
-4.05676084962165,-4.0174686204598,6.70941001395084,name170,0.00253397614843375,120.371335065887,2.10513254426125e-05,3.66443837778478,0.00069150464196524,-4.05923808029588,-4.01800187772181,6.71154557732845,name218,0.00253397614843375,0.00213556337761034,0.842771696541158,-4.67672055473137,-3.16020490019224
-4.09165301851411,-4.08668289923928,6.78295785414786,name171,0.00741229768612256,120.371335065887,6.15785949542331e-05,3.70254520179847,0.00200194657516189,-4.09575688624993,-4.09285545353994,6.79022367744419,name163,0.00741229768612256,0.00726582329633008,0.980239003343496,-4.21057022466609,-2.69854751647807
-4.0826611386881,-4.06090621976763,6.75839224949998,name172,0.00278470098811155,120.371335065887,2.31342535711455e-05,3.68511340029158,0.000755662224096338,-4.080956673282,-4.06310834539361,6.75873743068844,name194,0.00278470098811155,0.000345181188459165,0.123956284690102,-4.6357445084901,-3.12167228782135
-4.01686202571609,-4.01966356083976,6.68268208471871,name173,0.00193962201118824,120.371335065887,1.61136537210172e-05,3.65602788107489,0.000530527138818751,-4.01818514461404,-4.01824529079207,6.68261445756877,name165,0.00193962201118824,6.76271499404635e-05,0.0348661489457083,-4.79280597348751,-3.27529239510333
-4.09395288208301,-4.06007422293864,6.76581762601685,name174,0.00800929054261575,120.371335065887,6.65381881677371e-05,3.69168050525425,0.00216955138214598,-4.09311939008819,-4.06804002648195,6.7708384138334,name216,0.00800929054261575,0.0050207878165498,0.626870481203703,-4.17692902912796,-2.66363005988452
-4.04731241694917,-4.05832005320692,6.73155297058767,name175,0.00603694251603116,120.371335065887,5.01526589592675e-05,3.66934093452592,0.00164523891994548,-4.04995283758452,-4.05289116254581,6.72957631610757,name161,0.00603694251603116,0.00197665448010031,0.327426420717323,-4.29970603690627,-2.78377102532526
-4.03431401090263,-4.03720266408099,6.70742454084396,name176,0.00564593267686839,120.371335065887,4.69042955598855e-05,3.66064105020784,0.00154233441613944,-4.03018944798197,-4.03334720865974,6.7017818874654,name189,0.00564593267686839,0.00564265337856007,0.999419175095418,-4.32878738217771,-2.81182145032034
-4.07080159200383,-4.05683488297513,6.74711535199919,name177,0.00245052320280423,120.371335065887,2.03580296044976e-05,3.67755404165246,0.000666345939461197,-4.07308805736014,-4.05771643849912,6.74935727001513,name184,0.00245052320280423,0.00224191801594031,0.914873204781248,-4.69126425842292,-3.17630024441348
-4.0984512874364,-4.00159362756208,6.72800615534189,name178,0.010136815396362,120.371335065887,8.42128683777863e-05,3.68465464054378,0.00275108969096382,-4.09622611337604,-4.01148319917975,6.73332938432855,name142,0.010136815396362,0.0053232289866596,0.525138199574007,-4.07462153987272,-2.56049525052064
-4.08328315900853,-4.08937836550713,6.77894599152133,name179,0.00244001119705492,120.371335065887,2.0270699795091e-05,3.69934473069696,0.000659579297059784,-4.08218675455997,-4.08719856002798,6.77662884113214,name190,0.00244001119705492,0.00231715038919056,0.949647440957382,-4.69313125811999,-3.18073298449174
-4.06275902599445,-4.0801881597457,6.75794636326428,name180,0.00593086325038898,120.371335065887,4.92713921229055e-05,3.68447416111092,0.00160969055312923,-4.05697926086704,-4.08151836798759,6.75481302140437,name123,0.00593086325038898,0.00313334185991021,0.528311263913345,-4.30740516691619,-2.79325760470434
-4.0510312361984,-4.06605065866092,6.73965347694894,name181,0.00440484856189738,120.371335065887,3.65938332368443e-05,3.67345556177628,0.00119910217717931,-4.04686660934343,-4.06748543181794,6.73773187695888,name220,0.00440484856189738,0.0019215999900597,0.436246550376744,-4.43659209539412,-2.92114380848208
-4.00483695352223,-4.00796679601634,6.66590829984626,name182,0.00609002257632462,120.371335065887,5.05936282337579e-05,3.65479588774305,0.00166630990166879,-4.00936918493503,-4.01203462755181,6.67198934358849,name207,0.00609002257632462,0.00608104374223029,0.998525648471446,-4.29590417480375,-2.77824422497697
-4.09473230023192,-4.0262141904483,6.74258071932209,name183,0.00229922916643494,120.371335065887,1.91011353755977e-05,3.68389972623902,0.000624129139579561,-4.09694590536954,-4.02559257396325,6.74372364612647,name152,0.00229922916643494,0.00114292680437966,0.497091295232577,-4.71894081742756,-3.20472554043918
-4.07308805736014,-4.05771643849912,6.74935727001513,name184,0.00179293613288435,120.371335065887,1.4895042344616e-05,3.67892845273168,0.000487352813712117,-4.07419353040879,-4.05912801538874,6.75113668491183,name126,0.00179293613288435,0.00177941489670008,0.992458606898332,-4.82695825780598,-3.31215652221015
-4.04521290987852,-4.00572630157231,6.69294218215467,name185,0.00954333796547789,120.371335065887,7.92824800045142e-05,3.66065002001316,0.00260700638228278,-4.05392740627396,-4.00183620490292,6.69640416633256,name195,0.00954333796547789,0.00346198417789001,0.362764495024006,-4.10082277331302,-2.58385790562231
-4.05822558956833,-4.00169475335301,6.69936451149076,name186,0.00430051022240102,120.371335065887,3.57270293633203e-05,3.66496481384224,0.00117341105326807,-4.05392740627396,-4.00183620490292,6.69640416633256,name195,0.00430051022240102,0.00296034515819965,0.688370682803972,-4.44700309308254,-2.93054982514413
-4.06985450512879,-4.02989012440991,6.7274540685835,name187,0.00400755476114797,120.371335065887,3.32932650365169e-05,3.67094677961414,0.0010916951407204,-4.06646431600372,-4.03202720486227,6.72655004466747,name145,0.00400755476114797,0.000904023916029395,0.225579928387662,-4.47764361193826,-2.96189862279203
-4.03336611484156,-4.04608735349571,6.71304341734509,name188,0.0021607516484531,120.371335065887,1.79507159845853e-05,3.66255736396391,0.000589957080184693,-4.03403947470917,-4.04814050574895,6.71497296912218,name167,0.0021607516484531,0.00192955177709031,0.893000256865104,-4.74591822441418,-3.22917958245441
-4.03018944798197,-4.03334720865974,6.7017818874654,name189,0.00334295467080006,120.371335065887,2.77720162277027e-05,3.65926895314633,0.000913558066817062,-4.03040506866984,-4.03001121500717,6.69957502017853,name214,0.00334295467080006,0.00220686728687003,0.660154714673971,-4.55639258964911,-3.03926384316993
-4.08218675455997,-4.08719856002798,6.77662884113214,name190,0.00244001119705492,120.371335065887,2.0270699795091e-05,3.69747010668288,0.00065991370495323,-4.08328315900853,-4.08937836550713,6.77894599152133,name179,0.00244001119705492,0.00231715038919056,0.949647440957382,-4.69313125811999,-3.180512852205
-4.00009196052386,-4.08288789336436,6.71582970726288,name191,0.0181556552742213,120.371335065887,0.00015083038884867,3.67643719795598,0.00493838308575363,-4.01134880669239,-4.09713258475359,6.73388303560529,name158,0.0181556552742213,0.0180533283424102,0.994363908640834,-3.82151114931716,-2.306415223522
-4.09673991794695,-4.04388002072903,6.75640891332013,name192,0.00883690525206805,120.371335065887,7.34137014201181e-05,3.68856278515795,0.00239575839338455,-4.0894370796671,-4.03890413412538,6.74771626241338,name221,0.00883690525206805,0.00869265090674975,0.983675920335964,-4.13422287883268,-2.62055698165443
-4.01181334995482,-4.03308246954656,6.68862026866265,name193,0.00635602189403175,120.371335065887,5.28034510089356e-05,3.65775151415504,0.00173768553425096,-4.00952777619326,-4.03901333515774,6.69121618897467,name154,0.00635602189403175,0.00259592031202072,0.408419032423136,-4.27733769289875,-2.76002881424885
-4.080956673282,-4.06310834539361,6.75873743068844,name194,0.00278470098811155,120.371335065887,2.31342535711455e-05,3.6850010220564,0.000755685268862573,-4.0826611386881,-4.06090621976763,6.75839224949998,name172,0.00278470098811155,0.000345181188459165,0.123956284690102,-4.6357445084901,-3.12165904372645
-4.05392740627396,-4.00183620490292,6.69640416633256,name195,0.00430051022240102,120.371335065887,3.57270293633203e-05,3.66344737739708,0.00117389709183064,-4.05822558956833,-4.00169475335301,6.69936451149076,name186,0.00430051022240102,0.00296034515819965,0.688370682803972,-4.44700309308254,-2.93036997328346
-4.08435950477734,-4.01444771941541,6.72693487444939,name196,0.0122313032773442,120.371335065887,0.000101613089782955,3.67693795973399,0.00332649161103307,-4.09622611337604,-4.01148319917975,6.73332938432855,name142,0.0122313032773442,0.00639450987915957,0.522798734866137,-3.99305034269844,-2.47801356744915
-4.03552354631299,-4.06237277897212,6.72610887847762,name197,0.00393911052409585,120.371335065887,3.27246559319102e-05,3.66835078085302,0.00107380966527412,-4.03208644591342,-4.06044847843314,6.72232146539573,name140,0.00393911052409585,0.00378741308189046,0.961489417146982,-4.48512491093942,-2.96907269130561
-4.08090763047637,-4.05717470070206,6.75451767227255,name198,0.00412298745878762,120.371335065887,3.42522366851778e-05,3.68281678828029,0.00111952011077718,-4.0826611386881,-4.06090621976763,6.75839224949998,name172,0.00412298745878762,0.00387457722743001,0.93974994252574,-4.46531106363684,-2.95096810045823
-4.05179779389681,-4.08793883867028,6.75571970402799,name199,0.00441837996987493,120.371335065887,3.67062471098825e-05,3.68503342719306,0.00119900675453044,-4.05611300268739,-4.08888807765594,6.75943212497262,name125,0.00441837996987493,0.00371242094463042,0.840222201336729,-4.43526001600775,-2.92117837032314
-4.04104925153049,-4.07738123202473,6.74065473309123,name200,0.00364248592596143,120.371335065887,3.02604097891549e-05,3.6762826931854,0.000990806809474522,-4.04051039259914,-4.07377882522192,6.73771715489079,name127,0.00364248592596143,0.00293757820043972,0.806476197890689,-4.51912519501859,-3.0040110173193
-4.06153808756306,-4.04170136172523,6.72987273280105,name201,0.0084901393295066,120.371335065887,7.05328999205614e-05,3.6693864821781,0.00231377625953071,-4.05758332402862,-4.04921417153389,6.73237453751811,name131,0.0084901393295066,0.00250180471705974,0.294671809255824,-4.15160826001465,-2.63567863931216
-4.07481938775277,-4.0709559335723,6.75993361558042,name202,0.00530689762434555,120.371335065887,4.40877192351545e-05,3.68517634237547,0.00144006612745286,-4.07033241267817,-4.06812216980741,6.75475663587758,name130,0.00530689762434555,0.00517697970283937,0.97551904508009,-4.35568236770141,-2.84161756475997
-4.03829091156068,-4.073471909019,6.73593644315908,name203,0.00224060117729548,120.371335065887,1.8614075984694e-05,3.67375814695498,0.000609893489900151,-4.04051039259914,-4.07377882522192,6.73771715489079,name127,0.00224060117729548,0.00178071173171013,0.794747298070928,-4.73015851758197,-3.21474600234574
-4.01756237333112,-4.0017336600278,6.67050965164556,name204,0.00805574601898489,120.371335065887,6.69241228783866e-05,3.65548887037324,0.00220373971981547,-4.00951190313201,-4.00202516216439,6.66501466017116,name124,0.00805574601898489,0.00549499147440002,0.682120744801293,-4.17441731205844,-2.65683970062017
-4.02697512077324,-4.0656122995885,6.72238866155489,name205,0.0072657204469462,120.371335065887,6.03608861110428e-05,3.66863822676601,0.00198049521316554,-4.03208644591342,-4.06044847843314,6.72232146539573,name140,0.0072657204469462,6.71961591596215e-05,0.00924838213227213,-4.21924439331143,-2.70322620294326
-4.04159306667215,-4.08922309847563,6.74945389282139,name206,0.00633881071011238,120.371335065887,5.2660466934613e-05,3.68316969103682,0.00172102054530319,-4.04783501575357,-4.09032699742191,6.75462798629062,name164,0.00633881071011238,0.00517409346922992,0.816256188400709,-4.27851529437111,-2.76421394509455
-4.00936918493503,-4.01203462755181,6.67198934358849,name207,0.00609002257632462,120.371335065887,5.05936282337579e-05,3.65508675826398,0.00166617729731185,-4.00483695352223,-4.00796679601634,6.66590829984626,name182,0.00609002257632462,0.00608104374223029,0.998525648471446,-4.29590417480375,-2.77827878735461
-4.01822394406294,-4.07392720009445,6.722150513252,name208,0.0103659911728865,120.371335065887,8.61167749548719e-05,3.67190731375913,0.00282305360324422,-4.01090774956692,-4.06658369472625,6.7117846529565,name150,0.0103659911728865,0.0103658602954999,0.999987374349021,-4.06491224273068,-2.54928087552925
-4.04056437493357,-4.09774874072598,6.75479845086721,name209,0.00455456123121278,120.371335065887,3.78375900601232e-05,3.6884186024139,0.00123482763811896,-4.03614692417282,-4.09663961639336,6.75090759272945,name215,0.00455456123121278,0.00389085813776013,0.854277270683236,-4.42207653233684,-2.90839365862935
-4.05747406797859,-4.06872811131794,6.7460981766889,name210,0.00697702186311616,120.371335065887,5.7962486328636e-05,3.67677462283728,0.00189759302073624,-4.0510312361984,-4.06605065866092,6.73965347694894,name181,0.00697702186311616,0.00644469973996031,0.9237035323094,-4.23685299353131,-2.72179692562892
-4.08385152556883,-4.08212338132476,6.77421636096615,name211,0.00534124530250752,120.371335065887,4.43730668899194e-05,3.69552210914204,0.00144532900758306,-4.08218675455997,-4.08719856002798,6.77662884113214,name190,0.00534124530250752,0.00241248016598927,0.451669981316286,-4.35288055353861,-2.84003328099488
-4.05771143108999,-4.09057706611123,6.76175691883938,name212,0.00232543659563975,120.371335065887,1.9318856888701e-05,3.68865017664503,0.000630430234442787,-4.05611300268739,-4.08888807765594,6.75943212497262,name125,0.00232543659563975,0.00232479386675966,0.999723609372406,-4.71401857469157,-3.20036296693855
-4.04014763312433,-4.05290757436417,6.72266133051559,name213,0.0077481960743714,120.371335065887,6.43691130461442e-05,3.66579327546227,0.00211364784976707,-4.03403947470917,-4.04814050574895,6.71497296912218,name167,0.0077481960743714,0.00768836139340934,0.992277598503221,-4.1913224750534,-2.67496736785286
-4.03040506866984,-4.03001121500717,6.69957502017853,name214,0.00334295467080006,120.371335065887,2.77720162277027e-05,3.65877355250541,0.00091368176325395,-4.03018944798197,-4.03334720865974,6.7017818874654,name189,0.00334295467080006,0.00220686728687003,0.660154714673971,-4.55639258964911,-3.03920504335705
-4.03614692417282,-4.09663961639336,6.75090759272945,name215,0.00455456123121278,120.371335065887,3.78375900601232e-05,3.68679848901677,0.00123537026631131,-4.04056437493357,-4.09774874072598,6.75479845086721,name209,0.00455456123121278,0.00389085813776013,0.854277270683236,-4.42207653233684,-2.90820285575235
-4.09311939008819,-4.06804002648195,6.7708384138334,name216,0.00595115355846744,120.371335065887,4.94399564083091e-05,3.69424759197371,0.00161092439266853,-4.091448420291,-4.07375177653017,6.77368198922355,name132,0.00595115355846744,0.00284357539015012,0.477819192903234,-4.30592192084074,-2.79292484233522
-4.04691357193059,-4.03455542922429,6.7144682141175,name217,0.0051811929960795,120.371335065887,4.30434122313547e-05,3.66302329495376,0.00141445810710983,-4.05111022560798,-4.03759399118263,6.71958558793027,name139,0.0051811929960795,0.00511737381277033,0.987682531154994,-4.36609330763656,-2.84940991078773
-4.05923808029588,-4.01800187772181,6.71154557732845,name218,0.00253397614843375,120.371335065887,2.10513254426125e-05,3.66538752790636,0.000691325577211513,-4.05676084962165,-4.0174686204598,6.70941001395084,name170,0.00253397614843375,0.00213556337761034,0.842771696541158,-4.67672055473137,-3.16031737507716
-4.02816410567941,-4.00313506697689,6.67901368432443,name219,0.00650136902295724,120.371335065887,5.40109405565586e-05,3.65690923961723,0.0017778316597318,-4.02849629215993,-4.00962794394437,6.68382781449314,name149,0.00650136902295724,0.00481413016870924,0.740479451590869,-4.26751825976812,-2.75010936412551
-4.04686660934343,-4.06748543181794,6.73773187695888,name220,0.00440484856189738,120.371335065887,3.65938332368443e-05,3.67289283273588,0.00119928589329852,-4.0510312361984,-4.06605065866092,6.73965347694894,name181,0.00440484856189738,0.0019215999900597,0.436246550376744,-4.43659209539412,-2.92107727471471
-4.0894370796671,-4.03890413412538,6.74771626241338,name221,0.00428136750799137,120.371335065887,3.55679988566039e-05,3.68283287989191,0.00116252017064565,-4.08932381383928,-4.03462426513314,6.7446289884756,name147,0.00428136750799137,0.00308727393778074,0.721095288367141,-4.44894056860625,-2.93459950301942
