Long,Lat,Value,Name,min_distance,sum_min_distance,normalization_mutual_sparseness,self_mean_distance,self_density,Long1,Lat1,Value1,Name1,dDist,dV,dV_dDist,log10_nor_mutual_sp,log10_self_sp
-4.06588753929509,-4.03926107862317,6.73123647596878,name134,0.00923625650704363,120.098863094309,7.69054449732031e-05,5.54679459733284,0.00166515207025781,-4.05742711581288,-4.03555572185687,6.72262394224409,name141,0.00923625650704363,0.00861253372468962,0.932470175348817,-4.11404291067839,-2.77854609833902
-4.08082547445382,-4.02615731600231,6.73263284068936,name135,0.00230159220598094,120.098863094309,1.91641464929904e-05,5.5489348823025,0.000414780900262774,-4.08241255843165,-4.02782419666089,6.73493330880555,name132,0.00230159220598094,0.00230046811619022,0.999511603407506,-4.71751051800309,-3.3821812501168
-4.07571504016818,-4.00825756579506,6.71643086220821,name136,0.0154168962476061,120.098863094309,0.000128368377937932,5.53970591899863,0.00278298098726384,-4.0730938413314,-4.02344999833786,6.72522867049139,name137,0.0154168962476061,0.00879780828318033,0.570660147274871,-3.89154194650425,-2.55548976066366
-4.0730938413314,-4.02344999833786,6.72522867049139,name137,0.00567697232445753,120.098863094309,4.72691595756375e-05,5.54365704109816,0.00102404825593846,-4.06775281928132,-4.02152607052393,6.72007735390657,name130,0.00567697232445753,0.00515131658482026,0.907405618771006,-4.32542211918868,-2.98967957774104
-4.08113380232085,-4.07125018269339,6.76461023509194,name138,0.00916508154965477,120.098863094309,7.63128085771952e-05,5.57110561145868,0.00164510999949525,-4.0745209843403,-4.07759599691758,6.7644176085627,name122,0.00916508154965477,0.000192626529240236,0.0210174375641526,-4.11740256260159,-2.78380505784979
-4.09088865363135,-4.0423790619337,6.75119104679802,name139,0.016843048801925,120.098863094309,0.000140243199377323,5.56200782480842,0.0030282317703329,-4.08241255843165,-4.02782419666089,6.73493330880555,name132,0.016843048801925,0.0162577379924702,0.965249117523905,-3.85311818921269,-2.51881088850994
-4.03166367567053,-4.04534068854097,6.71131274577801,name140,0.012283592757202,120.098863094309,0.000102279009482015,5.53498182120418,0.00221926523952514,-4.03926960593144,-4.05498623030341,6.7235139798337,name146,0.012283592757202,0.0122012340556896,0.993295226963293,-3.99021348653716,-2.65379078917034
-4.05742711581288,-4.03555572185687,6.72262394224409,name141,0.00923625650704363,120.098863094309,7.69054449732031e-05,5.54108086329682,0.00166686910639096,-4.06588753929509,-4.03926107862317,6.73123647596878,name134,0.00923625650704363,0.00861253372468962,0.932470175348817,-4.11404291067839,-2.77809850251395
-4.03523823698273,-4.03209832459068,6.70446882087846,name142,0.0137163293765724,120.098863094309,0.000114208652964529,5.5303867477096,0.00248017543840908,-4.03166367567053,-4.04534068854097,6.71131274577801,name140,0.0137163293765724,0.00684392489955066,0.498961836775378,-3.94230099072778,-2.60551759770679
-4.03642132894859,-4.00548258868906,6.68652687614174,name143,0.0105754195879076,120.098863094309,8.80559508677706e-05,5.52071815933395,0.00191558766136749,-4.03321672729863,-4.01556078434728,6.69135885199213,name123,0.0105754195879076,0.00483197585039008,0.456906301468661,-4.05524128885395,-2.71769796898653
-4.0791065077574,-4.02907182972895,6.73345704708286,name144,0.00338367208313273,120.098863094309,2.81740559065548e-05,5.54917545734816,0.000609761235545744,-4.08082547445382,-4.02615731600231,6.73263284068936,name135,0.00338367208313273,0.000824206393500226,0.243583412709764,-4.55015062795065,-3.21484018856969
-4.07637694230062,-4.08806037522027,6.77313490290728,name145,0.0106276899283096,120.098863094309,8.84911784715574e-05,5.57807564902346,0.0019052609890958,-4.0745209843403,-4.07759599691758,6.7644176085627,name122,0.0106276899283096,0.00871729434458057,0.820243571593087,-4.05310002119006,-2.72004552478599
-4.03926960593144,-4.05498623030341,6.7235139798337,name146,0.00635740982859286,120.098863094309,5.29348044169297e-05,5.54253601329003,0.00114702183501359,-4.03978295124182,-4.0613228805479,6.72836711753061,name126,0.00635740982859286,0.00485313769690965,0.763382859963243,-4.27625868720899,-2.94042831467445
