Long,Lat,Value,true-Value,abs-Resiual,SQ-Residual,R_error
-5,0.2,6.003871227,6.003998401,0.000127174,1.61734E-08,2.11816E-05
-4.6,0.2,5.609491943,5.604345773,0.005146169,2.64831E-05,0.000918246
-4.2,0.2,5.207892009,5.204759208,0.0031328,9.81444E-06,0.000601911
-3.8,0.2,4.804997487,4.805259518,0.000262031,6.86603E-08,5.45301E-05
-3.4,0.2,4.404722717,4.405877273,0.001154556,1.333E-06,0.000262049
-3,0.2,4.00723294,4.006659276,0.000573664,3.29091E-07,0.000143178
-2.6,0.2,3.605415734,3.607680962,0.002265228,5.13126E-06,0.00062789
-2.2,0.2,3.209015034,3.209072203,5.71691E-05,3.2683E-09,1.78148E-05
-1.8,0.2,2.813987196,2.811077028,0.002910168,8.46908E-06,0.00103525
-1.4,0.2,2.420227955,2.414213562,0.006014392,3.61729E-05,0.002491243
-1,0.2,2.010627117,2.019803903,0.009176786,8.42134E-05,0.004543404
-0.6,0.2,1.56170313,1.632455532,0.070752402,0.005005902,0.04334109
-0.2,0.2,1.188588904,1.282842712,0.094253808,0.00888378,0.073472614
0.2,0.2,1.185983534,1.282842712,0.096859178,0.0093817,0.075503549
0.6,0.2,1.55494912,1.632455532,0.077506412,0.006007244,0.047478421
1,0.2,2.005697503,2.019803903,0.0141064,0.000198991,0.006984044
1.4,0.2,2.410227847,2.414213562,0.003985716,1.58859E-05,0.001650938
1.8,0.2,2.818116642,2.811077028,0.007039614,4.95562E-05,0.002504241
2.2,0.2,3.215918429,3.209072203,0.006846225,4.68708E-05,0.002133397
2.6,0.2,3.607240841,3.607680962,0.000440121,1.93707E-07,0.000121996
3,0.2,4.003003093,4.006659276,0.003656183,1.33677E-05,0.000912527
3.4,0.2,4.405174253,4.405877273,0.000703021,4.94238E-07,0.000159564
3.8,0.2,4.804373862,4.805259518,0.000885656,7.84386E-07,0.00018431
4.2,0.2,5.20745866,5.204759208,0.002699451,7.28704E-06,0.000518651
4.6,0.2,5.610517096,5.604345773,0.006171322,3.80852E-05,0.001101167
5,0.2,6.003932061,6.003998401,6.63403E-05,4.40103E-09,1.10493E-05
-5,0.6,6.035713989,6.035871325,0.000157336,2.47545E-08,2.60668E-05
-4.6,0.6,5.644549616,5.638965402,0.005584214,3.11834E-05,0.000990291
-4.2,0.6,5.246758164,5.242640687,0.004117477,1.69536E-05,0.000785382
-3.8,0.6,4.847486314,4.847076812,0.000409502,1.67692E-07,8.44843E-05
-3.4,0.6,4.451528581,4.4525353,0.00100672,1.01348E-06,0.0002261
-3,0.6,4.059940642,4.059411708,0.000528933,2.7977E-07,0.000130298
-2.6,0.6,3.667464803,3.668332813,0.00086801,7.53441E-07,0.000236622
-2.2,0.6,3.279808289,3.28035085,0.000542561,2.94372E-07,0.000165397
-1.8,0.6,2.895833527,2.897366596,0.001533069,2.3503E-06,0.000529125
-1.4,0.6,2.525077457,2.523154621,0.001922835,3.6973E-06,0.000762076
-1,0.6,2.151364741,2.166190379,0.014825638,0.0002198,0.006844107
-0.6,0.6,1.799680182,1.848528137,0.048847956,0.002386123,0.026425324
-0.2,0.6,1.560756901,1.632455532,0.071698631,0.005140694,0.043920725
0.2,0.6,1.554947924,1.632455532,0.077507609,0.006007429,0.047479155
0.6,0.6,1.791180224,1.848528137,0.057347914,0.003288783,0.031023555
1,0.6,2.170775284,2.166190379,0.004584905,2.10214E-05,0.002116575
1.4,0.6,2.583829597,2.523154621,0.060674976,0.003681453,0.024047268
1.8,0.6,2.92061236,2.897366596,0.023245764,0.000540366,0.008023066
2.2,0.6,3.319360527,3.28035085,0.039009677,0.001521755,0.011891922
2.6,0.6,3.670874048,3.668332813,0.002541235,6.45788E-06,0.000692749
3,0.6,4.056082865,4.059411708,0.003328843,1.10812E-05,0.000820031
3.4,0.6,4.448974824,4.4525353,0.003560476,1.2677E-05,0.000799651
3.8,0.6,4.842821505,4.847076812,0.004255307,1.81076E-05,0.000877912
4.2,0.6,5.244559778,5.242640687,0.001919091,3.68291E-06,0.000366054
4.6,0.6,5.645192689,5.638965402,0.006227287,3.87791E-05,0.001104332
5,0.6,6.036123295,6.035871325,0.000251971,6.34892E-08,4.17455E-05
-5,1,6.099019514,6.099019514,4.49016E-10,2.01615E-19,7.3621E-11
-4.6,1,5.712688849,5.707440918,0.005247931,2.75408E-05,0.000919489
-4.2,1,5.319636403,5.317406629,0.002229774,4.97189E-06,0.000419335
-3.8,1,4.928293119,4.929376541,0.001083422,1.1738E-06,0.000219789
-3.4,1,4.542798933,4.544009029,0.001210096,1.46433E-06,0.000266306
-3,1,4.162277658,4.16227766,2.02968E-09,4.1196E-18,4.87637E-10
-2.6,1,3.784472344,3.785677655,0.001205312,1.45278E-06,0.000318387
-2.2,1,3.416434205,3.416609195,0.00017499,3.06216E-08,5.12175E-05
-1.8,1,3.060032229,3.059126028,0.0009062,8.21199E-07,0.000296229
-1.4,1,2.722862515,2.720465053,0.002397462,5.74782E-06,0.000881269
-1,1,2.414213562,2.414213562,3.62895E-10,1.31693E-19,1.50316E-10
-0.6,1,2.151405671,2.166190379,0.014784708,0.000218588,0.006825212
-0.2,1,2.008903801,2.019803903,0.010900102,0.000118812,0.005396614
0.2,1,2.005704813,2.019803903,0.014099089,0.000198784,0.006980425
0.6,1,2.170778522,2.166190379,0.004588143,2.10511E-05,0.00211807
1,1,2.414213562,2.414213562,4.88498E-15,2.3863E-29,2.02343E-15
1.4,1,2.740597866,2.720465053,0.020132813,0.00040533,0.007400504
1.8,1,3.077603937,3.059126028,0.018477909,0.000341433,0.006040257
2.2,1,3.410337218,3.416609195,0.006271977,3.93377E-05,0.001835731
2.6,1,3.798828409,3.785677655,0.013150753,0.000172942,0.003473817
3,1,4.16227766,4.16227766,1.9052E-10,3.62977E-20,4.57729E-11
3.4,1,4.553246578,4.544009029,0.009237549,8.53323E-05,0.002032907
3.8,1,4.93054514,4.929376541,0.001168599,1.36562E-06,0.000237068
4.2,1,5.320609939,5.317406629,0.00320331,1.02612E-05,0.00060242
4.6,1,5.714965464,5.707440918,0.007524546,5.66188E-05,0.001318375
5,1,6.099019514,6.099019514,1.5099E-14,2.27981E-28,2.47565E-15
-5,1.4,6.192062689,6.192301994,0.000239305,5.72669E-08,3.86456E-05
-4.6,1.4,5.813778232,5.808326112,0.00545212,2.97256E-05,0.000938673
-4.2,1.4,5.431611182,5.427188724,0.004422457,1.95581E-05,0.000814871
-3.8,1.4,5.050567975,5.049691346,0.000876629,7.68478E-07,0.0001736
-3.4,1.4,4.676175183,4.676955262,0.000780079,6.08524E-07,0.000166792
-3,1.4,4.311125298,4.310589071,0.000536227,2.87539E-07,0.000124398
-2.6,1.4,3.954571708,3.952964612,0.001607096,2.58276E-06,0.000406555
-2.2,1.4,3.60755872,3.607680962,0.000122242,1.49431E-08,3.38838E-05
-1.8,1.4,3.277836631,3.28035085,0.002514219,6.3213E-06,0.000766448
-1.4,1.4,2.982571719,2.979898987,0.002672731,7.14349E-06,0.00089692
-1,1.4,2.722912341,2.720465053,0.002447288,5.98922E-06,0.000899584
-0.6,1.4,2.524506795,2.523154621,0.001352174,1.82837E-06,0.000535906
-0.2,1.4,2.409448027,2.414213562,0.004765536,2.27103E-05,0.00197395
0.2,1.4,2.410240895,2.414213562,0.003972668,1.57821E-05,0.001645533
0.6,1.4,2.58378972,2.523154621,0.060635099,0.003676615,0.024031464
1,1.4,2.740544888,2.720465053,0.020079835,0.0004032,0.00738103
1.4,1.4,3.020544371,2.979898987,0.040645383,0.001652047,0.013639853
1.8,1.4,3.432745131,3.28035085,0.152394281,0.023224017,0.046456702
2.2,1.4,3.526091264,3.607680962,0.081589698,0.006656879,0.022615553
2.6,1.4,3.992270192,3.952964612,0.03930558,0.001544929,0.009943317
3,1.4,4.336509333,4.310589071,0.025920262,0.00067186,0.00601316
3.4,1.4,4.710906534,4.676955262,0.033951272,0.001152689,0.007259268
3.8,1.4,5.042868683,5.049691346,0.006822664,4.65487E-05,0.001351105
4.2,1.4,5.42939697,5.427188724,0.002208246,4.87635E-06,0.000406886
4.6,1.4,5.81671927,5.808326112,0.008393158,7.04451E-05,0.001445022
5,1.4,6.192556091,6.192301994,0.000254097,6.45653E-08,4.10343E-05
-5,1.8,6.313978235,6.314132102,0.000153867,2.36751E-08,2.43687E-05
-4.6,1.8,5.94564444,5.939635614,0.006008825,3.6106E-05,0.001011649
-4.2,1.8,5.573018785,5.569463864,0.003554921,1.26375E-05,0.000638288
-3.8,1.8,5.204800587,5.204759208,4.13782E-05,1.71216E-09,7.95008E-06
-3.4,1.8,4.846698913,4.847076812,0.0003779,1.42808E-07,7.79645E-05
-3,1.8,4.49873548,4.498571137,0.000164343,2.70086E-08,3.65322E-05
-2.6,1.8,4.161134478,4.16227766,0.001143182,1.30686E-06,0.000274653
-2.2,1.8,3.842861828,3.842534081,0.000327747,1.07418E-07,8.52946E-05
-1.8,1.8,3.544840696,3.545584412,0.000743716,5.53114E-07,0.000209758
-1.4,1.8,3.277836635,3.28035085,0.002514215,6.32128E-06,0.000766447
-1,1.8,3.05973351,3.059126028,0.000607481,3.69034E-07,0.00019858
-0.6,1.8,2.894923127,2.897366596,0.00244347,5.97054E-06,0.000843342
-0.2,1.8,2.807887156,2.811077028,0.003189871,1.01753E-05,0.001134751
0.2,1.8,2.818109001,2.811077028,0.007031973,4.94486E-05,0.002501523
0.6,1.8,2.920638606,2.897366596,0.02327201,0.000541586,0.008032125
1,1.8,3.077492321,3.059126028,0.018366293,0.000337321,0.006003771
1.4,1.8,3.434661356,3.28035085,0.154310506,0.023811732,0.047040854
1.8,1.8,3.759508081,3.545584412,0.213923668,0.045763336,0.060335235
2.2,1.8,3.881482211,3.842534081,0.03894813,0.001516957,0.010136053
2.6,1.8,4.265217004,4.16227766,0.102939343,0.010596508,0.024731494
3,1.8,4.519311982,4.498571137,0.020740845,0.000430183,0.004610541
3.4,1.8,4.869454578,4.847076812,0.022377765,0.000500764,0.004616755
3.8,1.8,5.203025685,5.204759208,0.001733524,3.0051E-06,0.000333065
4.2,1.8,5.572040877,5.569463864,0.002577014,6.641E-06,0.000462704
4.6,1.8,5.947848673,5.939635614,0.008213059,6.74543E-05,0.001382755
5,1.8,6.314310005,6.314132102,0.000177903,3.16495E-08,2.81754E-05
-5,2.2,6.462445865,6.462600113,0.000154249,2.37926E-08,2.38679E-05
-4.6,2.2,6.104851509,6.099019514,0.005831995,3.40122E-05,0.000956218
-4.2,2.2,5.744890923,5.741307836,0.003583086,1.28385E-05,0.000624089
-3.8,2.2,5.390678367,5.39089968,0.000221313,4.89793E-08,4.1053E-05
-3.4,2.2,5.049080945,5.049691346,0.000610401,3.72589E-07,0.000120879
-3,2.2,4.720504132,4.720215048,0.000289085,8.35699E-08,6.1244E-05
-2.6,2.2,4.406463593,4.405877273,0.00058632,3.43771E-07,0.000133077
-2.2,2.2,4.112298142,4.111269837,0.001028305,1.05741E-06,0.000250119
-1.8,2.2,3.842861828,3.842534081,0.000327748,1.07418E-07,8.52946E-05
-1.4,2.2,3.607558717,3.607680962,0.000122245,1.49438E-08,3.38846E-05
-1,2.2,3.416462324,3.416609195,0.000146871,2.15711E-08,4.29874E-05
-0.6,2.2,3.277517514,3.28035085,0.002833336,8.0278E-06,0.00086373
-0.2,2.2,3.207577532,3.209072203,0.001494671,2.23404E-06,0.000465764
0.2,2.2,3.215955126,3.209072203,0.006882923,4.73746E-05,0.002144833
0.6,2.2,3.319411966,3.28035085,0.039061116,0.001525771,0.011907603
1,2.2,3.410372266,3.416609195,0.006236929,3.88993E-05,0.001825473
1.4,2.2,3.527157422,3.607680962,0.08052354,0.006484041,0.022320028
1.8,2.2,3.878544679,3.842534081,0.036010598,0.001296763,0.009371575
2.2,2.2,4.008235823,4.111269837,0.103034014,0.010616008,0.02506136
2.6,2.2,4.343032671,4.405877273,0.062844602,0.003949444,0.014263811
3,2.2,4.726217713,4.720215048,0.006002665,3.6032E-05,0.001271693
3.4,2.2,5.087334115,5.049691346,0.037642769,0.001416978,0.007454469
3.8,2.2,5.398863945,5.39089968,0.007964265,6.34295E-05,0.001477354
4.2,2.2,5.746455221,5.741307836,0.005147384,2.64956E-05,0.000896553
4.6,2.2,6.107437972,6.099019514,0.008418458,7.08704E-05,0.001380297
5,2.2,6.462580736,6.462600113,1.93771E-05,3.75471E-10,2.99834E-06
-5,2.6,6.635151524,6.635601121,0.000449597,2.02138E-07,6.77553E-05
-4.6,2.6,6.290183631,6.283937925,0.006245706,3.90088E-05,0.000993916
-4.2,2.6,5.944582892,5.939635614,0.004947278,2.44756E-05,0.000832926
-3.8,2.6,5.605368593,5.604345773,0.00102282,1.04616E-06,0.000182505
-3.4,2.6,5.279708959,5.280186912,0.000477952,2.28438E-07,9.05181E-05
-3,2.6,4.970278186,4.969886648,0.000391538,1.53302E-07,7.8782E-05
-2.6,2.6,4.678287245,4.676955262,0.001331983,1.77418E-06,0.000284797
-2.2,2.6,4.406463598,4.405877273,0.000586325,3.43777E-07,0.000133078
-1.8,2.6,4.161134473,4.16227766,0.001143187,1.30688E-06,0.000274654
-1.4,2.6,3.954661558,3.952964612,0.001696946,2.87963E-06,0.000429284
-1,2.6,3.784472344,3.785677655,0.001205312,1.45278E-06,0.000318387
-0.6,2.6,3.669609224,3.668332813,0.001276411,1.62922E-06,0.000347954
-0.2,2.6,3.60615949,3.607680962,0.001521472,2.31488E-06,0.000421731
0.2,2.6,3.607257437,3.607680962,0.000423526,1.79374E-07,0.000117396
0.6,2.6,3.670879052,3.668332813,0.00254624,6.48334E-06,0.000694114
1,2.6,3.7987197,3.785677655,0.013042045,0.000170095,0.003445102
1.4,2.6,3.991961422,3.952964612,0.03899681,0.001520751,0.009865206
1.8,2.6,4.266798309,4.16227766,0.104520649,0.010924566,0.025111407
2.2,2.6,4.338850552,4.405877273,0.067026721,0.004492581,0.015213025
2.6,2.6,4.686573313,4.676955262,0.009618051,9.25069E-05,0.002056477
3,2.6,4.986205287,4.969886648,0.016318639,0.000266298,0.003283503
3.4,2.6,5.330735748,5.280186912,0.050548836,0.002555185,0.009573304
3.8,2.6,5.602637471,5.604345773,0.001708302,2.9183E-06,0.000304817
4.2,2.6,5.942301824,5.939635614,0.00266621,7.10867E-06,0.000448884
4.6,2.6,6.292360641,6.283937925,0.008422716,7.09421E-05,0.001340356
5,2.6,6.635462217,6.635601121,0.000138905,1.92946E-08,2.09333E-05
-5,3,6.830951893,6.830951895,1.8087E-09,3.2714E-18,2.6478E-10
-4.6,3,6.499427638,6.491812087,0.007615551,5.79966E-05,0.001173101
-4.2,3,6.16461853,6.16139516,0.00322337,1.03901E-05,0.000523156
-3.8,3,5.840308284,5.841487375,0.001179091,1.39025E-06,0.000201848
-3.4,3,5.533337641,5.53431362,0.000975979,9.52535E-07,0.00017635
-3,3,5.242640688,5.242640687,6.32715E-10,4.00329E-19,1.20686E-10
-2.6,3,4.970278189,4.969886648,0.000391541,1.53305E-07,7.87827E-05
-2.2,3,4.720561553,4.720215048,0.000346506,1.20066E-07,7.34089E-05
-1.8,3,4.498735477,4.498571137,0.000164341,2.70078E-08,3.65317E-05
-1.4,3,4.310988392,4.310589071,0.00039932,1.59457E-07,9.2637E-05
-1,3,4.16227766,4.16227766,1.4582E-10,2.12635E-20,3.50338E-11
-0.6,3,4.060121715,4.059411708,0.000710007,5.0411E-07,0.000174904
-0.2,3,4.005285276,4.006659276,0.001374,1.88788E-06,0.000342929
0.2,3,4.003008805,4.006659276,0.003650471,1.33259E-05,0.000911101
0.6,3,4.056085608,4.059411708,0.0033261,1.10629E-05,0.000819355
1,3,4.16227766,4.16227766,2.04281E-14,4.17307E-28,4.90791E-15
1.4,3,4.336543988,4.310589071,0.025954917,0.000673658,0.006021199
1.8,3,4.518870411,4.498571137,0.020299274,0.000412061,0.004512383
2.2,3,4.725775953,4.720215048,0.005560906,3.09237E-05,0.001178104
2.6,3,4.985962176,4.969886648,0.016075528,0.000258423,0.003234586
3,3,5.242640687,5.242640687,1.5099E-14,2.27981E-28,2.88004E-15
3.4,3,5.557071297,5.53431362,0.022757677,0.000517912,0.004112105
3.8,3,5.842364118,5.841487375,0.000876744,7.6868E-07,0.000150089
4.2,3,6.164857359,6.16139516,0.003462199,1.19868E-05,0.000561918
4.6,3,6.500657953,6.491812087,0.008845866,7.82494E-05,0.001362619
5,3,6.830951895,6.830951895,8.88178E-16,7.88861E-31,1.30023E-16
-5,3.4,7.044409134,7.046486583,0.00207745,4.3158E-06,0.000294821
-4.6,3.4,6.726856033,6.720139858,0.006716174,4.5107E-05,0.00099941
-4.2,3.4,6.406432062,6.403702434,0.002729627,7.45087E-06,0.000426258
-3.8,3.4,6.097672155,6.099019514,0.001347358,1.81537E-06,0.000220914
-3.4,3.4,5.806889037,5.808326112,0.001437075,2.06519E-06,0.000247416
-3,3.4,5.533337646,5.53431362,0.000975974,9.52524E-07,0.00017635
-2.6,3.4,5.280455101,5.280186912,0.000268189,7.19255E-08,5.07916E-05
-2.2,3.4,5.049080945,5.049691346,0.000610401,3.7259E-07,0.000120879
-1.8,3.4,4.846698917,4.847076812,0.000377896,1.42805E-07,7.79636E-05
-1.4,3.4,4.676398585,4.676955262,0.000556677,3.0989E-07,0.000119026
-1,3.4,4.542798938,4.544009029,0.001210091,1.46432E-06,0.000266305
-0.6,3.4,4.45173312,4.4525353,0.00080218,6.43493E-07,0.000180163
-0.2,3.4,4.402448797,4.405877273,0.003428476,1.17544E-05,0.00077816
0.2,3.4,4.405184781,4.405877273,0.000692492,4.79546E-07,0.000157175
0.6,3.4,4.448993131,4.4525353,0.00354217,1.2547E-05,0.00079554
1,3.4,4.553245456,4.544009029,0.009236426,8.53116E-05,0.00203266
1.4,3.4,4.711029538,4.676955262,0.034074276,0.001161056,0.007285568
1.8,3.4,4.869513902,4.847076812,0.02243709,0.000503423,0.004628994
2.2,3.4,5.087183517,5.049691346,0.03749217,0.001405663,0.007424646
2.6,3.4,5.33064393,5.280186912,0.050457018,0.002545911,0.009555915
3,3.4,5.557097088,5.53431362,0.022783468,0.000519086,0.004116765
3.4,3.4,5.806689791,5.808326112,0.001636321,2.67755E-06,0.00028172
3.8,3.4,6.096057031,6.099019514,0.002962482,8.7763E-06,0.000485731
4.2,3.4,6.408473424,6.403702434,0.00477099,2.27623E-05,0.000745036
4.6,3.4,6.728554981,6.720139858,0.008415122,7.08143E-05,0.001252224
5,3.4,7.044366515,7.046486583,0.002120068,4.49469E-06,0.000300869
-5,3.8,7.278316868,7.280127387,0.001810519,3.27798E-06,0.000248693
-4.6,3.8,6.975502283,6.966573556,0.008928727,7.97222E-05,0.001281653
-4.2,3.8,6.667963858,6.663920903,0.004042955,1.63455E-05,0.000606693
-3.8,3.8,6.372347327,6.374011537,0.00166421,2.7696E-06,0.000261093
-3.4,3.8,6.097672153,6.099019514,0.001347361,1.81538E-06,0.000220914
-3,3.8,5.840308289,5.841487375,0.001179086,1.39024E-06,0.000201847
-2.6,3.8,5.605368597,5.604345773,0.001022823,1.04617E-06,0.000182505
-2.2,3.8,5.391119496,5.39089968,0.000219816,4.83189E-08,4.07753E-05
-1.8,3.8,5.204800593,5.204759208,4.13851E-05,1.71273E-09,7.9514E-06
-1.4,3.8,5.050567974,5.049691346,0.000876628,7.68477E-07,0.0001736
-1,3.8,4.928293118,4.929376541,0.001083423,1.17381E-06,0.000219789
-0.6,3.8,4.847486315,4.847076812,0.000409502,1.67692E-07,8.44844E-05
-0.2,3.8,4.805164259,4.805259518,9.5259E-05,9.07427E-09,1.98239E-05
0.2,3.8,4.804379248,4.805259518,0.00088027,7.74876E-07,0.000183189
0.6,3.8,4.842827667,4.847076812,0.004249145,1.80552E-05,0.000876641
1,3.8,4.930552053,4.929376541,0.001175512,1.38183E-06,0.000238471
1.4,3.8,5.042875756,5.049691346,0.00681559,4.64523E-05,0.001349704
1.8,3.8,5.203049579,5.204759208,0.001709629,2.92283E-06,0.000328474
2.2,3.8,5.398862985,5.39089968,0.007963305,6.34142E-05,0.001477175
2.6,3.8,5.602621621,5.604345773,0.001724152,2.9727E-06,0.000307646
3,3.8,5.842366831,5.841487375,0.000879457,7.73444E-07,0.000150554
3.4,3.8,6.096067893,6.099019514,0.002951621,8.71207E-06,0.00048395
3.8,3.8,6.371189223,6.374011537,0.002822314,7.96545E-06,0.000442785
4.2,3.8,6.668696484,6.663920903,0.00477558,2.28062E-05,0.000716632
4.6,3.8,6.977466457,6.966573556,0.010892901,0.000118655,0.001563595
5,3.8,7.27818438,7.280127387,0.001943007,3.77528E-06,0.000266892
-5,4.2,7.534443177,7.529931087,0.004512091,2.0359E-05,0.000599221
-4.6,4.2,7.245497366,7.228964601,0.016532765,0.000273332,0.002287017
-4.2,4.2,6.950780936,6.939696962,0.011083974,0.000122854,0.001597184
-3.8,4.2,6.667963864,6.663920903,0.00404296,1.63455E-05,0.000606694
-3.4,4.2,6.406432066,6.403702434,0.002729632,7.45089E-06,0.000426258
-3,4.2,6.164599984,6.16139516,0.003204824,1.02709E-05,0.000520146
-2.6,4.2,5.944582893,5.939635614,0.004947279,2.44756E-05,0.000832926
-2.2,4.2,5.744890922,5.741307836,0.003583086,1.28385E-05,0.000624089
-1.8,4.2,5.573018793,5.569463864,0.00355493,1.26375E-05,0.000638289
-1.4,4.2,5.431611183,5.427188724,0.004422459,1.95581E-05,0.000814871
-1,4.2,5.319636402,5.317406629,0.002229773,4.97189E-06,0.000419335
-0.6,4.2,5.246758162,5.242640687,0.004117475,1.69536E-05,0.000785382
-0.2,4.2,5.208234528,5.204759208,0.003475319,1.20778E-05,0.00066772
0.2,4.2,5.207463269,5.204759208,0.002704061,7.31194E-06,0.000519536
0.6,4.2,5.244565652,5.242640687,0.001924965,3.70549E-06,0.000367175
1,4.2,5.320609838,5.317406629,0.003203209,1.02605E-05,0.000602401
1.4,4.2,5.429398896,5.427188724,0.002210172,4.88486E-06,0.000407241
1.8,4.2,5.572045338,5.569463864,0.002581474,6.66401E-06,0.000463505
2.2,4.2,5.746458871,5.741307836,0.005151035,2.65332E-05,0.000897188
2.6,4.2,5.942308122,5.939635614,0.002672508,7.1423E-06,0.000449945
3,4.2,6.164859504,6.16139516,0.003464343,1.20017E-05,0.000562266
3.4,4.2,6.408474534,6.403702434,0.0047721,2.27729E-05,0.00074521
3.8,4.2,6.668697935,6.663920903,0.004777032,2.282E-05,0.00071685
4.2,4.2,6.952843407,6.939696962,0.013146445,0.000172829,0.001894383
4.6,4.2,7.248602507,7.228964601,0.019637906,0.000385647,0.002716559
5,4.2,7.534977735,7.529931087,0.005046648,2.54687E-05,0.000670212
-5,4.6,7.80554147,7.794115101,0.011426369,0.000130562,0.001466025
-4.6,4.6,7.529155298,7.505382387,0.023772911,0.000565151,0.003167448
-4.2,4.6,7.245497372,7.228964601,0.016532771,0.000273333,0.002287018
-3.8,4.6,6.975502287,6.966573556,0.008928731,7.97222E-05,0.001281653
-3.4,4.6,6.726856036,6.720139858,0.006716177,4.5107E-05,0.00099941
-3,4.6,6.499219869,6.491812087,0.007407782,5.48752E-05,0.001141096
-2.6,4.6,6.29018363,6.283937925,0.006245705,3.90088E-05,0.000993916
-2.2,4.6,6.104851507,6.099019514,0.005831993,3.40121E-05,0.000956218
-1.8,4.6,5.94564444,5.939635614,0.006008826,3.6106E-05,0.001011649
-1.4,4.6,5.813778233,5.808326112,0.005452121,2.97256E-05,0.000938673
-1,4.6,5.712688849,5.707440918,0.00524793,2.75408E-05,0.000919489
-0.6,4.6,5.644549614,5.638965402,0.005584212,3.11834E-05,0.00099029
-0.2,4.6,5.609479445,5.604345773,0.005133672,2.63546E-05,0.000916016
0.2,4.6,5.610518806,5.604345773,0.006173033,3.81063E-05,0.001101472
0.6,4.6,5.645193853,5.638965402,0.006228452,3.87936E-05,0.001104538
1,4.6,5.71496622,5.707440918,0.007525301,5.66302E-05,0.001318507
1.4,4.6,5.816716579,5.808326112,0.008390467,7.03999E-05,0.001444559
1.8,4.6,5.947853077,5.939635614,0.008217463,6.75267E-05,0.001383496
2.2,4.6,6.107464618,6.099019514,0.008445105,7.13198E-05,0.001384666
2.6,4.6,6.292368034,6.283937925,0.008430109,7.10667E-05,0.001341533
3,4.6,6.500661084,6.491812087,0.008848997,7.83047E-05,0.001363101
3.4,4.6,6.728555284,6.720139858,0.008415426,7.08194E-05,0.001252269
3.8,4.6,6.977468536,6.966573556,0.01089498,0.000118701,0.001563894
4.2,4.6,7.248603339,7.228964601,0.019638738,0.00038568,0.002716674
4.6,4.6,7.534278091,7.505382387,0.028895704,0.000834962,0.003849998
5,4.6,7.806914396,7.794115101,0.012799296,0.000163822,0.001642174
-5,5,8.071067815,8.071067812,2.85462E-09,8.14888E-18,3.53686E-10
-4.6,5,7.805541464,7.794115101,0.011426363,0.000130562,0.001466024
-4.2,5,7.53444318,7.529931087,0.004512093,2.0359E-05,0.000599221
-3.8,5,7.278316873,7.280127387,0.001810514,3.27796E-06,0.000248693
-3.4,5,7.044409135,7.046486583,0.002077448,4.31579E-06,0.00029482
-3,5,6.83095189,6.830951895,4.4759E-09,2.00337E-17,6.55238E-10
-2.6,5,6.635151524,6.635601121,0.000449598,2.02138E-07,6.77554E-05
-2.2,5,6.462445867,6.462600113,0.000154247,2.37921E-08,2.38676E-05
-1.8,5,6.313978234,6.314132102,0.000153868,2.36755E-08,2.43689E-05
-1.4,5,6.192062691,6.192301994,0.000239304,5.72662E-08,3.86453E-05
-1,5,6.099019514,6.099019514,2.87615E-10,8.27225E-20,4.71576E-11
-0.6,5,6.03571399,6.035871325,0.000157335,2.47544E-08,2.60667E-05
-0.2,5,6.003876285,6.003998401,0.000122116,1.49123E-08,2.03391E-05
0.2,5,6.003931073,6.003998401,6.73283E-05,4.53309E-09,1.12139E-05
0.6,5,6.036122587,6.035871325,0.000251262,6.31324E-08,4.16281E-05
1,5,6.099019514,6.099019514,1.5099E-14,2.27981E-28,2.47565E-15
1.4,5,6.19255526,6.192301994,0.000253266,6.41437E-08,4.09002E-05
1.8,5,6.314309113,6.314132102,0.000177011,3.13329E-08,2.80341E-05
2.2,5,6.462578539,6.462600113,2.15741E-05,4.6544E-10,3.33829E-06
2.6,5,6.635458413,6.635601121,0.000142708,2.03656E-08,2.15064E-05
3,5,6.830951895,6.830951895,8.88178E-16,7.88861E-31,1.30023E-16
3.4,5,7.044363566,7.046486583,0.002123017,4.5072E-06,0.000301287
3.8,5,7.278183281,7.280127387,0.001944106,3.77955E-06,0.000267043
4.2,5,7.534978052,7.529931087,0.005046965,2.54719E-05,0.000670254
4.6,5,7.806915233,7.794115101,0.012800133,0.000163843,0.001642282
5,5,8.071067812,8.071067812,2.4869E-14,6.18467E-28,3.08125E-15
