Long,Lat,Value,true-Value,abs-Resiual,SQ-Residual,R_error
-5,0.2,6.003871227,6.003998401,0.000127174,1.61734E-08,2.11816E-05
-4.6,0.2,5.609491943,5.604345773,0.005146169,2.64831E-05,0.000918246
-4.2,0.2,5.207892009,5.204759208,0.0031328,9.81444E-06,0.000601911
-3.8,0.2,4.804997487,4.805259518,0.000262031,6.86603E-08,5.45301E-05
-3.4,0.2,4.404722717,4.405877273,0.001154556,1.333E-06,0.000262049
-3,0.2,4.00732082,4.006659276,0.000661544,4.37641E-07,0.000165111
-2.6,0.2,3.605415734,3.607680962,0.002265228,5.13126E-06,0.00062789
-2.2,0.2,3.209113938,3.209072203,4.17341E-05,1.74174E-09,1.3005E-05
-1.8,0.2,2.814052327,2.811077028,0.0029753,8.85241E-06,0.00105842
-1.4,0.2,2.420227957,2.414213562,0.006014395,3.61729E-05,0.002491244
-1,0.2,2.010627116,2.019803903,0.009176786,8.42134E-05,0.004543405
-0.6,0.2,1.561703131,1.632455532,0.070752402,0.005005902,0.04334109
-0.2,0.2,1.188588904,1.282842712,0.094253808,0.00888378,0.073472615
0.2,0.2,1.187696456,1.282842712,0.095146256,0.00905281,0.074168295
0.6,0.2,1.561597938,1.632455532,0.070857594,0.005020799,0.043405528
1,0.2,2.009886064,2.019803903,0.009917838,9.83635E-05,0.004910298
1.4,0.2,2.420572306,2.414213562,0.006358743,4.04336E-05,0.002633878
1.8,0.2,2.813684198,2.811077028,0.002607171,6.79734E-06,0.000927463
2.2,0.2,3.208245617,3.209072203,0.000826586,6.83245E-07,0.000257578
2.6,0.2,3.6040841,3.607680962,0.003596862,1.29374E-05,0.000997001
3,0.2,4.00665266,4.006659276,6.61595E-06,4.37708E-11,1.65124E-06
3.4,0.2,4.404019323,4.405877273,0.00185795,3.45198E-06,0.000421698
3.8,0.2,4.804584713,4.805259518,0.000674805,4.55362E-07,0.00014043
4.2,0.2,5.208105865,5.204759208,0.003346657,1.12001E-05,0.000642999
4.6,0.2,5.60918822,5.604345773,0.004842447,2.34493E-05,0.000864052
5,0.2,6.003893259,6.003998401,0.000105143,1.1055E-08,1.75121E-05
-5,0.6,6.035713989,6.035871325,0.000157336,2.47545E-08,2.60668E-05
-4.6,0.6,5.644549616,5.638965402,0.005584214,3.11834E-05,0.000990291
-4.2,0.6,5.246758164,5.242640687,0.004117477,1.69536E-05,0.000785382
-3.8,0.6,4.847486314,4.847076812,0.000409502,1.67692E-07,8.44843E-05
-3.4,0.6,4.451528581,4.4525353,0.00100672,1.01348E-06,0.0002261
-3,0.6,4.060159874,4.059411708,0.000748166,5.59752E-07,0.000184304
-2.6,0.6,3.667464804,3.668332813,0.000868009,7.53439E-07,0.000236622
-2.2,0.6,3.279808288,3.28035085,0.000542563,2.94374E-07,0.000165398
-1.8,0.6,2.895833526,2.897366596,0.00153307,2.3503E-06,0.000529125
-1.4,0.6,2.525077457,2.523154621,0.001922836,3.6973E-06,0.000762076
-1,0.6,2.151405669,2.166190379,0.01478471,0.000218588,0.006825212
-0.6,0.6,1.799680182,1.848528137,0.048847955,0.002386123,0.026425324
-0.2,0.6,1.561703129,1.632455532,0.070752403,0.005005902,0.04334109
0.2,0.6,1.561597935,1.632455532,0.070857597,0.005020799,0.04340553
0.6,0.6,1.798771954,1.848528137,0.049756183,0.002475678,0.026916649
1,0.6,2.150969062,2.166190379,0.015221317,0.000231688,0.007026768
1.4,0.6,2.524583553,2.523154621,0.001428932,2.04185E-06,0.000566327
1.8,0.6,2.895137931,2.897366596,0.002228665,4.96695E-06,0.000769204
2.2,0.6,3.278849996,3.28035085,0.001500855,2.25256E-06,0.000457529
2.6,0.6,3.666273939,3.668332813,0.002058874,4.23896E-06,0.000561256
3,0.6,4.058747779,4.059411708,0.000663929,4.40802E-07,0.000163553
3.4,0.6,4.45080287,4.4525353,0.00173243,3.00131E-06,0.000389088
3.8,0.6,4.847232778,4.847076812,0.000155966,2.43254E-08,3.21773E-05
4.2,0.6,5.246171048,5.242640687,0.00353036,1.24634E-05,0.000673394
4.6,0.6,5.644243756,5.638965402,0.005278354,2.7861E-05,0.00093605
5,0.6,6.035756525,6.035871325,0.0001148,1.3179E-08,1.90196E-05
-5,1,6.099019514,6.099019514,4.49016E-10,2.01615E-19,7.3621E-11
-4.6,1,5.712669231,5.707440918,0.005228312,2.73353E-05,0.000916052
-4.2,1,5.319636401,5.317406629,0.002229772,4.97188E-06,0.000419335
-3.8,1,4.928293118,4.929376541,0.001083422,1.1738E-06,0.000219789
-3.4,1,4.542798933,4.544009029,0.001210096,1.46433E-06,0.000266306
-3,1,4.162277658,4.16227766,1.94068E-09,3.76624E-18,4.66254E-10
-2.6,1,3.784472346,3.785677655,0.001205309,1.45277E-06,0.000318387
-2.2,1,3.416462321,3.416609195,0.000146874,2.15719E-08,4.29882E-05
-1.8,1,3.059733507,3.059126028,0.000607479,3.69031E-07,0.000198579
-1.4,1,2.722862512,2.720465053,0.002397458,5.74781E-06,0.000881268
-1,1,2.414213562,2.414213562,3.74795E-10,1.40471E-19,1.55245E-10
-0.6,1,2.151405666,2.166190379,0.014784713,0.000218588,0.006825214
-0.2,1,2.009329307,2.019803903,0.010474596,0.000109717,0.005185947
0.2,1,2.00988606,2.019803903,0.009917842,9.83636E-05,0.0049103
0.6,1,2.150969059,2.166190379,0.01522132,0.000231689,0.007026769
1,1,2.414213563,2.414213562,8.03305E-10,6.45299E-19,3.3274E-10
1.4,1,2.723017029,2.720465053,0.002551975,6.51258E-06,0.000938066
1.8,1,3.059798939,3.059126028,0.000672911,4.52809E-07,0.000219968
2.2,1,3.416757945,3.416609195,0.00014875,2.21267E-08,4.35374E-05
2.6,1,3.785323969,3.785677655,0.000353687,1.25094E-07,9.34276E-05
3,1,4.16227766,4.16227766,3.1152E-10,9.70445E-20,7.48436E-11
3.4,1,4.543157423,4.544009029,0.000851606,7.25233E-07,0.000187413
3.8,1,4.928606551,4.929376541,0.00076999,5.92884E-07,0.000156204
4.2,1,5.319265585,5.317406629,0.001858956,3.45572E-06,0.000349598
4.6,1,5.712356455,5.707440918,0.004915537,2.41625E-05,0.000861251
5,1,6.099019516,6.099019514,2.35482E-09,5.54516E-18,3.86097E-10
-5,1.4,6.192062689,6.192301994,0.000239305,5.72669E-08,3.86456E-05
-4.6,1.4,5.813778232,5.808326112,0.00545212,2.97256E-05,0.000938673
-4.2,1.4,5.431611182,5.427188724,0.004422457,1.95581E-05,0.000814871
-3.8,1.4,5.050567975,5.049691346,0.000876629,7.68478E-07,0.0001736
-3.4,1.4,4.676175183,4.676955262,0.000780079,6.08524E-07,0.000166792
-3,1.4,4.311125298,4.310589071,0.000536227,2.87539E-07,0.000124398
-2.6,1.4,3.954571708,3.952964612,0.001607096,2.58276E-06,0.000406555
-2.2,1.4,3.60755872,3.607680962,0.000122242,1.49431E-08,3.38838E-05
-1.8,1.4,3.277836631,3.28035085,0.002514219,6.3213E-06,0.000766448
-1.4,1.4,2.982571719,2.979898987,0.002672731,7.14349E-06,0.00089692
-1,1.4,2.722912341,2.720465053,0.002447288,5.98922E-06,0.000899584
-0.6,1.4,2.524576033,2.523154621,0.001421412,2.02041E-06,0.000563347
-0.2,1.4,2.419309471,2.414213562,0.005095908,2.59683E-05,0.002110794
0.2,1.4,2.420572305,2.414213562,0.006358743,4.04336E-05,0.002633878
0.6,1.4,2.524583555,2.523154621,0.001428933,2.04185E-06,0.000566328
1,1.4,2.723017026,2.720465053,0.002551972,6.51256E-06,0.000938065
1.4,1.4,2.982275522,2.979898987,0.002376534,5.64792E-06,0.000797522
1.8,1.4,3.277412882,3.28035085,0.002937968,8.63166E-06,0.000895626
2.2,1.4,3.607857038,3.607680962,0.000176076,3.10029E-08,4.8806E-05
2.6,1.4,3.955101176,3.952964612,0.002136564,4.56491E-06,0.000540497
3,1.4,4.312032131,4.310589071,0.001443059,2.08242E-06,0.000334771
3.4,1.4,4.678763568,4.676955262,0.001808306,3.26997E-06,0.000386642
3.8,1.4,5.051327845,5.049691346,0.001636499,2.67813E-06,0.000324079
4.2,1.4,5.431003578,5.427188724,0.003814853,1.45531E-05,0.000702915
4.6,1.4,5.813030196,5.808326112,0.004704084,2.21284E-05,0.000809886
5,1.4,6.192035741,6.192301994,0.000266254,7.08911E-08,4.29975E-05
-5,1.8,6.313978235,6.314132102,0.000153867,2.36751E-08,2.43687E-05
-4.6,1.8,5.94564444,5.939635614,0.006008825,3.6106E-05,0.001011649
-4.2,1.8,5.573018785,5.569463864,0.003554921,1.26375E-05,0.000638288
-3.8,1.8,5.204800587,5.204759208,4.13782E-05,1.71216E-09,7.95008E-06
-3.4,1.8,4.846698913,4.847076812,0.0003779,1.42808E-07,7.79645E-05
-3,1.8,4.498821912,4.498571137,0.000250775,6.28883E-08,5.57456E-05
-2.6,1.8,4.16113447,4.16227766,0.00114319,1.30688E-06,0.000274655
-2.2,1.8,3.842861827,3.842534081,0.000327746,1.07417E-07,8.52942E-05
-1.8,1.8,3.544840696,3.545584412,0.000743716,5.53114E-07,0.000209758
-1.4,1.8,3.27783663,3.28035085,0.00251422,6.3213E-06,0.000766449
-1,1.8,3.05973351,3.059126028,0.000607481,3.69034E-07,0.00019858
-0.6,1.8,2.895788943,2.897366596,0.001577653,2.48899E-06,0.000544513
-0.2,1.8,2.81013541,2.811077028,0.000941618,8.86644E-07,0.000334967
0.2,1.8,2.813684202,2.811077028,0.002607174,6.79736E-06,0.000927465
0.6,1.8,2.89513793,2.897366596,0.002228666,4.96695E-06,0.000769204
1,1.8,3.059798937,3.059126028,0.000672909,4.52807E-07,0.000219968
1.4,1.8,3.277412886,3.28035085,0.002937964,8.63163E-06,0.000895625
1.8,1.8,3.544403457,3.545584412,0.001180956,1.39466E-06,0.000333078
2.2,1.8,3.842440057,3.842534081,9.40233E-05,8.84037E-09,2.44691E-05
2.6,1.8,4.159643707,4.16227766,0.002633953,6.93771E-06,0.000632815
3,1.8,4.500640698,4.498571137,0.002069562,4.28309E-06,0.000460049
3.4,1.8,4.848425132,4.847076812,0.00134832,1.81797E-06,0.000278172
3.8,1.8,5.20566753,5.204759208,0.000908322,8.25049E-07,0.000174518
4.2,1.8,5.572590908,5.569463864,0.003127045,9.77841E-06,0.000561462
4.6,1.8,5.945323445,5.939635614,0.005687831,3.23514E-05,0.000957606
5,1.8,6.313976926,6.314132102,0.000155176,2.40796E-08,2.4576E-05
-5,2.2,6.462445865,6.462600113,0.000154249,2.37926E-08,2.38679E-05
-4.6,2.2,6.104851509,6.099019514,0.005831995,3.40122E-05,0.000956218
-4.2,2.2,5.744890923,5.741307836,0.003583086,1.28385E-05,0.000624089
-3.8,2.2,5.390678367,5.39089968,0.000221313,4.89793E-08,4.1053E-05
-3.4,2.2,5.049080945,5.049691346,0.000610401,3.72589E-07,0.000120879
-3,2.2,4.720561554,4.720215048,0.000346506,1.20066E-07,7.34089E-05
-2.6,2.2,4.406463594,4.405877273,0.00058632,3.43772E-07,0.000133077
-2.2,2.2,4.112298145,4.111269837,0.001028308,1.05742E-06,0.000250119
-1.8,2.2,3.842861828,3.842534081,0.000327747,1.07418E-07,8.52945E-05
-1.4,2.2,3.607558717,3.607680962,0.000122245,1.49438E-08,3.38846E-05
-1,2.2,3.416462322,3.416609195,0.000146873,2.15717E-08,4.2988E-05
-0.6,2.2,3.279565431,3.28035085,0.000785419,6.16884E-07,0.000239432
-0.2,2.2,3.207298722,3.209072203,0.001773481,3.14524E-06,0.000552646
0.2,2.2,3.208245618,3.209072203,0.000826585,6.83243E-07,0.000257578
0.6,2.2,3.27885,3.28035085,0.00150085,2.25255E-06,0.000457527
1,2.2,3.416757941,3.416609195,0.000148746,2.21254E-08,4.35362E-05
1.4,2.2,3.607857038,3.607680962,0.000176076,3.10028E-08,4.88059E-05
1.8,2.2,3.842440055,3.842534081,9.4026E-05,8.84089E-09,2.44698E-05
2.2,2.2,4.111564025,4.111269837,0.000294188,8.65465E-08,7.15564E-05
2.6,2.2,4.406665076,4.405877273,0.000787803,6.20633E-07,0.000178807
3,2.2,4.717317971,4.720215048,0.002897077,8.39305E-06,0.000613759
3.4,2.2,5.048621428,5.049691346,0.001069918,1.14472E-06,0.000211878
3.8,2.2,5.390607281,5.39089968,0.000292399,8.54974E-08,5.42394E-05
4.2,2.2,5.744786489,5.741307836,0.003478653,1.2101E-05,0.000605899
4.6,2.2,6.104691843,6.099019514,0.00567233,3.21753E-05,0.00093004
5,2.2,6.462416317,6.462600113,0.000183796,3.3781E-08,2.844E-05
-5,2.6,6.635151524,6.635601121,0.000449597,2.02138E-07,6.77553E-05
-4.6,2.6,6.290183631,6.283937925,0.006245706,3.90088E-05,0.000993916
-4.2,2.6,5.944582892,5.939635614,0.004947278,2.44756E-05,0.000832926
-3.8,2.6,5.605368593,5.604345773,0.00102282,1.04616E-06,0.000182505
-3.4,2.6,5.279708959,5.280186912,0.000477952,2.28438E-07,9.05181E-05
-3,2.6,4.970278186,4.969886648,0.000391538,1.53302E-07,7.8782E-05
-2.6,2.6,4.678287245,4.676955262,0.001331983,1.77418E-06,0.000284797
-2.2,2.6,4.406463598,4.405877273,0.000586325,3.43777E-07,0.000133078
-1.8,2.6,4.161134473,4.16227766,0.001143187,1.30688E-06,0.000274654
-1.4,2.6,3.954661558,3.952964612,0.001696946,2.87963E-06,0.000429284
-1,2.6,3.784472344,3.785677655,0.001205312,1.45278E-06,0.000318387
-0.6,2.6,3.667131997,3.668332813,0.001200815,1.44196E-06,0.000327346
-0.2,2.6,3.603440055,3.607680962,0.004240907,1.79853E-05,0.001175522
0.2,2.6,3.604084097,3.607680962,0.003596865,1.29374E-05,0.000997002
0.6,2.6,3.666273937,3.668332813,0.002058876,4.23897E-06,0.000561257
1,2.6,3.787360642,3.785677655,0.001682987,2.83244E-06,0.000444567
1.4,2.6,3.95510117,3.952964612,0.002136558,4.56488E-06,0.000540495
1.8,2.6,4.159643709,4.16227766,0.002633951,6.9377E-06,0.000632815
2.2,2.6,4.406665071,4.405877273,0.000787798,6.20626E-07,0.000178806
2.6,2.6,4.675957559,4.676955262,0.000997703,9.95412E-07,0.000213323
3,2.6,4.967885961,4.969886648,0.002000687,4.00275E-06,0.000402562
3.4,2.6,5.276422918,5.280186912,0.003763994,1.41677E-05,0.000712852
3.8,2.6,5.604337697,5.604345773,8.07619E-06,6.52249E-11,1.44106E-06
4.2,2.6,5.944600642,5.939635614,0.004965028,2.46515E-05,0.000835915
4.6,2.6,6.290554643,6.283937925,0.006616717,4.37809E-05,0.001052957
5,2.6,6.63520959,6.635601121,0.000391531,1.53297E-07,5.90046E-05
-5,3,6.830951893,6.830951895,1.8087E-09,3.2714E-18,2.6478E-10
-4.6,3,6.499219868,6.491812087,0.007407781,5.48752E-05,0.001141096
-4.2,3,6.164599981,6.16139516,0.00320482,1.02709E-05,0.000520145
-3.8,3,5.840308292,5.841487375,0.001179082,1.39024E-06,0.000201846
-3.4,3,5.533337646,5.53431362,0.000975974,9.52525E-07,0.00017635
-3,3,5.242640688,5.242640687,6.32015E-10,3.99443E-19,1.20553E-10
-2.6,3,4.969943514,4.969886648,5.68653E-05,3.23366E-09,1.1442E-05
-2.2,3,4.720561553,4.720215048,0.000346506,1.20066E-07,7.34089E-05
-1.8,3,4.498821913,4.498571137,0.000250776,6.28886E-08,5.57457E-05
-1.4,3,4.311125296,4.310589071,0.000536224,2.87537E-07,0.000124397
-1,3,4.16227766,4.16227766,9.552E-11,9.12408E-21,2.2949E-11
-0.6,3,4.059740565,4.059411708,0.000328857,1.08147E-07,8.1011E-05
-0.2,3,4.005845137,4.006659276,0.000814139,6.62822E-07,0.000203196
0.2,3,4.006652659,4.006659276,6.61664E-06,4.37799E-11,1.65141E-06
0.6,3,4.058747778,4.059411708,0.00066393,4.40803E-07,0.000163553
1,3,4.162277659,4.16227766,1.47918E-09,2.18797E-18,3.55378E-10
1.4,3,4.311901527,4.310589071,0.001312455,1.72254E-06,0.000304472
1.8,3,4.50071176,4.498571137,0.002140623,4.58227E-06,0.000475845
2.2,3,4.716649026,4.720215048,0.003566022,1.27165E-05,0.000755479
2.6,3,4.967885955,4.969886648,0.002000693,4.00277E-06,0.000402563
3,3,5.243072127,5.242640687,0.000431439,1.8614E-07,8.22943E-05
3.4,3,5.530713648,5.53431362,0.003599972,1.29598E-05,0.000650482
3.8,3,5.839408795,5.841487375,0.00207858,4.32049E-06,0.000355831
4.2,3,6.164735286,6.16139516,0.003340125,1.11564E-05,0.000542105
4.6,3,6.49937355,6.491812087,0.007561463,5.71757E-05,0.001164769
5,3,6.830951898,6.830951895,3.1863E-09,1.01525E-17,4.6645E-10
-5,3.4,7.044409134,7.046486583,0.00207745,4.3158E-06,0.000294821
-4.6,3.4,6.726856033,6.720139858,0.006716174,4.5107E-05,0.00099941
-4.2,3.4,6.406432062,6.403702434,0.002729627,7.45087E-06,0.000426258
-3.8,3.4,6.097672155,6.099019514,0.001347358,1.81537E-06,0.000220914
-3.4,3.4,5.806889037,5.808326112,0.001437075,2.06519E-06,0.000247416
-3,3.4,5.533337646,5.53431362,0.000975974,9.52524E-07,0.00017635
-2.6,3.4,5.280455101,5.280186912,0.000268189,7.19255E-08,5.07916E-05
-2.2,3.4,5.049080945,5.049691346,0.000610401,3.7259E-07,0.000120879
-1.8,3.4,4.846698917,4.847076812,0.000377896,1.42805E-07,7.79636E-05
-1.4,3.4,4.676398585,4.676955262,0.000556677,3.0989E-07,0.000119026
-1,3.4,4.542798774,4.544009029,0.001210255,1.46472E-06,0.000266341
-0.6,3.4,4.452076896,4.4525353,0.000458404,2.10134E-07,0.000102954
-0.2,3.4,4.404449285,4.405877273,0.001427989,2.03915E-06,0.00032411
0.2,3.4,4.404019326,4.405877273,0.001857947,3.45197E-06,0.000421697
0.6,3.4,4.450802867,4.4525353,0.001732434,3.00133E-06,0.000389089
1,3.4,4.543157423,4.544009029,0.000851607,7.25234E-07,0.000187413
1.4,3.4,4.678763566,4.676955262,0.001808304,3.26996E-06,0.000386641
1.8,3.4,4.848425138,4.847076812,0.001348326,1.81798E-06,0.000278173
2.2,3.4,5.048621428,5.049691346,0.001069918,1.14472E-06,0.000211878
2.6,3.4,5.276422916,5.280186912,0.003763996,1.41677E-05,0.000712853
3,3.4,5.530713641,5.53431362,0.003599978,1.29598E-05,0.000650483
3.4,3.4,5.806421575,5.808326112,0.001904537,3.62726E-06,0.000327898
3.8,3.4,6.097218494,6.099019514,0.001801019,3.24367E-06,0.000295297
4.2,3.4,6.406577415,6.403702434,0.00287498,8.26551E-06,0.000448956
4.6,3.4,6.727206033,6.720139858,0.007066175,4.99308E-05,0.001051492
5,3.4,7.044462229,7.046486583,0.002024354,4.09801E-06,0.000287286
-5,3.8,7.278316868,7.280127387,0.001810519,3.27798E-06,0.000248693
-4.6,3.8,6.975502283,6.966573556,0.008928727,7.97222E-05,0.001281653
-4.2,3.8,6.667963858,6.663920903,0.004042955,1.63455E-05,0.000606693
-3.8,3.8,6.372347327,6.374011537,0.00166421,2.7696E-06,0.000261093
-3.4,3.8,6.097672153,6.099019514,0.001347361,1.81538E-06,0.000220914
-3,3.8,5.840308289,5.841487375,0.001179086,1.39024E-06,0.000201847
-2.6,3.8,5.605368597,5.604345773,0.001022823,1.04617E-06,0.000182505
-2.2,3.8,5.391119496,5.39089968,0.000219816,4.83189E-08,4.07753E-05
-1.8,3.8,5.204800593,5.204759208,4.13851E-05,1.71273E-09,7.9514E-06
-1.4,3.8,5.050567974,5.049691346,0.000876628,7.68477E-07,0.0001736
-1,3.8,4.928293118,4.929376541,0.001083423,1.17381E-06,0.000219789
-0.6,3.8,4.84760615,4.847076812,0.000529337,2.80198E-07,0.000109208
-0.2,3.8,4.804672987,4.805259518,0.000586531,3.44018E-07,0.00012206
0.2,3.8,4.804584719,4.805259518,0.000674799,4.55354E-07,0.000140429
0.6,3.8,4.847232782,4.847076812,0.000155969,2.43264E-08,3.2178E-05
1,3.8,4.928606553,4.929376541,0.000769988,5.92881E-07,0.000156204
1.4,3.8,5.05132785,5.049691346,0.001636504,2.67815E-06,0.00032408
1.8,3.8,5.20566753,5.204759208,0.000908322,8.25049E-07,0.000174518
2.2,3.8,5.390607281,5.39089968,0.000292399,8.54975E-08,5.42395E-05
2.6,3.8,5.604337701,5.604345773,8.07201E-06,6.51574E-11,1.44031E-06
3,3.8,5.839408792,5.841487375,0.002078582,4.3205E-06,0.000355831
3.4,3.8,6.09721849,6.099019514,0.001801024,3.24369E-06,0.000295297
3.8,3.8,6.372162573,6.374011537,0.001848964,3.41867E-06,0.000290079
4.2,3.8,6.668052563,6.663920903,0.00413166,1.70706E-05,0.000620004
4.6,3.8,6.975687079,6.966573556,0.009113523,8.30563E-05,0.001308179
5,3.8,7.278342495,7.280127387,0.001784892,3.18584E-06,0.000245173
-5,4.2,7.534443177,7.529931087,0.004512091,2.0359E-05,0.000599221
-4.6,4.2,7.245497366,7.228964601,0.016532765,0.000273332,0.002287017
-4.2,4.2,6.950780936,6.939696962,0.011083974,0.000122854,0.001597184
-3.8,4.2,6.667963864,6.663920903,0.00404296,1.63455E-05,0.000606694
-3.4,4.2,6.406432066,6.403702434,0.002729632,7.45089E-06,0.000426258
-3,4.2,6.164599984,6.16139516,0.003204824,1.02709E-05,0.000520146
-2.6,4.2,5.944582893,5.939635614,0.004947279,2.44756E-05,0.000832926
-2.2,4.2,5.744890922,5.741307836,0.003583086,1.28385E-05,0.000624089
-1.8,4.2,5.573018793,5.569463864,0.00355493,1.26375E-05,0.000638289
-1.4,4.2,5.431611183,5.427188724,0.004422459,1.95581E-05,0.000814871
-1,4.2,5.319636402,5.317406629,0.002229773,4.97189E-06,0.000419335
-0.6,4.2,5.246904161,5.242640687,0.004263473,1.81772E-05,0.00081323
-0.2,4.2,5.20819119,5.204759208,0.003431982,1.17785E-05,0.000659393
0.2,4.2,5.208105858,5.204759208,0.00334665,1.12001E-05,0.000642998
0.6,4.2,5.246171048,5.242640687,0.003530361,1.24634E-05,0.000673394
1,4.2,5.319265588,5.317406629,0.001858959,3.45573E-06,0.000349599
1.4,4.2,5.43100358,5.427188724,0.003814855,1.45531E-05,0.000702916
1.8,4.2,5.572590912,5.569463864,0.003127048,9.77843E-06,0.000561463
2.2,4.2,5.744786491,5.741307836,0.003478655,1.2101E-05,0.000605899
2.6,4.2,5.94460064,5.939635614,0.004965026,2.46515E-05,0.000835914
3,4.2,6.165084844,6.16139516,0.003689684,1.36138E-05,0.000598839
3.4,4.2,6.406577404,6.403702434,0.00287497,8.26545E-06,0.000448954
3.8,4.2,6.66805256,6.663920903,0.004131657,1.70706E-05,0.000620004
4.2,4.2,6.950835806,6.939696962,0.011138844,0.000124074,0.001605091
4.6,4.2,7.245542751,7.228964601,0.01657815,0.000274835,0.002293295
5,4.2,7.534440514,7.529931087,0.004509427,2.03349E-05,0.000598867
-5,4.6,7.80554147,7.794115101,0.011426369,0.000130562,0.001466025
-4.6,4.6,7.529155292,7.505382387,0.023772905,0.000565151,0.003167448
-4.2,4.6,7.245497372,7.228964601,0.016532771,0.000273333,0.002287018
-3.8,4.6,6.975502286,6.966573556,0.00892873,7.97222E-05,0.001281653
-3.4,4.6,6.726856039,6.720139858,0.006716181,4.51071E-05,0.000999411
-3,4.6,6.499219869,6.491812087,0.007407782,5.48752E-05,0.001141096
-2.6,4.6,6.290183634,6.283937925,0.006245709,3.90089E-05,0.000993916
-2.2,4.6,6.104851507,6.099019514,0.005831993,3.40121E-05,0.000956218
-1.8,4.6,5.94564444,5.939635614,0.006008825,3.6106E-05,0.001011649
-1.4,4.6,5.813778232,5.808326112,0.00545212,2.97256E-05,0.000938673
-1,4.6,5.712669229,5.707440918,0.005228311,2.73352E-05,0.000916052
-0.6,4.6,5.644700439,5.638965402,0.005735037,3.28906E-05,0.001017037
-0.2,4.6,5.609493383,5.604345773,0.00514761,2.64979E-05,0.000918503
0.2,4.6,5.609188219,5.604345773,0.004842446,2.34493E-05,0.000864052
0.6,4.6,5.644243757,5.638965402,0.005278355,2.7861E-05,0.00093605
1,4.6,5.712284226,5.707440918,0.004843308,2.34576E-05,0.000848595
1.4,4.6,5.813030196,5.808326112,0.004704084,2.21284E-05,0.000809886
1.8,4.6,5.945323449,5.939635614,0.005687835,3.23515E-05,0.000957607
2.2,4.6,6.104691841,6.099019514,0.005672327,3.21753E-05,0.000930039
2.6,4.6,6.290554644,6.283937925,0.006616718,4.3781E-05,0.001052957
3,4.6,6.499902353,6.491812087,0.008090266,6.54524E-05,0.001246226
3.4,4.6,6.727206039,6.720139858,0.00706618,4.99309E-05,0.001051493
3.8,4.6,6.975687077,6.966573556,0.009113521,8.30563E-05,0.001308178
4.2,4.6,7.245542749,7.228964601,0.016578149,0.000274835,0.002293295
4.6,4.6,7.529176038,7.505382387,0.023793651,0.000566138,0.003170212
5,4.6,7.805541687,7.794115101,0.011426587,0.000130567,0.001466053
-5,5,8.071067813,8.071067812,1.52652E-09,2.33028E-18,1.89135E-10
-4.6,5,7.805541464,7.794115101,0.011426363,0.000130562,0.001466024
-4.2,5,7.534443175,7.529931087,0.004512088,2.03589E-05,0.00059922
-3.8,5,7.278316868,7.280127387,0.001810519,3.27798E-06,0.000248693
-3.4,5,7.044409136,7.046486583,0.002077447,4.31579E-06,0.00029482
-3,5,6.830951891,6.830951895,4.1748E-09,1.7429E-17,6.11159E-10
-2.6,5,6.635151524,6.635601121,0.000449598,2.02138E-07,6.77554E-05
-2.2,5,6.462445867,6.462600113,0.000154247,2.37921E-08,2.38676E-05
-1.8,5,6.313978234,6.314132102,0.000153869,2.36755E-08,2.43689E-05
-1.4,5,6.19206269,6.192301994,0.000239304,5.72664E-08,3.86454E-05
-1,5,6.099019513,6.099019514,1.02068E-09,1.0418E-18,1.67352E-10
-0.6,5,6.035499544,6.035871325,0.000371781,1.38221E-07,6.15952E-05
-0.2,5,6.003871797,6.003998401,0.000126604,1.60285E-08,2.10866E-05
0.2,5,6.003893257,6.003998401,0.000105144,1.10553E-08,1.75124E-05
0.6,5,6.035756522,6.035871325,0.000114803,1.31797E-08,1.90201E-05
1,5,6.099019516,6.099019514,2.34702E-09,5.50848E-18,3.84819E-10
1.4,5,6.192035743,6.192301994,0.000266251,7.08896E-08,4.29971E-05
1.8,5,6.313976939,6.314132102,0.000155163,2.40757E-08,2.4574E-05
2.2,5,6.462416312,6.462600113,0.000183801,3.37829E-08,2.84408E-05
2.6,5,6.635209594,6.635601121,0.000391527,1.53294E-07,5.9004E-05
3,5,6.830951895,6.830951895,3.34301E-10,1.11757E-19,4.89391E-11
3.4,5,7.044462235,7.046486583,0.002024349,4.09799E-06,0.000287285
3.8,5,7.278342499,7.280127387,0.001784889,3.18583E-06,0.000245173
4.2,5,7.534440515,7.529931087,0.004509428,2.03349E-05,0.000598867
4.6,5,7.805541687,7.794115101,0.011426586,0.000130567,0.001466053
5,5,8.071067813,8.071067812,1.27222E-09,1.61856E-18,1.57628E-10
