Long	Lat	Value	true-Value	abs-Resiual	SQ-Residual	R_error
-5	0.2	6.003871227	6.003998401	0.000127174	1.61734E-08	2.11816E-05
-4.6	0.2	5.609491943	5.604345773	0.005146169	2.64831E-05	0.000918246
-4.2	0.2	5.207892009	5.204759208	0.0031328	9.81444E-06	0.000601911
-3.8	0.2	4.804997487	4.805259518	0.000262031	6.86603E-08	5.45301E-05
-3.4	0.2	4.404722717	4.405877273	0.001154556	1.333E-06	0.000262049
-3	0.2	4.00732082	4.006659276	0.000661544	4.37641E-07	0.000165111
-2.6	0.2	3.605415734	3.607680962	0.002265228	5.13126E-06	0.00062789
-2.2	0.2	3.209113938	3.209072203	4.17341E-05	1.74174E-09	1.3005E-05
-1.8	0.2	2.814052327	2.811077028	0.0029753	8.85241E-06	0.00105842
-1.4	0.2	2.420227957	2.414213562	0.006014395	3.61729E-05	0.002491244
-1	0.2	2.010627116	2.019803903	0.009176786	8.42134E-05	0.004543405
-0.6	0.2	1.561703131	1.632455532	0.070752402	0.005005902	0.04334109
-0.2	0.2	1.188588904	1.282842712	0.094253808	0.00888378	0.073472615
0.2	0.2	1.186018493	1.282842712	0.09682422	0.00937493	0.075476299
0.6	0.2	1.560866764	1.632455532	0.071588768	0.005124952	0.043853426
1	0.2	2.009372515	2.019803903	0.010431388	0.000108814	0.005164555
1.4	0.2	2.419959768	2.414213562	0.005746205	3.30189E-05	0.002380156
1.8	0.2	2.813208039	2.811077028	0.002131011	4.54121E-06	0.000758076
2.2	0.2	3.207768991	3.209072203	0.001303212	1.69836E-06	0.000406102
2.6	0.2	3.603878407	3.607680962	0.003802556	1.44594E-05	0.001054017
3	0.2	4.006568795	4.006659276	9.04808E-05	8.18678E-09	2.25826E-05
3.4	0.2	4.403377523	4.405877273	0.00249975	6.24875E-06	0.000567367
3.8	0.2	4.804211797	4.805259518	0.001047721	1.09772E-06	0.000218036
4.2	0.2	5.207927473	5.204759208	0.003168264	1.00379E-05	0.000608724
4.6	0.2	5.609084531	5.604345773	0.004738757	2.24558E-05	0.00084555
5	0.2	6.003920781	6.003998401	7.76204E-05	6.02492E-09	1.29281E-05
-5	0.6	6.035713989	6.035871325	0.000157336	2.47545E-08	2.60668E-05
-4.6	0.6	5.644549616	5.638965402	0.005584214	3.11834E-05	0.000990291
-4.2	0.6	5.246758164	5.242640687	0.004117477	1.69536E-05	0.000785382
-3.8	0.6	4.847486314	4.847076812	0.000409502	1.67692E-07	8.44843E-05
-3.4	0.6	4.451528581	4.4525353	0.00100672	1.01348E-06	0.0002261
-3	0.6	4.060159874	4.059411708	0.000748166	5.59752E-07	0.000184304
-2.6	0.6	3.667464804	3.668332813	0.000868009	7.53439E-07	0.000236622
-2.2	0.6	3.279808288	3.28035085	0.000542563	2.94374E-07	0.000165398
-1.8	0.6	2.895833526	2.897366596	0.00153307	2.3503E-06	0.000529125
-1.4	0.6	2.525077457	2.523154621	0.001922836	3.6973E-06	0.000762076
-1	0.6	2.151405669	2.166190379	0.01478471	0.000218588	0.006825212
-0.6	0.6	1.799680182	1.848528137	0.048847955	0.002386123	0.026425324
-0.2	0.6	1.560752807	1.632455532	0.071702725	0.005141281	0.043923233
0.2	0.6	1.560866763	1.632455532	0.071588769	0.005124952	0.043853427
0.6	0.6	1.798448014	1.848528137	0.050080123	0.002508019	0.027091891
1	0.6	2.150704341	2.166190379	0.015486038	0.000239817	0.007148974
1.4	0.6	2.524662341	2.523154621	0.00150772	2.27322E-06	0.000597554
1.8	0.6	2.894954892	2.897366596	0.002411704	5.81632E-06	0.000832378
2.2	0.6	3.278757198	3.28035085	0.001593652	2.53973E-06	0.000485818
2.6	0.6	3.666152316	3.668332813	0.002180497	4.75457E-06	0.000594411
3	0.6	4.058297462	4.059411708	0.001114246	1.24154E-06	0.000274485
3.4	0.6	4.450421244	4.4525353	0.002114056	4.46923E-06	0.000474798
3.8	0.6	4.846598833	4.847076812	0.00047798	2.28464E-07	9.86119E-05
4.2	0.6	5.245865789	5.242640687	0.003225102	1.04013E-05	0.000615167
4.6	0.6	5.644169806	5.638965402	0.005204404	2.70858E-05	0.000922936
5	0.6	6.035769559	6.035871325	0.000101765	1.03562E-08	1.68601E-05
-5	1	6.099019514	6.099019514	4.49016E-10	2.01615E-19	7.3621E-11
-4.6	1	5.712669231	5.707440918	0.005228312	2.73353E-05	0.000916052
-4.2	1	5.319636401	5.317406629	0.002229772	4.97188E-06	0.000419335
-3.8	1	4.928293118	4.929376541	0.001083422	1.1738E-06	0.000219789
-3.4	1	4.542798933	4.544009029	0.001210096	1.46433E-06	0.000266306
-3	1	4.162277658	4.16227766	1.94068E-09	3.76624E-18	4.66254E-10
-2.6	1	3.784472346	3.785677655	0.001205309	1.45277E-06	0.000318387
-2.2	1	3.416462321	3.416609195	0.000146874	2.15719E-08	4.29882E-05
-1.8	1	3.059733507	3.059126028	0.000607479	3.69031E-07	0.000198579
-1.4	1	2.722862512	2.720465053	0.002397458	5.74781E-06	0.000881268
-1	1	2.414213562	2.414213562	3.74795E-10	1.40471E-19	1.55245E-10
-0.6	1	2.151405666	2.166190379	0.014784713	0.000218588	0.006825214
-0.2	1	2.009134676	2.019803903	0.010669226	0.000113832	0.005282308
0.2	1	2.009372513	2.019803903	0.010431389	0.000108814	0.005164556
0.6	1	2.15070434	2.166190379	0.015486039	0.000239817	0.007148974
1	1	2.414213562	2.414213562	2.21395E-10	4.90157E-20	9.17048E-11
1.4	1	2.722903018	2.720465053	0.002437964	5.94367E-06	0.000896157
1.8	1	3.059726296	3.059126028	0.000600268	3.60322E-07	0.000196222
2.2	1	3.416846037	3.416609195	0.000236842	5.60941E-08	6.93207E-05
2.6	1	3.785209499	3.785677655	0.000468157	2.19171E-07	0.000123665
3	1	4.162277661	4.16227766	8.3302E-10	6.93922E-19	2.00136E-10
3.4	1	4.543281521	4.544009029	0.000727508	5.29268E-07	0.000160103
3.8	1	4.928602849	4.929376541	0.000773692	5.986E-07	0.000156955
4.2	1	5.319143212	5.317406629	0.001736583	3.01572E-06	0.000326585
4.6	1	5.712338192	5.707440918	0.004897274	2.39833E-05	0.000858051
5	1	6.099019518	6.099019514	4.14392E-09	1.7172E-17	6.7944E-10
-5	1.4	6.192062689	6.192301994	0.000239305	5.72669E-08	3.86456E-05
-4.6	1.4	5.813778232	5.808326112	0.00545212	2.97256E-05	0.000938673
-4.2	1.4	5.431611182	5.427188724	0.004422457	1.95581E-05	0.000814871
-3.8	1.4	5.050567975	5.049691346	0.000876629	7.68478E-07	0.0001736
-3.4	1.4	4.676175183	4.676955262	0.000780079	6.08524E-07	0.000166792
-3	1.4	4.311125298	4.310589071	0.000536227	2.87539E-07	0.000124398
-2.6	1.4	3.954571708	3.952964612	0.001607096	2.58276E-06	0.000406555
-2.2	1.4	3.60755872	3.607680962	0.000122242	1.49431E-08	3.38838E-05
-1.8	1.4	3.277836631	3.28035085	0.002514219	6.3213E-06	0.000766448
-1.4	1.4	2.982571719	2.979898987	0.002672731	7.14349E-06	0.00089692
-1	1.4	2.722912341	2.720465053	0.002447288	5.98922E-06	0.000899584
-0.6	1.4	2.524508242	2.523154621	0.001353621	1.83229E-06	0.000536479
-0.2	1.4	2.41926495	2.414213562	0.005051387	2.55165E-05	0.002092353
0.2	1.4	2.419959764	2.414213562	0.005746201	3.30188E-05	0.002380155
0.6	1.4	2.524662341	2.523154621	0.00150772	2.27322E-06	0.000597554
1	1.4	2.722903017	2.720465053	0.002437963	5.94366E-06	0.000896157
1.4	1.4	2.98059841	2.979898987	0.000699423	4.89192E-07	0.000234714
1.8	1.4	3.275708026	3.28035085	0.004642824	2.15558E-05	0.001415344
2.2	1.4	3.608513727	3.607680962	0.000832765	6.93497E-07	0.000230831
2.6	1.4	3.95705741	3.952964612	0.004092798	1.6751E-05	0.001035374
3	1.4	4.313374949	4.310589071	0.002785878	7.76112E-06	0.000646287
3.4	1.4	4.680291497	4.676955262	0.003336235	1.11305E-05	0.000713335
3.8	1.4	5.051791503	5.049691346	0.002100157	4.41066E-06	0.000415898
4.2	1.4	5.430849958	5.427188724	0.003661234	1.34046E-05	0.00067461
4.6	1.4	5.812848077	5.808326112	0.004521965	2.04482E-05	0.000778531
5	1.4	6.192025456	6.192301994	0.000276539	7.64737E-08	4.46585E-05
-5	1.8	6.313978235	6.314132102	0.000153867	2.36751E-08	2.43687E-05
-4.6	1.8	5.94564444	5.939635614	0.006008825	3.6106E-05	0.001011649
-4.2	1.8	5.573018785	5.569463864	0.003554921	1.26375E-05	0.000638288
-3.8	1.8	5.204800587	5.204759208	4.13782E-05	1.71216E-09	7.95008E-06
-3.4	1.8	4.846698913	4.847076812	0.0003779	1.42808E-07	7.79645E-05
-3	1.8	4.498821912	4.498571137	0.000250775	6.28883E-08	5.57456E-05
-2.6	1.8	4.16113447	4.16227766	0.00114319	1.30688E-06	0.000274655
-2.2	1.8	3.842861827	3.842534081	0.000327746	1.07417E-07	8.52942E-05
-1.8	1.8	3.544840696	3.545584412	0.000743716	5.53114E-07	0.000209758
-1.4	1.8	3.27783663	3.28035085	0.00251422	6.3213E-06	0.000766449
-1	1.8	3.05973351	3.059126028	0.000607481	3.69034E-07	0.00019858
-0.6	1.8	2.894886716	2.897366596	0.00247988	6.14981E-06	0.000855908
-0.2	1.8	2.810148428	2.811077028	0.0009286	8.62298E-07	0.000330336
0.2	1.8	2.813208041	2.811077028	0.002131013	4.54122E-06	0.000758077
0.6	1.8	2.894954892	2.897366596	0.002411704	5.81631E-06	0.000832378
1	1.8	3.059726294	3.059126028	0.000600265	3.60319E-07	0.000196221
1.4	1.8	3.275708035	3.28035085	0.004642815	2.15557E-05	0.001415341
1.8	1.8	3.541707615	3.545584412	0.003876797	1.50296E-05	0.001093416
2.2	1.8	3.843395092	3.842534081	0.000861011	7.4134E-07	0.000224074
2.6	1.8	4.161458705	4.16227766	0.000818955	6.70687E-07	0.000196756
3	1.8	4.506590433	4.498571137	0.008019296	6.43091E-05	0.001782632
3.4	1.8	4.852292084	4.847076812	0.005215271	2.71991E-05	0.001075962
3.8	1.8	5.20674723	5.204759208	0.001988022	3.95223E-06	0.000381962
4.2	1.8	5.572407759	5.569463864	0.002943895	8.66652E-06	0.000528578
4.6	1.8	5.945290826	5.939635614	0.005655212	3.19814E-05	0.000952114
5	1.8	6.313976644	6.314132102	0.000155459	2.41674E-08	2.46207E-05
-5	2.2	6.462445865	6.462600113	0.000154249	2.37926E-08	2.38679E-05
-4.6	2.2	6.104851509	6.099019514	0.005831995	3.40122E-05	0.000956218
-4.2	2.2	5.744890923	5.741307836	0.003583086	1.28385E-05	0.000624089
-3.8	2.2	5.390678367	5.39089968	0.000221313	4.89793E-08	4.1053E-05
-3.4	2.2	5.049080945	5.049691346	0.000610401	3.72589E-07	0.000120879
-3	2.2	4.720561554	4.720215048	0.000346506	1.20066E-07	7.34089E-05
-2.6	2.2	4.406463594	4.405877273	0.00058632	3.43772E-07	0.000133077
-2.2	2.2	4.112298145	4.111269837	0.001028308	1.05742E-06	0.000250119
-1.8	2.2	3.842861828	3.842534081	0.000327747	1.07418E-07	8.52945E-05
-1.4	2.2	3.607558717	3.607680962	0.000122245	1.49438E-08	3.38846E-05
-1	2.2	3.416462322	3.416609195	0.000146873	2.15717E-08	4.2988E-05
-0.6	2.2	3.278274723	3.28035085	0.002076128	4.31031E-06	0.000632898
-0.2	2.2	3.207404606	3.209072203	0.001667598	2.78088E-06	0.000519651
0.2	2.2	3.207768993	3.209072203	0.00130321	1.69836E-06	0.000406102
0.6	2.2	3.278757197	3.28035085	0.001593653	2.53973E-06	0.000485818
1	2.2	3.416846032	3.416609195	0.000236838	5.60921E-08	6.93195E-05
1.4	2.2	3.608513723	3.607680962	0.000832761	6.93491E-07	0.00023083
1.8	2.2	3.843395076	3.842534081	0.000860995	7.41313E-07	0.00022407
2.2	2.2	4.112698166	4.111269837	0.001428329	2.04012E-06	0.000347418
2.6	2.2	4.413530555	4.405877273	0.007653281	5.85727E-05	0.001737062
3	2.2	4.719500157	4.720215048	0.00071489	5.11068E-07	0.000151453
3.4	2.2	5.051748834	5.049691346	0.002057487	4.23325E-06	0.000407448
3.8	2.2	5.390896729	5.39089968	2.95097E-06	8.70822E-12	5.47398E-07
4.2	2.2	5.744757019	5.741307836	0.003449182	1.18969E-05	0.000600766
4.6	2.2	6.104784576	6.099019514	0.005765062	3.32359E-05	0.000945244
5	2.2	6.462425377	6.462600113	0.000174736	3.05328E-08	2.70381E-05
-5	2.6	6.635151524	6.635601121	0.000449597	2.02138E-07	6.77553E-05
-4.6	2.6	6.290183631	6.283937925	0.006245706	3.90088E-05	0.000993916
-4.2	2.6	5.944582892	5.939635614	0.004947278	2.44756E-05	0.000832926
-3.8	2.6	5.605368593	5.604345773	0.00102282	1.04616E-06	0.000182505
-3.4	2.6	5.279708959	5.280186912	0.000477952	2.28438E-07	9.05181E-05
-3	2.6	4.970278186	4.969886648	0.000391538	1.53302E-07	7.8782E-05
-2.6	2.6	4.678287245	4.676955262	0.001331983	1.77418E-06	0.000284797
-2.2	2.6	4.406463598	4.405877273	0.000586325	3.43777E-07	0.000133078
-1.8	2.6	4.161134473	4.16227766	0.001143187	1.30688E-06	0.000274654
-1.4	2.6	3.954661558	3.952964612	0.001696946	2.87963E-06	0.000429284
-1	2.6	3.784472344	3.785677655	0.001205312	1.45278E-06	0.000318387
-0.6	2.6	3.666774883	3.668332813	0.001557929	2.42714E-06	0.000424697
-0.2	2.6	3.603459149	3.607680962	0.004221813	1.78237E-05	0.001170229
0.2	2.6	3.603878409	3.607680962	0.003802553	1.44594E-05	0.001054016
0.6	2.6	3.666152312	3.668332813	0.002180501	4.75458E-06	0.000594412
1	2.6	3.78760663	3.785677655	0.001928975	3.72094E-06	0.000509545
1.4	2.6	3.957057404	3.952964612	0.004092792	1.67509E-05	0.001035373
1.8	2.6	4.161458745	4.16227766	0.000818915	6.70622E-07	0.000196747
2.2	2.6	4.413530564	4.405877273	0.00765329	5.85729E-05	0.001737064
2.6	2.6	4.677710095	4.676955262	0.000754833	5.69773E-07	0.000161394
3	2.6	4.970795556	4.969886648	0.000908908	8.26113E-07	0.000182883
3.4	2.6	5.274755794	5.280186912	0.005431118	2.9497E-05	0.001028584
3.8	2.6	5.604138342	5.604345773	0.000207431	4.30277E-08	3.70125E-05
4.2	2.6	5.94462811	5.939635614	0.004992496	2.4925E-05	0.000840539
4.6	2.6	6.291063545	6.283937925	0.00712562	5.07745E-05	0.001133942
5	2.6	6.635304653	6.635601121	0.000296469	8.78938E-08	4.46785E-05
-5	3	6.830951893	6.830951895	1.8087E-09	3.2714E-18	2.6478E-10
-4.6	3	6.499219868	6.491812087	0.007407781	5.48752E-05	0.001141096
-4.2	3	6.164599981	6.16139516	0.00320482	1.02709E-05	0.000520145
-3.8	3	5.840308292	5.841487375	0.001179082	1.39024E-06	0.000201846
-3.4	3	5.533337646	5.53431362	0.000975974	9.52525E-07	0.00017635
-3	3	5.242640688	5.242640687	6.32015E-10	3.99443E-19	1.20553E-10
-2.6	3	4.969943514	4.969886648	5.68653E-05	3.23366E-09	1.1442E-05
-2.2	3	4.720561553	4.720215048	0.000346506	1.20066E-07	7.34089E-05
-1.8	3	4.498821913	4.498571137	0.000250776	6.28886E-08	5.57457E-05
-1.4	3	4.311125296	4.310589071	0.000536224	2.87537E-07	0.000124397
-1	3	4.16227766	4.16227766	9.552E-11	9.12408E-21	2.2949E-11
-0.6	3	4.059673619	4.059411708	0.000261911	6.85975E-08	6.45195E-05
-0.2	3	4.006049777	4.006659276	0.000609499	3.71489E-07	0.000152121
0.2	3	4.006568793	4.006659276	9.0483E-05	8.18717E-09	2.25831E-05
0.6	3	4.058297469	4.059411708	0.001114239	1.24153E-06	0.000274483
1	3	4.162277662	4.16227766	1.92742E-09	3.71495E-18	4.63069E-10
1.4	3	4.313817228	4.310589071	0.003228157	1.0421E-05	0.00074889
1.8	3	4.506791068	4.498571137	0.008219931	6.75673E-05	0.001827232
2.2	3	4.717581611	4.720215048	0.002633437	6.93499E-06	0.000557906
2.6	3	4.970795563	4.969886648	0.000908914	8.26125E-07	0.000182884
3	3	5.247462913	5.242640687	0.004822225	2.32539E-05	0.000919808
3.4	3	5.52985449	5.53431362	0.004459129	1.98838E-05	0.000805724
3.8	3	5.839146341	5.841487375	0.002341034	5.48044E-06	0.00040076
4.2	3	6.164749217	6.16139516	0.003354057	1.12497E-05	0.000544367
4.6	3	6.499397261	6.491812087	0.007585173	5.75349E-05	0.001168422
5	3	6.830951895	6.830951895	8.88178E-16	7.88861E-31	1.30023E-16
-5	3.4	7.044409134	7.046486583	0.00207745	4.3158E-06	0.000294821
-4.6	3.4	6.726856033	6.720139858	0.006716174	4.5107E-05	0.00099941
-4.2	3.4	6.406432062	6.403702434	0.002729627	7.45087E-06	0.000426258
-3.8	3.4	6.097672155	6.099019514	0.001347358	1.81537E-06	0.000220914
-3.4	3.4	5.806889037	5.808326112	0.001437075	2.06519E-06	0.000247416
-3	3.4	5.533337646	5.53431362	0.000975974	9.52524E-07	0.00017635
-2.6	3.4	5.280455101	5.280186912	0.000268189	7.19255E-08	5.07916E-05
-2.2	3.4	5.049080945	5.049691346	0.000610401	3.7259E-07	0.000120879
-1.8	3.4	4.846698917	4.847076812	0.000377896	1.42805E-07	7.79636E-05
-1.4	3.4	4.676398585	4.676955262	0.000556677	3.0989E-07	0.000119026
-1	3.4	4.542798774	4.544009029	0.001210255	1.46472E-06	0.000266341
-0.6	3.4	4.451340086	4.4525353	0.001195215	1.42854E-06	0.000268435
-0.2	3.4	4.403037982	4.405877273	0.002839291	8.06158E-06	0.000644433
0.2	3.4	4.403377525	4.405877273	0.002499748	6.24874E-06	0.000567367
0.6	3.4	4.450421241	4.4525353	0.002114059	4.46925E-06	0.000474799
1	3.4	4.543281521	4.544009029	0.000727509	5.29269E-07	0.000160103
1.4	3.4	4.6802915	4.676955262	0.003336237	1.11305E-05	0.000713335
1.8	3.4	4.852292092	4.847076812	0.005215279	2.71991E-05	0.001075964
2.2	3.4	5.05174883	5.049691346	0.002057483	4.23324E-06	0.000407447
2.6	3.4	5.274755788	5.280186912	0.005431123	2.94971E-05	0.001028585
3	3.4	5.529854495	5.53431362	0.004459125	1.98838E-05	0.000805723
3.4	3.4	5.807775214	5.808326112	0.000550898	3.03489E-07	9.48462E-05
3.8	3.4	6.097066888	6.099019514	0.001952626	3.81275E-06	0.000320154
4.2	3.4	6.406641013	6.403702434	0.002938578	8.63524E-06	0.000458887
4.6	3.4	6.727573929	6.720139858	0.00743407	5.52654E-05	0.001106237
5	3.4	7.044511228	7.046486583	0.001975355	3.90203E-06	0.000280332
-5	3.8	7.278316868	7.280127387	0.001810519	3.27798E-06	0.000248693
-4.6	3.8	6.975502283	6.966573556	0.008928727	7.97222E-05	0.001281653
-4.2	3.8	6.667963858	6.663920903	0.004042955	1.63455E-05	0.000606693
-3.8	3.8	6.372347327	6.374011537	0.00166421	2.7696E-06	0.000261093
-3.4	3.8	6.097672153	6.099019514	0.001347361	1.81538E-06	0.000220914
-3	3.8	5.840308289	5.841487375	0.001179086	1.39024E-06	0.000201847
-2.6	3.8	5.605368597	5.604345773	0.001022823	1.04617E-06	0.000182505
-2.2	3.8	5.391119496	5.39089968	0.000219816	4.83189E-08	4.07753E-05
-1.8	3.8	5.204800593	5.204759208	4.13851E-05	1.71273E-09	7.9514E-06
-1.4	3.8	5.050567974	5.049691346	0.000876628	7.68477E-07	0.0001736
-1	3.8	4.928293118	4.929376541	0.001083423	1.17381E-06	0.000219789
-0.6	3.8	4.8471306	4.847076812	5.3788E-05	2.89315E-09	1.1097E-05
-0.2	3.8	4.804649274	4.805259518	0.000610244	3.72397E-07	0.000126995
0.2	3.8	4.804211795	4.805259518	0.001047723	1.09772E-06	0.000218037
0.6	3.8	4.846598829	4.847076812	0.000477983	2.28468E-07	9.86127E-05
1	3.8	4.928602853	4.929376541	0.000773688	5.98593E-07	0.000156955
1.4	3.8	5.051791496	5.049691346	0.002100149	4.41063E-06	0.000415897
1.8	3.8	5.206747221	5.204759208	0.001988012	3.95219E-06	0.00038196
2.2	3.8	5.390896737	5.39089968	2.9428E-06	8.66007E-12	5.45883E-07
2.6	3.8	5.604138353	5.604345773	0.00020742	4.3023E-08	3.70105E-05
3	3.8	5.839146345	5.841487375	0.00234103	5.48042E-06	0.000400759
3.4	3.8	6.09706689	6.099019514	0.001952623	3.81274E-06	0.000320154
3.8	3.8	6.372120544	6.374011537	0.001890993	3.57585E-06	0.000296672
4.2	3.8	6.668097639	6.663920903	0.004176735	1.74451E-05	0.000626768
4.6	3.8	6.975910444	6.966573556	0.009336888	8.71775E-05	0.001340241
5	3.8	7.278369102	7.280127387	0.001758285	3.09157E-06	0.000241518
-5	4.2	7.534443177	7.529931087	0.004512091	2.0359E-05	0.000599221
-4.6	4.2	7.245497366	7.228964601	0.016532765	0.000273332	0.002287017
-4.2	4.2	6.950780936	6.939696962	0.011083974	0.000122854	0.001597184
-3.8	4.2	6.667963864	6.663920903	0.00404296	1.63455E-05	0.000606694
-3.4	4.2	6.406432066	6.403702434	0.002729632	7.45089E-06	0.000426258
-3	4.2	6.164599984	6.16139516	0.003204824	1.02709E-05	0.000520146
-2.6	4.2	5.944582893	5.939635614	0.004947279	2.44756E-05	0.000832926
-2.2	4.2	5.744890922	5.741307836	0.003583086	1.28385E-05	0.000624089
-1.8	4.2	5.573018793	5.569463864	0.00355493	1.26375E-05	0.000638289
-1.4	4.2	5.431611183	5.427188724	0.004422459	1.95581E-05	0.000814871
-1	4.2	5.319636402	5.317406629	0.002229773	4.97189E-06	0.000419335
-0.6	4.2	5.246927757	5.242640687	0.00428707	1.8379E-05	0.000817731
-0.2	4.2	5.20818279	5.204759208	0.003423581	1.17209E-05	0.000657779
0.2	4.2	5.20792747	5.204759208	0.003168262	1.00379E-05	0.000608724
0.6	4.2	5.245865786	5.242640687	0.003225099	1.04013E-05	0.000615167
1	4.2	5.319143212	5.317406629	0.001736583	3.01572E-06	0.000326585
1.4	4.2	5.430849959	5.427188724	0.003661235	1.34046E-05	0.00067461
1.8	4.2	5.572407758	5.569463864	0.002943895	8.66652E-06	0.000528578
2.2	4.2	5.744757019	5.741307836	0.003449183	1.18969E-05	0.000600766
2.6	4.2	5.944628109	5.939635614	0.004992495	2.4925E-05	0.000840539
3	4.2	6.165560244	6.16139516	0.004165084	1.73479E-05	0.000675997
3.4	4.2	6.406641016	6.403702434	0.002938582	8.63526E-06	0.000458888
3.8	4.2	6.668097633	6.663920903	0.004176729	1.74451E-05	0.000626768
4.2	4.2	6.950858232	6.939696962	0.011161271	0.000124574	0.001608322
4.6	4.2	7.245565131	7.228964601	0.01660053	0.000275578	0.002296391
5	4.2	7.534439249	7.529931087	0.004508163	2.03235E-05	0.000598699
-5	4.6	7.80554147	7.794115101	0.011426369	0.000130562	0.001466025
-4.6	4.6	7.529155292	7.505382387	0.023772905	0.000565151	0.003167448
-4.2	4.6	7.245497372	7.228964601	0.016532771	0.000273333	0.002287018
-3.8	4.6	6.975502286	6.966573556	0.00892873	7.97222E-05	0.001281653
-3.4	4.6	6.726856039	6.720139858	0.006716181	4.51071E-05	0.000999411
-3	4.6	6.499219869	6.491812087	0.007407782	5.48752E-05	0.001141096
-2.6	4.6	6.290183634	6.283937925	0.006245709	3.90089E-05	0.000993916
-2.2	4.6	6.104851507	6.099019514	0.005831993	3.40121E-05	0.000956218
-1.8	4.6	5.94564444	5.939635614	0.006008825	3.6106E-05	0.001011649
-1.4	4.6	5.813778232	5.808326112	0.00545212	2.97256E-05	0.000938673
-1	4.6	5.712669229	5.707440918	0.005228311	2.73352E-05	0.000916052
-0.6	4.6	5.644207983	5.638965402	0.005242581	2.74847E-05	0.000929706
-0.2	4.6	5.609493878	5.604345773	0.005148105	2.6503E-05	0.000918592
0.2	4.6	5.609084531	5.604345773	0.004738757	2.24558E-05	0.000845551
0.6	4.6	5.644169808	5.638965402	0.005204406	2.70858E-05	0.000922936
1	4.6	5.712177039	5.707440918	0.00473612	2.24308E-05	0.000829815
1.4	4.6	5.812848072	5.808326112	0.00452196	2.04481E-05	0.000778531
1.8	4.6	5.945290825	5.939635614	0.005655211	3.19814E-05	0.000952114
2.2	4.6	6.104784575	6.099019514	0.005765062	3.32359E-05	0.000945244
2.6	4.6	6.291063551	6.283937925	0.007125625	5.07745E-05	0.001133943
3	4.6	6.500397867	6.491812087	0.00858578	7.37156E-05	0.001322555
3.4	4.6	6.727573932	6.720139858	0.007434073	5.52654E-05	0.001106238
3.8	4.6	6.975910441	6.966573556	0.009336885	8.71774E-05	0.001340241
4.2	4.6	7.245565129	7.228964601	0.016600528	0.000275578	0.002296391
4.6	4.6	7.529191441	7.505382387	0.023809054	0.000566871	0.003172264
5	4.6	7.805552093	7.794115101	0.011436993	0.000130805	0.001467388
-5	5	8.071067813	8.071067812	1.52652E-09	2.33028E-18	1.89135E-10
-4.6	5	7.805541464	7.794115101	0.011426363	0.000130562	0.001466024
-4.2	5	7.534443175	7.529931087	0.004512088	2.03589E-05	0.00059922
-3.8	5	7.278316868	7.280127387	0.001810519	3.27798E-06	0.000248693
-3.4	5	7.044409136	7.046486583	0.002077447	4.31579E-06	0.00029482
-3	5	6.830951891	6.830951895	4.1748E-09	1.7429E-17	6.11159E-10
-2.6	5	6.635151524	6.635601121	0.000449598	2.02138E-07	6.77554E-05
-2.2	5	6.462445867	6.462600113	0.000154247	2.37921E-08	2.38676E-05
-1.8	5	6.313978234	6.314132102	0.000153869	2.36755E-08	2.43689E-05
-1.4	5	6.19206269	6.192301994	0.000239304	5.72664E-08	3.86454E-05
-1	5	6.099019513	6.099019514	1.02068E-09	1.0418E-18	1.67352E-10
-0.6	5	6.035499544	6.035871325	0.000371781	1.38221E-07	6.15952E-05
-0.2	5	6.003873174	6.003998401	0.000125228	1.5682E-08	2.08574E-05
0.2	5	6.003920784	6.003998401	7.76175E-05	6.02448E-09	1.29276E-05
0.6	5	6.035769561	6.035871325	0.000101764	1.0356E-08	1.68599E-05
1	5	6.099019514	6.099019514	5.24915E-10	2.75536E-19	8.60655E-11
1.4	5	6.19202546	6.192301994	0.000276534	7.64712E-08	4.46577E-05
1.8	5	6.313976643	6.314132102	0.00015546	2.41677E-08	2.46209E-05
2.2	5	6.462425376	6.462600113	0.000174737	3.05331E-08	2.70382E-05
2.6	5	6.635304649	6.635601121	0.000296473	8.78961E-08	4.46791E-05
3	5	6.830951895	6.830951895	2.00799E-10	4.03204E-20	2.93955E-11
3.4	5	7.044511235	7.046486583	0.001975349	3.902E-06	0.000280331
3.8	5	7.278369104	7.280127387	0.001758283	3.09156E-06	0.000241518
4.2	5	7.534439255	7.529931087	0.004508168	2.03236E-05	0.0005987
4.6	5	7.805552093	7.794115101	0.011436993	0.000130805	0.001467388
5	5	8.071067814	8.071067812	2.20422E-09	4.85861E-18	2.73102E-10
