Long,Lat,Value,true-Value,abs-Resiual,SQ-Residual,R_error
-4.2,0.2,5.207892009,5.204759208,0.0031328,9.81444E-06,0.000601911
-3.8,0.2,4.80478578,4.805259518,0.000473738,2.24428E-07,9.85875E-05
-3.4,0.2,4.404722722,4.405877273,0.001154551,1.33299E-06,0.000262048
-3,0.2,4.007232942,4.006659276,0.000573666,3.29093E-07,0.000143178
-2.6,0.2,3.605415728,3.607680962,0.002265234,5.13129E-06,0.000627892
-2.2,0.2,3.209015039,3.209072203,5.71648E-05,3.26781E-09,1.78135E-05
-1.8,0.2,2.813987196,2.811077028,0.002910169,8.46908E-06,0.00103525
-1.4,0.2,2.420227957,2.414213562,0.006014394,3.61729E-05,0.002491244
-1,0.2,2.010663054,2.019803903,0.009140849,8.35551E-05,0.004525612
-0.6,0.2,1.561703128,1.632455532,0.070752404,0.005005903,0.043341091
-0.2,0.2,1.188588906,1.282842712,0.094253807,0.00888378,0.073472614
0.2,0.2,1.188588905,1.282842712,0.094253808,0.00888378,0.073472614
0.6,0.2,1.561703128,1.632455532,0.070752404,0.005005903,0.043341091
1,0.2,2.010627117,2.019803903,0.009176786,8.42134E-05,0.004543404
1.4,0.2,2.42022796,2.414213562,0.006014398,3.6173E-05,0.002491245
1.8,0.2,2.814052327,2.811077028,0.002975299,8.8524E-06,0.00105842
2.2,0.2,3.209113939,3.209072203,4.17358E-05,1.74188E-09,1.30056E-05
2.6,0.2,3.60541574,3.607680962,0.002265223,5.13123E-06,0.000627889
3,0.2,4.007232939,4.006659276,0.000573663,3.29089E-07,0.000143177
3.4,0.2,4.404722717,4.405877273,0.001154556,1.333E-06,0.000262049
3.8,0.2,4.804997488,4.805259518,0.00026203,6.86598E-08,5.45299E-05
4.2,0.2,5.207892012,5.204759208,0.003132803,9.81446E-06,0.000601911
4.6,0.2,5.609491942,5.604345773,0.005146169,2.64831E-05,0.000918246
5,0.2,6.003871226,6.003998401,0.000127175,1.61736E-08,2.11818E-05
-5,0.6,6.035713989,6.035871325,0.000157336,2.47545E-08,2.60668E-05
-4.6,0.6,5.644549616,5.638965402,0.005584214,3.11834E-05,0.000990291
-4.2,0.6,5.246758164,5.242640687,0.004117477,1.69536E-05,0.000785382
-3.8,0.6,4.847486314,4.847076812,0.000409502,1.67692E-07,8.44843E-05
-3.4,0.6,4.451528581,4.4525353,0.00100672,1.01348E-06,0.0002261
-3,0.6,4.060159874,4.059411708,0.000748166,5.59752E-07,0.000184304
-2.6,0.6,3.667464804,3.668332813,0.000868009,7.53439E-07,0.000236622
-2.2,0.6,3.279808288,3.28035085,0.000542563,2.94374E-07,0.000165398
-1.8,0.6,2.895833526,2.897366596,0.00153307,2.3503E-06,0.000529125
-1.4,0.6,2.525077457,2.523154621,0.001922836,3.6973E-06,0.000762076
-1,0.6,2.151405669,2.166190379,0.01478471,0.000218588,0.006825212
-0.6,0.6,1.799680182,1.848528137,0.048847955,0.002386123,0.026425324
-0.2,0.6,1.561703129,1.632455532,0.070752403,0.005005902,0.04334109
0.2,0.6,1.56170313,1.632455532,0.070752402,0.005005902,0.04334109
0.6,0.6,1.799680182,1.848528137,0.048847955,0.002386123,0.026425324
1,0.6,2.151405669,2.166190379,0.01478471,0.000218588,0.006825212
1.4,0.6,2.525077459,2.523154621,0.001922837,3.6973E-06,0.000762077
1.8,0.6,2.895833523,2.897366596,0.001533073,2.35031E-06,0.000529126
2.2,0.6,3.27980829,3.28035085,0.00054256,2.94372E-07,0.000165397
2.6,0.6,3.667464803,3.668332813,0.00086801,7.53441E-07,0.000236622
3,0.6,4.059940647,4.059411708,0.000528939,2.79777E-07,0.000130299
3.4,0.6,4.451528587,4.4525353,0.001006714,1.01347E-06,0.000226099
3.8,0.6,4.847486316,4.847076812,0.000409503,1.67693E-07,8.44846E-05
4.2,0.6,5.246758164,5.242640687,0.004117477,1.69536E-05,0.000785382
4.6,0.6,5.644549618,5.638965402,0.005584216,3.11835E-05,0.000990291
5,0.6,6.03571399,6.035871325,0.000157335,2.47544E-08,2.60667E-05
-5,1,6.099019515,6.099019514,1.54172E-09,2.37689E-18,2.52781E-10
-4.6,1,5.71266923,5.707440918,0.005228312,2.73352E-05,0.000916052
-4.2,1,5.319636404,5.317406629,0.002229775,4.9719E-06,0.000419335
-3.8,1,4.92829312,4.929376541,0.001083421,1.1738E-06,0.000219789
-3.4,1,4.542798934,4.544009029,0.001210096,1.46433E-06,0.000266306
-3,1,4.162277658,4.16227766,2.14218E-09,4.58893E-18,5.14665E-10
-2.6,1,3.784472338,3.785677655,0.001205317,1.45279E-06,0.000318389
-2.2,1,3.416462322,3.416609195,0.000146873,2.15717E-08,4.2988E-05
-1.8,1,3.060032229,3.059126028,0.000906201,8.21201E-07,0.000296229
-1.4,1,2.722862511,2.720465053,0.002397458,5.7478E-06,0.000881268
-1,1,2.414213562,2.414213562,3.50695E-10,1.22987E-19,1.45263E-10
-0.6,1,2.151405671,2.166190379,0.014784708,0.000218588,0.006825212
-0.2,1,2.010627116,2.019803903,0.009176787,8.42134E-05,0.004543405
0.2,1,2.010663056,2.019803903,0.009140847,8.35551E-05,0.004525611
0.6,1,2.151405672,2.166190379,0.014784707,0.000218588,0.006825211
1,1,2.414213562,2.414213562,6.38951E-11,4.08259E-21,2.64662E-11
1.4,1,2.722912346,2.720465053,0.002447292,5.98924E-06,0.000899586
1.8,1,3.06003223,3.059126028,0.000906202,8.21202E-07,0.000296229
2.2,1,3.416462324,3.416609195,0.000146871,2.15711E-08,4.29874E-05
2.6,1,3.784472343,3.785677655,0.001205312,1.45278E-06,0.000318387
3,1,4.162277662,4.16227766,1.49722E-09,2.24167E-18,3.59712E-10
3.4,1,4.542798935,4.544009029,0.001210095,1.46433E-06,0.000266306
3.8,1,4.92829312,4.929376541,0.001083421,1.1738E-06,0.000219789
4.2,1,5.319636406,5.317406629,0.002229777,4.9719E-06,0.000419335
4.6,1,5.712669229,5.707440918,0.005228311,2.73352E-05,0.000916052
5,1,6.099019512,6.099019514,1.25268E-09,1.56922E-18,2.05391E-10
-5,1.4,6.192062689,6.192301994,0.000239305,5.72669E-08,3.86456E-05
-4.6,1.4,5.813778232,5.808326112,0.00545212,2.97256E-05,0.000938673
-4.2,1.4,5.431611182,5.427188724,0.004422457,1.95581E-05,0.000814871
-3.8,1.4,5.050567975,5.049691346,0.000876629,7.68478E-07,0.0001736
-3.4,1.4,4.676175183,4.676955262,0.000780079,6.08524E-07,0.000166792
-3,1.4,4.311125298,4.310589071,0.000536227,2.87539E-07,0.000124398
-2.6,1.4,3.954571708,3.952964612,0.001607096,2.58276E-06,0.000406555
-2.2,1.4,3.60755872,3.607680962,0.000122242,1.49431E-08,3.38838E-05
-1.8,1.4,3.277836631,3.28035085,0.002514219,6.3213E-06,0.000766448
-1.4,1.4,2.982571719,2.979898987,0.002672731,7.14349E-06,0.00089692
-1,1.4,2.722862511,2.720465053,0.002397458,5.7478E-06,0.000881268
-0.6,1.4,2.525077458,2.523154621,0.001922837,3.6973E-06,0.000762077
-0.2,1.4,2.420227958,2.414213562,0.006014396,3.6173E-05,0.002491244
0.2,1.4,2.420227958,2.414213562,0.006014396,3.6173E-05,0.002491244
0.6,1.4,2.525031481,2.523154621,0.001876859,3.5226E-06,0.000743854
1,1.4,2.722912351,2.720465053,0.002447297,5.98926E-06,0.000899588
1.4,1.4,2.98257172,2.979898987,0.002672732,7.1435E-06,0.00089692
1.8,1.4,3.277836635,3.28035085,0.002514215,6.32128E-06,0.000766447
2.2,1.4,3.607558717,3.607680962,0.000122245,1.49438E-08,3.38846E-05
2.6,1.4,3.954661557,3.952964612,0.001696945,2.87962E-06,0.000429284
3,1.4,4.310988389,4.310589071,0.000399318,1.59454E-07,9.26364E-05
3.4,1.4,4.676398585,4.676955262,0.000556677,3.0989E-07,0.000119026
3.8,1.4,5.050567981,5.049691346,0.000876635,7.68488E-07,0.000173602
4.2,1.4,5.431611188,5.427188724,0.004422464,1.95582E-05,0.000814872
4.6,1.4,5.813778234,5.808326112,0.005452122,2.97256E-05,0.000938674
5,1.4,6.192062689,6.192301994,0.000239306,5.72672E-08,3.86457E-05
-5,1.8,6.313978235,6.314132102,0.000153867,2.36751E-08,2.43687E-05
-4.6,1.8,5.94564444,5.939635614,0.006008825,3.6106E-05,0.001011649
-4.2,1.8,5.573018785,5.569463864,0.003554921,1.26375E-05,0.000638288
-3.8,1.8,5.204800587,5.204759208,4.13782E-05,1.71216E-09,7.95008E-06
-3.4,1.8,4.846698913,4.847076812,0.0003779,1.42808E-07,7.79645E-05
-3,1.8,4.498821912,4.498571137,0.000250775,6.28883E-08,5.57456E-05
-2.6,1.8,4.16113447,4.16227766,0.00114319,1.30688E-06,0.000274655
-2.2,1.8,3.842861827,3.842534081,0.000327746,1.07417E-07,8.52942E-05
-1.8,1.8,3.544840703,3.545584412,0.000743709,5.53103E-07,0.000209756
-1.4,1.8,3.277836634,3.28035085,0.002514216,6.32128E-06,0.000766447
-1,1.8,3.05973351,3.059126028,0.000607482,3.69034E-07,0.00019858
-0.6,1.8,2.895833524,2.897366596,0.001533072,2.35031E-06,0.000529126
-0.2,1.8,2.814052324,2.811077028,0.002975297,8.85239E-06,0.001058419
0.2,1.8,2.813987197,2.811077028,0.002910169,8.46908E-06,0.001035251
0.6,1.8,2.895833525,2.897366596,0.001533071,2.35031E-06,0.000529126
1,1.8,3.06003223,3.059126028,0.000906202,8.21202E-07,0.000296229
1.4,1.8,3.277836632,3.28035085,0.002514218,6.32129E-06,0.000766448
1.8,1.8,3.544840699,3.545584412,0.000743714,5.5311E-07,0.000209758
2.2,1.8,3.842861832,3.842534081,0.000327751,1.07421E-07,8.52957E-05
2.6,1.8,4.161134475,4.16227766,0.001143185,1.30687E-06,0.000274654
3,1.8,4.498735484,4.498571137,0.000164347,2.70099E-08,3.65331E-05
3.4,1.8,4.84669891,4.847076812,0.000377902,1.4281E-07,7.79649E-05
3.8,1.8,5.204800592,5.204759208,4.13834E-05,1.71258E-09,7.95106E-06
4.2,1.8,5.573018789,5.569463864,0.003554925,1.26375E-05,0.000638289
4.6,1.8,5.94564444,5.939635614,0.006008826,3.6106E-05,0.001011649
5,1.8,6.313978234,6.314132102,0.000153869,2.36756E-08,2.43689E-05
-5,2.2,6.462445865,6.462600113,0.000154249,2.37926E-08,2.38679E-05
-4.6,2.2,6.104851509,6.099019514,0.005831995,3.40122E-05,0.000956218
-4.2,2.2,5.744890923,5.741307836,0.003583086,1.28385E-05,0.000624089
-3.8,2.2,5.391119508,5.39089968,0.000219828,4.83243E-08,4.07776E-05
-3.4,2.2,5.049080948,5.049691346,0.000610398,3.72586E-07,0.000120878
-3,2.2,4.72056155,4.720215048,0.000346503,1.20064E-07,7.34083E-05
-2.6,2.2,4.406463595,4.405877273,0.000586322,3.43773E-07,0.000133077
-2.2,2.2,4.112298141,4.111269837,0.001028303,1.05741E-06,0.000250118
-1.8,2.2,3.842861827,3.842534081,0.000327747,1.07418E-07,8.52944E-05
-1.4,2.2,3.607558716,3.607680962,0.000122246,1.4944E-08,3.38848E-05
-1,2.2,3.4164342,3.416609195,0.000174995,3.06233E-08,5.12189E-05
-0.6,2.2,3.279808291,3.28035085,0.000542559,2.94371E-07,0.000165397
-0.2,2.2,3.209015031,3.209072203,5.71719E-05,3.26863E-09,1.78157E-05
0.2,2.2,3.209113935,3.209072203,4.17315E-05,1.74152E-09,1.30042E-05
0.6,2.2,3.27980829,3.28035085,0.00054256,2.94372E-07,0.000165397
1,2.2,3.416462323,3.416609195,0.000146872,2.15714E-08,4.29877E-05
1.4,2.2,3.607558717,3.607680962,0.000122246,1.4944E-08,3.38848E-05
1.8,2.2,3.842861827,3.842534081,0.000327746,1.07417E-07,8.52942E-05
2.2,2.2,4.112298141,4.111269837,0.001028304,1.05741E-06,0.000250118
2.6,2.2,4.406463597,4.405877273,0.000586323,3.43775E-07,0.000133078
3,2.2,4.72050413,4.720215048,0.000289082,8.35685E-08,6.12434E-05
3.4,2.2,5.049080949,5.049691346,0.000610397,3.72584E-07,0.000120878
3.8,2.2,5.391119503,5.39089968,0.000219823,4.83222E-08,4.07767E-05
4.2,2.2,5.744890929,5.741307836,0.003583092,1.28385E-05,0.00062409
4.6,2.2,6.104851508,6.099019514,0.005831994,3.40122E-05,0.000956218
5,2.2,6.462445866,6.462600113,0.000154248,2.37923E-08,2.38677E-05
-5,2.6,6.635151524,6.635601121,0.000449597,2.02138E-07,6.77553E-05
-4.6,2.6,6.290183631,6.283937925,0.006245706,3.90088E-05,0.000993916
-4.2,2.6,5.944582892,5.939635614,0.004947278,2.44756E-05,0.000832926
-3.8,2.6,5.605368593,5.604345773,0.00102282,1.04616E-06,0.000182505
-3.4,2.6,5.279708959,5.280186912,0.000477952,2.28438E-07,9.05181E-05
-3,2.6,4.969943515,4.969886648,5.68664E-05,3.23379E-09,1.14422E-05
-2.6,2.6,4.678287243,4.676955262,0.001331981,1.77417E-06,0.000284797
-2.2,2.6,4.406463596,4.405877273,0.000586323,3.43774E-07,0.000133077
-1.8,2.6,4.161134474,4.16227766,0.001143187,1.30688E-06,0.000274654
-1.4,2.6,3.954661558,3.952964612,0.001696946,2.87963E-06,0.000429284
-1,2.6,3.786718899,3.785677655,0.001041243,1.08419E-06,0.000275048
-0.6,2.6,3.667508635,3.668332813,0.000824178,6.7927E-07,0.000224674
-0.2,2.6,3.605415735,3.607680962,0.002265227,5.13125E-06,0.00062789
0.2,2.6,3.60541573,3.607680962,0.002265232,5.13127E-06,0.000627891
0.6,2.6,3.667508634,3.668332813,0.000824179,6.79271E-07,0.000224674
1,2.6,3.78447234,3.785677655,0.001205315,1.45279E-06,0.000318388
1.4,2.6,3.954571708,3.952964612,0.001607096,2.58276E-06,0.000406555
1.8,2.6,4.161134473,4.16227766,0.001143187,1.30688E-06,0.000274654
2.2,2.6,4.406463594,4.405877273,0.000586321,3.43773E-07,0.000133077
2.6,2.6,4.678287242,4.676955262,0.00133198,1.77417E-06,0.000284796
3,2.6,4.969943511,4.969886648,5.68623E-05,3.23332E-09,1.14414E-05
3.4,2.6,5.2804551,5.280186912,0.000268188,7.19247E-08,5.07913E-05
3.8,2.6,5.605368591,5.604345773,0.001022818,1.04616E-06,0.000182504
4.2,2.6,5.94458289,5.939635614,0.004947276,2.44755E-05,0.000832926
4.6,2.6,6.290183635,6.283937925,0.006245709,3.90089E-05,0.000993916
5,2.6,6.635151524,6.635601121,0.000449598,2.02138E-07,6.77554E-05
-5,3,6.830951893,6.830951895,1.8087E-09,3.2714E-18,2.6478E-10
-4.6,3,6.499219868,6.491812087,0.007407781,5.48752E-05,0.001141096
-4.2,3,6.164599981,6.16139516,0.00320482,1.02709E-05,0.000520145
-3.8,3,5.840308292,5.841487375,0.001179082,1.39024E-06,0.000201846
-3.4,3,5.533337646,5.53431362,0.000975974,9.52525E-07,0.00017635
-3,3,5.242640688,5.242640687,6.32015E-10,3.99443E-19,1.20553E-10
-2.6,3,4.970278199,4.969886648,0.000391551,1.53312E-07,7.87847E-05
-2.2,3,4.720504122,4.720215048,0.000289075,8.35641E-08,6.12418E-05
-1.8,3,4.498821916,4.498571137,0.000250779,6.28904E-08,5.57465E-05
-1.4,3,4.3111253,4.310589071,0.000536229,2.87541E-07,0.000124398
-1,3,4.16227766,4.16227766,9.98197E-11,9.96397E-21,2.3982E-11
-0.6,3,4.060159866,4.059411708,0.000748158,5.59741E-07,0.000184302
-0.2,3,4.007232936,4.006659276,0.000573661,3.29087E-07,0.000143177
0.2,3,4.007232941,4.006659276,0.000573665,3.29092E-07,0.000143178
0.6,3,4.059940646,4.059411708,0.000528938,2.79775E-07,0.000130299
1,3,4.16227766,4.16227766,1.2352E-10,1.52572E-20,2.9676E-11
1.4,3,4.310988388,4.310589071,0.000399316,1.59453E-07,9.26361E-05
1.8,3,4.498821911,4.498571137,0.000250774,6.28877E-08,5.57453E-05
2.2,3,4.720504133,4.720215048,0.000289086,8.35705E-08,6.12442E-05
2.6,3,4.969943508,4.969886648,5.68598E-05,3.23304E-09,1.14409E-05
3,3,5.242640688,5.242640687,6.60715E-10,4.36544E-19,1.26027E-10
3.4,3,5.533337637,5.53431362,0.000975982,9.52542E-07,0.000176351
3.8,3,5.840308283,5.841487375,0.001179091,1.39026E-06,0.000201848
4.2,3,6.164599988,6.16139516,0.003204827,1.02709E-05,0.000520146
4.6,3,6.499219873,6.491812087,0.007407786,5.48753E-05,0.001141097
5,3,6.830951898,6.830951895,3.156E-09,9.96033E-18,4.62015E-10
-5,3.4,7.044409134,7.046486583,0.00207745,4.3158E-06,0.000294821
-4.6,3.4,6.726856033,6.720139858,0.006716174,4.5107E-05,0.00099941
-4.2,3.4,6.406432062,6.403702434,0.002729627,7.45087E-06,0.000426258
-3.8,3.4,6.097672155,6.099019514,0.001347358,1.81537E-06,0.000220914
-3.4,3.4,5.806889037,5.808326112,0.001437075,2.06519E-06,0.000247416
-3,3.4,5.533337646,5.53431362,0.000975974,9.52524E-07,0.00017635
-2.6,3.4,5.280455101,5.280186912,0.000268189,7.19255E-08,5.07916E-05
-2.2,3.4,5.049080945,5.049691346,0.000610401,3.7259E-07,0.000120879
-1.8,3.4,4.846698917,4.847076812,0.000377896,1.42805E-07,7.79636E-05
-1.4,3.4,4.676398585,4.676955262,0.000556677,3.0989E-07,0.000119026
-1,3.4,4.542798938,4.544009029,0.001210091,1.46432E-06,0.000266305
-0.6,3.4,4.45173312,4.4525353,0.00080218,6.43493E-07,0.000180163
-0.2,3.4,4.404722717,4.405877273,0.001154556,1.333E-06,0.000262049
0.2,3.4,4.404722718,4.405877273,0.001154555,1.333E-06,0.000262049
0.6,3.4,4.451733117,4.4525353,0.000802183,6.43498E-07,0.000180163
1,3.4,4.542798935,4.544009029,0.001210094,1.46433E-06,0.000266305
1.4,3.4,4.676398587,4.676955262,0.000556675,3.09887E-07,0.000119025
1.8,3.4,4.846698914,4.847076812,0.000377899,1.42807E-07,7.79642E-05
2.2,3.4,5.049080946,5.049691346,0.000610401,3.72589E-07,0.000120879
2.6,3.4,5.280455101,5.280186912,0.000268189,7.19256E-08,5.07917E-05
3,3.4,5.533337646,5.53431362,0.000975973,9.52524E-07,0.00017635
3.4,3.4,5.806889037,5.808326112,0.001437075,2.06518E-06,0.000247416
3.8,3.4,6.097672152,6.099019514,0.001347362,1.81538E-06,0.000220914
4.2,3.4,6.406432065,6.403702434,0.002729631,7.45088E-06,0.000426258
4.6,3.4,6.726856037,6.720139858,0.006716179,4.51071E-05,0.000999411
5,3.4,7.044409139,7.046486583,0.002077444,4.31578E-06,0.00029482
-5,3.8,7.278316868,7.280127387,0.001810519,3.27798E-06,0.000248693
-4.6,3.8,6.975502283,6.966573556,0.008928727,7.97222E-05,0.001281653
-4.2,3.8,6.667963858,6.663920903,0.004042955,1.63455E-05,0.000606693
-3.8,3.8,6.372347327,6.374011537,0.00166421,2.7696E-06,0.000261093
-3.4,3.8,6.097672153,6.099019514,0.001347361,1.81538E-06,0.000220914
-3,3.8,5.840308289,5.841487375,0.001179086,1.39024E-06,0.000201847
-2.6,3.8,5.605368597,5.604345773,0.001022823,1.04617E-06,0.000182505
-2.2,3.8,5.391119496,5.39089968,0.000219816,4.83189E-08,4.07753E-05
-1.8,3.8,5.204800593,5.204759208,4.13851E-05,1.71273E-09,7.9514E-06
-1.4,3.8,5.050567974,5.049691346,0.000876628,7.68477E-07,0.0001736
-1,3.8,4.928293118,4.929376541,0.001083423,1.17381E-06,0.000219789
-0.6,3.8,4.847486315,4.847076812,0.000409502,1.67692E-07,8.44844E-05
-0.2,3.8,4.804997486,4.805259518,0.000262032,6.86609E-08,5.45303E-05
0.2,3.8,4.804997487,4.805259518,0.000262031,6.86604E-08,5.45301E-05
0.6,3.8,4.847486314,4.847076812,0.000409502,1.67692E-07,8.44842E-05
1,3.8,4.928293119,4.929376541,0.001083422,1.1738E-06,0.000219789
1.4,3.8,5.050567975,5.049691346,0.000876629,7.68479E-07,0.000173601
1.8,3.8,5.204800591,5.204759208,4.13825E-05,1.71251E-09,7.9509E-06
2.2,3.8,5.391119498,5.39089968,0.000219818,4.832E-08,4.07758E-05
2.6,3.8,5.605368594,5.604345773,0.001022821,1.04616E-06,0.000182505
3,3.8,5.840308294,5.841487375,0.001179081,1.39023E-06,0.000201846
3.4,3.8,6.097672153,6.099019514,0.00134736,1.81538E-06,0.000220914
3.8,3.8,6.372347321,6.374011537,0.001664216,2.76962E-06,0.000261094
4.2,3.8,6.667963861,6.663920903,0.004042958,1.63455E-05,0.000606694
4.6,3.8,6.975502281,6.966573556,0.008928725,7.97221E-05,0.001281652
5,3.8,7.278316865,7.280127387,0.001810523,3.27799E-06,0.000248694
-5,4.2,7.534443177,7.529931087,0.004512091,2.0359E-05,0.000599221
-4.6,4.2,7.245497366,7.228964601,0.016532765,0.000273332,0.002287017
-4.2,4.2,6.950780936,6.939696962,0.011083974,0.000122854,0.001597184
-3.8,4.2,6.667963864,6.663920903,0.00404296,1.63455E-05,0.000606694
-3.4,4.2,6.406432066,6.403702434,0.002729632,7.45089E-06,0.000426258
-3,4.2,6.164618534,6.16139516,0.003223373,1.03901E-05,0.000523156
-2.6,4.2,5.944582891,5.939635614,0.004947277,2.44755E-05,0.000832926
-2.2,4.2,5.744890922,5.741307836,0.003583086,1.28385E-05,0.000624089
-1.8,4.2,5.573018789,5.569463864,0.003554925,1.26375E-05,0.000638289
-1.4,4.2,5.431611182,5.427188724,0.004422458,1.95581E-05,0.000814871
-1,4.2,5.319636402,5.317406629,0.002229773,4.97189E-06,0.000419335
-0.6,4.2,5.246758162,5.242640687,0.004117475,1.69536E-05,0.000785382
-0.2,4.2,5.207892012,5.204759208,0.003132804,9.81446E-06,0.000601911
0.2,4.2,5.207892012,5.204759208,0.003132804,9.81446E-06,0.000601911
0.6,4.2,5.24675816,5.242640687,0.004117473,1.69536E-05,0.000785382
1,4.2,5.319636399,5.317406629,0.00222977,4.97187E-06,0.000419334
1.4,4.2,5.431611183,5.427188724,0.004422458,1.95581E-05,0.000814871
1.8,4.2,5.573018785,5.569463864,0.003554922,1.26375E-05,0.000638288
2.2,4.2,5.744890934,5.741307836,0.003583097,1.28386E-05,0.000624091
2.6,4.2,5.944582893,5.939635614,0.004947279,2.44756E-05,0.000832926
3,4.2,6.164599984,6.16139516,0.003204824,1.02709E-05,0.000520146
3.4,4.2,6.406432065,6.403702434,0.002729631,7.45088E-06,0.000426258
3.8,4.2,6.667963857,6.663920903,0.004042953,1.63455E-05,0.000606693
4.2,4.2,6.950780933,6.939696962,0.011083971,0.000122854,0.001597184
4.6,4.2,7.245497372,7.228964601,0.016532771,0.000273333,0.002287018
5,4.2,7.534443176,7.529931087,0.004512089,2.03589E-05,0.000599221
-5,4.6,7.80554147,7.794115101,0.011426369,0.000130562,0.001466025
-4.6,4.6,7.529155292,7.505382387,0.023772905,0.000565151,0.003167448
-4.2,4.6,7.245497372,7.228964601,0.016532771,0.000273333,0.002287018
-3.8,4.6,6.975502286,6.966573556,0.00892873,7.97222E-05,0.001281653
-3.4,4.6,6.726856039,6.720139858,0.006716181,4.51071E-05,0.000999411
-3,4.6,6.499427643,6.491812087,0.007615556,5.79967E-05,0.001173102
-2.6,4.6,6.290183631,6.283937925,0.006245705,3.90088E-05,0.000993916
-2.2,4.6,6.104851507,6.099019514,0.005831993,3.40121E-05,0.000956218
-1.8,4.6,5.94564444,5.939635614,0.006008826,3.6106E-05,0.001011649
-1.4,4.6,5.813778233,5.808326112,0.005452121,2.97256E-05,0.000938673
-1,4.6,5.712688849,5.707440918,0.005247931,2.75408E-05,0.000919489
-0.6,4.6,5.644549614,5.638965402,0.005584213,3.11834E-05,0.00099029
-0.2,4.6,5.609491944,5.604345773,0.005146171,2.64831E-05,0.000918246
0.2,4.6,5.609491942,5.604345773,0.005146168,2.6483E-05,0.000918246
0.6,4.6,5.644549618,5.638965402,0.005584216,3.11835E-05,0.000990291
1,4.6,5.712688851,5.707440918,0.005247933,2.75408E-05,0.00091949
1.4,4.6,5.813778233,5.808326112,0.005452121,2.97256E-05,0.000938673
1.8,4.6,5.945644439,5.939635614,0.006008824,3.6106E-05,0.001011649
2.2,4.6,6.104851507,6.099019514,0.005831993,3.40121E-05,0.000956218
2.6,4.6,6.290183631,6.283937925,0.006245706,3.90088E-05,0.000993916
3,4.6,6.499219872,6.491812087,0.007407785,5.48753E-05,0.001141097
3.4,4.6,6.726856036,6.720139858,0.006716178,4.5107E-05,0.00099941
3.8,4.6,6.975502286,6.966573556,0.008928729,7.97222E-05,0.001281653
4.2,4.6,7.245497372,7.228964601,0.016532771,0.000273333,0.002287018
4.6,4.6,7.529155296,7.505382387,0.023772909,0.000565151,0.003167448
5,4.6,7.805541466,7.794115101,0.011426365,0.000130562,0.001466025
-5,5,8.071067813,8.071067812,1.52652E-09,2.33028E-18,1.89135E-10
-4.6,5,7.805541464,7.794115101,0.011426363,0.000130562,0.001466024
-4.2,5,7.534443175,7.529931087,0.004512088,2.03589E-05,0.00059922
-3.8,5,7.278316868,7.280127387,0.001810519,3.27798E-06,0.000248693
-3.4,5,7.044409136,7.046486583,0.002077447,4.31579E-06,0.00029482
-3,5,6.830951891,6.830951895,4.1748E-09,1.7429E-17,6.11159E-10
-2.6,5,6.635151524,6.635601121,0.000449598,2.02138E-07,6.77554E-05
-2.2,5,6.462445867,6.462600113,0.000154247,2.37921E-08,2.38676E-05
-1.8,5,6.313978234,6.314132102,0.000153869,2.36755E-08,2.43689E-05
-1.4,5,6.19206269,6.192301994,0.000239304,5.72664E-08,3.86454E-05
-1,5,6.099019513,6.099019514,3.86084E-10,1.49061E-19,6.33026E-11
-0.6,5,6.035713994,6.035871325,0.000157331,2.47531E-08,2.6066E-05
-0.2,5,6.003871228,6.003998401,0.000127174,1.61731E-08,2.11815E-05
0.2,5,6.003871229,6.003998401,0.000127172,1.61727E-08,2.11812E-05
0.6,5,6.03571399,6.035871325,0.000157335,2.47544E-08,2.60667E-05
1,5,6.099019514,6.099019514,6.63915E-10,4.40783E-19,1.08856E-10
1.4,5,6.192062689,6.192301994,0.000239306,5.72672E-08,3.86457E-05
1.8,5,6.313978234,6.314132102,0.000153868,2.36753E-08,2.43688E-05
2.2,5,6.462445862,6.462600113,0.000154251,2.37934E-08,2.38683E-05
2.6,5,6.635151523,6.635601121,0.000449598,2.02138E-07,6.77554E-05
3,5,6.830951896,6.830951895,8.19699E-10,6.71906E-19,1.19998E-10
3.4,5,7.044409135,7.046486583,0.002077448,4.31579E-06,0.00029482
3.8,5,7.278316871,7.280127387,0.001810516,3.27797E-06,0.000248693
4.2,5,7.534443176,7.529931087,0.004512089,2.03589E-05,0.000599221
4.6,5,7.805541463,7.794115101,0.011426363,0.000130562,0.001466024
5,5,8.071067815,8.071067812,2.69852E-09,7.28203E-18,3.34345E-10
