Long,Lat,Value,true-Value,abs-Resiual,SQ-Residual,R_error
-5,0.2,6.003871227,6.003998401,0.000127174,1.61734E-08,2.11816E-05
-4.6,0.2,5.609491943,5.604345773,0.005146169,2.64831E-05,0.000918246
-4.2,0.2,5.207892009,5.204759208,0.0031328,9.81444E-06,0.000601911
-3.8,0.2,4.80478578,4.805259518,0.000473738,2.24428E-07,9.85875E-05
-3.4,0.2,4.404722722,4.405877273,0.001154551,1.33299E-06,0.000262048
-3,0.2,4.007232942,4.006659276,0.000573666,3.29093E-07,0.000143178
-2.6,0.2,3.605415728,3.607680962,0.002265234,5.13129E-06,0.000627892
-2.2,0.2,3.209113938,3.209072203,4.17344E-05,1.74176E-09,1.30051E-05
-1.8,0.2,2.813987193,2.811077028,0.002910165,8.46906E-06,0.001035249
-1.4,0.2,2.420227962,2.414213562,0.006014399,3.6173E-05,0.002491246
-1,0.2,2.010663054,2.019803903,0.009140848,8.35551E-05,0.004525612
-0.6,0.2,1.561703129,1.632455532,0.070752403,0.005005902,0.04334109
-0.2,0.2,1.188588902,1.282842712,0.09425381,0.008883781,0.073472616
0.2,0.2,1.186075903,1.282842712,0.096766809,0.009363815,0.075431546
0.6,0.2,1.555141795,1.632455532,0.077313737,0.005977414,0.047360394
1,0.2,2.005740424,2.019803903,0.014063478,0.000197781,0.006962794
1.4,0.2,2.410296897,2.414213562,0.003916665,1.53403E-05,0.001622336
1.8,0.2,2.818276287,2.811077028,0.007199259,5.18293E-05,0.002561032
2.2,0.2,3.209193001,3.209072203,0.000120797,1.45919E-08,3.76424E-05
2.6,0.2,3.607265949,3.607680962,0.000415013,1.72236E-07,0.000115036
3,0.2,4.003020568,4.006659276,0.003638708,1.32402E-05,0.000908165
3.4,0.2,4.406007246,4.405877273,0.000129973,1.6893E-08,2.95E-05
3.8,0.2,4.805134862,4.805259518,0.000124656,1.55392E-08,2.59416E-05
4.2,0.2,5.20845628,5.204759208,0.003697072,1.36683E-05,0.000710325
4.6,0.2,5.610544525,5.604345773,0.006198752,3.84245E-05,0.001106062
5,0.2,6.003927544,6.003998401,7.08573E-05,5.02075E-09,1.18017E-05
-5,0.6,6.035713989,6.035871325,0.000157336,2.47545E-08,2.60668E-05
-4.6,0.6,5.644549616,5.638965402,0.005584214,3.11834E-05,0.000990291
-4.2,0.6,5.246758164,5.242640687,0.004117477,1.69536E-05,0.000785382
-3.8,0.6,4.847486314,4.847076812,0.000409502,1.67692E-07,8.44843E-05
-3.4,0.6,4.451528581,4.4525353,0.00100672,1.01348E-06,0.0002261
-3,0.6,4.060159874,4.059411708,0.000748166,5.59752E-07,0.000184304
-2.6,0.6,3.667464804,3.668332813,0.000868009,7.53439E-07,0.000236622
-2.2,0.6,3.279808288,3.28035085,0.000542563,2.94374E-07,0.000165398
-1.8,0.6,2.895833526,2.897366596,0.00153307,2.3503E-06,0.000529125
-1.4,0.6,2.525077457,2.523154621,0.001922836,3.6973E-06,0.000762076
-1,0.6,2.151405669,2.166190379,0.01478471,0.000218588,0.006825212
-0.6,0.6,1.799680182,1.848528137,0.048847955,0.002386123,0.026425324
-0.2,0.6,1.560758902,1.632455532,0.07169663,0.005140407,0.0439195
0.2,0.6,1.555144104,1.632455532,0.077311428,0.005977057,0.04735898
0.6,0.6,1.791516952,1.848528137,0.057011185,0.003250275,0.030841394
1,0.6,2.170839328,2.166190379,0.004648949,2.16127E-05,0.002146141
1.4,0.6,2.583075129,2.523154621,0.059920508,0.003590467,0.02374825
1.8,0.6,2.920994863,2.897366596,0.023628267,0.000558295,0.008155084
2.2,0.6,3.31956536,3.28035085,0.039214509,0.001537778,0.011954364
2.6,0.6,3.661119231,3.668332813,0.007213582,5.20358E-05,0.001966447
3,0.6,4.056293874,4.059411708,0.003117835,9.72089E-06,0.000768051
3.4,0.6,4.449317583,4.4525353,0.003217718,1.03537E-05,0.000722671
3.8,0.6,4.84306417,4.847076812,0.004012642,1.61013E-05,0.000827848
4.2,0.6,5.244617226,5.242640687,0.001976538,3.9067E-06,0.000377012
4.6,0.6,5.645414924,5.638965402,0.006449522,4.15963E-05,0.001143742
5,0.6,6.036118416,6.035871325,0.000247092,6.10543E-08,4.09372E-05
-5,1,6.099019514,6.099019514,4.49016E-10,2.01615E-19,7.3621E-11
-4.6,1,5.712688849,5.707440918,0.005247931,2.75408E-05,0.000919489
-4.2,1,5.319636403,5.317406629,0.002229774,4.97189E-06,0.000419335
-3.8,1,4.928293119,4.929376541,0.001083422,1.1738E-06,0.000219789
-3.4,1,4.542798933,4.544009029,0.001210096,1.46433E-06,0.000266306
-3,1,4.162277658,4.16227766,2.02968E-09,4.1196E-18,4.87637E-10
-2.6,1,3.784472344,3.785677655,0.001205312,1.45278E-06,0.000318387
-2.2,1,3.416434205,3.416609195,0.00017499,3.06216E-08,5.12175E-05
-1.8,1,3.059733509,3.059126028,0.000607481,3.69033E-07,0.00019858
-1.4,1,2.72291235,2.720465053,0.002447297,5.98926E-06,0.000899588
-1,1,2.414213562,2.414213562,3.64895E-10,1.33148E-19,1.51144E-10
-0.6,1,2.15140567,2.166190379,0.014784709,0.000218588,0.006825212
-0.2,1,2.008878755,2.019803903,0.010925147,0.000119359,0.005409014
0.2,1,2.005738848,2.019803903,0.014065055,0.000197826,0.006963575
0.6,1,2.170863545,2.166190379,0.004673166,2.18385E-05,0.00215732
1,1,2.414213562,2.414213562,4.88498E-15,2.3863E-29,2.02343E-15
1.4,1,2.738702342,2.720465053,0.018237289,0.000332599,0.006703739
1.8,1,3.076308971,3.059126028,0.017182943,0.000295254,0.005616945
2.2,1,3.409892777,3.416609195,0.006716418,4.51103E-05,0.001965814
2.6,1,3.795892809,3.785677655,0.010215154,0.000104349,0.002698369
3,1,4.162277668,4.16227766,7.81872E-09,6.11324E-17,1.87847E-09
3.4,1,4.553175949,4.544009029,0.009166919,8.40324E-05,0.002017364
3.8,1,4.927151309,4.929376541,0.002225232,4.95166E-06,0.000451423
4.2,1,5.320615199,5.317406629,0.00320857,1.02949E-05,0.000603409
4.6,1,5.714982991,5.707440918,0.007542073,5.68829E-05,0.001321446
5,1,6.099019514,6.099019514,1.5099E-14,2.27981E-28,2.47565E-15
-5,1.4,6.192062689,6.192301994,0.000239305,5.72669E-08,3.86456E-05
-4.6,1.4,5.813778232,5.808326112,0.00545212,2.97256E-05,0.000938673
-4.2,1.4,5.431611182,5.427188724,0.004422457,1.95581E-05,0.000814871
-3.8,1.4,5.050567975,5.049691346,0.000876629,7.68478E-07,0.0001736
-3.4,1.4,4.676175183,4.676955262,0.000780079,6.08524E-07,0.000166792
-3,1.4,4.311125298,4.310589071,0.000536227,2.87539E-07,0.000124398
-2.6,1.4,3.954571708,3.952964612,0.001607096,2.58276E-06,0.000406555
-2.2,1.4,3.60755872,3.607680962,0.000122242,1.49431E-08,3.38838E-05
-1.8,1.4,3.277836631,3.28035085,0.002514219,6.3213E-06,0.000766448
-1.4,1.4,2.982571719,2.979898987,0.002672731,7.14349E-06,0.00089692
-1,1.4,2.722862511,2.720465053,0.002397458,5.7478E-06,0.000881268
-0.6,1.4,2.524503851,2.523154621,0.00134923,1.82042E-06,0.000534739
-0.2,1.4,2.409463063,2.414213562,0.004750499,2.25672E-05,0.001967721
0.2,1.4,2.410302983,2.414213562,0.003910579,1.52926E-05,0.001619815
0.6,1.4,2.583108955,2.523154621,0.059954334,0.003594522,0.023761657
1,1.4,2.738677862,2.720465053,0.018212808,0.000331706,0.006694741
1.4,1.4,3.015947087,2.979898987,0.036048099,0.001299465,0.012097088
1.8,1.4,3.415974427,3.28035085,0.135623577,0.018393755,0.041344229
2.2,1.4,3.529048355,3.607680962,0.078632607,0.006183087,0.021795887
2.6,1.4,3.989303033,3.952964612,0.036338421,0.001320481,0.009192701
3,1.4,4.334692391,4.310589071,0.024103319,0.00058097,0.005591653
3.4,1.4,4.717545581,4.676955262,0.040590318,0.001647574,0.008678791
3.8,1.4,5.046162353,5.049691346,0.003528994,1.24538E-05,0.000698853
4.2,1.4,5.4293944,5.427188724,0.002205676,4.86501E-06,0.000406412
4.6,1.4,5.816732472,5.808326112,0.00840636,7.06669E-05,0.001447295
5,1.4,6.19255579,6.192301994,0.000253796,6.44124E-08,4.09857E-05
-5,1.8,6.313978235,6.314132102,0.000153867,2.36751E-08,2.43687E-05
-4.6,1.8,5.94564444,5.939635614,0.006008825,3.6106E-05,0.001011649
-4.2,1.8,5.573018785,5.569463864,0.003554921,1.26375E-05,0.000638288
-3.8,1.8,5.204800587,5.204759208,4.13782E-05,1.71216E-09,7.95008E-06
-3.4,1.8,4.846698913,4.847076812,0.0003779,1.42808E-07,7.79645E-05
-3,1.8,4.49873548,4.498571137,0.000164343,2.70086E-08,3.65322E-05
-2.6,1.8,4.161134478,4.16227766,0.001143182,1.30686E-06,0.000274653
-2.2,1.8,3.842861828,3.842534081,0.000327747,1.07418E-07,8.52946E-05
-1.8,1.8,3.544840696,3.545584412,0.000743716,5.53113E-07,0.000209758
-1.4,1.8,3.277836636,3.28035085,0.002514214,6.32127E-06,0.000766447
-1,1.8,3.060032233,3.059126028,0.000906204,8.21206E-07,0.00029623
-0.6,1.8,2.894911054,2.897366596,0.002455542,6.02969E-06,0.000847508
-0.2,1.8,2.807879806,2.811077028,0.003197221,1.02222E-05,0.001137365
0.2,1.8,2.818260027,2.811077028,0.007183,5.15955E-05,0.002555248
0.6,1.8,2.921016707,2.897366596,0.023650111,0.000559328,0.008162623
1,1.8,3.076155423,3.059126028,0.017029394,0.00029,0.005566752
1.4,1.8,3.41430877,3.28035085,0.13395792,0.017944724,0.040836461
1.8,1.8,3.723753057,3.545584412,0.178168645,0.031744066,0.050250854
2.2,1.8,3.861964629,3.842534081,0.019430548,0.000377546,0.005056702
2.6,1.8,4.253465825,4.16227766,0.091188165,0.008315281,0.021908237
3,1.8,4.517194426,4.498571137,0.018623289,0.000346827,0.004139823
3.4,1.8,4.863057636,4.847076812,0.015980823,0.000255387,0.003297002
3.8,1.8,5.202965239,5.204759208,0.001793969,3.21833E-06,0.000344679
4.2,1.8,5.572077862,5.569463864,0.002613999,6.83299E-06,0.000469345
4.6,1.8,5.947878359,5.939635614,0.008242745,6.79428E-05,0.001387753
5,1.8,6.314309174,6.314132102,0.000177072,3.13545E-08,2.80438E-05
-5,2.2,6.462445865,6.462600113,0.000154249,2.37926E-08,2.38679E-05
-4.6,2.2,6.104851509,6.099019514,0.005831995,3.40122E-05,0.000956218
-4.2,2.2,5.744890923,5.741307836,0.003583086,1.28385E-05,0.000624089
-3.8,2.2,5.391119508,5.39089968,0.000219828,4.83243E-08,4.07776E-05
-3.4,2.2,5.049080948,5.049691346,0.000610398,3.72586E-07,0.000120878
-3,2.2,4.720504126,4.720215048,0.000289078,8.35662E-08,6.12426E-05
-2.6,2.2,4.406463596,4.405877273,0.000586323,3.43775E-07,0.000133077
-2.2,2.2,4.112298146,4.111269837,0.001028308,1.05742E-06,0.000250119
-1.8,2.2,3.842861826,3.842534081,0.000327745,1.07417E-07,8.5294E-05
-1.4,2.2,3.607558718,3.607680962,0.000122244,1.49435E-08,3.38843E-05
-1,2.2,3.416434199,3.416609195,0.000174995,3.06234E-08,5.1219E-05
-0.6,2.2,3.278296281,3.28035085,0.002054569,4.22126E-06,0.000626326
-0.2,2.2,3.203886686,3.209072203,0.005185517,2.68896E-05,0.001615893
0.2,2.2,3.209166064,3.209072203,9.38604E-05,8.80977E-09,2.92484E-05
0.6,2.2,3.319525399,3.28035085,0.039174548,0.001534645,0.011942182
1,2.2,3.409967347,3.416609195,0.006641848,4.41141E-05,0.001943988
1.4,2.2,3.528756114,3.607680962,0.078924848,0.006229132,0.021876892
1.8,2.2,3.861739272,3.842534081,0.019205191,0.000368839,0.004998054
2.2,2.2,4.028553523,4.111269837,0.082716315,0.006841989,0.020119408
2.6,2.2,4.356164276,4.405877273,0.049712997,0.002471382,0.011283337
3,2.2,4.728185613,4.720215048,0.007970566,6.35299E-05,0.001688602
3.4,2.2,5.079326457,5.049691346,0.029635111,0.00087824,0.005868698
3.8,2.2,5.398972195,5.39089968,0.008072515,6.51655E-05,0.001497434
4.2,2.2,5.746393329,5.741307836,0.005085492,2.58622E-05,0.000885772
4.6,2.2,6.107367423,6.099019514,0.008347909,6.96876E-05,0.00136873
5,2.2,6.46258489,6.462600113,1.52231E-05,2.31742E-10,2.35556E-06
-5,2.6,6.635151524,6.635601121,0.000449597,2.02138E-07,6.77553E-05
-4.6,2.6,6.290183631,6.283937925,0.006245706,3.90088E-05,0.000993916
-4.2,2.6,5.944582892,5.939635614,0.004947278,2.44756E-05,0.000832926
-3.8,2.6,5.605368593,5.604345773,0.00102282,1.04616E-06,0.000182505
-3.4,2.6,5.279708959,5.280186912,0.000477952,2.28438E-07,9.05181E-05
-3,2.6,4.970278186,4.969886648,0.000391538,1.53302E-07,7.8782E-05
-2.6,2.6,4.678287245,4.676955262,0.001331983,1.77418E-06,0.000284797
-2.2,2.6,4.406463598,4.405877273,0.000586325,3.43777E-07,0.000133078
-1.8,2.6,4.161134473,4.16227766,0.001143187,1.30688E-06,0.000274654
-1.4,2.6,3.954661558,3.952964612,0.001696946,2.87963E-06,0.000429284
-1,2.6,3.786718897,3.785677655,0.001041242,1.08418E-06,0.000275048
-0.6,2.6,3.669600886,3.668332813,0.001268073,1.60801E-06,0.000345681
-0.2,2.6,3.606221863,3.607680962,0.001459099,2.12897E-06,0.000404442
0.2,2.6,3.607290241,3.607680962,0.000390721,1.52663E-07,0.000108302
0.6,2.6,3.661067272,3.668332813,0.007265541,5.27881E-05,0.001980611
1,2.6,3.795847109,3.785677655,0.010169454,0.000103418,0.002686297
1.4,2.6,3.989172214,3.952964612,0.036207602,0.00131099,0.009159607
1.8,2.6,4.254474823,4.16227766,0.092197162,0.008500317,0.022150652
2.2,2.6,4.356878276,4.405877273,0.048998997,0.002400902,0.01112128
2.6,2.6,4.71667107,4.676955262,0.039715807,0.001577345,0.008491808
3,2.6,4.990534932,4.969886648,0.020648284,0.000426352,0.004154679
3.4,2.6,5.332019488,5.280186912,0.051832576,0.002686616,0.009816428
3.8,2.6,5.604581208,5.604345773,0.000235435,5.54295E-08,4.20093E-05
4.2,2.6,5.942273608,5.939635614,0.002637994,6.95901E-06,0.000444134
4.6,2.6,6.292314314,6.283937925,0.008376389,7.01639E-05,0.001332984
5,2.6,6.635470055,6.635601121,0.000131067,1.71785E-08,1.97521E-05
-5,3,6.830951893,6.830951895,1.8087E-09,3.2714E-18,2.6478E-10
-4.6,3,6.499219868,6.491812087,0.007407781,5.48752E-05,0.001141096
-4.2,3,6.164599981,6.16139516,0.00320482,1.02709E-05,0.000520145
-3.8,3,5.840308292,5.841487375,0.001179082,1.39024E-06,0.000201846
-3.4,3,5.533337646,5.53431362,0.000975974,9.52525E-07,0.00017635
-3,3,5.242640688,5.242640687,6.32015E-10,3.99443E-19,1.20553E-10
-2.6,3,4.970278199,4.969886648,0.000391551,1.53312E-07,7.87847E-05
-2.2,3,4.720561555,4.720215048,0.000346508,1.20067E-07,7.34093E-05
-1.8,3,4.498821912,4.498571137,0.000250775,6.2888E-08,5.57455E-05
-1.4,3,4.310988386,4.310589071,0.000399314,1.59452E-07,9.26356E-05
-1,3,4.16227766,4.16227766,1.4752E-10,2.17622E-20,3.54422E-11
-0.6,3,4.060125972,4.059411708,0.000714264,5.10173E-07,0.000175953
-0.2,3,4.005249535,4.006659276,0.001409741,1.98737E-06,0.000351849
0.2,3,4.002110926,4.006659276,0.00454835,2.06875E-05,0.001135198
0.6,3,4.05339944,4.059411708,0.006012268,3.61474E-05,0.001481069
1,3,4.16227766,4.16227766,2.04281E-14,4.17307E-28,4.90791E-15
1.4,3,4.334450867,4.310589071,0.023861796,0.000569385,0.005535623
1.8,3,4.517158994,4.498571137,0.018587857,0.000345508,0.004131947
2.2,3,4.728218799,4.720215048,0.008003751,6.406E-05,0.001695633
2.6,3,4.990493944,4.969886648,0.020607296,0.000424661,0.004146432
3,3,5.242640687,5.242640687,9.40847E-11,8.85194E-21,1.79461E-11
3.4,3,5.542492005,5.53431362,0.008178386,6.6886E-05,0.00147776
3.8,3,5.84240267,5.841487375,0.000915295,8.37766E-07,0.000156689
4.2,3,6.164837055,6.16139516,0.003441895,1.18466E-05,0.000558623
4.6,3,6.500632755,6.491812087,0.008820668,7.78042E-05,0.001358737
5,3,6.830951895,6.830951895,8.88178E-16,7.88861E-31,1.30023E-16
-5,3.4,7.044409134,7.046486583,0.00207745,4.3158E-06,0.000294821
-4.6,3.4,6.726856033,6.720139858,0.006716174,4.5107E-05,0.00099941
-4.2,3.4,6.406432062,6.403702434,0.002729627,7.45087E-06,0.000426258
-3.8,3.4,6.097672155,6.099019514,0.001347358,1.81537E-06,0.000220914
-3.4,3.4,5.806889037,5.808326112,0.001437075,2.06519E-06,0.000247416
-3,3.4,5.533337646,5.53431362,0.000975974,9.52524E-07,0.00017635
-2.6,3.4,5.280455101,5.280186912,0.000268189,7.19255E-08,5.07916E-05
-2.2,3.4,5.049080945,5.049691346,0.000610401,3.7259E-07,0.000120879
-1.8,3.4,4.846698917,4.847076812,0.000377896,1.42805E-07,7.79636E-05
-1.4,3.4,4.676398585,4.676955262,0.000556677,3.0989E-07,0.000119026
-1,3.4,4.542798938,4.544009029,0.001210091,1.46432E-06,0.000266305
-0.6,3.4,4.45173312,4.4525353,0.00080218,6.43493E-07,0.000180163
-0.2,3.4,4.402461697,4.405877273,0.003415576,1.16662E-05,0.000775232
0.2,3.4,4.405992709,4.405877273,0.000115436,1.33255E-08,2.62004E-05
0.6,3.4,4.449333588,4.4525353,0.003201713,1.0251E-05,0.000719076
1,3.4,4.553135191,4.544009029,0.009126162,8.32868E-05,0.002008394
1.4,3.4,4.717623098,4.676955262,0.040667836,0.001653873,0.008695366
1.8,3.4,4.863056006,4.847076812,0.015979194,0.000255335,0.003296666
2.2,3.4,5.079308534,5.049691346,0.029617188,0.000877178,0.005865148
2.6,3.4,5.331957216,5.280186912,0.051770304,0.002680164,0.009804635
3,3.4,5.542529257,5.53431362,0.008215638,6.74967E-05,0.001484491
3.4,3.4,5.806327761,5.808326112,0.001998351,3.99341E-06,0.000344049
3.8,3.4,6.095854889,6.099019514,0.003164625,1.00149E-05,0.000518874
4.2,3.4,6.408411381,6.403702434,0.004708946,2.21742E-05,0.000735347
4.6,3.4,6.728515139,6.720139858,0.00837528,7.01453E-05,0.001246296
5,3.4,7.044380489,7.046486583,0.002106094,4.43563E-06,0.000298886
-5,3.8,7.278316868,7.280127387,0.001810519,3.27798E-06,0.000248693
-4.6,3.8,6.975502283,6.966573556,0.008928727,7.97222E-05,0.001281653
-4.2,3.8,6.667963858,6.663920903,0.004042955,1.63455E-05,0.000606693
-3.8,3.8,6.372347327,6.374011537,0.00166421,2.7696E-06,0.000261093
-3.4,3.8,6.097672153,6.099019514,0.001347361,1.81538E-06,0.000220914
-3,3.8,5.840308289,5.841487375,0.001179086,1.39024E-06,0.000201847
-2.6,3.8,5.605368597,5.604345773,0.001022823,1.04617E-06,0.000182505
-2.2,3.8,5.391119496,5.39089968,0.000219816,4.83189E-08,4.07753E-05
-1.8,3.8,5.204800593,5.204759208,4.13851E-05,1.71273E-09,7.9514E-06
-1.4,3.8,5.050567974,5.049691346,0.000876628,7.68477E-07,0.0001736
-1,3.8,4.928293118,4.929376541,0.001083423,1.17381E-06,0.000219789
-0.6,3.8,4.847486315,4.847076812,0.000409502,1.67692E-07,8.44844E-05
-0.2,3.8,4.804391069,4.805259518,0.000868449,7.54204E-07,0.000180729
0.2,3.8,4.805088426,4.805259518,0.000171092,2.92725E-08,3.56051E-05
0.6,3.8,4.843066917,4.847076812,0.004009895,1.60793E-05,0.000827281
1,3.8,4.92713874,4.929376541,0.002237801,5.00775E-06,0.000453972
1.4,3.8,5.046152307,5.049691346,0.003539039,1.25248E-05,0.000700843
1.8,3.8,5.20297595,5.204759208,0.001783259,3.18001E-06,0.000342621
2.2,3.8,5.398963554,5.39089968,0.008063874,6.50261E-05,0.001495831
2.6,3.8,5.604575378,5.604345773,0.000229605,5.27184E-08,4.09691E-05
3,3.8,5.842383606,5.841487375,0.000896231,8.0323E-07,0.000153425
3.4,3.8,6.095822243,6.099019514,0.00319727,1.02225E-05,0.000524227
3.8,3.8,6.371066205,6.374011537,0.002945332,8.67498E-06,0.000462084
4.2,3.8,6.668648169,6.663920903,0.004727266,2.2347E-05,0.000709382
4.6,3.8,6.977426484,6.966573556,0.010852928,0.000117786,0.001557857
5,3.8,7.278198115,7.280127387,0.001929272,3.72209E-06,0.000265005
-5,4.2,7.534443177,7.529931087,0.004512091,2.0359E-05,0.000599221
-4.6,4.2,7.245497366,7.228964601,0.016532765,0.000273332,0.002287017
-4.2,4.2,6.950780936,6.939696962,0.011083974,0.000122854,0.001597184
-3.8,4.2,6.667963864,6.663920903,0.00404296,1.63455E-05,0.000606694
-3.4,4.2,6.406432066,6.403702434,0.002729632,7.45089E-06,0.000426258
-3,4.2,6.164618534,6.16139516,0.003223373,1.03901E-05,0.000523156
-2.6,4.2,5.944582891,5.939635614,0.004947277,2.44755E-05,0.000832926
-2.2,4.2,5.744890922,5.741307836,0.003583086,1.28385E-05,0.000624089
-1.8,4.2,5.573018789,5.569463864,0.003554925,1.26375E-05,0.000638289
-1.4,4.2,5.431611182,5.427188724,0.004422458,1.95581E-05,0.000814871
-1,4.2,5.319636402,5.317406629,0.002229773,4.97189E-06,0.000419335
-0.6,4.2,5.246758162,5.242640687,0.004117475,1.69536E-05,0.000785382
-0.2,4.2,5.208227816,5.204759208,0.003468608,1.20312E-05,0.00066643
0.2,4.2,5.207505765,5.204759208,0.002746557,7.54357E-06,0.000527701
0.6,4.2,5.244600508,5.242640687,0.001959821,3.8409E-06,0.000373823
1,4.2,5.32061504,5.317406629,0.003208411,1.02939E-05,0.000603379
1.4,4.2,5.429387552,5.427188724,0.002198828,4.83484E-06,0.00040515
1.8,4.2,5.57207347,5.569463864,0.002609606,6.81005E-06,0.000468556
2.2,4.2,5.746392304,5.741307836,0.005084468,2.58518E-05,0.000885594
2.6,4.2,5.942267718,5.939635614,0.002632104,6.92797E-06,0.000443142
3,4.2,6.164837632,6.16139516,0.003442472,1.18506E-05,0.000558716
3.4,4.2,6.40839293,6.403702434,0.004690496,2.20008E-05,0.000732466
3.8,4.2,6.668637929,6.663920903,0.004717026,2.22503E-05,0.000707845
4.2,4.2,6.952810265,6.939696962,0.013113303,0.000171959,0.001889607
4.6,4.2,7.248530849,7.228964601,0.019566248,0.000382838,0.002706646
5,4.2,7.534966161,7.529931087,0.005035074,2.5352E-05,0.000668675
-5,4.6,7.80554147,7.794115101,0.011426369,0.000130562,0.001466025
-4.6,4.6,7.529155298,7.505382387,0.023772911,0.000565151,0.003167448
-4.2,4.6,7.245497372,7.228964601,0.016532771,0.000273333,0.002287018
-3.8,4.6,6.975502287,6.966573556,0.008928731,7.97222E-05,0.001281653
-3.4,4.6,6.726856036,6.720139858,0.006716177,4.5107E-05,0.00099941
-3,4.6,6.49942764,6.491812087,0.007615553,5.79966E-05,0.001173101
-2.6,4.6,6.290183632,6.283937925,0.006245707,3.90089E-05,0.000993916
-2.2,4.6,6.104851507,6.099019514,0.005831993,3.40121E-05,0.000956218
-1.8,4.6,5.94564444,5.939635614,0.006008825,3.6106E-05,0.001011649
-1.4,4.6,5.813778233,5.808326112,0.005452121,2.97256E-05,0.000938673
-1,4.6,5.712688849,5.707440918,0.00524793,2.75408E-05,0.000919489
-0.6,4.6,5.644549614,5.638965402,0.005584212,3.11834E-05,0.00099029
-0.2,4.6,5.609481506,5.604345773,0.005135733,2.63758E-05,0.000916384
0.2,4.6,5.610535159,5.604345773,0.006189386,3.83085E-05,0.00110439
0.6,4.6,5.645410174,5.638965402,0.006444773,4.15351E-05,0.0011429
1,4.6,5.714982862,5.707440918,0.007541944,5.68809E-05,0.001321423
1.4,4.6,5.8167256,5.808326112,0.008399488,7.05514E-05,0.001446112
1.8,4.6,5.947873976,5.939635614,0.008238362,6.78706E-05,0.001387015
2.2,4.6,6.107365756,6.099019514,0.008346243,6.96598E-05,0.001368456
2.6,4.6,6.292291542,6.283937925,0.008353617,6.97829E-05,0.00132936
3,4.6,6.50061891,6.491812087,0.008806823,7.75601E-05,0.001356605
3.4,4.6,6.728500265,6.720139858,0.008360406,6.98964E-05,0.001244082
3.8,4.6,6.977414819,6.966573556,0.010841263,0.000117533,0.001556183
4.2,4.6,7.248531416,7.228964601,0.019566815,0.00038286,0.002706724
4.6,4.6,7.534159388,7.505382387,0.028777001,0.000828116,0.003834182
5,4.6,7.806875799,7.794115101,0.012760698,0.000162835,0.001637222
-5,5,8.071067816,8.071067812,3.75572E-09,1.41055E-17,4.65332E-10
-4.6,5,7.80554146,7.794115101,0.011426359,0.000130562,0.001466024
-4.2,5,7.534443172,7.529931087,0.004512085,2.03589E-05,0.00059922
-3.8,5,7.278316866,7.280127387,0.001810521,3.27799E-06,0.000248694
-3.4,5,7.04440914,7.046486583,0.002077443,4.31577E-06,0.00029482
-3,5,6.830951891,6.830951895,3.903E-09,1.52334E-17,5.7137E-10
-2.6,5,6.635151524,6.635601121,0.000449597,2.02138E-07,6.77553E-05
-2.2,5,6.462445867,6.462600113,0.000154247,2.37921E-08,2.38676E-05
-1.8,5,6.313978235,6.314132102,0.000153867,2.36751E-08,2.43687E-05
-1.4,5,6.19206269,6.192301994,0.000239304,5.72664E-08,3.86454E-05
-1,5,6.099019512,6.099019514,1.45878E-09,2.12805E-18,2.39183E-10
-0.6,5,6.035713991,6.035871325,0.000157334,2.4754E-08,2.60665E-05
-0.2,5,6.003875555,6.003998401,0.000122846,1.50912E-08,2.04607E-05
0.2,5,6.003929796,6.003998401,6.86056E-05,4.70672E-09,1.14266E-05
0.6,5,6.03611862,6.035871325,0.000247295,6.11549E-08,4.09709E-05
1,5,6.099019514,6.099019514,1.5099E-14,2.27981E-28,2.47565E-15
1.4,5,6.192556933,6.192301994,0.000254939,6.49937E-08,4.11703E-05
1.8,5,6.314311929,6.314132102,0.000179827,3.23377E-08,2.84801E-05
2.2,5,6.462586853,6.462600113,1.32603E-05,1.75834E-10,2.05184E-06
2.6,5,6.635470248,6.635601121,0.000130874,1.71279E-08,1.97229E-05
3,5,6.830951895,6.830951895,8.88178E-16,7.88861E-31,1.30023E-16
3.4,5,7.044382076,7.046486583,0.002104507,4.42895E-06,0.00029866
3.8,5,7.278200667,7.280127387,0.00192672,3.71225E-06,0.000264655
4.2,5,7.534963703,7.529931087,0.005032616,2.53272E-05,0.000668348
4.6,5,7.806875746,7.794115101,0.012760645,0.000162834,0.001637215
5,5,8.071067812,8.071067812,2.4869E-14,6.18467E-28,3.08125E-15
