Long	Lat	Value	true-Value	abs-Resiual	SQ-Residual	R_error
-5	0.2	6.003871227	6.003998401	0.000127174	1.61734E-08	2.11816E-05
-4.6	0.2	5.609491943	5.604345773	0.005146169	2.64831E-05	0.000918246
-4.2	0.2	5.207892009	5.204759208	0.0031328	9.81444E-06	0.000601911
-3.8	0.2	4.804997487	4.805259518	0.000262031	6.86603E-08	5.45301E-05
-3.4	0.2	4.404722717	4.405877273	0.001154556	1.333E-06	0.000262049
-3	0.2	4.00732082	4.006659276	0.000661544	4.37641E-07	0.000165111
-2.6	0.2	3.605415734	3.607680962	0.002265228	5.13126E-06	0.00062789
-2.2	0.2	3.209113938	3.209072203	4.17341E-05	1.74174E-09	1.3005E-05
-1.8	0.2	2.814052327	2.811077028	0.0029753	8.85241E-06	0.00105842
-1.4	0.2	2.420227957	2.414213562	0.006014395	3.61729E-05	0.002491244
-1	0.2	2.010627116	2.019803903	0.009176786	8.42134E-05	0.004543405
-0.6	0.2	1.561703131	1.632455532	0.070752402	0.005005902	0.04334109
-0.2	0.2	1.188588904	1.282842712	0.094253808	0.00888378	0.073472615
0.2	0.2	1.18635408	1.282842712	0.096488633	0.009310056	0.075214702
0.6	0.2	1.561115665	1.632455532	0.071339867	0.005089377	0.043700956
1	0.2	2.00960471	2.019803903	0.010199193	0.000104024	0.005049596
1.4	0.2	2.420228642	2.414213562	0.006015079	3.61812E-05	0.002491527
1.8	0.2	2.813435339	2.811077028	0.002358312	5.56163E-06	0.000838935
2.2	0.2	3.207977062	3.209072203	0.001095142	1.19933E-06	0.000341264
2.6	0.2	3.603942872	3.607680962	0.00373809	1.39733E-05	0.001036148
3	0.2	4.006569359	4.006659276	8.99169E-05	8.08504E-09	2.24419E-05
3.4	0.2	4.403665447	4.405877273	0.002211826	4.89217E-06	0.000502017
3.8	0.2	4.804379561	4.805259518	0.000879957	7.74324E-07	0.000183124
4.2	0.2	5.207999688	5.204759208	0.003240479	1.05007E-05	0.000622599
4.6	0.2	5.609118137	5.604345773	0.004772364	2.27755E-05	0.000851547
5	0.2	6.003911083	6.003998401	8.7318E-05	7.62443E-09	1.45433E-05
-5	0.6	6.035713989	6.035871325	0.000157336	2.47545E-08	2.60668E-05
-4.6	0.6	5.644549616	5.638965402	0.005584214	3.11834E-05	0.000990291
-4.2	0.6	5.246758164	5.242640687	0.004117477	1.69536E-05	0.000785382
-3.8	0.6	4.847486314	4.847076812	0.000409502	1.67692E-07	8.44843E-05
-3.4	0.6	4.451528581	4.4525353	0.00100672	1.01348E-06	0.0002261
-3	0.6	4.060159874	4.059411708	0.000748166	5.59752E-07	0.000184304
-2.6	0.6	3.667464804	3.668332813	0.000868009	7.53439E-07	0.000236622
-2.2	0.6	3.279808288	3.28035085	0.000542563	2.94374E-07	0.000165398
-1.8	0.6	2.895833526	2.897366596	0.00153307	2.3503E-06	0.000529125
-1.4	0.6	2.525077457	2.523154621	0.001922836	3.6973E-06	0.000762076
-1	0.6	2.151405669	2.166190379	0.01478471	0.000218588	0.006825212
-0.6	0.6	1.799680182	1.848528137	0.048847955	0.002386123	0.026425324
-0.2	0.6	1.560995601	1.632455532	0.071459931	0.005106522	0.043774504
0.2	0.6	1.561115665	1.632455532	0.071339867	0.005089377	0.043700956
0.6	0.6	1.798626787	1.848528137	0.049901351	0.002490145	0.02699518
1	0.6	2.150838091	2.166190379	0.015352288	0.000235693	0.007087229
1.4	0.6	2.52459682	2.523154621	0.001442198	2.07994E-06	0.000571585
1.8	0.6	2.894964149	2.897366596	0.002402447	5.77175E-06	0.000829183
2.2	0.6	3.278748125	3.28035085	0.001602725	2.56873E-06	0.000488584
2.6	0.6	3.666219519	3.668332813	0.002113294	4.46601E-06	0.000576091
3	0.6	4.058387029	4.059411708	0.001024679	1.04997E-06	0.000252421
3.4	0.6	4.450498514	4.4525353	0.002036786	4.1485E-06	0.000457444
3.8	0.6	4.846892557	4.847076812	0.000184255	3.395E-08	3.80137E-05
4.2	0.6	5.245985709	5.242640687	0.003345022	1.11892E-05	0.000638041
4.6	0.6	5.644189331	5.638965402	0.00522393	2.72894E-05	0.000926399
5	0.6	6.035765387	6.035871325	0.000105938	1.12228E-08	1.75514E-05
-5	1	6.099019514	6.099019514	4.49016E-10	2.01615E-19	7.3621E-11
-4.6	1	5.712669231	5.707440918	0.005228312	2.73353E-05	0.000916052
-4.2	1	5.319636401	5.317406629	0.002229772	4.97188E-06	0.000419335
-3.8	1	4.928293118	4.929376541	0.001083422	1.1738E-06	0.000219789
-3.4	1	4.542798933	4.544009029	0.001210096	1.46433E-06	0.000266306
-3	1	4.162277658	4.16227766	1.94068E-09	3.76624E-18	4.66254E-10
-2.6	1	3.784472346	3.785677655	0.001205309	1.45277E-06	0.000318387
-2.2	1	3.416462321	3.416609195	0.000146874	2.15719E-08	4.29882E-05
-1.8	1	3.059733507	3.059126028	0.000607479	3.69031E-07	0.000198579
-1.4	1	2.722862512	2.720465053	0.002397458	5.74781E-06	0.000881268
-1	1	2.414213562	2.414213562	3.74795E-10	1.40471E-19	1.55245E-10
-0.6	1	2.151405666	2.166190379	0.014784713	0.000218588	0.006825214
-0.2	1	2.009062036	2.019803903	0.010741867	0.000115388	0.005318272
0.2	1	2.00960471	2.019803903	0.010199193	0.000104024	0.005049596
0.6	1	2.15083809	2.166190379	0.015352289	0.000235693	0.00708723
1	1	2.41421356	2.414213562	2.39459E-09	5.73408E-18	9.91874E-10
1.4	1	2.722952933	2.720465053	0.002487879	6.18954E-06	0.000914505
1.8	1	3.059749745	3.059126028	0.000623716	3.89022E-07	0.000203887
2.2	1	3.416834787	3.416609195	0.000225592	5.08919E-08	6.60281E-05
2.6	1	3.785339121	3.785677655	0.000338534	1.14605E-07	8.94249E-05
3	1	4.162277661	4.16227766	5.1682E-10	2.67103E-19	1.24168E-10
3.4	1	4.543260829	4.544009029	0.0007482	5.59804E-07	0.000164656
3.8	1	4.928614253	4.929376541	0.000762288	5.81083E-07	0.000154642
4.2	1	5.31918483	5.317406629	0.001778201	3.162E-06	0.000334411
4.6	1	5.712331676	5.707440918	0.004890757	2.39195E-05	0.000856909
5	1	6.099019518	6.099019514	4.77122E-09	2.27645E-17	7.82292E-10
-5	1.4	6.192062689	6.192301994	0.000239305	5.72669E-08	3.86456E-05
-4.6	1.4	5.813778232	5.808326112	0.00545212	2.97256E-05	0.000938673
-4.2	1.4	5.431611182	5.427188724	0.004422457	1.95581E-05	0.000814871
-3.8	1.4	5.050567975	5.049691346	0.000876629	7.68478E-07	0.0001736
-3.4	1.4	4.676175183	4.676955262	0.000780079	6.08524E-07	0.000166792
-3	1.4	4.311125298	4.310589071	0.000536227	2.87539E-07	0.000124398
-2.6	1.4	3.954571708	3.952964612	0.001607096	2.58276E-06	0.000406555
-2.2	1.4	3.60755872	3.607680962	0.000122242	1.49431E-08	3.38838E-05
-1.8	1.4	3.277836631	3.28035085	0.002514219	6.3213E-06	0.000766448
-1.4	1.4	2.982571719	2.979898987	0.002672731	7.14349E-06	0.00089692
-1	1.4	2.722912341	2.720465053	0.002447288	5.98922E-06	0.000899584
-0.6	1.4	2.524530389	2.523154621	0.001375768	1.89274E-06	0.000545257
-0.2	1.4	2.41927494	2.414213562	0.005061377	2.56175E-05	0.002096491
0.2	1.4	2.420228642	2.414213562	0.00601508	3.61812E-05	0.002491528
0.6	1.4	2.524596821	2.523154621	0.0014422	2.07994E-06	0.000571586
1	1.4	2.722952934	2.720465053	0.00248788	6.18955E-06	0.000914506
1.4	1.4	2.981538023	2.979898987	0.001639036	2.68644E-06	0.000550031
1.8	1.4	3.276680641	3.28035085	0.003670209	1.34704E-05	0.001118847
2.2	1.4	3.608247864	3.607680962	0.000566902	3.21378E-07	0.000157138
2.6	1.4	3.956170327	3.952964612	0.003205715	1.02766E-05	0.000810965
3	1.4	4.312938843	4.310589071	0.002349772	5.52143E-06	0.000545116
3.4	1.4	4.67993791	4.676955262	0.002982648	8.89619E-06	0.000637733
3.8	1.4	5.051673451	5.049691346	0.001982105	3.92874E-06	0.00039252
4.2	1.4	5.430887396	5.427188724	0.003698672	1.36802E-05	0.000681508
4.6	1.4	5.812876967	5.808326112	0.004550855	2.07103E-05	0.000783505
5	1.4	6.192023593	6.192301994	0.000278401	7.75071E-08	4.49592E-05
-5	1.8	6.313978235	6.314132102	0.000153867	2.36751E-08	2.43687E-05
-4.6	1.8	5.94564444	5.939635614	0.006008825	3.6106E-05	0.001011649
-4.2	1.8	5.573018785	5.569463864	0.003554921	1.26375E-05	0.000638288
-3.8	1.8	5.204800587	5.204759208	4.13782E-05	1.71216E-09	7.95008E-06
-3.4	1.8	4.846698913	4.847076812	0.0003779	1.42808E-07	7.79645E-05
-3	1.8	4.498821912	4.498571137	0.000250775	6.28883E-08	5.57456E-05
-2.6	1.8	4.16113447	4.16227766	0.00114319	1.30688E-06	0.000274655
-2.2	1.8	3.842861827	3.842534081	0.000327746	1.07417E-07	8.52942E-05
-1.8	1.8	3.544840696	3.545584412	0.000743716	5.53114E-07	0.000209758
-1.4	1.8	3.27783663	3.28035085	0.00251422	6.3213E-06	0.000766449
-1	1.8	3.05973351	3.059126028	0.000607481	3.69034E-07	0.00019858
-0.6	1.8	2.895093559	2.897366596	0.002273037	5.1667E-06	0.000784518
-0.2	1.8	2.810131244	2.811077028	0.000945784	8.94507E-07	0.000336449
0.2	1.8	2.813435337	2.811077028	0.002358309	5.56162E-06	0.000838934
0.6	1.8	2.894964149	2.897366596	0.002402447	5.77175E-06	0.000829183
1	1.8	3.059749741	3.059126028	0.000623713	3.89018E-07	0.000203886
1.4	1.8	3.276680638	3.28035085	0.003670212	1.34705E-05	0.001118847
1.8	1.8	3.543342808	3.545584412	0.002241604	5.02479E-06	0.000632224
2.2	1.8	3.84262518	3.842534081	9.10989E-05	8.29901E-09	2.3708E-05
2.6	1.8	4.16030135	4.16227766	0.00197631	3.9058E-06	0.000474815
3	1.8	4.504425477	4.498571137	0.00585434	3.42733E-05	0.001301378
3.4	1.8	4.850855484	4.847076812	0.003778672	1.42784E-05	0.000779577
3.8	1.8	5.206399114	5.204759208	0.001639906	2.68929E-06	0.000315078
4.2	1.8	5.572431203	5.569463864	0.002967339	8.8051E-06	0.000532787
4.6	1.8	5.945242721	5.939635614	0.005607107	3.14397E-05	0.000944015
5	1.8	6.313972693	6.314132102	0.000159409	2.54112E-08	2.52464E-05
-5	2.2	6.462445865	6.462600113	0.000154249	2.37926E-08	2.38679E-05
-4.6	2.2	6.104851509	6.099019514	0.005831995	3.40122E-05	0.000956218
-4.2	2.2	5.744890923	5.741307836	0.003583086	1.28385E-05	0.000624089
-3.8	2.2	5.390678367	5.39089968	0.000221313	4.89793E-08	4.1053E-05
-3.4	2.2	5.049080945	5.049691346	0.000610401	3.72589E-07	0.000120879
-3	2.2	4.720561554	4.720215048	0.000346506	1.20066E-07	7.34089E-05
-2.6	2.2	4.406463594	4.405877273	0.00058632	3.43772E-07	0.000133077
-2.2	2.2	4.112298145	4.111269837	0.001028308	1.05742E-06	0.000250119
-1.8	2.2	3.842861828	3.842534081	0.000327747	1.07418E-07	8.52945E-05
-1.4	2.2	3.607558717	3.607680962	0.000122245	1.49438E-08	3.38846E-05
-1	2.2	3.416462322	3.416609195	0.000146873	2.15717E-08	4.2988E-05
-0.6	2.2	3.278597258	3.28035085	0.001753592	3.07509E-06	0.000534575
-0.2	2.2	3.207358616	3.209072203	0.001713588	2.93638E-06	0.000533982
0.2	2.2	3.207977061	3.209072203	0.001095142	1.19934E-06	0.000341264
0.6	2.2	3.278748131	3.28035085	0.00160272	2.56871E-06	0.000488582
1	2.2	3.416834784	3.416609195	0.00022559	5.08907E-08	6.60273E-05
1.4	2.2	3.608247865	3.607680962	0.000566903	3.21379E-07	0.000157138
1.8	2.2	3.842625181	3.842534081	9.11008E-05	8.29935E-09	2.37085E-05
2.2	2.2	4.111732658	4.111269837	0.000462821	2.14204E-07	0.000112574
2.6	2.2	4.410786387	4.405877273	0.004909114	2.40994E-05	0.001114219
3	2.2	4.71840678	4.720215048	0.001808267	3.26983E-06	0.00038309
3.4	2.2	5.050516133	5.049691346	0.000824787	6.80273E-07	0.000163334
3.8	2.2	5.390837564	5.39089968	6.21156E-05	3.85835E-09	1.15223E-05
4.2	2.2	5.74474373	5.741307836	0.003435894	1.18054E-05	0.000598451
4.6	2.2	6.104691154	6.099019514	0.00567164	3.21675E-05	0.000929927
5	2.2	6.462415248	6.462600113	0.000184866	3.41754E-08	2.86055E-05
-5	2.6	6.635151524	6.635601121	0.000449597	2.02138E-07	6.77553E-05
-4.6	2.6	6.290183631	6.283937925	0.006245706	3.90088E-05	0.000993916
-4.2	2.6	5.944582892	5.939635614	0.004947278	2.44756E-05	0.000832926
-3.8	2.6	5.605368593	5.604345773	0.00102282	1.04616E-06	0.000182505
-3.4	2.6	5.279708959	5.280186912	0.000477952	2.28438E-07	9.05181E-05
-3	2.6	4.970278186	4.969886648	0.000391538	1.53302E-07	7.8782E-05
-2.6	2.6	4.678287245	4.676955262	0.001331983	1.77418E-06	0.000284797
-2.2	2.6	4.406463598	4.405877273	0.000586325	3.43777E-07	0.000133078
-1.8	2.6	4.161134473	4.16227766	0.001143187	1.30688E-06	0.000274654
-1.4	2.6	3.954661558	3.952964612	0.001696946	2.87963E-06	0.000429284
-1	2.6	3.784472344	3.785677655	0.001205312	1.45278E-06	0.000318387
-0.6	2.6	3.666780869	3.668332813	0.001551944	2.40853E-06	0.000423065
-0.2	2.6	3.603454405	3.607680962	0.004226557	1.78638E-05	0.001171544
0.2	2.6	3.603942871	3.607680962	0.003738091	1.39733E-05	0.001036148
0.6	2.6	3.66621952	3.668332813	0.002113293	4.46601E-06	0.000576091
1	2.6	3.787550851	3.785677655	0.001873195	3.50886E-06	0.000494811
1.4	2.6	3.956170324	3.952964612	0.003205712	1.02766E-05	0.000810964
1.8	2.6	4.160301345	4.16227766	0.001976316	3.90582E-06	0.000474816
2.2	2.6	4.410786401	4.405877273	0.004909128	2.40995E-05	0.001114223
2.6	2.6	4.676519464	4.676955262	0.000435798	1.8992E-07	9.31798E-05
3	2.6	4.969476013	4.969886648	0.000410635	1.68621E-07	8.26247E-05
3.4	2.6	5.275476245	5.280186912	0.004710667	2.21904E-05	0.00089214
3.8	2.6	5.604253408	5.604345773	9.23653E-05	8.53136E-09	1.6481E-05
4.2	2.6	5.944613883	5.939635614	0.004978269	2.47832E-05	0.000838144
4.6	2.6	6.290813939	6.283937925	0.006876014	4.72796E-05	0.00109422
5	2.6	6.635257632	6.635601121	0.00034349	1.17985E-07	5.17647E-05
-5	3	6.830951893	6.830951895	1.8087E-09	3.2714E-18	2.6478E-10
-4.6	3	6.499219868	6.491812087	0.007407781	5.48752E-05	0.001141096
-4.2	3	6.164599981	6.16139516	0.00320482	1.02709E-05	0.000520145
-3.8	3	5.840308292	5.841487375	0.001179082	1.39024E-06	0.000201846
-3.4	3	5.533337646	5.53431362	0.000975974	9.52525E-07	0.00017635
-3	3	5.242640688	5.242640687	6.32015E-10	3.99443E-19	1.20553E-10
-2.6	3	4.969943514	4.969886648	5.68653E-05	3.23366E-09	1.1442E-05
-2.2	3	4.720561553	4.720215048	0.000346506	1.20066E-07	7.34089E-05
-1.8	3	4.498821913	4.498571137	0.000250776	6.28886E-08	5.57457E-05
-1.4	3	4.311125296	4.310589071	0.000536224	2.87537E-07	0.000124397
-1	3	4.16227766	4.16227766	9.552E-11	9.12408E-21	2.2949E-11
-0.6	3	4.05966888	4.059411708	0.000257172	6.61373E-08	6.3352E-05
-0.2	3	4.005955381	4.006659276	0.000703895	4.95468E-07	0.000175681
0.2	3	4.006569362	4.006659276	8.99133E-05	8.08441E-09	2.2441E-05
0.6	3	4.058387031	4.059411708	0.001024677	1.04996E-06	0.00025242
1	3	4.162277657	4.16227766	2.98738E-09	8.92444E-18	7.17727E-10
1.4	3	4.313128243	4.310589071	0.002539171	6.44739E-06	0.000589054
1.8	3	4.50458637	4.498571137	0.006015233	3.6183E-05	0.001337143
2.2	3	4.716903781	4.720215048	0.003311267	1.09645E-05	0.000701508
2.6	3	4.969476018	4.969886648	0.00041063	1.68617E-07	8.26236E-05
3	3	5.245861032	5.242640687	0.003220345	1.03706E-05	0.00061426
3.4	3	5.53029402	5.53431362	0.004019599	1.61572E-05	0.000726305
3.8	3	5.839272661	5.841487375	0.002214714	4.90496E-06	0.000379135
4.2	3	6.164731015	6.16139516	0.003335855	1.11279E-05	0.000541412
4.6	3	6.499376567	6.491812087	0.007564479	5.72213E-05	0.001165234
5	3	6.830951896	6.830951895	1.5818E-09	2.50209E-18	2.31564E-10
-5	3.4	7.044409134	7.046486583	0.00207745	4.3158E-06	0.000294821
-4.6	3.4	6.726856033	6.720139858	0.006716174	4.5107E-05	0.00099941
-4.2	3.4	6.406432062	6.403702434	0.002729627	7.45087E-06	0.000426258
-3.8	3.4	6.097672155	6.099019514	0.001347358	1.81537E-06	0.000220914
-3.4	3.4	5.806889037	5.808326112	0.001437075	2.06519E-06	0.000247416
-3	3.4	5.533337646	5.53431362	0.000975974	9.52524E-07	0.00017635
-2.6	3.4	5.280455101	5.280186912	0.000268189	7.19255E-08	5.07916E-05
-2.2	3.4	5.049080945	5.049691346	0.000610401	3.7259E-07	0.000120879
-1.8	3.4	4.846698917	4.847076812	0.000377896	1.42805E-07	7.79636E-05
-1.4	3.4	4.676398585	4.676955262	0.000556677	3.0989E-07	0.000119026
-1	3.4	4.542798774	4.544009029	0.001210255	1.46472E-06	0.000266341
-0.6	3.4	4.451340086	4.4525353	0.001195215	1.42854E-06	0.000268435
-0.2	3.4	4.40299376	4.405877273	0.002883513	8.31465E-06	0.00065447
0.2	3.4	4.403665449	4.405877273	0.002211824	4.89217E-06	0.000502017
0.6	3.4	4.450498514	4.4525353	0.002036786	4.1485E-06	0.000457444
1	3.4	4.543260828	4.544009029	0.000748201	5.59805E-07	0.000164657
1.4	3.4	4.679937905	4.676955262	0.002982643	8.89616E-06	0.000637732
1.8	3.4	4.850855485	4.847076812	0.003778672	1.42784E-05	0.000779578
2.2	3.4	5.050516126	5.049691346	0.00082478	6.80262E-07	0.000163333
2.6	3.4	5.275476247	5.280186912	0.004710664	2.21904E-05	0.00089214
3	3.4	5.530294018	5.53431362	0.004019601	1.61572E-05	0.000726305
3.4	3.4	5.807284349	5.808326112	0.001041763	1.08527E-06	0.000179357
3.8	3.4	6.097141989	6.099019514	0.001877525	3.5251E-06	0.00030784
4.2	3.4	6.406610966	6.403702434	0.002908532	8.45956E-06	0.000454195
4.6	3.4	6.727399791	6.720139858	0.007259933	5.27066E-05	0.001080325
5	3.4	7.044488574	7.046486583	0.001998009	3.99204E-06	0.000283547
-5	3.8	7.278316868	7.280127387	0.001810519	3.27798E-06	0.000248693
-4.6	3.8	6.975502283	6.966573556	0.008928727	7.97222E-05	0.001281653
-4.2	3.8	6.667963858	6.663920903	0.004042955	1.63455E-05	0.000606693
-3.8	3.8	6.372347327	6.374011537	0.00166421	2.7696E-06	0.000261093
-3.4	3.8	6.097672153	6.099019514	0.001347361	1.81538E-06	0.000220914
-3	3.8	5.840308289	5.841487375	0.001179086	1.39024E-06	0.000201847
-2.6	3.8	5.605368597	5.604345773	0.001022823	1.04617E-06	0.000182505
-2.2	3.8	5.391119496	5.39089968	0.000219816	4.83189E-08	4.07753E-05
-1.8	3.8	5.204800593	5.204759208	4.13851E-05	1.71273E-09	7.9514E-06
-1.4	3.8	5.050567974	5.049691346	0.000876628	7.68477E-07	0.0001736
-1	3.8	4.928293118	4.929376541	0.001083423	1.17381E-06	0.000219789
-0.6	3.8	4.847619271	4.847076812	0.000542458	2.94261E-07	0.000111915
-0.2	3.8	4.80470246	4.805259518	0.000557058	3.10314E-07	0.000115927
0.2	3.8	4.80437956	4.805259518	0.000879958	7.74326E-07	0.000183124
0.6	3.8	4.846892552	4.847076812	0.00018426	3.39519E-08	3.80147E-05
1	3.8	4.928614245	4.929376541	0.000762296	5.81095E-07	0.000154643
1.4	3.8	5.051673454	5.049691346	0.001982108	3.92875E-06	0.000392521
1.8	3.8	5.206399117	5.204759208	0.001639909	2.6893E-06	0.000315079
2.2	3.8	5.39083757	5.39089968	6.21105E-05	3.85771E-09	1.15214E-05
2.6	3.8	5.604253402	5.604345773	9.23709E-05	8.53239E-09	1.6482E-05
3	3.8	5.839272658	5.841487375	0.002214717	4.90497E-06	0.000379136
3.4	3.8	6.097141996	6.099019514	0.001877518	3.52507E-06	0.000307839
3.8	3.8	6.372142323	6.374011537	0.001869214	3.49396E-06	0.000293256
4.2	3.8	6.668079091	6.663920903	0.004158188	1.72905E-05	0.000623985
4.6	3.8	6.975805022	6.966573556	0.009231466	8.522E-05	0.001325109
5	3.8	7.278357285	7.280127387	0.001770102	3.13326E-06	0.000243142
-5	4.2	7.534443177	7.529931087	0.004512091	2.0359E-05	0.000599221
-4.6	4.2	7.245497366	7.228964601	0.016532765	0.000273332	0.002287017
-4.2	4.2	6.950780936	6.939696962	0.011083974	0.000122854	0.001597184
-3.8	4.2	6.667963864	6.663920903	0.00404296	1.63455E-05	0.000606694
-3.4	4.2	6.406432066	6.403702434	0.002729632	7.45089E-06	0.000426258
-3	4.2	6.164599984	6.16139516	0.003204824	1.02709E-05	0.000520146
-2.6	4.2	5.944582893	5.939635614	0.004947279	2.44756E-05	0.000832926
-2.2	4.2	5.744890922	5.741307836	0.003583086	1.28385E-05	0.000624089
-1.8	4.2	5.573018793	5.569463864	0.00355493	1.26375E-05	0.000638289
-1.4	4.2	5.431611183	5.427188724	0.004422459	1.95581E-05	0.000814871
-1	4.2	5.319636402	5.317406629	0.002229773	4.97189E-06	0.000419335
-0.6	4.2	5.246921577	5.242640687	0.00428089	1.8326E-05	0.000816552
-0.2	4.2	5.208178358	5.204759208	0.00341915	1.16906E-05	0.000656928
0.2	4.2	5.207999687	5.204759208	0.003240479	1.05007E-05	0.000622599
0.6	4.2	5.245985704	5.242640687	0.003345017	1.11891E-05	0.00063804
1	4.2	5.319184831	5.317406629	0.001778202	3.162E-06	0.000334412
1.4	4.2	5.430887396	5.427188724	0.003698671	1.36802E-05	0.000681508
1.8	4.2	5.572431207	5.569463864	0.002967343	8.80513E-06	0.000532788
2.2	4.2	5.744743724	5.741307836	0.003435888	1.18053E-05	0.00059845
2.6	4.2	5.944613884	5.939635614	0.00497827	2.47832E-05	0.000838144
3	4.2	6.165336058	6.16139516	0.003940898	1.55307E-05	0.000639611
3.4	4.2	6.406610966	6.403702434	0.002908531	8.45955E-06	0.000454195
3.8	4.2	6.668079099	6.663920903	0.004158196	1.72906E-05	0.000623986
4.2	4.2	6.950847682	6.939696962	0.01115072	0.000124339	0.001606802
4.6	4.2	7.245554654	7.228964601	0.016590053	0.00027523	0.002294942
5	4.2	7.534438844	7.529931087	0.004507757	2.03199E-05	0.000598645
-5	4.6	7.80554147	7.794115101	0.011426369	0.000130562	0.001466025
-4.6	4.6	7.529155292	7.505382387	0.023772905	0.000565151	0.003167448
-4.2	4.6	7.245497372	7.228964601	0.016532771	0.000273333	0.002287018
-3.8	4.6	6.975502286	6.966573556	0.00892873	7.97222E-05	0.001281653
-3.4	4.6	6.726856039	6.720139858	0.006716181	4.51071E-05	0.000999411
-3	4.6	6.499219869	6.491812087	0.007407782	5.48752E-05	0.001141096
-2.6	4.6	6.290183634	6.283937925	0.006245709	3.90089E-05	0.000993916
-2.2	4.6	6.104851507	6.099019514	0.005831993	3.40121E-05	0.000956218
-1.8	4.6	5.94564444	5.939635614	0.006008825	3.6106E-05	0.001011649
-1.4	4.6	5.813778232	5.808326112	0.00545212	2.97256E-05	0.000938673
-1	4.6	5.712669229	5.707440918	0.005228311	2.73352E-05	0.000916052
-0.6	4.6	5.644722945	5.638965402	0.005757543	3.31493E-05	0.001021028
-0.2	4.6	5.609500192	5.604345773	0.005154419	2.6568E-05	0.000919718
0.2	4.6	5.609118145	5.604345773	0.004772372	2.27755E-05	0.000851548
0.6	4.6	5.64418933	5.638965402	0.005223928	2.72894E-05	0.000926398
1	4.6	5.712196909	5.707440918	0.00475599	2.26194E-05	0.000833296
1.4	4.6	5.812876969	5.808326112	0.004550857	2.07103E-05	0.000783506
1.8	4.6	5.945242715	5.939635614	0.005607101	3.14396E-05	0.000944014
2.2	4.6	6.104691152	6.099019514	0.005671638	3.21675E-05	0.000929926
2.6	4.6	6.290813935	6.283937925	0.00687601	4.72795E-05	0.00109422
3	4.6	6.500164231	6.491812087	0.008352144	6.97583E-05	0.001286566
3.4	4.6	6.727399791	6.720139858	0.007259933	5.27066E-05	0.001080325
3.8	4.6	6.975805025	6.966573556	0.009231469	8.522E-05	0.001325109
4.2	4.6	7.245554654	7.228964601	0.016590053	0.00027523	0.002294942
4.6	4.6	7.529184456	7.505382387	0.023802069	0.000566539	0.003171333
5	4.6	7.805544655	7.794115101	0.011429555	0.000130635	0.001466434
-5	5	8.071067813	8.071067812	1.52652E-09	2.33028E-18	1.89135E-10
-4.6	5	7.805541464	7.794115101	0.011426363	0.000130562	0.001466024
-4.2	5	7.534443175	7.529931087	0.004512088	2.03589E-05	0.00059922
-3.8	5	7.278316868	7.280127387	0.001810519	3.27798E-06	0.000248693
-3.4	5	7.044409136	7.046486583	0.002077447	4.31579E-06	0.00029482
-3	5	6.830951891	6.830951895	4.1748E-09	1.7429E-17	6.11159E-10
-2.6	5	6.635151524	6.635601121	0.000449598	2.02138E-07	6.77554E-05
-2.2	5	6.462445867	6.462600113	0.000154247	2.37921E-08	2.38676E-05
-1.8	5	6.313978234	6.314132102	0.000153869	2.36755E-08	2.43689E-05
-1.4	5	6.19206269	6.192301994	0.000239304	5.72664E-08	3.86454E-05
-1	5	6.099019513	6.099019514	1.02068E-09	1.0418E-18	1.67352E-10
-0.6	5	6.035499544	6.035871325	0.000371781	1.38221E-07	6.15952E-05
-0.2	5	6.0038726	6.003998401	0.000125801	1.5826E-08	2.09529E-05
0.2	5	6.00391108	6.003998401	8.73216E-05	7.62505E-09	1.45439E-05
0.6	5	6.035765385	6.035871325	0.00010594	1.12233E-08	1.75518E-05
1	5	6.099019511	6.099019514	2.22358E-09	4.94433E-18	3.64581E-10
1.4	5	6.192023591	6.192301994	0.000278403	7.75084E-08	4.49596E-05
1.8	5	6.31397269	6.314132102	0.000159412	2.54122E-08	2.52468E-05
2.2	5	6.462415249	6.462600113	0.000184865	3.4175E-08	2.86053E-05
2.6	5	6.635257631	6.635601121	0.00034349	1.17985E-07	5.17647E-05
3	5	6.830951896	6.830951895	1.0105E-09	1.02111E-18	1.47929E-10
3.4	5	7.044488575	7.046486583	0.001998008	3.99204E-06	0.000283547
3.8	5	7.278357287	7.280127387	0.0017701	3.13325E-06	0.000243141
4.2	5	7.534438834	7.529931087	0.004507747	2.03198E-05	0.000598644
4.6	5	7.805544649	7.794115101	0.011429548	0.000130635	0.001466433
5	5	8.071067816	8.071067812	4.15172E-09	1.72368E-17	5.14396E-10
