Long,Lat,Value,true-Value,abs-Resiual,SQ-Residual,R_error
-5,0.2,6.003871227,6.003998401,0.000127174,1.61734E-08,2.11816E-05
-4.6,0.2,5.609491943,5.604345773,0.005146169,2.64831E-05,0.000918246
-4.2,0.2,5.207892009,5.204759208,0.0031328,9.81444E-06,0.000601911
-3.8,0.2,4.80478578,4.805259518,0.000473738,2.24428E-07,9.85875E-05
-3.4,0.2,4.404722722,4.405877273,0.001154551,1.33299E-06,0.000262048
-3,0.2,4.007320824,4.006659276,0.000661549,4.37647E-07,0.000165112
-2.6,0.2,3.605415734,3.607680962,0.002265228,5.13126E-06,0.00062789
-2.2,0.2,3.209015036,3.209072203,5.71673E-05,3.2681E-09,1.78143E-05
-1.8,0.2,2.814052327,2.811077028,0.0029753,8.85241E-06,0.00105842
-1.4,0.2,2.42022796,2.414213562,0.006014397,3.6173E-05,0.002491245
-1,0.2,2.010663054,2.019803903,0.009140848,8.35551E-05,0.004525612
-0.6,0.2,1.561703129,1.632455532,0.070752403,0.005005903,0.04334109
-0.2,0.2,1.188588902,1.282842712,0.09425381,0.008883781,0.073472616
0.2,0.2,1.186025982,1.282842712,0.096816731,0.009373479,0.075470461
0.6,0.2,1.555075483,1.632455532,0.077380049,0.005987672,0.047401015
1,0.2,2.00574508,2.019803903,0.014058823,0.00019765,0.006960489
1.4,0.2,2.410258448,2.414213562,0.003955115,1.56429E-05,0.001638262
1.8,0.2,2.818164534,2.811077028,0.007087506,5.02327E-05,0.002521278
2.2,0.2,3.209113767,3.209072203,4.15639E-05,1.72756E-09,1.2952E-05
2.6,0.2,3.607252767,3.607680962,0.000428195,1.83351E-07,0.00011869
3,0.2,4.003060501,4.006659276,0.003598774,1.29512E-05,0.000898198
3.4,0.2,4.405932949,4.405877273,5.56754E-05,3.09975E-09,1.26366E-05
3.8,0.2,4.804450706,4.805259518,0.000808812,6.54177E-07,0.000168318
4.2,0.2,5.207496862,5.204759208,0.002737653,7.49475E-06,0.00052599
4.6,0.2,5.610534727,5.604345773,0.006188954,3.83032E-05,0.001104313
5,0.2,6.00392904,6.003998401,6.93609E-05,4.81093E-09,1.15524E-05
-5,0.6,6.035713989,6.035871325,0.000157336,2.47545E-08,2.60668E-05
-4.6,0.6,5.644549616,5.638965402,0.005584214,3.11834E-05,0.000990291
-4.2,0.6,5.246758164,5.242640687,0.004117477,1.69536E-05,0.000785382
-3.8,0.6,4.847486314,4.847076812,0.000409502,1.67692E-07,8.44843E-05
-3.4,0.6,4.451528581,4.4525353,0.00100672,1.01348E-06,0.0002261
-3,0.6,4.060159874,4.059411708,0.000748166,5.59752E-07,0.000184304
-2.6,0.6,3.667464804,3.668332813,0.000868009,7.53439E-07,0.000236622
-2.2,0.6,3.279808288,3.28035085,0.000542563,2.94374E-07,0.000165398
-1.8,0.6,2.895833526,2.897366596,0.00153307,2.3503E-06,0.000529125
-1.4,0.6,2.525077457,2.523154621,0.001922836,3.6973E-06,0.000762076
-1,0.6,2.151405669,2.166190379,0.01478471,0.000218588,0.006825212
-0.6,0.6,1.799680182,1.848528137,0.048847955,0.002386123,0.026425324
-0.2,0.6,1.560760119,1.632455532,0.071695414,0.005140232,0.043918754
0.2,0.6,1.555076232,1.632455532,0.0773793,0.005987556,0.047400556
0.6,0.6,1.791405851,1.848528137,0.057122287,0.003262956,0.030901497
1,0.6,2.170858944,2.166190379,0.004668565,2.17955E-05,0.002155196
1.4,0.6,2.583312858,2.523154621,0.060158237,0.003619013,0.023842469
1.8,0.6,2.920856782,2.897366596,0.023490186,0.000551789,0.008107426
2.2,0.6,3.319416865,3.28035085,0.039066015,0.001526154,0.011909096
2.6,0.6,3.670757942,3.668332813,0.002425129,5.88125E-06,0.000661098
3,0.6,4.056222917,4.059411708,0.003188791,1.01684E-05,0.00078553
3.4,0.6,4.449172051,4.4525353,0.003363249,1.13114E-05,0.000755356
3.8,0.6,4.842946516,4.847076812,0.004130296,1.70593E-05,0.000852121
4.2,0.6,5.244586157,5.242640687,0.00194547,3.78485E-06,0.000371086
4.6,0.6,5.645409247,5.638965402,0.006443845,4.15231E-05,0.001142735
5,0.6,6.036119224,6.035871325,0.000247899,6.14539E-08,4.10709E-05
-5,1,6.099019515,6.099019514,1.54172E-09,2.37689E-18,2.52781E-10
-4.6,1,5.71266923,5.707440918,0.005228312,2.73352E-05,0.000916052
-4.2,1,5.319636404,5.317406629,0.002229775,4.9719E-06,0.000419335
-3.8,1,4.92829312,4.929376541,0.001083421,1.1738E-06,0.000219789
-3.4,1,4.542798934,4.544009029,0.001210096,1.46433E-06,0.000266306
-3,1,4.162277658,4.16227766,2.14218E-09,4.58893E-18,5.14665E-10
-2.6,1,3.786718894,3.785677655,0.001041238,1.08418E-06,0.000275047
-2.2,1,3.416434199,3.416609195,0.000174995,3.06234E-08,5.1219E-05
-1.8,1,3.059733506,3.059126028,0.000607478,3.6903E-07,0.000198579
-1.4,1,2.722862514,2.720465053,0.002397461,5.74782E-06,0.000881269
-1,1,2.414213562,2.414213562,3.75595E-10,1.41072E-19,1.55577E-10
-0.6,1,2.151405668,2.166190379,0.014784711,0.000218588,0.006825213
-0.2,1,2.008896679,2.019803903,0.010907224,0.000118968,0.00540014
0.2,1,2.005748956,2.019803903,0.014054946,0.000197542,0.00695857
0.6,1,2.170889037,2.166190379,0.004698659,2.20774E-05,0.002169088
1,1,2.414213562,2.414213562,1.01495E-10,1.03012E-20,4.20405E-11
1.4,1,2.739174674,2.720465053,0.018709621,0.00035005,0.006877361
1.8,1,3.07648994,3.059126028,0.017363912,0.000301505,0.005676102
2.2,1,3.41034003,3.416609195,0.006269164,3.93024E-05,0.001834908
2.6,1,3.798193807,3.785677655,0.012516151,0.000156654,0.003306185
3,1,4.16227766,4.16227766,2.04281E-14,4.17307E-28,4.90791E-15
3.4,1,4.553217186,4.544009029,0.009208157,8.47902E-05,0.002026439
3.8,1,4.930523719,4.929376541,0.001147178,1.31602E-06,0.000232723
4.2,1,5.320612447,5.317406629,0.003205818,1.02773E-05,0.000602891
4.6,1,5.714975391,5.707440918,0.007534473,5.67683E-05,0.001320114
5,1,6.099019514,6.099019514,1.5099E-14,2.27981E-28,2.47565E-15
-5,1.4,6.192062689,6.192301994,0.000239305,5.72669E-08,3.86456E-05
-4.6,1.4,5.813778232,5.808326112,0.00545212,2.97256E-05,0.000938673
-4.2,1.4,5.431611182,5.427188724,0.004422457,1.95581E-05,0.000814871
-3.8,1.4,5.050567975,5.049691346,0.000876629,7.68478E-07,0.0001736
-3.4,1.4,4.676175183,4.676955262,0.000780079,6.08524E-07,0.000166792
-3,1.4,4.31098839,4.310589071,0.000399318,1.59455E-07,9.26366E-05
-2.6,1.4,3.954571712,3.952964612,0.0016071,2.58277E-06,0.000406556
-2.2,1.4,3.607558718,3.607680962,0.000122245,1.49437E-08,3.38845E-05
-1.8,1.4,3.277836631,3.28035085,0.002514219,6.3213E-06,0.000766448
-1.4,1.4,2.982571722,2.979898987,0.002672735,7.14351E-06,0.000896921
-1,1.4,2.722862511,2.720465053,0.002397457,5.7478E-06,0.000881267
-0.6,1.4,2.524504928,2.523154621,0.001350307,1.82333E-06,0.000535166
-0.2,1.4,2.40945893,2.414213562,0.004754632,2.26065E-05,0.001969433
0.2,1.4,2.410271587,2.414213562,0.003941975,1.55392E-05,0.00163282
0.6,1.4,2.583188732,2.523154621,0.06003411,0.003604094,0.023793274
1,1.4,2.73941934,2.720465053,0.018954286,0.000359265,0.006967296
1.4,1.4,3.017192944,2.979898987,0.037293957,0.001390839,0.012515175
1.8,1.4,3.419675192,3.28035085,0.139324342,0.019411272,0.04247239
2.2,1.4,3.52969937,3.607680962,0.077981592,0.006081129,0.021615435
2.6,1.4,3.990252158,3.952964612,0.037287546,0.001390361,0.009432805
3,1.4,4.33550507,4.310589071,0.024915998,0.000620807,0.005780184
3.4,1.4,4.71821395,4.676955262,0.041258688,0.001702279,0.008821698
3.8,1.4,5.04286842,5.049691346,0.006822926,4.65523E-05,0.001351157
4.2,1.4,5.429387858,5.427188724,0.002199134,4.83619E-06,0.000405207
4.6,1.4,5.816717034,5.808326112,0.008390922,7.04076E-05,0.001444637
5,1.4,6.192556476,6.192301994,0.000254481,6.47607E-08,4.10964E-05
-5,1.8,6.313978235,6.314132102,0.000153867,2.36751E-08,2.43687E-05
-4.6,1.8,5.94564444,5.939635614,0.006008825,3.6106E-05,0.001011649
-4.2,1.8,5.573018785,5.569463864,0.003554921,1.26375E-05,0.000638288
-3.8,1.8,5.204800587,5.204759208,4.13782E-05,1.71216E-09,7.95008E-06
-3.4,1.8,4.846698913,4.847076812,0.0003779,1.42808E-07,7.79645E-05
-3,1.8,4.49873548,4.498571137,0.000164343,2.70086E-08,3.65322E-05
-2.6,1.8,4.161134478,4.16227766,0.001143182,1.30686E-06,0.000274653
-2.2,1.8,3.843234204,3.842534081,0.000700123,4.90173E-07,0.000182204
-1.8,1.8,3.544840699,3.545584412,0.000743713,5.53109E-07,0.000209758
-1.4,1.8,3.277836633,3.28035085,0.002514217,6.32129E-06,0.000766448
-1,1.8,3.05973351,3.059126028,0.000607481,3.69034E-07,0.00019858
-0.6,1.8,2.894929378,2.897366596,0.002437218,5.94003E-06,0.000841184
-0.2,1.8,2.807883628,2.811077028,0.0031934,1.01978E-05,0.001136006
0.2,1.8,2.818249222,2.811077028,0.007172194,5.14404E-05,0.002551404
0.6,1.8,2.920903583,2.897366596,0.023536987,0.00055399,0.008123579
1,1.8,3.076376525,3.059126028,0.017250497,0.00029758,0.005639028
1.4,1.8,3.418789696,3.28035085,0.138438845,0.019165314,0.042202451
1.8,1.8,3.730760543,3.545584412,0.185176131,0.034290199,0.052227252
2.2,1.8,3.871271837,3.842534081,0.028737757,0.000825859,0.007478855
2.6,1.8,4.255629731,4.16227766,0.093352071,0.008714609,0.022428122
3,1.8,4.517038556,4.498571137,0.018467419,0.000341046,0.004105174
3.4,1.8,4.86307753,4.847076812,0.016000718,0.000256023,0.003301107
3.8,1.8,5.202970964,5.204759208,0.001788244,3.19782E-06,0.000343579
4.2,1.8,5.572077331,5.569463864,0.002613467,6.83021E-06,0.000469249
4.6,1.8,5.947876887,5.939635614,0.008241273,6.79186E-05,0.001387505
5,1.8,6.314308966,6.314132102,0.000176864,3.12808E-08,2.80108E-05
-5,2.2,6.462445865,6.462600113,0.000154249,2.37926E-08,2.38679E-05
-4.6,2.2,6.104851509,6.099019514,0.005831995,3.40122E-05,0.000956218
-4.2,2.2,5.744890923,5.741307836,0.003583086,1.28385E-05,0.000624089
-3.8,2.2,5.391119508,5.39089968,0.000219828,4.83243E-08,4.07776E-05
-3.4,2.2,5.049080948,5.049691346,0.000610398,3.72586E-07,0.000120878
-3,2.2,4.720504126,4.720215048,0.000289078,8.35662E-08,6.12426E-05
-2.6,2.2,4.406463596,4.405877273,0.000586323,3.43775E-07,0.000133077
-2.2,2.2,4.112298146,4.111269837,0.001028308,1.05742E-06,0.000250119
-1.8,2.2,3.842861826,3.842534081,0.000327745,1.07417E-07,8.5294E-05
-1.4,2.2,3.607558718,3.607680962,0.000122244,1.49435E-08,3.38843E-05
-1,2.2,3.416434199,3.416609195,0.000174995,3.06234E-08,5.1219E-05
-0.6,2.2,3.278315154,3.28035085,0.002035696,4.14406E-06,0.000620573
-0.2,2.2,3.203898243,3.209072203,0.005173961,2.67699E-05,0.001612292
0.2,2.2,3.209132546,3.209072203,6.03425E-05,3.64121E-09,1.88037E-05
0.6,2.2,3.319490496,3.28035085,0.039139645,0.001531912,0.011931542
1,2.2,3.410173429,3.416609195,0.006435765,4.14191E-05,0.00188367
1.4,2.2,3.529347226,3.607680962,0.078333736,0.006136174,0.021713044
1.8,2.2,3.865978081,3.842534081,0.023444,0.000549621,0.006101182
2.2,2.2,4.025035623,4.111269837,0.086234214,0.00743634,0.02097508
2.6,2.2,4.354121191,4.405877273,0.051756083,0.002678692,0.011747055
3,2.2,4.727832578,4.720215048,0.007617531,5.80268E-05,0.00161381
3.4,2.2,5.087490797,5.049691346,0.037799451,0.001428799,0.007485497
3.8,2.2,5.399000431,5.39089968,0.008100751,6.56222E-05,0.001502671
4.2,2.2,5.746400671,5.741307836,0.005092834,2.5937E-05,0.000887051
4.6,2.2,6.107372863,6.099019514,0.00835335,6.97785E-05,0.001369622
5,2.2,6.462583699,6.462600113,1.64143E-05,2.69428E-10,2.53988E-06
-5,2.6,6.635151524,6.635601121,0.000449597,2.02138E-07,6.77553E-05
-4.6,2.6,6.290183631,6.283937925,0.006245706,3.90088E-05,0.000993916
-4.2,2.6,5.944582892,5.939635614,0.004947278,2.44756E-05,0.000832926
-3.8,2.6,5.605368593,5.604345773,0.00102282,1.04616E-06,0.000182505
-3.4,2.6,5.279708959,5.280186912,0.000477952,2.28438E-07,9.05181E-05
-3,2.6,4.970278186,4.969886648,0.000391538,1.53302E-07,7.8782E-05
-2.6,2.6,4.678287245,4.676955262,0.001331983,1.77418E-06,0.000284797
-2.2,2.6,4.406463598,4.405877273,0.000586325,3.43777E-07,0.000133078
-1.8,2.6,4.161134473,4.16227766,0.001143187,1.30688E-06,0.000274654
-1.4,2.6,3.954661558,3.952964612,0.001696946,2.87963E-06,0.000429284
-1,2.6,3.786718897,3.785677655,0.001041242,1.08418E-06,0.000275048
-0.6,2.6,3.669587837,3.668332813,0.001255024,1.57509E-06,0.000342124
-0.2,2.6,3.606171532,3.607680962,0.00150943,2.27838E-06,0.000418393
0.2,2.6,3.607293567,3.607680962,0.000387395,1.50075E-07,0.000107381
0.6,2.6,3.661023636,3.668332813,0.007309177,5.34241E-05,0.001992507
1,2.6,3.798032887,3.785677655,0.012355232,0.000152652,0.003263678
1.4,2.6,3.990187919,3.952964612,0.037223307,0.001385575,0.009416555
1.8,2.6,4.254239376,4.16227766,0.091961715,0.008456957,0.022094085
2.2,2.6,4.352962614,4.405877273,0.052914659,0.002799961,0.012010017
2.6,2.6,4.71464204,4.676955262,0.037686778,0.001420293,0.008057973
3,2.6,4.988407633,4.969886648,0.018520984,0.000343027,0.003726641
3.4,2.6,5.331549507,5.280186912,0.051362595,0.002638116,0.00972742
3.8,2.6,5.604533768,5.604345773,0.000187995,3.5342E-08,3.35445E-05
4.2,2.6,5.942288898,5.939635614,0.002653284,7.03992E-06,0.000446708
4.6,2.6,6.292324082,6.283937925,0.008386157,7.03276E-05,0.001334538
5,2.6,6.635467936,6.635601121,0.000133186,1.77385E-08,2.00714E-05
-5,3,6.830951893,6.830951895,1.8087E-09,3.2714E-18,2.6478E-10
-4.6,3,6.499427638,6.491812087,0.007615551,5.79966E-05,0.001173101
-4.2,3,6.16461853,6.16139516,0.00322337,1.03901E-05,0.000523156
-3.8,3,5.840308284,5.841487375,0.001179091,1.39025E-06,0.000201848
-3.4,3,5.533337641,5.53431362,0.000975979,9.52535E-07,0.00017635
-3,3,5.242640688,5.242640687,6.32715E-10,4.00329E-19,1.20686E-10
-2.6,3,4.970278189,4.969886648,0.000391541,1.53305E-07,7.87827E-05
-2.2,3,4.720561553,4.720215048,0.000346506,1.20066E-07,7.34089E-05
-1.8,3,4.498735477,4.498571137,0.000164341,2.70078E-08,3.65317E-05
-1.4,3,4.311125296,4.310589071,0.000536224,2.87537E-07,0.000124397
-1,3,4.16227766,4.16227766,9.59197E-11,9.20059E-21,2.3045E-11
-0.6,3,4.06013007,4.059411708,0.000718362,5.16044E-07,0.000176962
-0.2,3,4.005266202,4.006659276,0.001393073,1.94065E-06,0.000347689
0.2,3,4.003027838,4.006659276,0.003631437,1.31873E-05,0.00090635
0.6,3,4.056256774,4.059411708,0.003154934,9.95361E-06,0.00077719
1,3,4.16227766,4.16227766,2.04281E-14,4.17307E-28,4.90791E-15
1.4,3,4.334753729,4.310589071,0.024164658,0.000583931,0.005605883
1.8,3,4.517092976,4.498571137,0.01852184,0.000343059,0.004117272
2.2,3,4.727646223,4.720215048,0.007431175,5.52224E-05,0.00157433
2.6,3,4.988279892,4.969886648,0.018393244,0.000338311,0.003700938
3,3,5.242640689,5.242640687,1.92182E-09,3.69338E-18,3.66574E-10
3.4,3,5.542531604,5.53431362,0.008217984,6.75353E-05,0.001484915
3.8,3,5.842386386,5.841487375,0.000899011,8.08221E-07,0.000153901
4.2,3,6.164842015,6.16139516,0.003446855,1.18808E-05,0.000559428
4.6,3,6.500652205,6.491812087,0.008840118,7.81477E-05,0.001361734
5,3,6.830951895,6.830951895,8.88178E-16,7.88861E-31,1.30023E-16
-5,3.4,7.044409134,7.046486583,0.00207745,4.3158E-06,0.000294821
-4.6,3.4,6.726856033,6.720139858,0.006716174,4.5107E-05,0.00099941
-4.2,3.4,6.406432062,6.403702434,0.002729627,7.45087E-06,0.000426258
-3.8,3.4,6.097672155,6.099019514,0.001347358,1.81537E-06,0.000220914
-3.4,3.4,5.806889037,5.808326112,0.001437075,2.06519E-06,0.000247416
-3,3.4,5.533337646,5.53431362,0.000975974,9.52524E-07,0.00017635
-2.6,3.4,5.280455101,5.280186912,0.000268189,7.19255E-08,5.07916E-05
-2.2,3.4,5.049080945,5.049691346,0.000610401,3.7259E-07,0.000120879
-1.8,3.4,4.846698917,4.847076812,0.000377896,1.42805E-07,7.79636E-05
-1.4,3.4,4.676398585,4.676955262,0.000556677,3.0989E-07,0.000119026
-1,3.4,4.542798938,4.544009029,0.001210091,1.46432E-06,0.000266305
-0.6,3.4,4.45173312,4.4525353,0.00080218,6.43493E-07,0.000180163
-0.2,3.4,4.402453738,4.405877273,0.003423535,1.17206E-05,0.000777038
0.2,3.4,4.40592663,4.405877273,4.93568E-05,2.43609E-09,1.12025E-05
0.6,3.4,4.449201227,4.4525353,0.003334074,1.1116E-05,0.000748803
1,3.4,4.553199525,4.544009029,0.009190495,8.44652E-05,0.002022552
1.4,3.4,4.717842365,4.676955262,0.040887103,0.001671755,0.008742248
1.8,3.4,4.869274142,4.847076812,0.02219733,0.000492721,0.004579529
2.2,3.4,5.087409686,5.049691346,0.03771834,0.001422673,0.007469435
2.6,3.4,5.331715554,5.280186912,0.051528643,0.002655201,0.009758867
3,3.4,5.542527481,5.53431362,0.008213861,6.74675E-05,0.00148417
3.4,3.4,5.806458684,5.808326112,0.001867428,3.48729E-06,0.000321509
3.8,3.4,6.095949003,6.099019514,0.003070511,9.42804E-06,0.000503443
4.2,3.4,6.408449546,6.403702434,0.004747111,2.25351E-05,0.000741307
4.6,3.4,6.728542491,6.720139858,0.008402632,7.06042E-05,0.001250366
5,3.4,7.044372838,7.046486583,0.002113745,4.46792E-06,0.000299972
-5,3.8,7.278316868,7.280127387,0.001810519,3.27798E-06,0.000248693
-4.6,3.8,6.975502283,6.966573556,0.008928727,7.97222E-05,0.001281653
-4.2,3.8,6.667963858,6.663920903,0.004042955,1.63455E-05,0.000606693
-3.8,3.8,6.372347327,6.374011537,0.00166421,2.7696E-06,0.000261093
-3.4,3.8,6.097672153,6.099019514,0.001347361,1.81538E-06,0.000220914
-3,3.8,5.840308289,5.841487375,0.001179086,1.39024E-06,0.000201847
-2.6,3.8,5.605368597,5.604345773,0.001022823,1.04617E-06,0.000182505
-2.2,3.8,5.391119496,5.39089968,0.000219816,4.83189E-08,4.07753E-05
-1.8,3.8,5.204800593,5.204759208,4.13851E-05,1.71273E-09,7.9514E-06
-1.4,3.8,5.050567974,5.049691346,0.000876628,7.68477E-07,0.0001736
-1,3.8,4.928293118,4.929376541,0.001083423,1.17381E-06,0.000219789
-0.6,3.8,4.847486315,4.847076812,0.000409502,1.67692E-07,8.44844E-05
-0.2,3.8,4.805164855,4.805259518,9.46627E-05,8.96102E-09,1.96998E-05
0.2,3.8,4.804430823,4.805259518,0.000828695,6.86736E-07,0.000172456
0.6,3.8,4.842961895,4.847076812,0.004114917,1.69325E-05,0.000848948
1,3.8,4.928683174,4.929376541,0.000693367,4.80757E-07,0.00014066
1.4,3.8,5.042833757,5.049691346,0.006857589,4.70265E-05,0.001358022
1.8,3.8,5.20293757,5.204759208,0.001821638,3.31837E-06,0.000349995
2.2,3.8,5.398970289,5.39089968,0.008070609,6.51347E-05,0.00149708
2.6,3.8,5.604571541,5.604345773,0.000225767,5.09709E-08,4.02843E-05
3,3.8,5.842387153,5.841487375,0.000899779,8.09601E-07,0.000154032
3.4,3.8,6.095927117,6.099019514,0.003092396,9.56292E-06,0.000507032
3.8,3.8,6.371128092,6.374011537,0.002883445,8.31425E-06,0.000452375
4.2,3.8,6.668676506,6.663920903,0.004755603,2.26158E-05,0.000713634
4.6,3.8,6.977451767,6.966573556,0.010878211,0.000118335,0.001561487
5,3.8,7.27819043,7.280127387,0.001936958,3.7518E-06,0.000266061
-5,4.2,7.534443177,7.529931087,0.004512091,2.0359E-05,0.000599221
-4.6,4.2,7.245497366,7.228964601,0.016532765,0.000273332,0.002287017
-4.2,4.2,6.950780936,6.939696962,0.011083974,0.000122854,0.001597184
-3.8,4.2,6.667963864,6.663920903,0.00404296,1.63455E-05,0.000606694
-3.4,4.2,6.406432066,6.403702434,0.002729632,7.45089E-06,0.000426258
-3,4.2,6.164599984,6.16139516,0.003204824,1.02709E-05,0.000520146
-2.6,4.2,5.944582893,5.939635614,0.004947279,2.44756E-05,0.000832926
-2.2,4.2,5.744890922,5.741307836,0.003583086,1.28385E-05,0.000624089
-1.8,4.2,5.573018793,5.569463864,0.00355493,1.26375E-05,0.000638289
-1.4,4.2,5.431611183,5.427188724,0.004422459,1.95581E-05,0.000814871
-1,4.2,5.319636402,5.317406629,0.002229773,4.97189E-06,0.000419335
-0.6,4.2,5.246758162,5.242640687,0.004117475,1.69536E-05,0.000785382
-0.2,4.2,5.208233982,5.204759208,0.003474774,1.20741E-05,0.000667615
0.2,4.2,5.207486758,5.204759208,0.00272755,7.43953E-06,0.000524049
0.6,4.2,5.244584735,5.242640687,0.001944048,3.77932E-06,0.000370815
1,4.2,5.320614075,5.317406629,0.003207446,1.02877E-05,0.000603197
1.4,4.2,5.429385663,5.427188724,0.002196939,4.82654E-06,0.000404802
1.8,4.2,5.572086264,5.569463864,0.0026224,6.87698E-06,0.000470853
2.2,4.2,5.746408629,5.741307836,0.005100793,2.60181E-05,0.000888437
2.6,4.2,5.942286103,5.939635614,0.002650489,7.02509E-06,0.000446238
3,4.2,6.164845554,6.16139516,0.003450394,1.19052E-05,0.000560002
3.4,4.2,6.408424065,6.403702434,0.004721631,2.22938E-05,0.000737328
3.8,4.2,6.668677304,6.663920903,0.0047564,2.26233E-05,0.000713754
4.2,4.2,6.952828592,6.939696962,0.01313163,0.00017244,0.001892248
4.6,4.2,7.248573241,7.228964601,0.01960864,0.000384499,0.00271251
5,4.2,7.534972753,7.529931087,0.005041666,2.54184E-05,0.00066955
-5,4.6,7.80554147,7.794115101,0.011426369,0.000130562,0.001466025
-4.6,4.6,7.529155298,7.505382387,0.023772911,0.000565151,0.003167448
-4.2,4.6,7.245497372,7.228964601,0.016532771,0.000273333,0.002287018
-3.8,4.6,6.975502287,6.966573556,0.008928731,7.97222E-05,0.001281653
-3.4,4.6,6.726856036,6.720139858,0.006716177,4.5107E-05,0.00099941
-3,4.6,6.499219869,6.491812087,0.007407782,5.48752E-05,0.001141096
-2.6,4.6,6.29018363,6.283937925,0.006245705,3.90088E-05,0.000993916
-2.2,4.6,6.104851507,6.099019514,0.005831993,3.40121E-05,0.000956218
-1.8,4.6,5.94564444,5.939635614,0.006008826,3.6106E-05,0.001011649
-1.4,4.6,5.813778233,5.808326112,0.005452121,2.97256E-05,0.000938673
-1,4.6,5.712669229,5.707440918,0.005228311,2.73352E-05,0.000916052
-0.6,4.6,5.644549614,5.638965402,0.005584212,3.11834E-05,0.00099029
-0.2,4.6,5.609482608,5.604345773,0.005136835,2.63871E-05,0.000916581
0.2,4.6,5.610523578,5.604345773,0.006177804,3.81653E-05,0.001102324
0.6,4.6,5.645406723,5.638965402,0.006441321,4.14906E-05,0.001142288
1,4.6,5.71497636,5.707440918,0.007535441,5.67829E-05,0.001320284
1.4,4.6,5.816711813,5.808326112,0.008385701,7.032E-05,0.001443738
1.8,4.6,5.947896334,5.939635614,0.00826072,6.82395E-05,0.001390779
2.2,4.6,6.107382444,6.099019514,0.00836293,6.99386E-05,0.001371193
2.6,4.6,6.292329076,6.283937925,0.008391151,7.04114E-05,0.001335333
3,4.6,6.500637601,6.491812087,0.008825514,7.78897E-05,0.001359484
3.4,4.6,6.728521701,6.720139858,0.008381843,7.02553E-05,0.001247272
3.8,4.6,6.977452867,6.966573556,0.010879311,0.000118359,0.001561645
4.2,4.6,7.248573441,7.228964601,0.01960884,0.000384507,0.002712538
4.6,4.6,7.534222642,7.505382387,0.028840255,0.00083176,0.00384261
5,4.6,7.806898595,7.794115101,0.012783495,0.000163418,0.001640147
-5,5,8.071067815,8.071067812,2.85462E-09,8.14888E-18,3.53686E-10
-4.6,5,7.805541464,7.794115101,0.011426363,0.000130562,0.001466024
-4.2,5,7.53444318,7.529931087,0.004512093,2.0359E-05,0.000599221
-3.8,5,7.278316873,7.280127387,0.001810514,3.27796E-06,0.000248693
-3.4,5,7.044409135,7.046486583,0.002077448,4.31579E-06,0.00029482
-3,5,6.83095189,6.830951895,4.4759E-09,2.00337E-17,6.55238E-10
-2.6,5,6.635151524,6.635601121,0.000449598,2.02138E-07,6.77554E-05
-2.2,5,6.462445867,6.462600113,0.000154247,2.37921E-08,2.38676E-05
-1.8,5,6.313978234,6.314132102,0.000153868,2.36755E-08,2.43689E-05
-1.4,5,6.192062691,6.192301994,0.000239304,5.72662E-08,3.86453E-05
-1,5,6.099019512,6.099019514,1.34268E-09,1.8028E-18,2.20148E-10
-0.6,5,6.035713989,6.035871325,0.000157336,2.47545E-08,2.60668E-05
-0.2,5,6.003875337,6.003998401,0.000123064,1.51447E-08,2.0497E-05
0.2,5,6.003929577,6.003998401,6.8824E-05,4.73674E-09,1.1463E-05
0.6,5,6.036120313,6.035871325,0.000248988,6.19951E-08,4.12514E-05
1,5,6.099019514,6.099019514,1.5099E-14,2.27981E-28,2.47565E-15
1.4,5,6.192558143,6.192301994,0.000256149,6.56121E-08,4.13657E-05
1.8,5,6.314310127,6.314132102,0.000178025,3.16928E-08,2.81947E-05
2.2,5,6.462583058,6.462600113,1.70551E-05,2.90876E-10,2.63905E-06
2.6,5,6.635464356,6.635601121,0.000136765,1.87048E-08,2.06109E-05
3,5,6.830951895,6.830951895,8.88178E-16,7.88861E-31,1.30023E-16
3.4,5,7.044371558,7.046486583,0.002115025,4.47333E-06,0.000300153
3.8,5,7.278189497,7.280127387,0.00193789,3.75542E-06,0.000266189
4.2,5,7.534973345,7.529931087,0.005042258,2.54244E-05,0.000669629
4.6,5,7.806898547,7.794115101,0.012783446,0.000163416,0.001640141
5,5,8.071067812,8.071067812,2.4869E-14,6.18467E-28,3.08125E-15
