Long,Lat,Value,true-Value,abs-Resiual,SQ-Residual,R_error
-5,0.2,6.003871227,6.003998401,0.000127174,1.61734E-08,2.11816E-05
-4.6,0.2,5.609491943,5.604345773,0.005146169,2.64831E-05,0.000918246
-4.2,0.2,5.207892009,5.204759208,0.0031328,9.81444E-06,0.000601911
-3.8,0.2,4.80478578,4.805259518,0.000473738,2.24428E-07,9.85875E-05
-3.4,0.2,4.404722722,4.405877273,0.001154551,1.33299E-06,0.000262048
-3,0.2,4.007232942,4.006659276,0.000573666,3.29093E-07,0.000143178
-2.6,0.2,3.605415728,3.607680962,0.002265234,5.13129E-06,0.000627892
-2.2,0.2,3.209113938,3.209072203,4.17344E-05,1.74176E-09,1.30051E-05
-1.8,0.2,2.814052327,2.811077028,0.002975299,8.85241E-06,0.00105842
-1.4,0.2,2.420227956,2.414213562,0.006014394,3.61729E-05,0.002491244
-1,0.2,2.010663054,2.019803903,0.009140849,8.35551E-05,0.004525612
-0.6,0.2,1.561703128,1.632455532,0.070752404,0.005005903,0.043341091
-0.2,0.2,1.188588904,1.282842712,0.094253809,0.00888378,0.073472615
0.2,0.2,1.186041233,1.282842712,0.096801479,0.009370526,0.075458572
0.6,0.2,1.555183941,1.632455532,0.077271591,0.005970899,0.047334576
1,0.2,2.005776378,2.019803903,0.014027525,0.000196771,0.006944994
1.4,0.2,2.410380755,2.414213562,0.003832807,1.46904E-05,0.001587601
1.8,0.2,2.818245778,2.811077028,0.00716875,5.1391E-05,0.002550179
2.2,0.2,3.209154319,3.209072203,8.21154E-05,6.74293E-09,2.55885E-05
2.6,0.2,3.607340534,3.607680962,0.000340428,1.15891E-07,9.4362E-05
3,0.2,4.002107751,4.006659276,0.004551525,2.07164E-05,0.00113599
3.4,0.2,4.406040127,4.405877273,0.000162853,2.65212E-08,3.69628E-05
3.8,0.2,4.805149519,4.805259518,0.000109999,1.20997E-08,2.28913E-05
4.2,0.2,5.208462093,5.204759208,0.003702885,1.37114E-05,0.000711442
4.6,0.2,5.610553962,5.604345773,0.006208189,3.85416E-05,0.001107745
5,0.2,6.003923067,6.003998401,7.53345E-05,5.67529E-09,1.25474E-05
-5,0.6,6.035713989,6.035871325,0.000157336,2.47545E-08,2.60668E-05
-4.6,0.6,5.644549616,5.638965402,0.005584214,3.11834E-05,0.000990291
-4.2,0.6,5.246758164,5.242640687,0.004117477,1.69536E-05,0.000785382
-3.8,0.6,4.847486314,4.847076812,0.000409502,1.67692E-07,8.44843E-05
-3.4,0.6,4.451528581,4.4525353,0.00100672,1.01348E-06,0.0002261
-3,0.6,4.060159874,4.059411708,0.000748166,5.59752E-07,0.000184304
-2.6,0.6,3.667464804,3.668332813,0.000868009,7.53439E-07,0.000236622
-2.2,0.6,3.279808288,3.28035085,0.000542563,2.94374E-07,0.000165398
-1.8,0.6,2.895833526,2.897366596,0.00153307,2.3503E-06,0.000529125
-1.4,0.6,2.525077457,2.523154621,0.001922836,3.6973E-06,0.000762076
-1,0.6,2.151364743,2.166190379,0.014825636,0.000219799,0.006844106
-0.6,0.6,1.799680182,1.848528137,0.048847956,0.002386123,0.026425324
-0.2,0.6,1.560753052,1.632455532,0.07170248,0.005141246,0.043923083
0.2,0.6,1.555216545,1.632455532,0.077238987,0.005965861,0.047314604
0.6,0.6,1.791607828,1.848528137,0.056920309,0.003239922,0.030792233
1,0.6,2.170984074,2.166190379,0.004793695,2.29795E-05,0.002212961
1.4,0.6,2.583210659,2.523154621,0.060056038,0.003606728,0.023801965
1.8,0.6,2.920975447,2.897366596,0.02360885,0.000557378,0.008148382
2.2,0.6,3.31956978,3.28035085,0.03921893,0.001538124,0.011955712
2.6,0.6,3.661100553,3.668332813,0.00723226,5.23056E-05,0.001971539
3,0.6,4.05351392,4.059411708,0.005897788,3.47839E-05,0.001452868
3.4,0.6,4.449374484,4.4525353,0.003160816,9.99076E-06,0.000709891
3.8,0.6,4.843109545,4.847076812,0.003967267,1.57392E-05,0.000818487
4.2,0.6,5.244634089,5.242640687,0.001993402,3.97365E-06,0.000380229
4.6,0.6,5.645425391,5.638965402,0.006459989,4.17315E-05,0.001145598
5,0.6,6.036114105,6.035871325,0.00024278,5.8942E-08,4.02228E-05
-5,1,6.099019514,6.099019514,4.49016E-10,2.01615E-19,7.3621E-11
-4.6,1,5.712669231,5.707440918,0.005228312,2.73353E-05,0.000916052
-4.2,1,5.319636401,5.317406629,0.002229772,4.97188E-06,0.000419335
-3.8,1,4.928293118,4.929376541,0.001083422,1.1738E-06,0.000219789
-3.4,1,4.542798933,4.544009029,0.001210096,1.46433E-06,0.000266306
-3,1,4.162277658,4.16227766,1.94068E-09,3.76624E-18,4.66254E-10
-2.6,1,3.786718898,3.785677655,0.001041243,1.08419E-06,0.000275048
-2.2,1,3.416462322,3.416609195,0.000146873,2.15717E-08,4.2988E-05
-1.8,1,3.06003223,3.059126028,0.000906202,8.21202E-07,0.000296229
-1.4,1,2.722912348,2.720465053,0.002447294,5.98925E-06,0.000899587
-1,1,2.414213562,2.414213562,3.66095E-10,1.34025E-19,1.51641E-10
-0.6,1,2.151364742,2.166190379,0.014825637,0.0002198,0.006844106
-0.2,1,2.008888225,2.019803903,0.010915678,0.000119152,0.005404326
0.2,1,2.00577798,2.019803903,0.014025922,0.000196726,0.0069442
0.6,1,2.170904005,2.166190379,0.004713626,2.22183E-05,0.002175998
1,1,2.414213562,2.414213562,9.30052E-11,8.64996E-21,3.8524E-11
1.4,1,2.7382522,2.720465053,0.017787147,0.000316383,0.006538274
1.8,1,3.075731811,3.059126028,0.016605782,0.000275752,0.005428277
2.2,1,3.40949734,3.416609195,0.007111854,5.05785E-05,0.002081553
2.6,1,3.79564247,3.785677655,0.009964815,9.92975E-05,0.002632241
3,1,4.16227766,4.16227766,2.04281E-14,4.17307E-28,4.90791E-15
3.4,1,4.555731193,4.544009029,0.011722164,0.000137409,0.002579696
3.8,1,4.927141501,4.929376541,0.00223504,4.9954E-06,0.000453412
4.2,1,5.320618102,5.317406629,0.003211473,1.03136E-05,0.000603955
4.6,1,5.714990278,5.707440918,0.00754936,5.69928E-05,0.001322722
5,1,6.099019514,6.099019514,1.5099E-14,2.27981E-28,2.47565E-15
-5,1.4,6.192062689,6.192301994,0.000239305,5.72669E-08,3.86456E-05
-4.6,1.4,5.813778232,5.808326112,0.00545212,2.97256E-05,0.000938673
-4.2,1.4,5.431611182,5.427188724,0.004422457,1.95581E-05,0.000814871
-3.8,1.4,5.050567975,5.049691346,0.000876629,7.68478E-07,0.0001736
-3.4,1.4,4.676175183,4.676955262,0.000780079,6.08524E-07,0.000166792
-3,1.4,4.311125298,4.310589071,0.000536227,2.87539E-07,0.000124398
-2.6,1.4,3.954571708,3.952964612,0.001607096,2.58276E-06,0.000406555
-2.2,1.4,3.60755872,3.607680962,0.000122242,1.49431E-08,3.38838E-05
-1.8,1.4,3.277836631,3.28035085,0.002514219,6.3213E-06,0.000766448
-1.4,1.4,2.982571719,2.979898987,0.002672731,7.14349E-06,0.00089692
-1,1.4,2.722862511,2.720465053,0.002397458,5.7478E-06,0.000881268
-0.6,1.4,2.524495868,2.523154621,0.001341247,1.79894E-06,0.000531575
-0.2,1.4,2.40946352,2.414213562,0.004750043,2.25629E-05,0.001967532
0.2,1.4,2.410354643,2.414213562,0.003858919,1.48913E-05,0.001598417
0.6,1.4,2.583007009,2.523154621,0.059852388,0.003582308,0.023721253
1,1.4,2.738036518,2.720465053,0.017571465,0.000308756,0.006458993
1.4,1.4,3.013923406,2.979898987,0.034024419,0.001157661,0.011417977
1.8,1.4,3.409685888,3.28035085,0.129335038,0.016727552,0.039427196
2.2,1.4,3.526562744,3.607680962,0.081118218,0.006580165,0.022484865
2.6,1.4,3.988698769,3.952964612,0.035734157,0.00127693,0.009039837
3,1.4,4.335403656,4.310589071,0.024814585,0.000615764,0.005756657
3.4,1.4,4.717525466,4.676955262,0.040570204,0.001645941,0.00867449
3.8,1.4,5.046173207,5.049691346,0.00351814,1.23773E-05,0.000696704
4.2,1.4,5.428625422,5.427188724,0.001436698,2.0641E-06,0.000264722
4.6,1.4,5.816729072,5.808326112,0.00840296,7.06097E-05,0.001446709
5,1.4,6.192562216,6.192301994,0.000260222,6.77154E-08,4.20234E-05
-5,1.8,6.313978235,6.314132102,0.000153867,2.36751E-08,2.43687E-05
-4.6,1.8,5.94564444,5.939635614,0.006008825,3.6106E-05,0.001011649
-4.2,1.8,5.573018785,5.569463864,0.003554921,1.26375E-05,0.000638288
-3.8,1.8,5.204578964,5.204759208,0.000180245,3.24881E-08,3.46307E-05
-3.4,1.8,4.846698914,4.847076812,0.000377899,1.42807E-07,7.79642E-05
-3,1.8,4.498735485,4.498571137,0.000164348,2.70104E-08,3.65335E-05
-2.6,1.8,4.161134473,4.16227766,0.001143187,1.30688E-06,0.000274654
-2.2,1.8,3.843234205,3.842534081,0.000700124,4.90174E-07,0.000182204
-1.8,1.8,3.544840697,3.545584412,0.000743716,5.53113E-07,0.000209758
-1.4,1.8,3.277836631,3.28035085,0.002514219,6.3213E-06,0.000766448
-1,1.8,3.05973351,3.059126028,0.000607482,3.69034E-07,0.00019858
-0.6,1.8,2.894911403,2.897366596,0.002455194,6.02798E-06,0.000847388
-0.2,1.8,2.807886863,2.811077028,0.003190164,1.01771E-05,0.001134855
0.2,1.8,2.81829316,2.811077028,0.007216132,5.20726E-05,0.002567035
0.6,1.8,2.921115119,2.897366596,0.023748523,0.000563992,0.008196589
1,1.8,3.07579248,3.059126028,0.016666452,0.000277771,0.005448109
1.4,1.8,3.409753037,3.28035085,0.129402187,0.016744926,0.039447667
1.8,1.8,3.706696299,3.545584412,0.161111887,0.02595704,0.04544015
2.2,1.8,3.856438818,3.842534081,0.013904737,0.000193342,0.003618637
2.6,1.8,4.252787629,4.16227766,0.090509969,0.008192054,0.021745298
3,1.8,4.516310704,4.498571137,0.017739567,0.000314692,0.003943378
3.4,1.8,4.863015823,4.847076812,0.015939011,0.000254052,0.003288376
3.8,1.8,5.202945374,5.204759208,0.001813834,3.28999E-06,0.000348495
4.2,1.8,5.572325715,5.569463864,0.002861851,8.19019E-06,0.000513847
4.6,1.8,5.947870586,5.939635614,0.008234972,6.78148E-05,0.001386444
5,1.8,6.31431524,6.314132102,0.000183138,3.35394E-08,2.90044E-05
-5,2.2,6.462445865,6.462600113,0.000154249,2.37926E-08,2.38679E-05
-4.6,2.2,6.104851509,6.099019514,0.005831995,3.40122E-05,0.000956218
-4.2,2.2,5.744890923,5.741307836,0.003583086,1.28385E-05,0.000624089
-3.8,2.2,5.391119508,5.39089968,0.000219828,4.83243E-08,4.07776E-05
-3.4,2.2,5.049080948,5.049691346,0.000610398,3.72586E-07,0.000120878
-3,2.2,4.72056155,4.720215048,0.000346503,1.20064E-07,7.34083E-05
-2.6,2.2,4.406463595,4.405877273,0.000586322,3.43773E-07,0.000133077
-2.2,2.2,4.112298141,4.111269837,0.001028303,1.05741E-06,0.000250118
-1.8,2.2,3.843234204,3.842534081,0.000700124,4.90173E-07,0.000182204
-1.4,2.2,3.607558718,3.607680962,0.000122244,1.49437E-08,3.38844E-05
-1,2.2,3.416462322,3.416609195,0.000146872,2.15715E-08,4.29877E-05
-0.6,2.2,3.278321083,3.28035085,0.002029768,4.11996E-06,0.000618765
-0.2,2.2,3.203891628,3.209072203,0.005180575,2.68384E-05,0.001614353
0.2,2.2,3.209203598,3.209072203,0.000131394,1.72644E-08,4.09446E-05
0.6,2.2,3.319655469,3.28035085,0.039304619,0.001544853,0.011981834
1,2.2,3.409484978,3.416609195,0.007124217,5.07545E-05,0.002085172
1.4,2.2,3.530294775,3.607680962,0.077386187,0.005988622,0.021450397
1.8,2.2,3.858145719,3.842534081,0.015611638,0.000243723,0.00406285
2.2,2.2,4.037957557,4.111269837,0.07331228,0.00537469,0.017832028
2.6,2.2,4.361984327,4.405877273,0.043892946,0.001926591,0.009962362
3,2.2,4.728784343,4.720215048,0.008569295,7.34328E-05,0.001815446
3.4,2.2,5.079187253,5.049691346,0.029495907,0.000870009,0.005841131
3.8,2.2,5.398912941,5.39089968,0.008013261,6.42124E-05,0.001486442
4.2,2.2,5.746391267,5.741307836,0.00508343,2.58413E-05,0.000885413
4.6,2.2,6.107349959,6.099019514,0.008330446,6.93963E-05,0.001365866
5,2.2,6.462589865,6.462600113,1.0248E-05,1.05022E-10,1.58574E-06
-5,2.6,6.635151524,6.635601121,0.000449597,2.02138E-07,6.77553E-05
-4.6,2.6,6.290183631,6.283937925,0.006245706,3.90088E-05,0.000993916
-4.2,2.6,5.944582892,5.939635614,0.004947278,2.44756E-05,0.000832926
-3.8,2.6,5.605368593,5.604345773,0.00102282,1.04616E-06,0.000182505
-3.4,2.6,5.279708959,5.280186912,0.000477952,2.28438E-07,9.05181E-05
-3,2.6,4.970278186,4.969886648,0.000391538,1.53302E-07,7.8782E-05
-2.6,2.6,4.678287245,4.676955262,0.001331983,1.77418E-06,0.000284797
-2.2,2.6,4.406463598,4.405877273,0.000586325,3.43777E-07,0.000133078
-1.8,2.6,4.161134473,4.16227766,0.001143187,1.30688E-06,0.000274654
-1.4,2.6,3.954661558,3.952964612,0.001696946,2.87963E-06,0.000429284
-1,2.6,3.784472344,3.785677655,0.001205312,1.45278E-06,0.000318387
-0.6,2.6,3.669616728,3.668332813,0.001283915,1.64844E-06,0.00035
-0.2,2.6,3.606222721,3.607680962,0.001458241,2.12647E-06,0.000404205
0.2,2.6,3.607361736,3.607680962,0.000319226,1.01905E-07,8.84852E-05
0.6,2.6,3.661092614,3.668332813,0.007240199,5.24205E-05,0.001973703
1,2.6,3.795383877,3.785677655,0.009706222,9.42107E-05,0.002563932
1.4,2.6,3.988025417,3.952964612,0.035060805,0.00122926,0.008869496
1.8,2.6,4.248220146,4.16227766,0.085942486,0.007386111,0.020647946
2.2,2.6,4.360796373,4.405877273,0.0450809,0.002032288,0.010231992
2.6,2.6,4.718983205,4.676955262,0.042027943,0.001766348,0.008986176
3,2.6,4.991119364,4.969886648,0.021232715,0.000450828,0.004272274
3.4,2.6,5.30625555,5.280186912,0.026068639,0.000679574,0.004937067
3.8,2.6,5.60168463,5.604345773,0.002661143,7.08168E-06,0.000474836
4.2,2.6,5.942249494,5.939635614,0.00261388,6.83237E-06,0.000440074
4.6,2.6,6.292279528,6.283937925,0.008341603,6.95823E-05,0.001327448
5,2.6,6.635477301,6.635601121,0.000123821,1.53316E-08,1.86601E-05
-5,3,6.830951893,6.830951895,1.8087E-09,3.2714E-18,2.6478E-10
-4.6,3,6.499427638,6.491812087,0.007615551,5.79966E-05,0.001173101
-4.2,3,6.16461853,6.16139516,0.00322337,1.03901E-05,0.000523156
-3.8,3,5.840308284,5.841487375,0.001179091,1.39025E-06,0.000201848
-3.4,3,5.533337641,5.53431362,0.000975979,9.52535E-07,0.00017635
-3,3,5.242640688,5.242640687,6.32715E-10,4.00329E-19,1.20686E-10
-2.6,3,4.970278189,4.969886648,0.000391541,1.53305E-07,7.87827E-05
-2.2,3,4.720561553,4.720215048,0.000346506,1.20066E-07,7.34089E-05
-1.8,3,4.498735477,4.498571137,0.000164341,2.70078E-08,3.65317E-05
-1.4,3,4.311125296,4.310589071,0.000536224,2.87537E-07,0.000124397
-1,3,4.16227766,4.16227766,9.59197E-11,9.20059E-21,2.3045E-11
-0.6,3,4.060121715,4.059411708,0.000710007,5.0411E-07,0.000174904
-0.2,3,4.00523619,4.006659276,0.001423086,2.02517E-06,0.00035518
0.2,3,4.002134379,4.006659276,0.004524897,2.04747E-05,0.001129344
0.6,3,4.053514514,4.059411708,0.005897194,3.47769E-05,0.001452721
1,3,4.16227766,4.16227766,2.04281E-14,4.17307E-28,4.90791E-15
1.4,3,4.335397218,4.310589071,0.024808147,0.000615444,0.005755164
1.8,3,4.516879036,4.498571137,0.018307899,0.000335179,0.004069714
2.2,3,4.728984299,4.720215048,0.008769251,7.68998E-05,0.001857808
2.6,3,4.99132734,4.969886648,0.021440692,0.000459703,0.004314121
3,3,5.242640688,5.242640687,1.31082E-09,1.71824E-18,2.5003E-10
3.4,3,5.542427637,5.53431362,0.008114018,6.58373E-05,0.001466129
3.8,3,5.841802496,5.841487375,0.000315121,9.93012E-08,5.39453E-05
4.2,3,6.165064008,6.16139516,0.003668848,1.34604E-05,0.000595457
4.6,3,6.50062276,6.491812087,0.008810673,7.7628E-05,0.001357198
5,3,6.830951895,6.830951895,8.88178E-16,7.88861E-31,1.30023E-16
-5,3.4,7.044409134,7.046486583,0.00207745,4.3158E-06,0.000294821
-4.6,3.4,6.726856033,6.720139858,0.006716174,4.5107E-05,0.00099941
-4.2,3.4,6.406432062,6.403702434,0.002729627,7.45087E-06,0.000426258
-3.8,3.4,6.097672155,6.099019514,0.001347358,1.81537E-06,0.000220914
-3.4,3.4,5.806889037,5.808326112,0.001437075,2.06519E-06,0.000247416
-3,3.4,5.533337646,5.53431362,0.000975974,9.52524E-07,0.00017635
-2.6,3.4,5.280455101,5.280186912,0.000268189,7.19255E-08,5.07916E-05
-2.2,3.4,5.049080945,5.049691346,0.000610401,3.7259E-07,0.000120879
-1.8,3.4,4.846698917,4.847076812,0.000377896,1.42805E-07,7.79636E-05
-1.4,3.4,4.676398585,4.676955262,0.000556677,3.0989E-07,0.000119026
-1,3.4,4.542798938,4.544009029,0.001210091,1.46432E-06,0.000266305
-0.6,3.4,4.451528584,4.4525353,0.001006716,1.01348E-06,0.0002261
-0.2,3.4,4.402478738,4.405877273,0.003398535,1.155E-05,0.000771364
0.2,3.4,4.406051764,4.405877273,0.00017449,3.04469E-08,3.9604E-05
0.6,3.4,4.449357263,4.4525353,0.003178038,1.00999E-05,0.000713759
1,3.4,4.553156089,4.544009029,0.00914706,8.36687E-05,0.002012993
1.4,3.4,4.717514831,4.676955262,0.040559569,0.001645079,0.008672217
1.8,3.4,4.863103224,4.847076812,0.016026412,0.000256846,0.003306408
2.2,3.4,5.079325832,5.049691346,0.029634486,0.000878203,0.005868574
2.6,3.4,5.306430671,5.280186912,0.026243759,0.000688735,0.004970233
3,3.4,5.542489777,5.53431362,0.008176158,6.68496E-05,0.001477357
3.4,3.4,5.806101279,5.808326112,0.002224833,4.94988E-06,0.000383042
3.8,3.4,6.095750527,6.099019514,0.003268987,1.06863E-05,0.000535986
4.2,3.4,6.40839479,6.403702434,0.004692355,2.20182E-05,0.000732757
4.6,3.4,6.728503426,6.720139858,0.008363567,6.99493E-05,0.001244553
5,3.4,7.044388363,7.046486583,0.002098221,4.40253E-06,0.000297768
-5,3.8,7.278316868,7.280127387,0.001810519,3.27798E-06,0.000248693
-4.6,3.8,6.975502283,6.966573556,0.008928727,7.97222E-05,0.001281653
-4.2,3.8,6.667963858,6.663920903,0.004042955,1.63455E-05,0.000606693
-3.8,3.8,6.372347327,6.374011537,0.00166421,2.7696E-06,0.000261093
-3.4,3.8,6.097672153,6.099019514,0.001347361,1.81538E-06,0.000220914
-3,3.8,5.840308289,5.841487375,0.001179086,1.39024E-06,0.000201847
-2.6,3.8,5.605368597,5.604345773,0.001022823,1.04617E-06,0.000182505
-2.2,3.8,5.391119496,5.39089968,0.000219816,4.83189E-08,4.07753E-05
-1.8,3.8,5.204800593,5.204759208,4.13851E-05,1.71273E-09,7.9514E-06
-1.4,3.8,5.050567974,5.049691346,0.000876628,7.68477E-07,0.0001736
-1,3.8,4.928293118,4.929376541,0.001083423,1.17381E-06,0.000219789
-0.6,3.8,4.847486315,4.847076812,0.000409502,1.67692E-07,8.44844E-05
-0.2,3.8,4.804389069,4.805259518,0.000870449,7.57681E-07,0.000181145
0.2,3.8,4.805150004,4.805259518,0.000109514,1.19933E-08,2.27904E-05
0.6,3.8,4.84312957,4.847076812,0.003947243,1.55807E-05,0.000814355
1,3.8,4.927146956,4.929376541,0.002229585,4.97105E-06,0.000452306
1.4,3.8,5.046164007,5.049691346,0.003527339,1.24421E-05,0.000698526
1.8,3.8,5.203032935,5.204759208,0.001726273,2.98002E-06,0.000331672
2.2,3.8,5.398972124,5.39089968,0.008072444,6.51644E-05,0.001497421
2.6,3.8,5.603154363,5.604345773,0.00119141,1.41946E-06,0.000212587
3,3.8,5.842401604,5.841487375,0.000914229,8.35815E-07,0.000156506
3.4,3.8,6.095730351,6.099019514,0.003289163,1.08186E-05,0.000539294
3.8,3.8,6.371024719,6.374011537,0.002986818,8.92108E-06,0.000468593
4.2,3.8,6.668634631,6.663920903,0.004713727,2.22192E-05,0.00070735
4.6,3.8,6.977411283,6.966573556,0.010837727,0.000117456,0.001555675
5,3.8,7.278205836,7.280127387,0.001921551,3.69236E-06,0.000263945
-5,4.2,7.534443177,7.529931087,0.004512091,2.0359E-05,0.000599221
-4.6,4.2,7.245497366,7.228964601,0.016532765,0.000273332,0.002287017
-4.2,4.2,6.950780936,6.939696962,0.011083974,0.000122854,0.001597184
-3.8,4.2,6.667963864,6.663920903,0.00404296,1.63455E-05,0.000606694
-3.4,4.2,6.406432066,6.403702434,0.002729632,7.45089E-06,0.000426258
-3,4.2,6.164618534,6.16139516,0.003223373,1.03901E-05,0.000523156
-2.6,4.2,5.944582891,5.939635614,0.004947277,2.44755E-05,0.000832926
-2.2,4.2,5.744890922,5.741307836,0.003583086,1.28385E-05,0.000624089
-1.8,4.2,5.573018789,5.569463864,0.003554925,1.26375E-05,0.000638289
-1.4,4.2,5.431611182,5.427188724,0.004422458,1.95581E-05,0.000814871
-1,4.2,5.319636402,5.317406629,0.002229773,4.97189E-06,0.000419335
-0.6,4.2,5.246758162,5.242640687,0.004117475,1.69536E-05,0.000785382
-0.2,4.2,5.20823726,5.204759208,0.003478052,1.20968E-05,0.000668245
0.2,4.2,5.208456727,5.204759208,0.003697519,1.36716E-05,0.000710411
0.6,4.2,5.244637474,5.242640687,0.001996787,3.98716E-06,0.000380874
1,4.2,5.320617451,5.317406629,0.003210822,1.03094E-05,0.000603832
1.4,4.2,5.428631671,5.427188724,0.001442947,2.0821E-06,0.000265874
1.8,4.2,5.572322589,5.569463864,0.002858725,8.17231E-06,0.000513286
2.2,4.2,5.745957808,5.741307836,0.004649971,2.16222E-05,0.000809915
2.6,4.2,5.942252585,5.939635614,0.002616971,6.84853E-06,0.000440594
3,4.2,6.165044925,6.16139516,0.003649765,1.33208E-05,0.00059236
3.4,4.2,6.408348438,6.403702434,0.004646004,2.15854E-05,0.000725518
3.8,4.2,6.668630704,6.663920903,0.004709801,2.21822E-05,0.000706761
4.2,4.2,6.952796872,6.939696962,0.01309991,0.000171608,0.001887678
4.6,4.2,7.248503103,7.228964601,0.019538502,0.000381753,0.002702808
5,4.2,7.534960522,7.529931087,0.005029435,2.52952E-05,0.000667926
-5,4.6,7.80554147,7.794115101,0.011426369,0.000130562,0.001466025
-4.6,4.6,7.529155292,7.505382387,0.023772905,0.000565151,0.003167448
-4.2,4.6,7.245497372,7.228964601,0.016532771,0.000273333,0.002287018
-3.8,4.6,6.975502286,6.966573556,0.00892873,7.97222E-05,0.001281653
-3.4,4.6,6.726856039,6.720139858,0.006716181,4.51071E-05,0.000999411
-3,4.6,6.499427643,6.491812087,0.007615556,5.79967E-05,0.001173102
-2.6,4.6,6.290183631,6.283937925,0.006245705,3.90088E-05,0.000993916
-2.2,4.6,6.104851507,6.099019514,0.005831993,3.40121E-05,0.000956218
-1.8,4.6,5.94564444,5.939635614,0.006008826,3.6106E-05,0.001011649
-1.4,4.6,5.813778233,5.808326112,0.005452121,2.97256E-05,0.000938673
-1,4.6,5.712688849,5.707440918,0.005247931,2.75408E-05,0.000919489
-0.6,4.6,5.644549614,5.638965402,0.005584213,3.11834E-05,0.00099029
-0.2,4.6,5.609479448,5.604345773,0.005133675,2.63546E-05,0.000916017
0.2,4.6,5.61054636,5.604345773,0.006200587,3.84473E-05,0.001106389
0.6,4.6,5.645413753,5.638965402,0.006448351,4.15812E-05,0.001143534
1,4.6,5.714989784,5.707440918,0.007548866,5.69854E-05,0.001322636
1.4,4.6,5.816736524,5.808326112,0.008410412,7.0735E-05,0.001447992
1.8,4.6,5.947873856,5.939635614,0.008238242,6.78686E-05,0.001386995
2.2,4.6,6.107353386,6.099019514,0.008333872,6.94534E-05,0.001366428
2.6,4.6,6.292277598,6.283937925,0.008339673,6.95501E-05,0.001327141
3,4.6,6.500599101,6.491812087,0.008787014,7.72116E-05,0.001353553
3.4,4.6,6.728469656,6.720139858,0.008329798,6.93855E-05,0.001239527
3.8,4.6,6.977410793,6.966573556,0.010837236,0.000117446,0.001555605
4.2,4.6,7.248508153,7.228964601,0.019543552,0.00038195,0.002703506
4.6,4.6,7.534114491,7.505382387,0.028732105,0.000825534,0.0038282
5,4.6,7.806860549,7.794115101,0.012745448,0.000162446,0.001635266
-5,5,8.071067815,8.071067812,2.85462E-09,8.14888E-18,3.53686E-10
-4.6,5,7.805541464,7.794115101,0.011426363,0.000130562,0.001466024
-4.2,5,7.53444318,7.529931087,0.004512093,2.0359E-05,0.000599221
-3.8,5,7.278316873,7.280127387,0.001810514,3.27796E-06,0.000248693
-3.4,5,7.044409135,7.046486583,0.002077448,4.31579E-06,0.00029482
-3,5,6.83095189,6.830951895,4.4759E-09,2.00337E-17,6.55238E-10
-2.6,5,6.635151524,6.635601121,0.000449598,2.02138E-07,6.77554E-05
-2.2,5,6.462445867,6.462600113,0.000154247,2.37921E-08,2.38676E-05
-1.8,5,6.313978234,6.314132102,0.000153868,2.36755E-08,2.43689E-05
-1.4,5,6.192062691,6.192301994,0.000239304,5.72662E-08,3.86453E-05
-1,5,6.099019514,6.099019514,2.87615E-10,8.27225E-20,4.71576E-11
-0.6,5,6.03571399,6.035871325,0.000157335,2.47544E-08,2.60667E-05
-0.2,5,6.003876285,6.003998401,0.000122116,1.49123E-08,2.03391E-05
0.2,5,6.003926169,6.003998401,7.22325E-05,5.21753E-09,1.20307E-05
0.6,5,6.036115664,6.035871325,0.000244339,5.97014E-08,4.04811E-05
1,5,6.099019514,6.099019514,1.5099E-14,2.27981E-28,2.47565E-15
1.4,5,6.19255593,6.192301994,0.000253936,6.44833E-08,4.10083E-05
1.8,5,6.31431183,6.314132102,0.000179728,3.23021E-08,2.84644E-05
2.2,5,6.462589361,6.462600113,1.07527E-05,1.1562E-10,1.66383E-06
2.6,5,6.635473027,6.635601121,0.000128094,1.64081E-08,1.93041E-05
3,5,6.830951895,6.830951895,8.88178E-16,7.88861E-31,1.30023E-16
3.4,5,7.044388025,7.046486583,0.002098558,4.40395E-06,0.000297816
3.8,5,7.278203708,7.280127387,0.00192368,3.70054E-06,0.000264237
4.2,5,7.534961588,7.529931087,0.005030501,2.53059E-05,0.000668067
4.6,5,7.80686363,7.794115101,0.012748529,0.000162525,0.001635661
5,5,8.071067812,8.071067812,2.4869E-14,6.18467E-28,3.08125E-15
