Long,Lat,Value,true-Value,abs-Resiual,SQ-Residual,R_error
-4.2,0.2,5.207892009,5.204759208,0.0031328,9.81444E-06,0.000601911
-3.8,0.2,4.804997487,4.805259518,0.000262031,6.86603E-08,5.45301E-05
-3.4,0.2,4.404722717,4.405877273,0.001154556,1.333E-06,0.000262049
-3,0.2,4.00723294,4.006659276,0.000573664,3.29091E-07,0.000143178
-2.6,0.2,3.605415734,3.607680962,0.002265228,5.13126E-06,0.00062789
-2.2,0.2,3.209015034,3.209072203,5.71691E-05,3.2683E-09,1.78148E-05
-1.8,0.2,2.813987196,2.811077028,0.002910168,8.46908E-06,0.00103525
-1.4,0.2,2.420227955,2.414213562,0.006014392,3.61729E-05,0.002491243
-1,0.2,2.010627117,2.019803903,0.009176786,8.42134E-05,0.004543404
-0.6,0.2,1.56170313,1.632455532,0.070752402,0.005005902,0.04334109
-0.2,0.2,1.188588904,1.282842712,0.094253808,0.00888378,0.073472614
0.2,0.2,1.188588903,1.282842712,0.094253809,0.008883781,0.073472615
0.6,0.2,1.561703129,1.632455532,0.070752403,0.005005902,0.04334109
1,0.2,2.010663052,2.019803903,0.009140851,8.35551E-05,0.004525613
1.4,0.2,2.420227955,2.414213562,0.006014393,3.61729E-05,0.002491243
1.8,0.2,2.81405233,2.811077028,0.002975302,8.85242E-06,0.001058421
2.2,0.2,3.209015032,3.209072203,5.71719E-05,3.26863E-09,1.78157E-05
2.6,0.2,3.605415737,3.607680962,0.002265225,5.13125E-06,0.00062789
3,0.2,4.007232938,4.006659276,0.000573663,3.29089E-07,0.000143177
3.4,0.2,4.404722718,4.405877273,0.001154556,1.333E-06,0.000262049
3.8,0.2,4.804997489,4.805259518,0.000262029,6.86592E-08,5.45296E-05
4.2,0.2,5.207892012,5.204759208,0.003132803,9.81446E-06,0.000601911
4.6,0.2,5.609491942,5.604345773,0.005146169,2.64831E-05,0.000918246
5,0.2,6.003871226,6.003998401,0.000127175,1.61736E-08,2.11818E-05
-5,0.6,6.035713989,6.035871325,0.000157336,2.47545E-08,2.60668E-05
-4.6,0.6,5.644549616,5.638965402,0.005584214,3.11834E-05,0.000990291
-4.2,0.6,5.246758164,5.242640687,0.004117477,1.69536E-05,0.000785382
-3.8,0.6,4.847486314,4.847076812,0.000409502,1.67692E-07,8.44843E-05
-3.4,0.6,4.451528581,4.4525353,0.00100672,1.01348E-06,0.0002261
-3,0.6,4.060159874,4.059411708,0.000748166,5.59752E-07,0.000184304
-2.6,0.6,3.667464804,3.668332813,0.000868009,7.53439E-07,0.000236622
-2.2,0.6,3.279808288,3.28035085,0.000542563,2.94374E-07,0.000165398
-1.8,0.6,2.895833526,2.897366596,0.00153307,2.3503E-06,0.000529125
-1.4,0.6,2.525077457,2.523154621,0.001922836,3.6973E-06,0.000762076
-1,0.6,2.151364743,2.166190379,0.014825636,0.000219799,0.006844106
-0.6,0.6,1.799680181,1.848528137,0.048847956,0.002386123,0.026425325
-0.2,0.6,1.561703128,1.632455532,0.070752404,0.005005903,0.043341091
0.2,0.6,1.561703131,1.632455532,0.070752401,0.005005902,0.043341089
0.6,0.6,1.799680181,1.848528137,0.048847956,0.002386123,0.026425325
1,0.6,2.151405667,2.166190379,0.014784712,0.000218588,0.006825214
1.4,0.6,2.52503148,2.523154621,0.001876859,3.5226E-06,0.000743854
1.8,0.6,2.895833523,2.897366596,0.001533073,2.35031E-06,0.000529126
2.2,0.6,3.279808294,3.28035085,0.000542556,2.94367E-07,0.000165396
2.6,0.6,3.667464801,3.668332813,0.000868012,7.53444E-07,0.000236623
3,0.6,4.060159871,4.059411708,0.000748163,5.59748E-07,0.000184303
3.4,0.6,4.451733118,4.4525353,0.000802183,6.43497E-07,0.000180163
3.8,0.6,4.847486314,4.847076812,0.000409501,1.67691E-07,8.44842E-05
4.2,0.6,5.246758164,5.242640687,0.004117477,1.69536E-05,0.000785382
4.6,0.6,5.644549618,5.638965402,0.005584216,3.11835E-05,0.000990291
5,0.6,6.035713992,6.035871325,0.000157333,2.47536E-08,2.60663E-05
-5,1,6.099019507,6.099019514,6.79358E-09,4.61528E-17,1.11388E-09
-4.6,1,5.71268885,5.707440918,0.005247932,2.75408E-05,0.000919489
-4.2,1,5.319636403,5.317406629,0.002229774,4.97189E-06,0.000419335
-3.8,1,4.928293119,4.929376541,0.001083422,1.1738E-06,0.000219789
-3.4,1,4.542798934,4.544009029,0.001210096,1.46433E-06,0.000266306
-3,1,4.162277658,4.16227766,2.14448E-09,4.5988E-18,5.15218E-10
-2.6,1,3.786718895,3.785677655,0.001041239,1.08418E-06,0.000275047
-2.2,1,3.41646232,3.416609195,0.000146875,2.15723E-08,4.29886E-05
-1.8,1,3.060032234,3.059126028,0.000906205,8.21208E-07,0.00029623
-1.4,1,2.722862517,2.720465053,0.002397464,5.74783E-06,0.00088127
-1,1,2.414213562,2.414213562,3.75695E-10,1.41147E-19,1.55618E-10
-0.6,1,2.151405672,2.166190379,0.014784707,0.000218588,0.006825211
-0.2,1,2.010627119,2.019803903,0.009176784,8.42134E-05,0.004543403
0.2,1,2.010627118,2.019803903,0.009176784,8.42134E-05,0.004543404
0.6,1,2.15140567,2.166190379,0.014784709,0.000218588,0.006825212
1,1,2.414213562,2.414213562,7.63949E-11,5.83618E-21,3.16438E-11
1.4,1,2.722862512,2.720465053,0.002397458,5.74781E-06,0.000881268
1.8,1,3.059733513,3.059126028,0.000607485,3.69038E-07,0.000198581
2.2,1,3.416434206,3.416609195,0.000174988,3.06209E-08,5.12169E-05
2.6,1,3.784472343,3.785677655,0.001205313,1.45278E-06,0.000318388
3,1,4.162277662,4.16227766,1.49762E-09,2.24287E-18,3.59808E-10
3.4,1,4.542798934,4.544009029,0.001210095,1.46433E-06,0.000266306
3.8,1,4.928293119,4.929376541,0.001083422,1.1738E-06,0.000219789
4.2,1,5.319636407,5.317406629,0.002229778,4.97191E-06,0.000419336
4.6,1,5.712688849,5.707440918,0.00524793,2.75408E-05,0.000919489
5,1,6.099019515,6.099019514,1.10462E-09,1.22017E-18,1.81114E-10
-5,1.4,6.192062689,6.192301994,0.000239305,5.72669E-08,3.86456E-05
-4.6,1.4,5.813778232,5.808326112,0.00545212,2.97256E-05,0.000938673
-4.2,1.4,5.431611182,5.427188724,0.004422457,1.95581E-05,0.000814871
-3.8,1.4,5.050567975,5.049691346,0.000876629,7.68478E-07,0.0001736
-3.4,1.4,4.676175183,4.676955262,0.000780079,6.08524E-07,0.000166792
-3,1.4,4.31098839,4.310589071,0.000399318,1.59455E-07,9.26366E-05
-2.6,1.4,3.954571712,3.952964612,0.0016071,2.58277E-06,0.000406556
-2.2,1.4,3.607558718,3.607680962,0.000122245,1.49437E-08,3.38845E-05
-1.8,1.4,3.277836631,3.28035085,0.002514219,6.3213E-06,0.000766448
-1.4,1.4,2.982571722,2.979898987,0.002672735,7.14351E-06,0.000896921
-1,1.4,2.722912347,2.720465053,0.002447294,5.98925E-06,0.000899587
-0.6,1.4,2.525031481,2.523154621,0.001876859,3.5226E-06,0.000743854
-0.2,1.4,2.420227955,2.414213562,0.006014393,3.61729E-05,0.002491243
0.2,1.4,2.420227959,2.414213562,0.006014396,3.6173E-05,0.002491245
0.6,1.4,2.525077461,2.523154621,0.001922839,3.69731E-06,0.000762077
1,1.4,2.722862513,2.720465053,0.00239746,5.74781E-06,0.000881268
1.4,1.4,2.982571722,2.979898987,0.002672734,7.14351E-06,0.000896921
1.8,1.4,3.277836632,3.28035085,0.002514218,6.32129E-06,0.000766448
2.2,1.4,3.607558717,3.607680962,0.000122245,1.49439E-08,3.38847E-05
2.6,1.4,3.95457171,3.952964612,0.001607098,2.58276E-06,0.000406555
3,1.4,4.310988386,4.310589071,0.000399314,1.59452E-07,9.26357E-05
3.4,1.4,4.676398586,4.676955262,0.000556676,3.09889E-07,0.000119025
3.8,1.4,5.050567976,5.049691346,0.000876629,7.68479E-07,0.000173601
4.2,1.4,5.431611183,5.427188724,0.004422459,1.95581E-05,0.000814871
4.6,1.4,5.813778234,5.808326112,0.005452121,2.97256E-05,0.000938673
5,1.4,6.192062692,6.192301994,0.000239303,5.72658E-08,3.86452E-05
-5,1.8,6.313978235,6.314132102,0.000153867,2.36751E-08,2.43687E-05
-4.6,1.8,5.94564444,5.939635614,0.006008825,3.6106E-05,0.001011649
-4.2,1.8,5.573018785,5.569463864,0.003554921,1.26375E-05,0.000638288
-3.8,1.8,5.204800587,5.204759208,4.13782E-05,1.71216E-09,7.95008E-06
-3.4,1.8,4.846698913,4.847076812,0.0003779,1.42808E-07,7.79645E-05
-3,1.8,4.49873548,4.498571137,0.000164343,2.70086E-08,3.65322E-05
-2.6,1.8,4.161134478,4.16227766,0.001143182,1.30686E-06,0.000274653
-2.2,1.8,3.843234204,3.842534081,0.000700123,4.90173E-07,0.000182204
-1.8,1.8,3.544840697,3.545584412,0.000743715,5.53112E-07,0.000209758
-1.4,1.8,3.277836629,3.28035085,0.002514222,6.32131E-06,0.000766449
-1,1.8,3.06003223,3.059126028,0.000906202,8.21203E-07,0.000296229
-0.6,1.8,2.89583352,2.897366596,0.001533076,2.35032E-06,0.000529128
-0.2,1.8,2.813987195,2.811077028,0.002910168,8.46908E-06,0.00103525
0.2,1.8,2.814052329,2.811077028,0.002975302,8.85242E-06,0.001058421
0.6,1.8,2.895833525,2.897366596,0.001533071,2.35031E-06,0.000529126
1,1.8,3.06003223,3.059126028,0.000906202,8.21201E-07,0.000296229
1.4,1.8,3.277836632,3.28035085,0.002514218,6.32129E-06,0.000766448
1.8,1.8,3.544840698,3.545584412,0.000743714,5.53111E-07,0.000209758
2.2,1.8,3.843234202,3.842534081,0.000700122,4.9017E-07,0.000182203
2.6,1.8,4.161134477,4.16227766,0.001143183,1.30687E-06,0.000274653
3,1.8,4.49873548,4.498571137,0.000164343,2.70086E-08,3.65323E-05
3.4,1.8,4.846698912,4.847076812,0.0003779,1.42808E-07,7.79645E-05
3.8,1.8,5.204800595,5.204759208,4.13864E-05,1.71283E-09,7.95164E-06
4.2,1.8,5.573018788,5.569463864,0.003554925,1.26375E-05,0.000638288
4.6,1.8,5.945644439,5.939635614,0.006008825,3.6106E-05,0.001011649
5,1.8,6.313978233,6.314132102,0.00015387,2.36759E-08,2.43691E-05
-5,2.2,6.462445865,6.462600113,0.000154249,2.37926E-08,2.38679E-05
-4.6,2.2,6.104851509,6.099019514,0.005831995,3.40122E-05,0.000956218
-4.2,2.2,5.744890923,5.741307836,0.003583086,1.28385E-05,0.000624089
-3.8,2.2,5.390678367,5.39089968,0.000221313,4.89793E-08,4.1053E-05
-3.4,2.2,5.049080945,5.049691346,0.000610401,3.72589E-07,0.000120879
-3,2.2,4.720504132,4.720215048,0.000289085,8.35699E-08,6.1244E-05
-2.6,2.2,4.406463593,4.405877273,0.00058632,3.43771E-07,0.000133077
-2.2,2.2,4.112298144,4.111269837,0.001028306,1.05741E-06,0.000250119
-1.8,2.2,3.843234203,3.842534081,0.000700122,4.90171E-07,0.000182203
-1.4,2.2,3.607558718,3.607680962,0.000122244,1.49436E-08,3.38843E-05
-1,2.2,3.416462323,3.416609195,0.000146872,2.15713E-08,4.29875E-05
-0.6,2.2,3.27980829,3.28035085,0.000542561,2.94372E-07,0.000165397
-0.2,2.2,3.209113937,3.209072203,4.17332E-05,1.74166E-09,1.30047E-05
0.2,2.2,3.209015036,3.209072203,5.71673E-05,3.2681E-09,1.78143E-05
0.6,2.2,3.27980829,3.28035085,0.00054256,2.94372E-07,0.000165397
1,2.2,3.416434204,3.416609195,0.000174991,3.06217E-08,5.12176E-05
1.4,2.2,3.607558718,3.607680962,0.000122244,1.49436E-08,3.38844E-05
1.8,2.2,3.843234204,3.842534081,0.000700123,4.90172E-07,0.000182203
2.2,2.2,4.112298143,4.111269837,0.001028305,1.05741E-06,0.000250119
2.6,2.2,4.406463594,4.405877273,0.000586321,3.43772E-07,0.000133077
3,2.2,4.720504139,4.720215048,0.000289091,8.35736E-08,6.12453E-05
3.4,2.2,5.049080949,5.049691346,0.000610398,3.72585E-07,0.000120878
3.8,2.2,5.391119504,5.39089968,0.000219824,4.83224E-08,4.07768E-05
4.2,2.2,5.744890928,5.741307836,0.003583091,1.28385E-05,0.00062409
4.6,2.2,6.104851506,6.099019514,0.005831993,3.40121E-05,0.000956218
5,2.2,6.462445864,6.462600113,0.000154249,2.37928E-08,2.3868E-05
-5,2.6,6.635151524,6.635601121,0.000449597,2.02138E-07,6.77553E-05
-4.6,2.6,6.290183631,6.283937925,0.006245706,3.90088E-05,0.000993916
-4.2,2.6,5.944582892,5.939635614,0.004947278,2.44756E-05,0.000832926
-3.8,2.6,5.605368593,5.604345773,0.00102282,1.04616E-06,0.000182505
-3.4,2.6,5.279708959,5.280186912,0.000477952,2.28438E-07,9.05181E-05
-3,2.6,4.969943515,4.969886648,5.68664E-05,3.23379E-09,1.14422E-05
-2.6,2.6,4.678287243,4.676955262,0.001331981,1.77417E-06,0.000284797
-2.2,2.6,4.406463596,4.405877273,0.000586323,3.43774E-07,0.000133077
-1.8,2.6,4.161134474,4.16227766,0.001143187,1.30688E-06,0.000274654
-1.4,2.6,3.954661558,3.952964612,0.001696946,2.87963E-06,0.000429284
-1,2.6,3.784472343,3.785677655,0.001205312,1.45278E-06,0.000318388
-0.6,2.6,3.667464804,3.668332813,0.000868009,7.53439E-07,0.000236622
-0.2,2.6,3.605415735,3.607680962,0.002265227,5.13125E-06,0.00062789
0.2,2.6,3.605415734,3.607680962,0.002265228,5.13126E-06,0.00062789
0.6,2.6,3.667508635,3.668332813,0.000824177,6.79269E-07,0.000224674
1,2.6,3.786718901,3.785677655,0.001041246,1.08419E-06,0.000275049
1.4,2.6,3.954571706,3.952964612,0.001607094,2.58275E-06,0.000406554
1.8,2.6,4.161134471,4.16227766,0.001143189,1.30688E-06,0.000274655
2.2,2.6,4.406463593,4.405877273,0.00058632,3.43771E-07,0.000133077
2.6,2.6,4.678287238,4.676955262,0.001331975,1.77416E-06,0.000284795
3,2.6,4.969943511,4.969886648,5.68632E-05,3.23342E-09,1.14415E-05
3.4,2.6,5.279708966,5.280186912,0.000477946,2.28432E-07,9.05168E-05
3.8,2.6,5.605368593,5.604345773,0.00102282,1.04616E-06,0.000182505
4.2,2.6,5.944582891,5.939635614,0.004947277,2.44755E-05,0.000832926
4.6,2.6,6.290183634,6.283937925,0.006245709,3.90089E-05,0.000993916
5,2.6,6.635151524,6.635601121,0.000449598,2.02138E-07,6.77554E-05
-5,3,6.830951893,6.830951895,1.8087E-09,3.2714E-18,2.6478E-10
-4.6,3,6.499427638,6.491812087,0.007615551,5.79966E-05,0.001173101
-4.2,3,6.16461853,6.16139516,0.00322337,1.03901E-05,0.000523156
-3.8,3,5.840308284,5.841487375,0.001179091,1.39025E-06,0.000201848
-3.4,3,5.533337641,5.53431362,0.000975979,9.52535E-07,0.00017635
-3,3,5.242640688,5.242640687,6.32715E-10,4.00329E-19,1.20686E-10
-2.6,3,4.969943513,4.969886648,5.68643E-05,3.23355E-09,1.14418E-05
-2.2,3,4.720504128,4.720215048,0.00028908,8.35673E-08,6.1243E-05
-1.8,3,4.498821909,4.498571137,0.000250772,6.28865E-08,5.57448E-05
-1.4,3,4.310988388,4.310589071,0.000399316,1.59454E-07,9.26362E-05
-1,3,4.16227766,4.16227766,1.4672E-10,2.15267E-20,3.52499E-11
-0.6,3,4.059940645,4.059411708,0.000528937,2.79774E-07,0.000130299
-0.2,3,4.007320825,4.006659276,0.000661549,4.37647E-07,0.000165112
0.2,3,4.007232939,4.006659276,0.000573663,3.2909E-07,0.000143177
0.6,3,4.060159865,4.059411708,0.000748157,5.59739E-07,0.000184302
1,3,4.16227766,4.16227766,3.52198E-11,1.24044E-21,8.46167E-12
1.4,3,4.310988389,4.310589071,0.000399318,1.59455E-07,9.26365E-05
1.8,3,4.498735473,4.498571137,0.000164336,2.70062E-08,3.65306E-05
2.2,3,4.720504137,4.720215048,0.00028909,8.35729E-08,6.12451E-05
2.6,3,4.970278188,4.969886648,0.000391539,1.53303E-07,7.87823E-05
3,3,5.242640688,5.242640687,6.98416E-10,4.87784E-19,1.33218E-10
3.4,3,5.533337651,5.53431362,0.000975968,9.52514E-07,0.000176349
3.8,3,5.840308296,5.841487375,0.001179079,1.39023E-06,0.000201846
4.2,3,6.164618533,6.16139516,0.003223373,1.03901E-05,0.000523156
4.6,3,6.499427639,6.491812087,0.007615552,5.79966E-05,0.001173101
5,3,6.830951891,6.830951895,4.0965E-09,1.67813E-17,5.99697E-10
-5,3.4,7.044409134,7.046486583,0.00207745,4.3158E-06,0.000294821
-4.6,3.4,6.726856033,6.720139858,0.006716174,4.5107E-05,0.00099941
-4.2,3.4,6.406432062,6.403702434,0.002729627,7.45087E-06,0.000426258
-3.8,3.4,6.097672155,6.099019514,0.001347358,1.81537E-06,0.000220914
-3.4,3.4,5.806889037,5.808326112,0.001437075,2.06519E-06,0.000247416
-3,3.4,5.533337646,5.53431362,0.000975974,9.52524E-07,0.00017635
-2.6,3.4,5.280455101,5.280186912,0.000268189,7.19255E-08,5.07916E-05
-2.2,3.4,5.049080945,5.049691346,0.000610401,3.7259E-07,0.000120879
-1.8,3.4,4.846698917,4.847076812,0.000377896,1.42805E-07,7.79636E-05
-1.4,3.4,4.676398585,4.676955262,0.000556677,3.0989E-07,0.000119026
-1,3.4,4.542798938,4.544009029,0.001210091,1.46432E-06,0.000266305
-0.6,3.4,4.451528584,4.4525353,0.001006716,1.01348E-06,0.0002261
-0.2,3.4,4.404722717,4.405877273,0.001154556,1.333E-06,0.000262049
0.2,3.4,4.404722717,4.405877273,0.001154556,1.333E-06,0.000262049
0.6,3.4,4.451733117,4.4525353,0.000802184,6.43499E-07,0.000180163
1,3.4,4.542798934,4.544009029,0.001210095,1.46433E-06,0.000266306
1.4,3.4,4.676175184,4.676955262,0.000780079,6.08523E-07,0.000166792
1.8,3.4,4.846698916,4.847076812,0.000377896,1.42806E-07,7.79638E-05
2.2,3.4,5.049080941,5.049691346,0.000610405,3.72594E-07,0.00012088
2.6,3.4,5.279708963,5.280186912,0.000477949,2.28435E-07,9.05175E-05
3,3.4,5.533337643,5.53431362,0.000975977,9.5253E-07,0.00017635
3.4,3.4,5.806889037,5.808326112,0.001437075,2.06518E-06,0.000247416
3.8,3.4,6.097672147,6.099019514,0.001347366,1.8154E-06,0.000220915
4.2,3.4,6.406432064,6.403702434,0.00272963,7.45088E-06,0.000426258
4.6,3.4,6.726856033,6.720139858,0.006716174,4.5107E-05,0.00099941
5,3.4,7.044409137,7.046486583,0.002077446,4.31578E-06,0.00029482
-5,3.8,7.278316868,7.280127387,0.001810519,3.27798E-06,0.000248693
-4.6,3.8,6.975502283,6.966573556,0.008928727,7.97222E-05,0.001281653
-4.2,3.8,6.667963858,6.663920903,0.004042955,1.63455E-05,0.000606693
-3.8,3.8,6.372347327,6.374011537,0.00166421,2.7696E-06,0.000261093
-3.4,3.8,6.097672153,6.099019514,0.001347361,1.81538E-06,0.000220914
-3,3.8,5.840308289,5.841487375,0.001179086,1.39024E-06,0.000201847
-2.6,3.8,5.605368597,5.604345773,0.001022823,1.04617E-06,0.000182505
-2.2,3.8,5.391119496,5.39089968,0.000219816,4.83189E-08,4.07753E-05
-1.8,3.8,5.204800593,5.204759208,4.13851E-05,1.71273E-09,7.9514E-06
-1.4,3.8,5.050567974,5.049691346,0.000876628,7.68477E-07,0.0001736
-1,3.8,4.928293118,4.929376541,0.001083423,1.17381E-06,0.000219789
-0.6,3.8,4.847486315,4.847076812,0.000409502,1.67692E-07,8.44844E-05
-0.2,3.8,4.804997486,4.805259518,0.000262032,6.86609E-08,5.45303E-05
0.2,3.8,4.804997487,4.805259518,0.000262031,6.86604E-08,5.45301E-05
0.6,3.8,4.847486314,4.847076812,0.000409502,1.67692E-07,8.44842E-05
1,3.8,4.928293119,4.929376541,0.001083422,1.1738E-06,0.000219789
1.4,3.8,5.050567975,5.049691346,0.000876629,7.68479E-07,0.000173601
1.8,3.8,5.204800591,5.204759208,4.13825E-05,1.71251E-09,7.9509E-06
2.2,3.8,5.391119498,5.39089968,0.000219818,4.832E-08,4.07758E-05
2.6,3.8,5.605368594,5.604345773,0.001022821,1.04616E-06,0.000182505
3,3.8,5.840308294,5.841487375,0.001179081,1.39023E-06,0.000201846
3.4,3.8,6.097672153,6.099019514,0.00134736,1.81538E-06,0.000220914
3.8,3.8,6.372347325,6.374011537,0.001664212,2.7696E-06,0.000261093
4.2,3.8,6.667963861,6.663920903,0.004042958,1.63455E-05,0.000606694
4.6,3.8,6.975502281,6.966573556,0.008928725,7.97221E-05,0.001281652
5,3.8,7.278316865,7.280127387,0.001810522,3.27799E-06,0.000248694
-5,4.2,7.534443177,7.529931087,0.004512091,2.0359E-05,0.000599221
-4.6,4.2,7.245497366,7.228964601,0.016532765,0.000273332,0.002287017
-4.2,4.2,6.950780936,6.939696962,0.011083974,0.000122854,0.001597184
-3.8,4.2,6.667963864,6.663920903,0.00404296,1.63455E-05,0.000606694
-3.4,4.2,6.406432066,6.403702434,0.002729632,7.45089E-06,0.000426258
-3,4.2,6.164599984,6.16139516,0.003204824,1.02709E-05,0.000520146
-2.6,4.2,5.944582893,5.939635614,0.004947279,2.44756E-05,0.000832926
-2.2,4.2,5.744890922,5.741307836,0.003583086,1.28385E-05,0.000624089
-1.8,4.2,5.573018793,5.569463864,0.00355493,1.26375E-05,0.000638289
-1.4,4.2,5.431611183,5.427188724,0.004422459,1.95581E-05,0.000814871
-1,4.2,5.319636402,5.317406629,0.002229773,4.97189E-06,0.000419335
-0.6,4.2,5.246758162,5.242640687,0.004117475,1.69536E-05,0.000785382
-0.2,4.2,5.207892012,5.204759208,0.003132804,9.81446E-06,0.000601911
0.2,4.2,5.207892018,5.204759208,0.003132809,9.8145E-06,0.000601912
0.6,4.2,5.246758162,5.242640687,0.004117474,1.69536E-05,0.000785382
1,4.2,5.319636398,5.317406629,0.002229769,4.97187E-06,0.000419334
1.4,4.2,5.431611183,5.427188724,0.004422459,1.95581E-05,0.000814871
1.8,4.2,5.573018787,5.569463864,0.003554924,1.26375E-05,0.000638288
2.2,4.2,5.744890932,5.741307836,0.003583095,1.28386E-05,0.00062409
2.6,4.2,5.944582893,5.939635614,0.004947279,2.44756E-05,0.000832926
3,4.2,6.164618531,6.16139516,0.003223371,1.03901E-05,0.000523156
3.4,4.2,6.406432068,6.403702434,0.002729634,7.4509E-06,0.000426259
3.8,4.2,6.667963856,6.663920903,0.004042953,1.63455E-05,0.000606693
4.2,4.2,6.950780941,6.939696962,0.011083979,0.000122855,0.001597185
4.6,4.2,7.245497377,7.228964601,0.016532776,0.000273333,0.002287018
5,4.2,7.534443179,7.529931087,0.004512092,2.0359E-05,0.000599221
-5,4.6,7.80554147,7.794115101,0.011426369,0.000130562,0.001466025
-4.6,4.6,7.529155298,7.505382387,0.023772911,0.000565151,0.003167448
-4.2,4.6,7.245497372,7.228964601,0.016532771,0.000273333,0.002287018
-3.8,4.6,6.975502287,6.966573556,0.008928731,7.97222E-05,0.001281653
-3.4,4.6,6.726856036,6.720139858,0.006716177,4.5107E-05,0.00099941
-3,4.6,6.499219869,6.491812087,0.007407782,5.48752E-05,0.001141096
-2.6,4.6,6.29018363,6.283937925,0.006245705,3.90088E-05,0.000993916
-2.2,4.6,6.104851507,6.099019514,0.005831993,3.40121E-05,0.000956218
-1.8,4.6,5.94564444,5.939635614,0.006008826,3.6106E-05,0.001011649
-1.4,4.6,5.813778233,5.808326112,0.005452121,2.97256E-05,0.000938673
-1,4.6,5.712669229,5.707440918,0.005228311,2.73352E-05,0.000916052
-0.6,4.6,5.644549614,5.638965402,0.005584212,3.11834E-05,0.00099029
-0.2,4.6,5.609491943,5.604345773,0.005146169,2.64831E-05,0.000918246
0.2,4.6,5.609491941,5.604345773,0.005146168,2.6483E-05,0.000918246
0.6,4.6,5.644549618,5.638965402,0.005584216,3.11835E-05,0.000990291
1,4.6,5.71266923,5.707440918,0.005228312,2.73352E-05,0.000916052
1.4,4.6,5.813778233,5.808326112,0.005452121,2.97256E-05,0.000938673
1.8,4.6,5.945644438,5.939635614,0.006008824,3.6106E-05,0.001011649
2.2,4.6,6.104851507,6.099019514,0.005831993,3.40121E-05,0.000956218
2.6,4.6,6.290183631,6.283937925,0.006245706,3.90088E-05,0.000993916
3,4.6,6.499427638,6.491812087,0.007615551,5.79966E-05,0.001173101
3.4,4.6,6.726856035,6.720139858,0.006716176,4.5107E-05,0.00099941
3.8,4.6,6.975502277,6.966573556,0.00892872,7.9722E-05,0.001281652
4.2,4.6,7.245497376,7.228964601,0.016532775,0.000273333,0.002287018
4.6,4.6,7.529155295,7.505382387,0.023772908,0.000565151,0.003167448
5,4.6,7.805541464,7.794115101,0.011426363,0.000130562,0.001466024
-5,5,8.071067814,8.071067812,1.76473E-09,3.11426E-18,2.18648E-10
-4.6,5,7.805541454,7.794115101,0.011426353,0.000130562,0.001466023
-4.2,5,7.534443167,7.529931087,0.00451208,2.03589E-05,0.000599219
-3.8,5,7.278316861,7.280127387,0.001810526,3.27801E-06,0.000248694
-3.4,5,7.044409131,7.046486583,0.002077452,4.31581E-06,0.000294821
-3,5,6.83095189,6.830951895,4.5996E-09,2.11563E-17,6.73347E-10
-2.6,5,6.635151524,6.635601121,0.000449598,2.02138E-07,6.77554E-05
-2.2,5,6.462445867,6.462600113,0.000154247,2.3792E-08,2.38676E-05
-1.8,5,6.313978234,6.314132102,0.000153868,2.36754E-08,2.43689E-05
-1.4,5,6.19206269,6.192301994,0.000239304,5.72665E-08,3.86454E-05
-1,5,6.099019514,6.099019514,2.92616E-10,8.5624E-20,4.79775E-11
-0.6,5,6.035713989,6.035871325,0.000157336,2.47545E-08,2.60668E-05
-0.2,5,6.003871228,6.003998401,0.000127173,1.61731E-08,2.11814E-05
0.2,5,6.003871228,6.003998401,0.000127173,1.6173E-08,2.11814E-05
0.6,5,6.035713992,6.035871325,0.000157332,2.47535E-08,2.60662E-05
1,5,6.099019516,6.099019514,2.31242E-09,5.34726E-18,3.79145E-10
1.4,5,6.192062689,6.192301994,0.000239306,5.72673E-08,3.86457E-05
1.8,5,6.313978234,6.314132102,0.000153868,2.36753E-08,2.43688E-05
2.2,5,6.462445863,6.462600113,0.000154251,2.37933E-08,2.38682E-05
2.6,5,6.635151523,6.635601121,0.000449599,2.02139E-07,6.77555E-05
3,5,6.830951894,6.830951895,6.11101E-10,3.73444E-19,8.94605E-11
3.4,5,7.044409136,7.046486583,0.002077447,4.31579E-06,0.00029482
3.8,5,7.278316864,7.280127387,0.001810523,3.27799E-06,0.000248694
4.2,5,7.534443171,7.529931087,0.004512084,2.03589E-05,0.00059922
4.6,5,7.805541461,7.794115101,0.01142636,0.000130562,0.001466024
5,5,8.071067813,8.071067812,1.51942E-09,2.30865E-18,1.88256E-10
