Long,Lat,Value,true-Value,abs-Resiual,SQ-Residual,R_error
-5,0.2,6.003871227,6.003998401,0.000127174,1.61734E-08,2.11816E-05
-4.6,0.2,5.609491943,5.604345773,0.005146169,2.64831E-05,0.000918246
-4.2,0.2,5.207892009,5.204759208,0.0031328,9.81444E-06,0.000601911
-3.8,0.2,4.804997487,4.805259518,0.000262031,6.86603E-08,5.45301E-05
-3.4,0.2,4.404722717,4.405877273,0.001154556,1.333E-06,0.000262049
-3,0.2,4.00732082,4.006659276,0.000661544,4.37641E-07,0.000165111
-2.6,0.2,3.605415734,3.607680962,0.002265228,5.13126E-06,0.00062789
-2.2,0.2,3.209113938,3.209072203,4.17341E-05,1.74174E-09,1.3005E-05
-1.8,0.2,2.814052327,2.811077028,0.0029753,8.85241E-06,0.00105842
-1.4,0.2,2.420227957,2.414213562,0.006014395,3.61729E-05,0.002491244
-1,0.2,2.010627116,2.019803903,0.009176786,8.42134E-05,0.004543405
-0.6,0.2,1.561703131,1.632455532,0.070752402,0.005005902,0.04334109
-0.2,0.2,1.188588904,1.282842712,0.094253808,0.00888378,0.073472615
0.2,0.2,1.186219676,1.282842712,0.096623037,0.009336011,0.075319473
0.6,0.2,1.555429995,1.632455532,0.077025537,0.005932933,0.04718385
1,0.2,2.004906121,2.019803903,0.014897782,0.000221944,0.007375856
1.4,0.2,2.409812783,2.414213562,0.004400779,1.93669E-05,0.001822863
1.8,0.2,2.805511539,2.811077028,0.005565489,3.09747E-05,0.001979842
2.2,0.2,3.205759919,3.209072203,0.003312284,1.09712E-05,0.001032163
2.6,0.2,3.606779207,3.607680962,0.000901755,8.13162E-07,0.000249954
3,0.2,4.002042221,4.006659276,0.004617055,2.13172E-05,0.001152345
3.4,0.2,4.406202579,4.405877273,0.000325306,1.05824E-07,7.38346E-05
3.8,0.2,4.805216413,4.805259518,4.31053E-05,1.85806E-09,8.97044E-06
4.2,0.2,5.208474688,5.204759208,0.00371548,1.38048E-05,0.000713862
4.6,0.2,5.610567543,5.604345773,0.006221769,3.87104E-05,0.001110169
5,0.2,6.003923352,6.003998401,7.50493E-05,5.6324E-09,1.24999E-05
-5,0.6,6.035713989,6.035871325,0.000157336,2.47545E-08,2.60668E-05
-4.6,0.6,5.644549616,5.638965402,0.005584214,3.11834E-05,0.000990291
-4.2,0.6,5.246758164,5.242640687,0.004117477,1.69536E-05,0.000785382
-3.8,0.6,4.847486314,4.847076812,0.000409502,1.67692E-07,8.44843E-05
-3.4,0.6,4.451528581,4.4525353,0.00100672,1.01348E-06,0.0002261
-3,0.6,4.060159874,4.059411708,0.000748166,5.59752E-07,0.000184304
-2.6,0.6,3.667464804,3.668332813,0.000868009,7.53439E-07,0.000236622
-2.2,0.6,3.279808288,3.28035085,0.000542563,2.94374E-07,0.000165398
-1.8,0.6,2.895833526,2.897366596,0.00153307,2.3503E-06,0.000529125
-1.4,0.6,2.525077457,2.523154621,0.001922836,3.6973E-06,0.000762076
-1,0.6,2.151405669,2.166190379,0.01478471,0.000218588,0.006825212
-0.6,0.6,1.799680182,1.848528137,0.048847955,0.002386123,0.026425324
-0.2,0.6,1.560779735,1.632455532,0.071675797,0.00513742,0.043906738
0.2,0.6,1.555431424,1.632455532,0.077024108,0.005932713,0.047182974
0.6,0.6,1.790271382,1.848528137,0.058256755,0.00339385,0.031515211
1,0.6,2.146579278,2.166190379,0.019611101,0.000384595,0.009053268
1.4,0.6,2.511956693,2.523154621,0.011197928,0.000125394,0.004438067
1.8,0.6,2.889416398,2.897366596,0.007950198,6.32056E-05,0.002743939
2.2,0.6,3.272218658,3.28035085,0.008132192,6.61325E-05,0.002479062
2.6,0.6,3.663124391,3.668332813,0.005208422,2.71277E-05,0.001419834
3,0.6,4.051260028,4.059411708,0.008151681,6.64499E-05,0.002008094
3.4,0.6,4.448949634,4.4525353,0.003585666,1.2857E-05,0.000805309
3.8,0.6,4.843229214,4.847076812,0.003847599,1.4804E-05,0.000793798
4.2,0.6,5.246881,5.242640687,0.004240313,1.79803E-05,0.000808812
4.6,0.6,5.645427377,5.638965402,0.006461975,4.17571E-05,0.00114595
5,0.6,6.036083521,6.035871325,0.000212196,4.50271E-08,3.51558E-05
-5,1,6.099019514,6.099019514,4.49016E-10,2.01615E-19,7.3621E-11
-4.6,1,5.712669231,5.707440918,0.005228312,2.73353E-05,0.000916052
-4.2,1,5.319636401,5.317406629,0.002229772,4.97188E-06,0.000419335
-3.8,1,4.928293118,4.929376541,0.001083422,1.1738E-06,0.000219789
-3.4,1,4.542798933,4.544009029,0.001210096,1.46433E-06,0.000266306
-3,1,4.162277658,4.16227766,1.94068E-09,3.76624E-18,4.66254E-10
-2.6,1,3.784472346,3.785677655,0.001205309,1.45277E-06,0.000318387
-2.2,1,3.416462321,3.416609195,0.000146874,2.15719E-08,4.29882E-05
-1.8,1,3.059733507,3.059126028,0.000607479,3.69031E-07,0.000198579
-1.4,1,2.722862512,2.720465053,0.002397458,5.74781E-06,0.000881268
-1,1,2.414213562,2.414213562,3.74795E-10,1.40471E-19,1.55245E-10
-0.6,1,2.151364742,2.166190379,0.014825637,0.0002198,0.006844106
-0.2,1,2.008854369,2.019803903,0.010949534,0.000119892,0.005421088
0.2,1,2.004894028,2.019803903,0.014909875,0.000222304,0.007381843
0.6,1,2.146565173,2.166190379,0.019625206,0.000385149,0.009059779
1,1,2.414213562,2.414213562,4.88498E-15,2.3863E-29,2.02343E-15
1.4,1,2.710749091,2.720465053,0.009715962,9.43999E-05,0.003571434
1.8,1,3.05524846,3.059126028,0.003877568,1.50355E-05,0.001267541
2.2,1,3.41581908,3.416609195,0.000790115,6.24282E-07,0.000231257
2.6,1,3.784070619,3.785677655,0.001607036,2.58257E-06,0.000424504
3,1,4.16227766,4.16227766,2.04281E-14,4.17307E-28,4.90791E-15
3.4,1,4.544314528,4.544009029,0.000305499,9.33296E-08,6.72311E-05
3.8,1,4.92826725,4.929376541,0.001109291,1.23053E-06,0.000225037
4.2,1,5.319988255,5.317406629,0.002581626,6.66479E-06,0.000485505
4.6,1,5.714996594,5.707440918,0.007555676,5.70882E-05,0.001323829
5,1,6.099019514,6.099019514,1.5099E-14,2.27981E-28,2.47565E-15
-5,1.4,6.192062689,6.192301994,0.000239305,5.72669E-08,3.86456E-05
-4.6,1.4,5.813778232,5.808326112,0.00545212,2.97256E-05,0.000938673
-4.2,1.4,5.431611182,5.427188724,0.004422457,1.95581E-05,0.000814871
-3.8,1.4,5.050567975,5.049691346,0.000876629,7.68478E-07,0.0001736
-3.4,1.4,4.676175183,4.676955262,0.000780079,6.08524E-07,0.000166792
-3,1.4,4.311125298,4.310589071,0.000536227,2.87539E-07,0.000124398
-2.6,1.4,3.954571708,3.952964612,0.001607096,2.58276E-06,0.000406555
-2.2,1.4,3.60755872,3.607680962,0.000122242,1.49431E-08,3.38838E-05
-1.8,1.4,3.277836631,3.28035085,0.002514219,6.3213E-06,0.000766448
-1.4,1.4,2.982571719,2.979898987,0.002672731,7.14349E-06,0.00089692
-1,1.4,2.722912341,2.720465053,0.002447288,5.98922E-06,0.000899584
-0.6,1.4,2.524524418,2.523154621,0.001369797,1.87634E-06,0.000542891
-0.2,1.4,2.409507764,2.414213562,0.004705798,2.21445E-05,0.001949205
0.2,1.4,2.409803593,2.414213562,0.00440997,1.94478E-05,0.001826669
0.6,1.4,2.511973834,2.523154621,0.011180787,0.00012501,0.004431273
1,1.4,2.711294321,2.720465053,0.009170732,8.41023E-05,0.003371016
1.4,1.4,2.967013358,2.979898987,0.012885629,0.000166039,0.004324183
1.8,1.4,3.270007219,3.28035085,0.010343631,0.000106991,0.003153209
2.2,1.4,3.602845127,3.607680962,0.004835835,2.33853E-05,0.001340428
2.6,1.4,3.947427686,3.952964612,0.005536926,3.06575E-05,0.001400702
3,1.4,4.305165308,4.310589071,0.005423764,2.94172E-05,0.001258242
3.4,1.4,4.673165819,4.676955262,0.003789443,1.43599E-05,0.000810237
3.8,1.4,5.045148672,5.049691346,0.004542674,2.06359E-05,0.000899594
4.2,1.4,5.430725269,5.427188724,0.003536545,1.25072E-05,0.000651635
4.6,1.4,5.814373716,5.808326112,0.006047604,3.65735E-05,0.001041196
5,1.4,6.192479531,6.192301994,0.000177537,3.15194E-08,2.86706E-05
-5,1.8,6.313978235,6.314132102,0.000153867,2.36751E-08,2.43687E-05
-4.6,1.8,5.94564444,5.939635614,0.006008825,3.6106E-05,0.001011649
-4.2,1.8,5.573018785,5.569463864,0.003554921,1.26375E-05,0.000638288
-3.8,1.8,5.204800587,5.204759208,4.13782E-05,1.71216E-09,7.95008E-06
-3.4,1.8,4.846698913,4.847076812,0.0003779,1.42808E-07,7.79645E-05
-3,1.8,4.498821912,4.498571137,0.000250775,6.28883E-08,5.57456E-05
-2.6,1.8,4.16113447,4.16227766,0.00114319,1.30688E-06,0.000274655
-2.2,1.8,3.842861827,3.842534081,0.000327746,1.07417E-07,8.52942E-05
-1.8,1.8,3.544840696,3.545584412,0.000743716,5.53114E-07,0.000209758
-1.4,1.8,3.27783663,3.28035085,0.00251422,6.3213E-06,0.000766449
-1,1.8,3.05973351,3.059126028,0.000607481,3.69034E-07,0.00019858
-0.6,1.8,2.894901845,2.897366596,0.002464751,6.075E-06,0.000850687
-0.2,1.8,2.807883522,2.811077028,0.003193505,1.01985E-05,0.001136043
0.2,1.8,2.805524716,2.811077028,0.005552312,3.08282E-05,0.001975155
0.6,1.8,2.889433256,2.897366596,0.00793334,6.29379E-05,0.002738121
1,1.8,3.054257374,3.059126028,0.004868654,2.37038E-05,0.001591518
1.4,1.8,3.270016027,3.28035085,0.010334823,0.000106809,0.003150524
1.8,1.8,3.539605353,3.545584412,0.005979059,3.57491E-05,0.001686339
2.2,1.8,3.839190939,3.842534081,0.003343142,1.11766E-05,0.000870036
2.6,1.8,4.158479241,4.16227766,0.003798419,1.4428E-05,0.000912582
3,1.8,4.493285029,4.498571137,0.005286108,2.79429E-05,0.001175064
3.4,1.8,4.844330851,4.847076812,0.002745961,7.5403E-06,0.000566519
3.8,1.8,5.201548295,5.204759208,0.003210913,1.031E-05,0.000616919
4.2,1.8,5.572841716,5.569463864,0.003377852,1.14099E-05,0.000606495
4.6,1.8,5.947834214,5.939635614,0.0081986,6.7217E-05,0.00138032
5,1.8,6.314310548,6.314132102,0.000178446,3.18429E-08,2.82613E-05
-5,2.2,6.462445865,6.462600113,0.000154249,2.37926E-08,2.38679E-05
-4.6,2.2,6.104851509,6.099019514,0.005831995,3.40122E-05,0.000956218
-4.2,2.2,5.744890923,5.741307836,0.003583086,1.28385E-05,0.000624089
-3.8,2.2,5.390678367,5.39089968,0.000221313,4.89793E-08,4.1053E-05
-3.4,2.2,5.049080945,5.049691346,0.000610401,3.72589E-07,0.000120879
-3,2.2,4.720561554,4.720215048,0.000346506,1.20066E-07,7.34089E-05
-2.6,2.2,4.406463594,4.405877273,0.00058632,3.43772E-07,0.000133077
-2.2,2.2,4.112298145,4.111269837,0.001028308,1.05742E-06,0.000250119
-1.8,2.2,3.842861828,3.842534081,0.000327747,1.07418E-07,8.52945E-05
-1.4,2.2,3.607558717,3.607680962,0.000122245,1.49438E-08,3.38846E-05
-1,2.2,3.416462322,3.416609195,0.000146873,2.15717E-08,4.2988E-05
-0.6,2.2,3.278287176,3.28035085,0.002063674,4.25875E-06,0.000629102
-0.2,2.2,3.203881641,3.209072203,0.005190563,2.69419E-05,0.001617465
0.2,2.2,3.205766887,3.209072203,0.003305317,1.09251E-05,0.001029991
0.6,2.2,3.272230645,3.28035085,0.008120206,6.59377E-05,0.002475408
1,2.2,3.415799383,3.416609195,0.000809812,6.55795E-07,0.000237022
1.4,2.2,3.60285345,3.607680962,0.004827512,2.33049E-05,0.001338121
1.8,2.2,3.839272857,3.842534081,0.003261224,1.06356E-05,0.000848717
2.2,2.2,4.110047764,4.111269837,0.001222073,1.49346E-06,0.00029725
2.6,2.2,4.402591618,4.405877273,0.003285655,1.07955E-05,0.000745744
3,2.2,4.717791566,4.720215048,0.002423481,5.87326E-06,0.000513426
3.4,2.2,5.048025589,5.049691346,0.001665757,2.77475E-06,0.000329873
3.8,2.2,5.38752337,5.39089968,0.00337631,1.13995E-05,0.000626298
4.2,2.2,5.746857564,5.741307836,0.005549727,3.07995E-05,0.000966631
4.6,2.2,6.107298444,6.099019514,0.008278931,6.85407E-05,0.00135742
5,2.2,6.462640088,6.462600113,3.99745E-05,1.59796E-09,6.18552E-06
-5,2.6,6.635151524,6.635601121,0.000449597,2.02138E-07,6.77553E-05
-4.6,2.6,6.290183631,6.283937925,0.006245706,3.90088E-05,0.000993916
-4.2,2.6,5.944582892,5.939635614,0.004947278,2.44756E-05,0.000832926
-3.8,2.6,5.605368593,5.604345773,0.00102282,1.04616E-06,0.000182505
-3.4,2.6,5.279708959,5.280186912,0.000477952,2.28438E-07,9.05181E-05
-3,2.6,4.970278186,4.969886648,0.000391538,1.53302E-07,7.8782E-05
-2.6,2.6,4.678287245,4.676955262,0.001331983,1.77418E-06,0.000284797
-2.2,2.6,4.406463598,4.405877273,0.000586325,3.43777E-07,0.000133078
-1.8,2.6,4.161134473,4.16227766,0.001143187,1.30688E-06,0.000274654
-1.4,2.6,3.954661558,3.952964612,0.001696946,2.87963E-06,0.000429284
-1,2.6,3.784472344,3.785677655,0.001205312,1.45278E-06,0.000318387
-0.6,2.6,3.669659221,3.668332813,0.001326408,1.75936E-06,0.000361583
-0.2,2.6,3.606255311,3.607680962,0.001425651,2.03248E-06,0.000395171
0.2,2.6,3.606783227,3.607680962,0.000897735,8.05928E-07,0.00024884
0.6,2.6,3.663125565,3.668332813,0.005207248,2.71154E-05,0.001419513
1,2.6,3.784047399,3.785677655,0.001630256,2.65773E-06,0.000430638
1.4,2.6,3.947395245,3.952964612,0.005569367,3.10178E-05,0.001408909
1.8,2.6,4.158550707,4.16227766,0.003726953,1.38902E-05,0.000895412
2.2,2.6,4.40266431,4.405877273,0.003212963,1.03231E-05,0.000729245
2.6,2.6,4.67195947,4.676955262,0.004995792,2.49579E-05,0.001068172
3,2.6,4.965036557,4.969886648,0.004850091,2.35234E-05,0.000975896
3.4,2.6,5.275779924,5.280186912,0.004406988,1.94215E-05,0.000834627
3.8,2.6,5.600217909,5.604345773,0.004127865,1.70393E-05,0.000736547
4.2,2.6,5.944263449,5.939635614,0.004627834,2.14169E-05,0.000779145
4.6,2.6,6.29202461,6.283937925,0.008086684,6.53945E-05,0.001286882
5,2.6,6.635483985,6.635601121,0.000117137,1.3721E-08,1.76528E-05
-5,3,6.830951893,6.830951895,1.8087E-09,3.2714E-18,2.6478E-10
-4.6,3,6.499427638,6.491812087,0.007615551,5.79966E-05,0.001173101
-4.2,3,6.16461853,6.16139516,0.00322337,1.03901E-05,0.000523156
-3.8,3,5.840308284,5.841487375,0.001179091,1.39025E-06,0.000201848
-3.4,3,5.533337641,5.53431362,0.000975979,9.52535E-07,0.00017635
-3,3,5.242640688,5.242640687,6.32715E-10,4.00329E-19,1.20686E-10
-2.6,3,4.969943513,4.969886648,5.68643E-05,3.23355E-09,1.14418E-05
-2.2,3,4.720561553,4.720215048,0.000346506,1.20066E-07,7.34089E-05
-1.8,3,4.498821915,4.498571137,0.000250778,6.28894E-08,5.57461E-05
-1.4,3,4.311125295,4.310589071,0.000536224,2.87536E-07,0.000124397
-1,3,4.16227766,4.16227766,9.47198E-11,8.97184E-21,2.27567E-11
-0.6,3,4.06012572,4.059411708,0.000714012,5.09813E-07,0.00017589
-0.2,3,4.005475705,4.006659276,0.00118357,1.40084E-06,0.000295401
0.2,3,4.002044834,4.006659276,0.004614442,2.12931E-05,0.001151693
0.6,3,4.051243212,4.059411708,0.008168496,6.67243E-05,0.002012236
1,3,4.16227766,4.16227766,2.04281E-14,4.17307E-28,4.90791E-15
1.4,3,4.304875506,4.310589071,0.005713565,3.26448E-05,0.001325472
1.8,3,4.493286519,4.498571137,0.005284618,2.79272E-05,0.001174733
2.2,3,4.718161313,4.720215048,0.002053734,4.21782E-06,0.000435093
2.6,3,4.966165894,4.969886648,0.003720754,1.3844E-05,0.00074866
3,3,5.242640687,5.242640687,1.5099E-14,2.27981E-28,2.88004E-15
3.4,3,5.532163249,5.53431362,0.00215037,4.62409E-06,0.000388552
3.8,3,5.838425358,5.841487375,0.003062017,9.37595E-06,0.000524185
4.2,3,6.165056316,6.16139516,0.003661156,1.34041E-05,0.000594209
4.6,3,6.500592959,6.491812087,0.008780872,7.71037E-05,0.001352607
5,3,6.830951895,6.830951895,8.88178E-16,7.88861E-31,1.30023E-16
-5,3.4,7.044409134,7.046486583,0.00207745,4.3158E-06,0.000294821
-4.6,3.4,6.726856033,6.720139858,0.006716174,4.5107E-05,0.00099941
-4.2,3.4,6.406432062,6.403702434,0.002729627,7.45087E-06,0.000426258
-3.8,3.4,6.097672155,6.099019514,0.001347358,1.81537E-06,0.000220914
-3.4,3.4,5.806889037,5.808326112,0.001437075,2.06519E-06,0.000247416
-3,3.4,5.533337646,5.53431362,0.000975974,9.52524E-07,0.00017635
-2.6,3.4,5.280455101,5.280186912,0.000268189,7.19255E-08,5.07916E-05
-2.2,3.4,5.049080945,5.049691346,0.000610401,3.7259E-07,0.000120879
-1.8,3.4,4.846698917,4.847076812,0.000377896,1.42805E-07,7.79636E-05
-1.4,3.4,4.676398585,4.676955262,0.000556677,3.0989E-07,0.000119026
-1,3.4,4.542798938,4.544009029,0.001210091,1.46432E-06,0.000266305
-0.6,3.4,4.45173312,4.4525353,0.00080218,6.43493E-07,0.000180163
-0.2,3.4,4.402502955,4.405877273,0.003374318,1.1386E-05,0.000765867
0.2,3.4,4.406211268,4.405877273,0.000333995,1.11552E-07,7.58066E-05
0.6,3.4,4.448930199,4.4525353,0.003605101,1.29968E-05,0.000809674
1,3.4,4.544309618,4.544009029,0.000300589,9.03535E-08,6.61505E-05
1.4,3.4,4.673161431,4.676955262,0.003793831,1.43932E-05,0.000811175
1.8,3.4,4.84431231,4.847076812,0.002764502,7.64247E-06,0.000570344
2.2,3.4,5.048003362,5.049691346,0.001687984,2.84929E-06,0.000334275
2.6,3.4,5.275772587,5.280186912,0.004414324,1.94863E-05,0.000836017
3,3.4,5.532175763,5.53431362,0.002137856,4.57043E-06,0.000386291
3.4,3.4,5.80473416,5.808326112,0.003591952,1.29021E-05,0.000618414
3.8,3.4,6.095542138,6.099019514,0.003477376,1.20921E-05,0.000570153
4.2,3.4,6.407379734,6.403702434,0.0036773,1.35225E-05,0.000574246
4.6,3.4,6.728344905,6.720139858,0.008205046,6.73228E-05,0.001220964
5,3.4,7.044403819,7.046486583,0.002082764,4.33791E-06,0.000295575
-5,3.8,7.278316868,7.280127387,0.001810519,3.27798E-06,0.000248693
-4.6,3.8,6.975502283,6.966573556,0.008928727,7.97222E-05,0.001281653
-4.2,3.8,6.667963858,6.663920903,0.004042955,1.63455E-05,0.000606693
-3.8,3.8,6.372347327,6.374011537,0.00166421,2.7696E-06,0.000261093
-3.4,3.8,6.097672153,6.099019514,0.001347361,1.81538E-06,0.000220914
-3,3.8,5.840308289,5.841487375,0.001179086,1.39024E-06,0.000201847
-2.6,3.8,5.605368597,5.604345773,0.001022823,1.04617E-06,0.000182505
-2.2,3.8,5.391119496,5.39089968,0.000219816,4.83189E-08,4.07753E-05
-1.8,3.8,5.204800593,5.204759208,4.13851E-05,1.71273E-09,7.9514E-06
-1.4,3.8,5.050567974,5.049691346,0.000876628,7.68477E-07,0.0001736
-1,3.8,4.928293118,4.929376541,0.001083423,1.17381E-06,0.000219789
-0.6,3.8,4.847486315,4.847076812,0.000409502,1.67692E-07,8.44844E-05
-0.2,3.8,4.804394692,4.805259518,0.000864827,7.47925E-07,0.000179975
0.2,3.8,4.805189969,4.805259518,6.95488E-05,4.83704E-09,1.44735E-05
0.6,3.8,4.843212155,4.847076812,0.003864657,1.49356E-05,0.000797317
1,3.8,4.928265989,4.929376541,0.001110552,1.23333E-06,0.000225293
1.4,3.8,5.045150582,5.049691346,0.004540764,2.06185E-05,0.000899216
1.8,3.8,5.20154033,5.204759208,0.003218879,1.03612E-05,0.000618449
2.2,3.8,5.387519054,5.39089968,0.003380626,1.14286E-05,0.000627099
2.6,3.8,5.600231504,5.604345773,0.004114269,1.69272E-05,0.000734121
3,3.8,5.839122014,5.841487375,0.002365361,5.59493E-06,0.000404924
3.4,3.8,6.095541516,6.099019514,0.003477997,1.20965E-05,0.000570255
3.8,3.8,6.370942223,6.374011537,0.003069314,9.42069E-06,0.000481536
4.2,3.8,6.668596221,6.663920903,0.004675317,2.18586E-05,0.000701587
4.6,3.8,6.977376033,6.966573556,0.010802477,0.000116694,0.001550616
5,3.8,7.27821918,7.280127387,0.001908207,3.64125E-06,0.000262112
-5,4.2,7.534443177,7.529931087,0.004512091,2.0359E-05,0.000599221
-4.6,4.2,7.245497366,7.228964601,0.016532765,0.000273332,0.002287017
-4.2,4.2,6.950780936,6.939696962,0.011083974,0.000122854,0.001597184
-3.8,4.2,6.667963864,6.663920903,0.00404296,1.63455E-05,0.000606694
-3.4,4.2,6.406432066,6.403702434,0.002729632,7.45089E-06,0.000426258
-3,4.2,6.164599984,6.16139516,0.003204824,1.02709E-05,0.000520146
-2.6,4.2,5.944582893,5.939635614,0.004947279,2.44756E-05,0.000832926
-2.2,4.2,5.744890922,5.741307836,0.003583086,1.28385E-05,0.000624089
-1.8,4.2,5.573018793,5.569463864,0.00355493,1.26375E-05,0.000638289
-1.4,4.2,5.431611183,5.427188724,0.004422459,1.95581E-05,0.000814871
-1,4.2,5.319636402,5.317406629,0.002229773,4.97189E-06,0.000419335
-0.6,4.2,5.246758162,5.242640687,0.004117475,1.69536E-05,0.000785382
-0.2,4.2,5.208224753,5.204759208,0.003465544,1.201E-05,0.000665841
0.2,4.2,5.208468088,5.204759208,0.00370888,1.37558E-05,0.000712594
0.6,4.2,5.246874956,5.242640687,0.004234269,1.7929E-05,0.00080766
1,4.2,5.319987587,5.317406629,0.002580958,6.66134E-06,0.000485379
1.4,4.2,5.430719811,5.427188724,0.003531087,1.24686E-05,0.000650629
1.8,4.2,5.572837603,5.569463864,0.003373739,1.13821E-05,0.000605757
2.2,4.2,5.746855398,5.741307836,0.005547562,3.07754E-05,0.000966254
2.6,4.2,5.944264486,5.939635614,0.004628872,2.14265E-05,0.000779319
3,4.2,6.165056222,6.16139516,0.003661062,1.34034E-05,0.000594194
3.4,4.2,6.40738211,6.403702434,0.003679675,1.354E-05,0.000574617
3.8,4.2,6.668595687,6.663920903,0.004674784,2.18536E-05,0.000701506
4.2,4.2,6.952768722,6.939696962,0.01307176,0.000170871,0.001883621
4.6,4.2,7.248446502,7.228964601,0.019481901,0.000379544,0.002694978
5,4.2,7.534950915,7.529931087,0.005019828,2.51987E-05,0.00066665
-5,4.6,7.80554147,7.794115101,0.011426369,0.000130562,0.001466025
-4.6,4.6,7.529155292,7.505382387,0.023772905,0.000565151,0.003167448
-4.2,4.6,7.245497372,7.228964601,0.016532771,0.000273333,0.002287018
-3.8,4.6,6.975502286,6.966573556,0.00892873,7.97222E-05,0.001281653
-3.4,4.6,6.726856039,6.720139858,0.006716181,4.51071E-05,0.000999411
-3,4.6,6.499219869,6.491812087,0.007407782,5.48752E-05,0.001141096
-2.6,4.6,6.290183634,6.283937925,0.006245709,3.90089E-05,0.000993916
-2.2,4.6,6.104851507,6.099019514,0.005831993,3.40121E-05,0.000956218
-1.8,4.6,5.94564444,5.939635614,0.006008825,3.6106E-05,0.001011649
-1.4,4.6,5.813778232,5.808326112,0.00545212,2.97256E-05,0.000938673
-1,4.6,5.712688848,5.707440918,0.00524793,2.75408E-05,0.000919489
-0.6,4.6,5.644549614,5.638965402,0.005584212,3.11834E-05,0.00099029
-0.2,4.6,5.609484089,5.604345773,0.005138316,2.64023E-05,0.000916845
0.2,4.6,5.610559085,5.604345773,0.006213311,3.86052E-05,0.00110866
0.6,4.6,5.645425053,5.638965402,0.006459651,4.17271E-05,0.001145538
1,4.6,5.714095927,5.707440918,0.006655009,4.42891E-05,0.001166023
1.4,4.6,5.815327497,5.808326112,0.007001385,4.90194E-05,0.001205405
1.8,4.6,5.947823967,5.939635614,0.008188353,6.70491E-05,0.001378595
2.2,4.6,6.107292076,6.099019514,0.008272562,6.84353E-05,0.001356376
2.6,4.6,6.292027397,6.283937925,0.008089471,6.54395E-05,0.001287325
3,4.6,6.500594417,6.491812087,0.00878233,7.71293E-05,0.001352832
3.4,4.6,6.728350505,6.720139858,0.008210646,6.74147E-05,0.001221797
3.8,4.6,6.977381101,6.966573556,0.010807545,0.000116803,0.001551343
4.2,4.6,7.24844629,7.228964601,0.019481689,0.000379536,0.002694949
4.6,4.6,7.533160496,7.505382387,0.027778109,0.000771623,0.003701092
5,4.6,7.8068306,7.794115101,0.0127155,0.000161684,0.001631423
-5,5,8.071067813,8.071067812,1.52652E-09,2.33028E-18,1.89135E-10
-4.6,5,7.805541464,7.794115101,0.011426363,0.000130562,0.001466024
-4.2,5,7.534443175,7.529931087,0.004512088,2.03589E-05,0.00059922
-3.8,5,7.278316868,7.280127387,0.001810519,3.27798E-06,0.000248693
-3.4,5,7.044409136,7.046486583,0.002077447,4.31579E-06,0.00029482
-3,5,6.830951891,6.830951895,4.1748E-09,1.7429E-17,6.11159E-10
-2.6,5,6.635151524,6.635601121,0.000449598,2.02138E-07,6.77554E-05
-2.2,5,6.462445867,6.462600113,0.000154247,2.37921E-08,2.38676E-05
-1.8,5,6.313978234,6.314132102,0.000153869,2.36755E-08,2.43689E-05
-1.4,5,6.19206269,6.192301994,0.000239304,5.72664E-08,3.86454E-05
-1,5,6.099019514,6.099019514,2.86915E-10,8.23204E-20,4.70429E-11
-0.6,5,6.035713989,6.035871325,0.000157335,2.47544E-08,2.60667E-05
-0.2,5,6.003874918,6.003998401,0.000123484,1.52482E-08,2.05669E-05
0.2,5,6.003923822,6.003998401,7.45793E-05,5.56207E-09,1.24216E-05
0.6,5,6.036115008,6.035871325,0.000243683,5.93814E-08,4.03725E-05
1,5,6.099019514,6.099019514,1.5099E-14,2.27981E-28,2.47565E-15
1.4,5,6.192479672,6.192301994,0.000177678,3.15695E-08,2.86934E-05
1.8,5,6.314308906,6.314132102,0.000176804,3.12597E-08,2.80013E-05
2.2,5,6.462637846,6.462600113,3.77321E-05,1.42371E-09,5.83854E-06
2.6,5,6.635500203,6.635601121,0.000100919,1.01846E-08,1.52087E-05
3,5,6.830951895,6.830951895,8.88178E-16,7.88861E-31,1.30023E-16
3.4,5,7.044397346,7.046486583,0.002089237,4.36491E-06,0.000296493
3.8,5,7.278213825,7.280127387,0.001913563,3.66172E-06,0.000262847
4.2,5,7.534953052,7.529931087,0.005021965,2.52201E-05,0.000666934
4.6,5,7.806830642,7.794115101,0.012715541,0.000161685,0.001631428
5,5,8.071067812,8.071067812,2.4869E-14,6.18467E-28,3.08125E-15
