Long,Lat,v1_sp_75_555_111_1021_0__real3,Name,overall_min_distance,neighbors_distance,self_mean_distance,self_density
-4.13,-2.85,1.112922907,name275,0.186815416922694,40.4426792611452,0.808853585222904,0.230963205622945
4.53,0.73,-0.09131553,name276,0.250798724079689,49.6304485319524,0.992608970639047,0.252666187288458
4.11,4.77,0.506582379,name277,0.208086520466848,57.706563981871,1.15413127963742,0.180297098032227
-4.13,-3.62,-0.52632004,name278,0.263058928759318,45.1335043670862,0.902670087341724,0.291423115098453
3.09,-3.92,-3.165180683,name279,0.228035085019827,48.5061502130187,0.970123004260374,0.235057909170685
3.17,-0.34,0.288124084,name280,0.223606797749979,44.8951262856381,0.897902525712761,0.249032374168319
-3.11,4.08,-0.860244274,name281,0.189736659610102,46.6200331612093,0.932400663224186,0.20349262617854
-3.14,1.89,0.659171343,name282,0.202237484161567,45.6257816115749,0.912515632231498,0.221626322901459
-2.99,-4.84,-0.901820242,name283,0.22561028345357,59.3173259796187,1.18634651959237,0.190172331378431
-1.53,-3.16,0.64339757,name284,0.237065391822594,44.0861671473396,0.881723342946791,0.268865958601371
3.15,2.98,-1.278787613,name285,0.22561028345357,28.1112831117197,0.562225662234394,0.401280657586761
2.12,3.91,-0.030986249,name286,0.336005952328229,42.8529140840956,0.857058281681912,0.39204562806259
3.58,-2.15,-1.643051267,name287,0.222036033111745,42.286653565848,0.84573307131696,0.262536775067806
-4.34,3.77,-0.798505902,name288,0.310161248385416,54.6972778747187,1.09394555749437,0.28352530549676
2.77,-1,-1.459879994,name289,0.210237960416286,43.385383848761,0.867707676975219,0.242291230093946
0.87,1.99,-1.848494291,name290,0.241660919471891,43.4466470832701,0.868932941665403,0.278112277581193
-0.28,1.51,2.418117523,name291,0.202237484161567,42.8817871844511,0.857635743689023,0.235808133755789
-2.44,-3.66,-1.654369116,name292,0.220227155455453,44.25940677013,0.8851881354026,0.248791354795203
2.2,2.15,1.832946539,name293,0.189736659610103,37.4059048832961,0.748118097665923,0.25361859337726
-2.65,4.02,0.235143721,name294,0.250798724079689,44.8990102401086,0.897980204802173,0.279292040891859
-0.99,1.47,0.002827776,name295,0.206155281280883,44.6006938861871,0.892013877723741,0.231112190549046
4.55,-1.8,-1.098439336,name296,0.184390889145858,49.583757982258,0.991675159645161,0.18593879997139
1.92,-0.17,1.364039183,name297,0.196977156035922,41.9888940611289,0.839777881222578,0.234558637992651
0.17,2.89,-0.591825783,name298,0.282842712474619,44.428884376226,0.888577687524519,0.318309492175736
-2.09,4.6,0.703028977,name299,0.237065391822594,52.0180926905897,1.04036185381179,0.227868208502654
2.78,-0.23,0.015629217,name300,0.190262975904405,44.6282112303253,0.892564224606507,0.213164465546761
4.75,0.06,-1.588426232,name301,0.28,55.3583671654203,1.10716734330841,0.252897632586699
2.83,0.81,-0.625906408,name302,0.290172362570938,46.7469789561394,0.934939579122787,0.310364828969156
3.29,2.57,-0.865934134,name303,0.183575597506858,36.9414674417617,0.738829348835233,0.248468198774542
-0.28,2.83,-0.388497442,name304,0.20591260281974,47.0611714755517,0.941223429511034,0.218771225156084
-4.81,-2.76,-0.250440419,name305,0.21095023109729,51.2388971437949,1.0247779428759,0.205849699014098
1.61,-3.43,-0.5772928,name306,0.216333076527839,45.5071344693464,0.910142689386927,0.237691385153642
3.35,0.86,0.410012811,name307,0.201246117974981,44.3215754732147,0.886431509464293,0.227029517595333
0.14,0.58,-0.316913933,name308,0.276586333718787,42.8420908366742,0.856841816733483,0.32279742691972
2.46,-2.44,1.562840462,name309,0.184390889145858,43.1063257836249,0.862126515672499,0.213879153226165
-1.87,0.24,-1.394099951,name310,0.248394846967484,41.4961237919473,0.829922475838946,0.299298855253183
1.94,-3.6,-0.90734601,name311,0.219317121994613,47.3183475396311,0.946366950792621,0.231746387393311
4.48,-4.71,-0.540340185,name312,0.182482875908946,60.7203751466983,1.21440750293397,0.150264944401343
-4.26,1.92,-0.233482122,name313,0.230217288664427,48.1311832324779,0.962623664649559,0.239156065987882
-3.87,0.73,-1.487609982,name314,0.221359436211787,44.7528494247193,0.895056988494386,0.247313231511822
-3.83,0.3,0.010328334,name315,0.222036033111745,43.820240187014,0.87640480374028,0.253348717583644
1.62,-3.06,-0.739463747,name316,0.186010752377383,43.7842308221119,0.875684616442239,0.21241751754543
1.22,-0.47,-1.108854413,name317,0.266270539113887,41.742787438533,0.83485574877066,0.318941972317943
1.48,-2.91,0.105045967,name318,0.205182845286832,43.1756503647187,0.863513007294375,0.237614075935841
4.11,-4.62,-1.219877601,name319,0.183847763108502,53.6127083632876,1.07225416726575,0.171459126689444
2.16,4.68,0.124279968,name320,0.243310501211929,54.3985186131914,1.08797037226383,0.223637065323436
-4.65,-4.87,-0.869565308,name321,0.20591260281974,71.4483490797526,1.42896698159505,0.144098922838577
3.76,4.06,0.170802832,name322,0.186010752377383,42.4403230073689,0.848806460147379,0.219143893350064
-2.53,4.25,0.559160531,name323,0.212602916254693,46.8697566909148,0.937395133818295,0.22680181343453
-1.48,4.67,0.747791946,name324,0.188679622641132,52.1415716685989,1.04283143337198,0.1809301260042
-2.49,0.19,-0.475528061,name325,0.206155281280883,41.4543502342848,0.829087004685696,0.248653374272867
-4.14,-2.59,0.544270098,name326,0.247588368062799,40.2345900012772,0.804691800025543,0.307680987994335
-3.46,-2.77,0.038480774,name327,0.202484567313166,39.4780057584187,0.789560115168375,0.256452375725673
-2.3,4.71,-0.196646437,name328,0.237065391822594,54.9867557472702,1.0997351149454,0.215565901825699
-1.83,-3.39,-0.205083594,name329,0.278028775489157,44.8687567029199,0.897375134058398,0.309824470209873
2.14,-4.92,-0.991556942,name330,0.286006992921502,61.1870462640356,1.22374092528071,0.233715312622968
2.21,1.63,1.828854203,name331,0.21095023109729,46.5082776498271,0.930165552996542,0.226787834077182
3.64,-3.54,-1.808083773,name332,0.181107702762748,45.3284967476351,0.906569934952703,0.199772456354619
2.45,-3,-0.519048035,name333,0.253179778023443,44.4848804974005,0.889697609948009,0.284568346809697
-0.74,-2.27,-1.338316679,name334,0.194164878389476,23.4910492290651,0.469820984581303,0.413274171996623
3.79,0.88,0.340409726,name335,0.184390889145858,42.8059568682657,0.856119137365315,0.215379940826129
4.87,-1.93,-1.208771586,name336,0.262488094968134,56.909561790147,1.13819123580294,0.230618622522568
-3.1,-0.04,-0.539508402,name337,0.184390889145857,42.8238991071241,0.856477982142482,0.215289701533953
1.04,-4.92,-2.143151283,name338,0.22,56.7051823206346,1.13410364641269,0.193985797238098
1.42,0.43,-1.591897368,name339,0.215870331449229,41.8189944749247,0.836379889498494,0.25810081538267
-3.8,0.52,-0.260761112,name340,0.221359436211787,44.2143913652126,0.884287827304252,0.250325097074558
1.8,1.51,-0.803051829,name341,0.243515913237718,44.8614896574004,0.897229793148009,0.271408634774957
4.07,3.11,-1.273759127,name342,0.259422435421457,45.5985277608292,0.911970555216583,0.284463608981155
4.55,-4.29,0.5304057,name343,0.203960780543712,53.8798084041758,1.07759616808352,0.189273854700553
3.43,4.82,0.178787574,name344,0.186815416922695,54.7506528644847,1.0950130572897,0.170605652306182
0.15,0.88,0.309760123,name345,0.19723082923316,43.2324240022213,0.864648480044426,0.22810521707391
-4.82,-1.74,-0.15796046,name346,0.276586333718787,56.1267190755857,1.12253438151171,0.246394532117857
2.79,-0.79,-0.770673752,name347,0.21095023109729,43.419966202847,0.868399324056941,0.24291846533434
3.6,-2.38,-1.327895641,name348,0.202237484161567,41.4242974230211,0.828485948460423,0.244104905505501
0.11,3.58,2.099290609,name349,0.250199920063936,44.1038458889871,0.882076917779742,0.283648642222392
0.32,0.98,-0.282878548,name350,0.19723082923316,43.5444636388332,0.870889272776664,0.226470615035052
-3.18,-4.98,0.505875468,name351,0.236008474424119,62.747286953263,1.25494573906526,0.188062692335932
4.91,-4.92,0.15675509,name352,0.380525951808809,78.0712465554711,1.56142493110942,0.243704288453008
2.96,-4.88,-2.466837645,name353,0.21,61.0862307448576,1.22172461489715,0.17188816320745
-1.48,0.47,-1.314614654,name354,0.213775583264319,42.6236045794191,0.852472091588383,0.250771357061084
3.36,-2.12,-2.329407454,name355,0.206155281280883,42.2099562585465,0.84419912517093,0.244202197247174
2.1,-0.49,0.797994792,name356,0.335410196624968,42.9266122599423,0.858532245198846,0.390678624478786
-2.39,4.09,1.181805968,name357,0.212602916254693,45.3890332734764,0.907780665469529,0.234200753928515
-3.8,-4.53,-0.494778454,name358,0.212132034355964,51.5174257466312,1.03034851493262,0.205883767755841
1.17,-1.45,-0.313615233,name359,0.196468827043885,41.4733084448447,0.829466168896894,0.236861772560499
-4.58,-2.91,-0.252989352,name360,0.218403296678416,45.9275211234771,0.918550422469542,0.237769523954095
-4.5,-3.12,0.246963099,name361,0.224722050542442,45.2976339405668,0.905952678811336,0.248050539281247
3.3,-2.95,-1.53777051,name362,0.230867927612304,42.6041845528628,0.852083691057255,0.270945131370659
-3.47,-3.85,-1.677882552,name363,0.223606797749979,45.2873539484248,0.905747078968497,0.246875538372845
-0.99,1.23,1.440521359,name364,0.21540659228538,44.012740379634,0.880254807592681,0.244709361911324
-2.04,-2.91,1.682145596,name365,0.228035085019827,43.7355878105299,0.874711756210598,0.260697405060285
-2.82,-0.59,-1.02985549,name366,0.233452350598575,45.7436540758387,0.914873081516773,0.255174575922086
0.94,3.99,0.322482586,name367,0.243310501211929,44.2904653680075,0.885809307360151,0.274675936672004
-3,3.67,-0.797020733,name368,0.300832179129826,45.1823022103817,0.903646044207634,0.332909307862474
4.75,-4.25,-0.079597473,name369,0.203960780543712,57.989381636256,1.15978763272512,0.175860454783839
4.98,4.08,0.752843082,name370,0.333016516106935,66.9925743067783,1.33985148613557,0.24854733494936
4.95,-4.1,0.529010057,name371,0.25,61.9568834560343,1.23913766912069,0.201753208081718
0.29,4.29,0.518965304,name372,0.180277563773199,45.2197164723835,0.904394329447671,0.199335132810152
-3.47,3.8,-1.395515203,name373,0.322024843762092,47.3078226478685,0.94615645295737,0.340350523167231
-3.62,-2,-0.082167976,name374,0.313209195267316,41.5835109332552,0.831670218665105,0.376602634359135
3.26,-4.95,-1.77620995,name375,0.308058436014987,62.3331864034806,1.24666372806961,0.247106279808107
-1.07,4.97,-0.420603484,name376,0.254950975679639,59.2635770767647,1.18527154153529,0.215099212919091
3.12,0.82,-0.393990785,name377,0.220227155455452,45.5901099051956,0.911802198103913,0.241529529006854
3.74,0.69,0.109782271,name378,0.184390889145857,42.738858095723,0.854777161914461,0.215718081111191
-2.62,0.35,-0.291783929,name379,0.206155281280883,41.6338298925956,0.832676597851913,0.247581452166074
-0.67,4.72,0.366127819,name380,0.278567765543683,52.0962038750298,1.0419240775006,0.267358986666208
-2.12,3.69,0.160650209,name381,0.220227155455452,44.500000118895,0.8900000023779,0.247446241423652
-4.22,4.84,-1.174181223,name382,0.350142828000232,70.9178806268506,1.41835761253701,0.246864983065824
0.66,-0.56,0.588411152,name383,0.184390889145858,42.2814974963368,0.845629949926737,0.218051511966709
1.18,4.03,0.403921604,name384,0.243310501211929,45.3262448185831,0.906524896371662,0.268399138496661
-4.7,-0.96,-1.444349527,name385,0.183847763108502,54.4360223532263,1.08872044706453,0.168865904561822
-1.36,-0.44,-0.741105318,name386,0.250599281722833,44.1658107911107,0.883316215822213,0.283702797745617
4.34,-4.92,-0.26306951,name387,0.191049731745428,64.4725374515624,1.28945074903125,0.148163651763328
-1.62,4.83,1.563869953,name388,0.212602916254693,56.6469769762133,1.13293953952427,0.187656012379944
-4.86,4,-2.330417871,name389,0.205182845286832,69.3048744125876,1.38609748825175,0.14802915886214
-1.96,-0.47,0.838799536,name390,0.187882942280559,43.7617019150437,0.875234038300873,0.214665945402791
-3.98,-4.98,-0.119501509,name391,0.214009345590328,64.468343167735,1.2893668633547,0.165980181182502
-4.49,0.82,-0.00623379,name392,0.228473193175917,48.6911852195593,0.973823704391186,0.234614532533642
2.54,-0.65,-1.269789696,name393,0.286530975637888,43.3839350099392,0.867678700198784,0.330227047837229
0.45,-4.89,-0.781983852,name394,0.178044938147648,56.4923589886201,1.1298471797724,0.157583203582907
2.08,-3.15,-0.064538114,name395,0.194164878389476,45.6071664025053,0.912143328050106,0.21286663226989
-2.41,2.67,-1.774355412,name396,0.233238075793812,46.2829632071614,0.925659264143229,0.251969687798341
0.96,-0.53,-0.903571665,name397,0.21377558326432,41.6202677905684,0.832405355811367,0.25681668404926
2.59,-1.42,-2.083225966,name398,0.183847763108502,43.9950232145864,0.879900464291729,0.208941545742324
4.04,-1.86,0.844424665,name399,0.290688837074972,43.9384236834469,0.878768473668937,0.330791153512051
-4.65,-0.52,-2.019011736,name400,0.1802775637732,52.4161864990639,1.04832372998128,0.171967454916259
0.2,2.09,1.524236083,name401,0.187882942280559,43.2859907376248,0.865719814752496,0.217025114914661
4.5,4.95,-0.655419886,name402,0.342052627529741,71.1091738725072,1.42218347745014,0.240512305868588
3.2,2.41,-0.585157514,name403,0.183575597506858,37.9451746599562,0.758903493199123,0.24189583939455
4.81,-3.11,0.64419502,name404,0.230217288664427,55.021224453221,1.10042448906442,0.209207711162587
2.03,3.17,-1.589148402,name405,0.268328157299975,25.646244197052,0.51292488394104,0.523133436690154
-0.29,-2.92,-0.271311998,name406,0.177200451466693,22.2932556604808,0.445865113209616,0.397430626924573
4.12,-3.68,-1.388117671,name407,0.364005494464026,45.3562530230223,0.907125060460447,0.401273771754537
-4.54,3.38,-1.558756471,name408,0.228035085019828,57.0579404291265,1.14115880858253,0.199827651773619
3.09,1.81,0.718000174,name409,0.327566787083184,48.1783016155241,0.963566032310482,0.339952609472679
2.6,-2.56,-0.200915501,name410,0.184390889145858,43.0235265943465,0.860470531886929,0.214290765706417
-4.72,1.43,-0.324586868,name411,0.241867732448957,54.5950219945225,1.09190043989045,0.221510793120683
-2.41,-4.38,0.45630762,name412,0.260768096208106,51.3402411921129,1.02680482384226,0.253960723745261
-1.85,2.14,-1.65765214,name413,0.186010752377383,48.6111368958176,0.972222737916353,0.191325243818137
-0.57,4.98,-0.730171561,name414,0.278567765543683,59.0779190509543,1.18155838101909,0.235763014353485
-3.46,2.13,0.563444674,name415,0.21095023109729,45.243576912112,0.90487153824224,0.233127269653184
4.23,4.6,1.598089218,name416,0.1802775637732,54.877664031309,1.09755328062618,0.164254043020442
-1.54,-2.51,0.541858912,name417,0.21095023109729,44.1697207980829,0.883394415961659,0.238795069660532
4.53,-4.94,-1.74306953,name418,0.191049731745428,68.6074108653494,1.37214821730699,0.139234034148576
0.03,4.98,-1.382627606,name419,0.212132034355965,59.168652844571,1.18337305689142,0.179260490274479
-3.23,1.22,-1.489961505,name420,0.202484567313166,46.1942398078761,0.923884796157521,0.219166467675741
0.64,1.07,-1.187426925,name421,0.201246117974981,44.0200318027218,0.880400636054437,0.228584703069817
-3.53,4.35,-1.570431709,name422,0.188679622641132,51.6545282082396,1.03309056416479,0.18263609134178
-2.45,0.58,-0.001375514,name423,0.238537208837531,42.5673727405723,0.851347454811446,0.280187845149971
-2.15,-1.56,0.263164252,name424,0.196468827043885,46.5450179769314,0.930900359538627,0.211052477347048
1.69,-0.64,-0.155443415,name425,0.19313207915828,42.7465882088139,0.854931764176279,0.225903501602097
-1.69,2.39,-0.526909232,name426,0.284253408071038,49.3839658354908,0.987679316709815,0.287799291998896
1.47,2.28,-1.805454969,name427,0.212132034355964,42.0171452291452,0.840342904582904,0.252435087152017
1.95,1.76,-0.337646961,name428,0.290688837074973,44.7246807077918,0.894493614155836,0.32497586620482
-4.11,-4.81,-0.087967113,name429,0.192353840616713,60.474999688027,1.20949999376054,0.159035834319149
4.02,0.78,1.105357885,name430,0.250798724079689,43.283701748755,0.865674034975099,0.289714966542693
4.76,3.83,0.186371282,name431,0.282842712474618,57.5207103214287,1.15041420642857,0.245861630440653
-2.43,-3.44,-2.673520327,name432,0.196977156035922,43.3350642263897,0.866701284527793,0.227272255795999
3.51,0.44,-0.714718878,name433,0.21,44.5683410792858,0.891366821585717,0.235593242775646
2.23,-1.13,-1.518381,name434,0.280713376952364,44.5800721345009,0.891601442690019,0.314841770674388
3.88,-1.11,-0.975558698,name435,0.234093998214393,45.5303827252548,0.910607654505096,0.257074489826928
-1.03,-0.06,-0.476943344,name436,0.183575597506858,43.563482253573,0.87126964507146,0.210698947846165
-1.74,4.1,-2.113013268,name437,0.19723082923316,44.8970429552916,0.897940859105831,0.21964790579812
-3.44,-0.71,-0.054886326,name438,0.250798724079689,45.8893137065682,0.917786274131365,0.273264845148242
3.33,-0.03,0.57169199,name439,0.316227766016838,45.2439605510055,0.904879211020111,0.349469589051936
-0.37,-0.27,-1.401636243,name440,0.211896201004171,44.4175606715257,0.888351213430514,0.238527507815179
4.14,1.49,-1.374418736,name441,0.194164878389476,45.6378614966855,0.91275722993371,0.212723462517604
-3.31,-0.26,-1.192377806,name442,0.182482875908947,43.8457910513034,0.876915821026067,0.208096229459546
-4.74,1.18,0.643778741,name443,0.219317121994613,54.0257461230755,1.08051492246151,0.202974634996238
-4.77,2.36,-0.032655038,name444,0.223606797749978,59.5062010110026,1.19012402022005,0.18788529090324
3.76,2.91,0.204103678,name445,0.261725046566048,44.1672330810934,0.883344661621867,0.296288705798603
-4.2,1.54,-0.31665644,name446,0.264007575648882,46.6021090545162,0.932042181090324,0.283257111110615
2.24,2.75,-0.704315305,name447,0.238537208837531,17.8991207316661,0.357982414633322,0.666337783887689
3.33,-0.97,0.643754601,name448,0.210237960416286,43.7284036735469,0.874568073470938,0.240390618859325
-4.6,3.6,-1.672774076,name449,0.228035085019828,59.0415319815155,1.18083063963031,0.193114132854158
-1.16,4.31,-0.316168636,name450,0.202484567313166,46.4205305665261,0.928410611330522,0.218098075185701
-2.87,-2.99,-0.074275821,name451,0.194164878389476,40.2726297508989,0.805452595017978,0.24106307384253
4.47,-2.39,-0.242087513,name452,0.181107702762748,46.9112241705542,0.938224483411084,0.193032377607861
0.91,-3.95,-3.041092157,name453,0.186815416922694,43.5830119605832,0.871660239211665,0.214321370321596
-0.86,-4.07,-0.841304898,name454,0.220227155455453,43.9959786154989,0.879919572309979,0.250281005657493
-1.19,-1.84,-0.870446861,name455,0.223606797749979,41.5243377303971,0.830486754607942,0.269247879643234
-2.76,3.29,-1.434576035,name456,0.230867927612304,44.992893667134,0.899857873342681,0.256560435210401
1.58,3.71,0.200996488,name457,0.250199920063936,44.083332888579,0.88166665777158,0.283780630534808
4.26,1.11,-0.534921288,name458,0.206155281280883,45.4190618584349,0.908381237168697,0.226947973874319
-0.37,-4.38,-0.625896454,name459,0.180277563773199,47.2068779692297,0.944137559384594,0.190944171197582
-4,2.27,0.454731435,name460,0.233452350598575,46.8412080905203,0.936824161810406,0.249195484185026
2.5,2.95,-2.80107975,name461,0.00999999999999979,3.01089096828463,0.0602178193656927,0.166063801468324
-2.03,-2.4,0.510858774,name462,0.208806130178211,44.1702513177053,0.883405026354105,0.236365114470736
1.05,-0.87,-0.920447469,name463,0.200249843945008,41.3683132634625,0.82736626526925,0.242032884770617
2.96,4.4,-2.142684221,name464,0.206155281280882,47.3596359679101,0.947192719358201,0.217648718225546
-0.1,2.73,-0.571187317,name465,0.20591260281974,45.7007285246867,0.914014570493734,0.22528372026773
-4.95,-3.14,-0.478894919,name466,0.230217288664427,55.8746009887587,1.11749201977517,0.206012467731755
-0.54,4.12,0.593183279,name467,0.199248588451713,44.8968280293219,0.897936560586438,0.221896063928597
-4.08,0.21,-0.826928914,name468,0.265706605111728,44.1494908790092,0.882989817580185,0.300916952632469
0.77,2.21,-2.428347111,name469,0.241660919471891,43.4009721011555,0.868019442023109,0.2784049616546
-1.96,4.27,0.175635457,name470,0.278028775489157,46.3728214542583,0.927456429085166,0.299775565482253
2.52,-1.25,-2.496973515,name471,0.183847763108502,44.2769467251197,0.885538934502395,0.207611157392883
3.44,1.04,-1.3365134,name472,0.201246117974981,44.4202452700348,0.888404905400696,0.226525221497075
-4.58,1.03,-0.358529657,name473,0.183847763108502,50.1196882711223,1.00239376542245,0.183408725642884
-1.55,-2.01,-0.605966151,name474,0.259615099714943,44.6388258199527,0.892776516399054,0.29079517095956
-2.18,-2.17,0.657307088,name475,0.27459060435492,44.1495918109784,0.882991836219567,0.310977512012511
0.99,-4.31,-3.132361412,name476,0.182482875908946,45.445170281355,0.908903405627101,0.200772573608129
-1.47,-1.18,0.398754418,name477,0.206155281280883,45.655105829401,0.913102116588021,0.22577461768594
-1.12,-0.22,-0.132162869,name478,0.183575597506858,43.8298093938616,0.876596187877232,0.209418658266591
-2.65,-2.84,0.405678511,name479,0.192353840616713,41.0089548771481,0.820179097542963,0.234526631065037
0.46,4.35,0.658945918,name480,0.180277563773199,45.8388429463132,0.916776858926264,0.196642794828331
2.39,3.71,-0.511418879,name481,0.214709105535839,34.2416768220143,0.684833536440286,0.313520138998859
0.2,-0.22,-0.542879939,name482,0.192353840616713,43.4324123482416,0.868648246964831,0.221440429182724
0.1,-3.15,0.400965124,name483,0.180277563773199,32.7085318503525,0.65417063700705,0.275581864386335
2.76,-3.05,0.727873325,name484,0.198494332412793,44.1696595951508,0.883393191903016,0.224695338646649
-3.2,-1.82,-2.08158803,name485,0.19723082923316,43.5023591122424,0.870047182244848,0.226689808619661
-1.73,-1.29,0.508666813,name486,0.180277563773199,46.1898986239731,0.923797972479462,0.195148256592658
1,4.39,-0.627341747,name487,0.272946881279124,48.0522848899461,0.961045697798921,0.284010304509196
-1.36,4.13,-0.702410758,name488,0.221359436211787,45.5167649211529,0.910335298423058,0.243162532085968
2.83,4.67,-0.662315488,name489,0.19313207915828,52.2759494705799,1.0455189894116,0.184723645494924
2.17,0.75,-0.571713626,name490,0.226715680975093,45.0251001596382,0.900502003192764,0.251765881887285
-4.82,-0.71,-0.676344216,name491,0.206155281280883,57.2562565863586,1.14512513172717,0.180028606105206
0.09,-4.95,-1.042499185,name492,0.256124969497314,59.120970467852,1.18241940935704,0.216610931341686
-2.16,-4.75,0.062761575,name493,0.196468827043885,59.3249275482785,1.18649855096557,0.165587077105151
-1.55,0.97,-0.151009753,name494,0.248394846967484,44.2527716727312,0.885055433454625,0.280654564198231
-4.99,-3.68,-2.02772522,name495,0.233452350598575,59.0307755033083,1.18061551006617,0.19773783133299
3.04,-1.9,-2.645873308,name496,0.254950975679639,42.8257796820298,0.856515593640597,0.297660635220868
-4.09,3.32,0.789420068,name497,0.362353418639869,50.605766677411,1.01211533354822,0.35801593615774
-0.86,-4.67,0.112069167,name498,0.264764045897474,55.1023416013408,1.10204683202682,0.240247545025411
1.2,3.6,0.715144157,name499,0.2,43.9396298012532,0.878792596025064,0.227584985245251
-2.14,0.15,-1.14038682,name500,0.250798724079689,41.2255149622492,0.824510299244984,0.304179006992816
0.79,3.58,-0.146999493,name501,0.2,43.3046922961006,0.866093845922012,0.230921857881449
-1.66,-3.61,-0.569382906,name502,0.278028775489157,45.4068613892943,0.908137227785885,0.306152822483684
0.95,3.7,0.381421715,name503,0.2,43.4889014225512,0.869778028451025,0.229943725246977
-2.86,0.38,-0.723209739,name504,0.241867732448956,42.1719901077324,0.843439802154647,0.286763479540665
1.92,-3.04,-0.23817201,name505,0.194164878389476,44.700190244688,0.89400380489376,0.217185740515444
-2.03,0.43,-1.16091609,name506,0.198494332412792,41.9318181103855,0.83863636220771,0.236687009242308
-2.6,-0.27,-1.128816247,name507,0.187882942280559,43.2272004384721,0.864544008769442,0.2173202756306
-2.55,-4.16,-0.228973672,name508,0.256320112359526,47.9563748905747,0.959127497811493,0.267243002566801
0.55,3.43,1.51772821,name509,0.237065391822594,43.2180520204733,0.864361040409466,0.274266632506124
4.48,3.87,-0.436039686,name510,0.282842712474618,50.489275203607,1.00978550407214,0.280101775410723
2.16,-0.16,1.499355674,name511,0.186010752377383,42.746225824411,0.854924516488221,0.217575644153311
3.78,-4.4,-1.818428755,name512,0.200997512422418,48.9341718159619,0.978683436319238,0.205375410437471
1.69,4.34,0.010724367,name513,0.231948270094864,48.8665832143154,0.977331664286307,0.237328103212786
3.56,0.78,0.558980405,name514,0.201246117974981,43.3242164125566,0.866484328251132,0.232255923637034
2.87,-4.45,-1.522746682,name515,0.255538646783613,53.416678372385,1.0683335674477,0.239193688722247
1.12,4.87,0.194458634,name516,0.224722050542442,58.9938163071612,1.17987632614322,0.190462377762094
-4.01,-1.45,0.195230678,name517,0.234093998214392,45.2958636598102,0.905917273196204,0.258405491473273
3.01,4.6,-1.160567164,name518,0.19313207915828,50.3193555184591,1.00638711036918,0.191906352106826
-4.52,-2.57,0.68051827,name519,0.345253530032642,45.1474321670902,0.902948643341804,0.382362311055546
-4.27,-3.16,0.395721883,name520,0.223606797749979,42.701145461103,0.85402290922206,0.26182763405453
-1.1,-3.41,1.02983737,name521,0.178044938147649,41.8546687991012,0.837093375982024,0.212694238487765
-3.29,2.46,0.854544699,name522,0.220907220343745,45.0208917020462,0.900417834040924,0.245338566154727
-0.41,-0.89,-0.261148989,name523,0.313847096529504,45.4832410267119,0.909664820534237,0.345013997952768
-2.13,1.93,-0.439687341,name524,0.345398320783411,48.3723958970766,0.967447917941533,0.357020067311039
-4.29,-0.51,-1.323356986,name525,0.253179778023443,46.4555156267938,0.929110312535877,0.272497005584218
3.41,1.44,-0.891689599,name526,0.3104834939252,46.5935233199902,0.931870466399805,0.333183103360625
0.33,3.97,1.043860793,name527,0.300832179129826,43.4820264876923,0.869640529753846,0.345927045528775
-3.75,-2.97,0.276630044,name528,0.287923600977759,40.901730683326,0.818034613666519,0.35196994866422
-2.72,3.56,0.629468501,name529,0.272946881279124,44.4799049676088,0.889598099352176,0.306820441138408
-1.88,-3.87,-0.35692966,name530,0.294108823397055,46.3810089768874,0.927620179537748,0.317057379609417
3.38,4.64,-1.444137692,name531,0.186815416922695,50.3696868596055,1.00739373719211,0.18544429057441
2.81,3.02,-1.974276066,name532,0.213775583264319,13.9697019228462,0.279394038456924,0.765140102648536
-0.64,2.02,-0.024493501,name533,0.266270539113887,45.6221796559497,0.912443593118993,0.291821369695521
-0.93,-3.84,0.241709337,name534,0.240416305603427,42.3073095831387,0.846146191662774,0.284130931477669
-0.1,-4.18,0.367609233,name535,0.177200451466694,44.5100344873503,0.890200689747005,0.199056744740396
-4.31,-2.9,0.871892512,name536,0.186815416922694,41.988487823497,0.83976975646994,0.222460282099217
-4.81,-3.46,-0.499580652,name537,0.264764045897475,52.9839011123906,1.05967802224781,0.249853295377261
4.15,-1.06,0.166361675,name538,0.21095023109729,46.9597284966389,0.939194569932779,0.224607592346268
-2.34,1.56,-0.814152956,name539,0.353553390593274,47.7636868576052,0.955273737152104,0.370106888573426
3.01,-2.2,-2.459918022,name540,0.188679622641132,42.0046621392974,0.840093242785947,0.224593667740292
0.05,3.28,1.48975265,name541,0.219317121994613,44.864854281147,0.89729708562294,0.244419741809764
3.37,3.74,1.294409037,name542,0.228254244210266,41.347152670036,0.826943053400721,0.276021720324747
-1.3,-2.11,-0.066406734,name543,0.255538646783613,41.739972631761,0.834799452635221,0.306107827427236
3.12,-0.98,0.015929345,name544,0.184390889145858,43.3323190704573,0.866646381409145,0.212763698206462
-0.32,3.14,0.646264255,name545,0.177200451466693,47.2975210060344,0.945950420120688,0.187325305531431
4.92,-4.51,-0.268116981,name546,0.310644491340181,67.7263671725665,1.35452734345133,0.229337925765796
2.27,-4.04,-1.402376175,name547,0.269258240356725,49.7911716294808,0.995823432589617,0.270387532111516
1.67,0.76,-1.413203359,name548,0.237697286480094,43.5215975351875,0.870431950703749,0.27307968909909
4.18,-3.3,0.575600088,name549,0.281602556806574,45.1375060566144,0.902750121132289,0.311938542255048
-1.37,-4.2,-0.184439823,name550,0.191049731745428,47.6652537560623,0.953305075121247,0.200407756898943
-0.5,0.47,-0.989024818,name551,0.255538646783613,42.6049578905511,0.852099157811023,0.299893086903257
